# time Ni NiV
1.234000000000000081e-10 1.356727720878811161e-01 3.592747664847851635e-06
1.240999999999999902e-10 1.377219547365406971e-01 2.539191239556746136e-06
1.245999999999999885e-10 1.356727706662801403e-01 3.592785821816487941e-06
1.254000000000000012e-10 1.377218834990079077e-01 2.539474357258966391e-06
1.286000000000000005e-10 1.397277817973585357e-01 3.209221229892872198e-06
1.320999999999999884e-10 1.421185406666439777e-01 2.714138363785903765e-06
1.333999999999999995e-10 1.436106437699731786e-01 3.270368825669926353e-06
1.335000000000000043e-10 1.459860494024083633e-01 4.024988591901879405e-06
1.336999999999999881e-10 1.436108895572836552e-01 3.269990197369971651e-06
1.338999999999999977e-10 1.458271755700893679e-01 4.997126736701710448e-06
1.347999999999999895e-10 1.484083048210167455e-01 6.302492478126732474e-06
1.349999999999999991e-10 1.458272164601171206e-01 4.996499418273910702e-06
1.353999999999999926e-10 1.484083113639686757e-01 6.302469513852680177e-06
1.354999999999999974e-10 1.458271419160146465e-01 4.994062376421975790e-06
1.354999999999999974e-10 1.483006692333353471e-01 6.093723607159482298e-06
1.363000000000000101e-10 1.503926918572936478e-01 1.045984536992296345e-05
1.368000000000000084e-10 1.483010203143858285e-01 6.094410152440000607e-06
1.372000000000000018e-10 1.503257906623202966e-01 1.162423103481545910e-05
1.373000000000000067e-10 1.524079216661538005e-01 1.393008948853561602e-05
1.375999999999999953e-10 1.544857620181432634e-01 1.483472262162465147e-05
1.379999999999999887e-10 1.568169522227630397e-01 1.712118509619105062e-05
1.386999999999999967e-10 1.621971715022382798e-01 2.191752250251926539e-05
1.397999999999999980e-10 1.568169622386648698e-01 1.712098760959873827e-05
1.399000000000000029e-10 1.621967609920181852e-01 2.190620311150390367e-05
1.399000000000000029e-10 1.608233859688316669e-01 3.091345768235401843e-05
1.404000000000000011e-10 1.628475246314597669e-01 3.529899272369740827e-05
1.406999999999999898e-10 1.649765043366631656e-01 3.605063175248308580e-05
1.421000000000000056e-10 1.661637086849696854e-01 3.813628178707920727e-05
1.427000000000000087e-10 1.609075484396552402e-01 3.756044271682843372e-05
1.429999999999999973e-10 1.587124232643672417e-01 3.711410692296431528e-05
1.433000000000000118e-10 1.610522895462576931e-01 2.714522896197020093e-05
1.440999999999999987e-10 1.629400742908365118e-01 2.859875834417055366e-05
1.442000000000000035e-10 1.649933186138247965e-01 2.882646064569083363e-05
1.449999999999999904e-10 1.669307069987011893e-01 3.070460349315780709e-05
1.453000000000000049e-10 1.649933188642345727e-01 2.882611664806332784e-05
1.454000000000000097e-10 1.673146994956850042e-01 2.819218632267730891e-05
1.459000000000000080e-10 1.695066595514892471e-01 2.312569128038791913e-05
1.460000000000000128e-10 1.714613234357774407e-01 1.541106457506986546e-05
1.492999999999999911e-10 1.736031946169293294e-01 8.398317831659677423e-06
1.497999999999999894e-10 1.759956275507665036e-01 7.745492532907931454e-06
1.502000000000000087e-10 1.780784531415881000e-01 9.547319985463932672e-06
1.502000000000000087e-10 1.801567712495892593e-01 1.098837437033179858e-05
1.508999999999999907e-10 1.821737534103935185e-01 5.916961740953435503e-06
1.513999999999999890e-10 1.842409326595728369e-01 9.733931020056113781e-06
1.528000000000000048e-10 1.821737536180996486e-01 5.916961740953435503e-06
1.531999999999999983e-10 1.844263684692582506e-01 8.800488079952582059e-06
1.533000000000000031e-10 1.864582592537503136e-01 8.218398689719894746e-06
1.546999999999999931e-10 1.885774205212780164e-01 9.622573850685022439e-06
1.561000000000000090e-10 1.904927948453679631e-01 1.086338534729360569e-05
1.565000000000000024e-10 1.927445036968518377e-01 1.138672716405088258e-05
1.567000000000000121e-10 1.910420299213105855e-01 1.115156875997507802e-05
1.582000000000000069e-10 1.889690809841832464e-01 9.878106916605300351e-06
1.583999999999999907e-10 1.910421494550566535e-01 1.115143826055705202e-05
1.595999999999999969e-10 1.921551256247674699e-01 1.006922077551699139e-05
1.597000000000000017e-10 1.908003226673285757e-01 7.477694686294833525e-06
1.604999999999999886e-10 1.884502631927276461e-01 4.604544422179786254e-06
1.604999999999999886e-10 1.906313290782450098e-01 2.794917184154634538e-06
1.613000000000000013e-10 1.884504097885526808e-01 4.592948406692285260e-06
1.615999999999999900e-10 1.906313292219968536e-01 2.794707434781087805e-06
1.625000000000000075e-10 1.884505411666654306e-01 4.586288613615898534e-06
1.627999999999999962e-10 1.867809241760331473e-01 5.201748731573512831e-06
1.636000000000000089e-10 1.884505441308935714e-01 4.586151423490918163e-06
1.636000000000000089e-10 1.906325774238742110e-01 2.684111973460642750e-06
1.652000000000000086e-10 1.927399926852308432e-01 1.868525049114267819e-06
1.653999999999999924e-10 1.949737426295536646e-01 2.031885622754230872e-06
1.658999999999999906e-10 1.969222881242770062e-01 2.336940032560937799e-06
1.659999999999999954e-10 1.992419101170792017e-01 5.116412791808729449e-06
1.676999999999999999e-10 2.013865144605762880e-01 1.015711678193215162e-05
1.696999999999999930e-10 2.032104346622724822e-01 7.964718877782954828e-06
1.705000000000000058e-10 2.014685293418322365e-01 4.703789907679708883e-06
1.707999999999999944e-10 2.033421814475086520e-01 2.516210541099208477e-06
1.707999999999999944e-10 2.059450924489237278e-01 2.507049212346684332e-06
1.729999999999999971e-10 2.082882220881592528e-01 4.086805394755473205e-06
1.737000000000000050e-10 2.095855719294127950e-01 6.916600691622418498e-06
1.738000000000000099e-10 2.082882342454344948e-01 4.086878946200901247e-06
1.758000000000000030e-10 2.059407531225550259e-01 3.478183753306163701e-06
1.759000000000000078e-10 2.080404579606059123e-01 2.991556864065363085e-06
1.759000000000000078e-10 2.097298181413747298e-01 3.820494102649433803e-06
1.759000000000000078e-10 2.122878479500851512e-01 5.633590356131814318e-06
1.767999999999999995e-10 2.143948569886917899e-01 4.944394293603659194e-06
1.772999999999999978e-10 2.145577031346264096e-01 8.897607667909489046e-06
1.772999999999999978e-10 2.164747782684216804e-01 1.036529955281544937e-05
1.772999999999999978e-10 2.186569189039580252e-01 8.944523797729226236e-06
1.781999999999999895e-10 2.205478487425683864e-01 8.288033945544660705e-06
1.790000000000000023e-10 2.186566596547039887e-01 8.942252933599525861e-06
1.801000000000000036e-10 2.208436476582641694e-01 8.302127196987862836e-06
1.806000000000000019e-10 2.228232303128982461e-01 8.893278082323057468e-06
1.808999999999999905e-10 2.249142994068689394e-01 8.731815709717652164e-06
1.825999999999999950e-10 2.270758241368205366e-01 8.657251022063236617e-06
1.835000000000000126e-10 2.293681098666657536e-01 9.476283890484086972e-06
1.835999999999999915e-10 2.314436962715642199e-01 1.345983415743603265e-05
1.839000000000000060e-10 2.335517988681224399e-01 1.694498163813524158e-05
1.840000000000000108e-10 2.314937278673658005e-01 1.221382449562283717e-05
1.845999999999999881e-10 2.333775028878894986e-01 1.018448627830729006e-05
1.852999999999999960e-10 2.313912160306511590e-01 8.963615862457113376e-06
1.854000000000000008e-10 2.335662670095323690e-01 7.817278943408735803e-06
1.855000000000000057e-10 2.354912299957994948e-01 9.989348524602846541e-06
1.865000000000000022e-10 2.378268663593869625e-01 8.053672438584536420e-06
1.868999999999999957e-10 2.396523541199422902e-01 6.455283745550435530e-06
1.883000000000000115e-10 2.418412192125000970e-01 9.172123542226343174e-06
1.894000000000000129e-10 2.443855392789491543e-01 6.751525935467044039e-06
1.897000000000000015e-10 2.418412203567793239e-01 9.172153323668390539e-06
1.899999999999999901e-10 2.445444113911096062e-01 1.015494147734789461e-05
1.905999999999999932e-10 2.499743995698253118e-01 8.178021459745495199e-06
1.910000000000000125e-10 2.506366777834891368e-01 1.298377620376141598e-05
1.915000000000000108e-10 2.526579891481582352e-01 1.532663889537692976e-05
1.924000000000000025e-10 2.549618686101432496e-01 1.532499597370818426e-05
1.927999999999999960e-10 2.526582314799822315e-01 1.531761535998605987e-05
1.931000000000000104e-10 2.551662410790860314e-01 1.663722842876166804e-05
1.931999999999999894e-10 2.571807705935993393e-01 1.949494762517186444e-05
1.941000000000000070e-10 2.596830561274088289e-01 2.477193423926235083e-05
1.958999999999999904e-10 2.616835396241899980e-01 2.993754106537868670e-05
1.965999999999999983e-10 2.638115190654994890e-01 3.558588373808136362e-05
1.967000000000000032e-10 2.657649952599704934e-01 3.108588586746150384e-05
1.980999999999999932e-10 2.682771141576131835e-01 4.828177923567959074e-05
1.980999999999999932e-10 2.703341185585869111e-01 7.939921922818941121e-05
1.980999999999999932e-10 2.724715781119039226e-01 1.141663956606369214e-04
1.985000000000000125e-10 2.703341177377187043e-01 7.939914877627605148e-05
1.986999999999999963e-10 2.723961104519307952e-01 1.159810414685048449e-04
1.988000000000000011e-10 2.745745011498691990e-01 7.628864817618079101e-05
1.996999999999999928e-10 2.767943803262690183e-01 4.601851275534338519e-05
2.006999999999999894e-10 2.769402437011280749e-01 1.716516200591776745e-02
2.012999999999999925e-10 2.772509157424090098e-01 3.504372944279805085e-02
2.013999999999999973e-10 2.769402204833923409e-01 1.716520950218401731e-02
2.013999999999999973e-10 2.767840751035003932e-01 4.776870004596174470e-05
2.015000000000000021e-10 2.767693394980890176e-01 1.684030692399341236e-02
2.017000000000000118e-10 2.767840506800142153e-01 4.777338871843692651e-05
2.017999999999999907e-10 2.768877811454504845e-01 1.688848967645351085e-02
2.018999999999999956e-10 2.767840517135122802e-01 4.778730965807872827e-05
2.022000000000000100e-10 2.768877799575119592e-01 1.688849058147201890e-02
2.022000000000000100e-10 2.767840663441353821e-01 4.779588261172868359e-05
2.022999999999999890e-10 2.770791309691229554e-01 1.678435007672679502e-02
2.032000000000000066e-10 2.767840469963055994e-01 4.779752594982975960e-05
2.033999999999999904e-10 2.787729419882645221e-01 7.787104847198709882e-05
2.036000000000000000e-10 2.790028005754485729e-01 1.676114438643233964e-02
2.038000000000000097e-10 2.810899175169813691e-01 1.695172030721234582e-02
2.038999999999999886e-10 2.808596066098988930e-01 1.123774963741052557e-04
2.039999999999999935e-10 2.813119372999461909e-01 5.231388135457050448e-02
2.042000000000000031e-10 2.811881915016293254e-01 6.898618782253526649e-02
2.045999999999999966e-10 2.813612425094630942e-01 8.638428987220252153e-02
2.048000000000000062e-10 2.811882086979786699e-01 6.898617848300891975e-02
2.060999999999999914e-10 2.813612303048071417e-01 8.638427501038231648e-02
2.066999999999999945e-10 2.832511494291105603e-01 9.165036167793076671e-02
2.069000000000000041e-10 2.830160785698767056e-01 9.431289764332352610e-02
2.069000000000000041e-10 2.814293557273144231e-01 9.049494808994985873e-02
2.081000000000000103e-10 2.831495796756161032e-01 9.168153270980623770e-02
2.081999999999999893e-10 2.852231031030712516e-01 9.756476674498434920e-02
2.081999999999999893e-10 2.850214560964965393e-01 1.083721791194566242e-01
2.081999999999999893e-10 2.850037648217662589e-01 9.888695539195392625e-02
2.082999999999999941e-10 2.834623813002739023e-01 9.263177317453824555e-02
2.083999999999999990e-10 2.850224603024599790e-01 9.198324106343418183e-02
2.083999999999999990e-10 2.857219861979806708e-01 1.041214541870475602e-01
2.085000000000000038e-10 2.856270420736879423e-01 1.143223640866342927e-01
2.085000000000000038e-10 2.857404160042553709e-01 1.037421518381765329e-01
2.085000000000000038e-10 2.856755787441045968e-01 1.144703383701719951e-01
