# atom_type event_id atom_id barrier
3.000000000000000000e+00 9.296240000000000000e+05 1.124000000000000000e+03 5.338775399999999838e-01
5.000000000000000000e+00 6.444230000000000000e+05 1.014000000000000000e+03 1.474529490000000109e+00
1.000000000000000000e+00 1.162984000000000000e+06 4.470000000000000000e+02 9.846600100000000300e-01
3.000000000000000000e+00 9.402800000000000000e+05 8.600000000000000000e+01 1.021027949999999906e+00
4.000000000000000000e+00 1.055064000000000000e+06 1.021000000000000000e+03 3.848127700000000262e-01
4.000000000000000000e+00 2.797540000000000000e+05 2.900000000000000000e+01 8.266440900000000536e-01
3.000000000000000000e+00 7.406710000000000000e+05 2.390000000000000000e+02 4.245352900000000096e-01
5.000000000000000000e+00 1.089750000000000000e+05 1.880000000000000000e+02 6.865332499999999838e-01
2.000000000000000000e+00 9.469210000000000000e+05 7.960000000000000000e+02 3.775142799999999799e-01
5.000000000000000000e+00 1.045540000000000000e+05 8.270000000000000000e+02 1.774207160000000005e+00
1.000000000000000000e+00 5.234970000000000000e+05 1.800000000000000000e+02 5.433907500000000335e-01
5.000000000000000000e+00 9.103000000000000000e+05 1.191000000000000000e+03 6.691366699999999890e-01
2.000000000000000000e+00 1.042709000000000000e+06 4.120000000000000000e+02 7.704862500000000392e-01
1.000000000000000000e+00 8.771210000000000000e+05 1.275000000000000000e+03 1.344967100000000082e+00
3.000000000000000000e+00 6.769370000000000000e+05 1.253000000000000000e+03 8.342115500000000239e-01
1.000000000000000000e+00 4.482670000000000000e+05 1.113000000000000000e+03 6.862929199999999730e-01
3.000000000000000000e+00 7.643650000000000000e+05 1.400000000000000000e+01 1.169318510000000089e+00
5.000000000000000000e+00 7.093280000000000000e+05 5.680000000000000000e+02 1.234148479999999992e+00
5.000000000000000000e+00 7.875000000000000000e+03 9.730000000000000000e+02 1.030473860000000075e+00
5.000000000000000000e+00 2.720500000000000000e+05 5.000000000000000000e+00 4.249385399999999757e-01
3.000000000000000000e+00 6.921970000000000000e+05 2.890000000000000000e+02 9.833029599999999482e-01
4.000000000000000000e+00 2.142300000000000000e+04 3.510000000000000000e+02 7.538800100000000448e-01
1.000000000000000000e+00 7.282740000000000000e+05 9.040000000000000000e+02 6.485648899999999495e-01
3.000000000000000000e+00 5.313310000000000000e+05 1.076000000000000000e+03 4.868405900000000175e-01
4.000000000000000000e+00 9.027250000000000000e+05 2.700000000000000000e+01 3.719865180000000215e+00
5.000000000000000000e+00 1.110869000000000000e+06 1.182000000000000000e+03 1.253849650000000038e+00
1.000000000000000000e+00 3.391400000000000000e+05 9.440000000000000000e+02 9.622051799999999933e-01
5.000000000000000000e+00 5.482270000000000000e+05 1.068000000000000000e+03 1.303036719999999926e+00
3.000000000000000000e+00 1.097144000000000000e+06 1.660000000000000000e+02 8.514333200000000490e-01
4.000000000000000000e+00 2.565780000000000000e+05 3.360000000000000000e+02 5.625850100000000520e-01
5.000000000000000000e+00 1.769700000000000000e+04 9.730000000000000000e+02 8.788607899999999473e-01
5.000000000000000000e+00 6.246180000000000000e+05 8.670000000000000000e+02 1.131214530000000051e+00
5.000000000000000000e+00 7.118060000000000000e+05 1.880000000000000000e+02 8.272715699999999561e-01
1.000000000000000000e+00 1.211338000000000000e+06 5.340000000000000000e+02 1.045686260000000090e+00
4.000000000000000000e+00 2.263260000000000000e+05 1.200000000000000000e+03 7.060371399999999520e-01
5.000000000000000000e+00 1.034642000000000000e+06 1.182000000000000000e+03 1.049781279999999928e+00
5.000000000000000000e+00 4.810630000000000000e+05 1.890000000000000000e+02 9.473320600000000313e-01
3.000000000000000000e+00 1.245171000000000000e+06 2.890000000000000000e+02 1.022900659999999906e+00
5.000000000000000000e+00 7.117460000000000000e+05 9.730000000000000000e+02 7.144309199999999693e-01
3.000000000000000000e+00 1.016022000000000000e+06 7.170000000000000000e+02 1.075924620000000109e+00
1.000000000000000000e+00 5.846310000000000000e+05 8.180000000000000000e+02 9.828807099999999908e-01
1.000000000000000000e+00 1.177009000000000000e+06 7.940000000000000000e+02 7.391731999999999747e-01
4.000000000000000000e+00 1.097602000000000000e+06 1.021000000000000000e+03 1.140705319999999912e+00
4.000000000000000000e+00 1.189881000000000000e+06 5.660000000000000000e+02 4.772023499999999974e-01
3.000000000000000000e+00 1.191318000000000000e+06 3.720000000000000000e+02 6.587981200000000426e-01
3.000000000000000000e+00 2.987970000000000000e+05 8.570000000000000000e+02 5.983178700000000294e-01
5.000000000000000000e+00 6.823490000000000000e+05 5.680000000000000000e+02 1.010911829999999956e+00
2.000000000000000000e+00 1.284023000000000000e+06 6.600000000000000000e+02 1.476035559999999913e+00
5.000000000000000000e+00 1.630200000000000000e+05 5.680000000000000000e+02 1.934625959999999978e+00
1.000000000000000000e+00 3.340620000000000000e+05 8.410000000000000000e+02 9.581214900000000201e-01
4.000000000000000000e+00 5.782620000000000000e+05 1.188000000000000000e+03 2.575553600000000110e-01
4.000000000000000000e+00 2.606800000000000000e+05 9.920000000000000000e+02 4.828686799999999946e-01
2.000000000000000000e+00 7.083340000000000000e+05 4.810000000000000000e+02 6.004951699999999670e-01
5.000000000000000000e+00 9.069760000000000000e+05 4.770000000000000000e+02 6.373779000000000527e-01
3.000000000000000000e+00 1.171427000000000000e+06 2.890000000000000000e+02 1.021095759999999908e+00
1.000000000000000000e+00 1.764540000000000000e+05 7.350000000000000000e+02 1.000027259999999973e+00
1.000000000000000000e+00 1.168823000000000000e+06 1.800000000000000000e+02 6.524110199999999526e-01
2.000000000000000000e+00 7.628590000000000000e+05 1.159000000000000000e+03 9.269962400000000269e-01
2.000000000000000000e+00 2.724670000000000000e+05 5.180000000000000000e+02 9.405487999999999627e-01
5.000000000000000000e+00 7.499440000000000000e+05 1.082000000000000000e+03 5.536784799999999729e-01
1.000000000000000000e+00 1.000398000000000000e+06 5.340000000000000000e+02 1.000328899999999965e+00
2.000000000000000000e+00 9.703010000000000000e+05 2.190000000000000000e+02 7.495665500000000536e-01
3.000000000000000000e+00 8.855010000000000000e+05 1.029000000000000000e+03 8.149686699999999506e-01
3.000000000000000000e+00 9.603570000000000000e+05 1.280000000000000000e+03 7.649224700000000210e-01
