# time dx dy dz
4.819999999999999899e-11 -1.284507999999999761e+00 -1.287404500000000063e+00 3.977945966000198544e-04
1.142999999999999956e-10 -3.241600000000115223e-03 -1.286648599999999920e+00 1.290561693296400136e+00
1.158999999999999953e-10 -1.287734900000000016e+00 -1.289424699999999868e+00 4.716899999999968340e-03
1.519999999999999921e-10 1.282580299999999784e+00 -1.287404300000000390e+00 8.332999999999743390e-04
1.535999999999999917e-10 1.288900386210000359e+00 -3.248999999999917752e-03 1.287784499999999888e+00
1.656000000000000020e-10 1.290632413790000044e+00 -1.110700000000003525e-03 -1.280820799999999871e+00
2.210000000000000123e-10 1.286281699999999750e+00 -1.289101500000000122e+00 -1.613500000000052392e-03
2.522000000000000183e-10 4.120000000000040297e-03 -1.287659700000000074e+00 1.290105599999999964e+00
3.110999999999999907e-10 -1.287098062709999935e+00 -1.289593900000000293e+00 4.692299999999999943e-03
4.313999999999999785e-10 1.282625062709999986e+00 -1.287433500000000119e+00 8.182000000000939390e-04
4.320999999999999864e-10 1.288907800000000048e+00 -3.248299999999973084e-03 1.287814699999999757e+00
4.556999999999999877e-10 1.289449299999999798e+00 1.287212599999999929e+00 4.690299999999997943e-03
4.591999999999999756e-10 3.366900000000025081e-03 1.290427200000000330e+00 1.287868599999999919e+00
5.193999999999999848e-10 1.290548299999999982e+00 -1.278035999999999950e+00 5.280299999999936607e-03
5.281999999999999958e-10 5.710300000000053527e-03 1.284141500000000491e+00 -1.288385900000000195e+00
6.227999999999999586e-10 1.471799999999919006e-03 1.287940999999999558e+00 1.281661299999999670e+00
6.307000000000000037e-10 -1.290325800000000189e+00 1.286416399999999793e+00 3.733400000000025587e-03
7.158000000000000511e-10 -1.290821400000000008e+00 2.411599999999958222e-03 1.293139000000000038e+00
7.644999999999999966e-10 -1.285542799999999986e+00 -1.286247700000000105e+00 2.195599999999891389e-03
7.765999999999999859e-10 -3.351100000000087255e-03 -1.287025599999999770e+00 1.290642800000000090e+00
8.233999999999999690e-10 1.290115099999999959e+00 -1.286576999999999860e+00 4.746199999999894947e-03
8.391999999999999558e-10 4.644600000000050771e-03 -1.286394200000000154e+00 -1.290048699999999826e+00
8.859000000000000117e-10 -4.644600000000050771e-03 1.286394200000000154e+00 1.290048699999999826e+00
9.524999999999999678e-10 -1.277969999999999828e+00 -3.135799999999912616e-03 1.294324500000000100e+00
9.637999999999999185e-10 -1.287349888850000124e+00 -7.991000000001913239e-04 1.288206199999999857e+00
1.002000000000000055e-09 1.283098288850000213e+00 -1.290832599999999886e+00 5.258700000000020650e-03
1.014000000000000014e-09 1.288650000000000073e+00 1.282432499999999864e+00 4.333000000001554358e-04
1.041999999999999917e-09 1.289420800000000256e+00 3.635700000000038554e-03 1.287703200000000159e+00
1.081999999999999986e-09 -1.278262799999999810e+00 -1.289897999999999989e+00 5.435299999999892995e-03
1.085000000000000079e-09 -2.493700000000359691e-03 -1.287500499999999715e+00 -1.289719600000000188e+00
1.112999999999999982e-09 1.290193700000000110e+00 -1.286686900000000522e+00 -3.859399999999901798e-03
1.128000000000000034e-09 1.291620299999999943e+00 -1.222899999999820311e-03 1.291550399999999987e+00
1.147999999999999965e-09 1.289869699999999897e+00 -2.092199999999960758e-03 1.284638100000000005e+00
1.205999999999999971e-09 4.107200000000097231e-03 -1.287680500000000006e+00 1.289453299999999913e+00
1.213999999999999944e-09 -1.287149900000000180e+00 -3.892200000000040072e-03 1.289464297580000141e+00
1.227000000000000002e-09 1.280896900000000116e+00 -1.287913241270000286e+00 4.701699999999885138e-03
1.240000000000000061e-09 1.290838799999999509e+00 -4.487999999999965975e-03 -1.288586684130000215e+00
1.256000000000000005e-09 1.038800000000028936e-03 -1.287424400000000135e+00 -1.290693999999999786e+00
1.345999999999999901e-09 2.354900000000041682e-03 -1.288099099999999719e+00 -1.290261999999999798e+00
1.360999999999999953e-09 1.290571099999999749e+00 -3.989099999999964202e-03 1.278495299999999890e+00
1.362000000000000053e-09 4.255300000000008728e-03 1.292353900000000166e+00 1.287093800000000066e+00
1.465000000000000007e-09 1.007100000000029846e-03 -1.282611600000000074e+00 1.288935505468999931e+00
1.511000000000000055e-09 -1.288940800000000220e+00 1.282073899999999878e+00 4.404100000000001069e-03
1.513999999999999942e-09 -3.336399999999762125e-03 -1.279518299999999886e+00 -1.290009491420000209e+00
1.588999999999999993e-09 -1.287872899999999987e+00 -1.288806000000000118e+00 -3.770800000000053276e-03
1.660999999999999951e-09 -1.287445799999999974e+00 -3.433800000000097885e-03 -1.290604499999999932e+00
1.666000000000000037e-09 1.282121899999999926e+00 -1.287933600000000123e+00 -6.318100000000022656e-03
1.730000000000000023e-09 2.953800000000256221e-03 1.281700900000000143e+00 -1.286033600000000110e+00
1.792000000000000016e-09 -2.481200000000127748e-03 -1.283100300000000082e+00 1.287487599999999954e+00
1.799999999999999988e-09 -1.281499600000000294e+00 -1.290673299999999912e+00 -3.615999999998092962e-04
1.819000000000000026e-09 1.281948300000000263e+00 -4.074000000000019446e-03 -1.287615300000000129e+00
1.859999999999999988e-09 -1.280257300000000376e+00 1.110000000001387654e-05 -1.291575400000000373e+00
1.861999999999999981e-09 -3.179200000000062531e-03 1.290565699999999705e+00 1.278150600000000026e+00
1.909999999999999815e-09 -1.290614799999999951e+00 4.735899999999916218e-03 1.285873100000000324e+00
1.918000000000000201e-09 -1.378647100000000236e+00 -2.063330399999999898e+00 -8.040410000000042245e-02
1.959999999999999849e-09 1.372270256039999747e+00 -2.063668199999999953e+00 8.578429999999970246e-02
1.969000000000000128e-09 8.585199999999992837e-02 1.375724799999999970e+00 2.059512000000000231e+00
1.975999999999999794e-09 -8.585199999999992837e-02 -1.375724799999999970e+00 -2.059512000000000231e+00
1.981999999999999980e-09 -1.280677199999999960e+00 -2.664500000000069591e-03 -1.291254300000000299e+00
1.985999999999999966e-09 1.280981400000000159e+00 2.447700000000302412e-03 -1.284610299999999983e+00
2.000000000000000125e-09 -1.280346600000000112e+00 4.982999999999515595e-04 -1.290278099999999650e+00
2.008999999999999990e-09 1.281006899999999948e+00 -1.585000000000082870e-03 1.288242999999999583e+00
2.012999999999999976e-09 -2.056933299999999853e+00 1.380508199999999963e+00 -8.782659999999986589e-02
2.025999999999999828e-09 -1.286049800000000243e+00 1.585499999999989695e-03 -1.284811900000000229e+00
2.073000000000000183e-09 -1.289952800000000011e+00 8.964999999998765623e-04 1.283665499999999904e+00
2.074999999999999969e-09 -2.063028499298999563e+00 1.378442700000000132e+00 8.671829999999991490e-02
2.097000000000000100e-09 8.718295827900002237e-02 2.060869300000000237e+00 1.372151299999999630e+00
2.118999999999999817e-09 8.137877223499967450e-02 -2.060862800000000217e+00 1.376221099999999975e+00
2.125999999999999896e-09 -6.618955304998710466e-04 1.288593699999999842e+00 1.284928900000000151e+00
2.145999999999999827e-09 6.618955304998710466e-04 -1.288593699999999842e+00 -1.284928900000000151e+00
2.164999999999999865e-09 -6.599955304998719220e-04 1.288596099999999911e+00 1.284928100000000128e+00
2.180999999999999810e-09 1.945981184000079335e-04 -1.281585199999999869e+00 1.292405999999999722e+00
2.183999999999999903e-09 -1.286509415987999949e+00 -1.241699999999998794e-03 1.288201517870000146e+00
2.220000000000000192e-09 -2.064541900000000041e+00 8.479869999999989361e-02 1.376354200000000194e+00
2.264000000000000040e-09 -1.289124500000000006e+00 -7.693999999999201478e-04 -1.282070700000000008e+00
2.284999999999999864e-09 7.901659999999977035e-02 2.061971200000000337e+00 1.367994313700000131e+00
