# time Ni NiV
0.000000000000000000e+00 3.243243426426531612e-13 1.606901027940751008e-13
1.020000000000000097e-12 1.718615882230278141e-03 1.245647548455208992e-07
1.118000000000000083e-12 3.863514330829419599e-03 7.124589689000155765e-07
1.178999999999999924e-12 6.039958471900284259e-03 2.165299737125446472e-06
3.050999999999999823e-12 8.015511264316859535e-03 9.315449633322820923e-06
3.609000000000000071e-12 6.041129352166454969e-03 2.257632998649277697e-06
3.858999999999999612e-12 8.051522250194542360e-03 9.129721912361312799e-06
4.764000000000000299e-12 6.050120642931425957e-03 2.695028409153858517e-06
9.088000000000000050e-12 8.125889364922065511e-03 2.507950066975169427e-06
1.144999999999999988e-11 1.023281898145074649e-02 7.316804877963018851e-07
1.382000000000000049e-11 1.237609732283048714e-02 1.446235723890699728e-06
1.446999999999999953e-11 1.448301108242791048e-02 5.612626927314185705e-07
1.454000000000000065e-11 1.660423657363874900e-02 3.315669703891553288e-07
1.477000000000000108e-11 1.849326772880480196e-02 3.768075581524609340e-07
1.515999999999999922e-11 1.661672225601806482e-02 2.852211611056925447e-07
1.619000000000000109e-11 1.448485477353073266e-02 3.466410861170626610e-07
1.661000000000000132e-11 1.676766826594476914e-02 6.082663675229547898e-07
1.668000000000000082e-11 1.882661471937063444e-02 6.489512782000657159e-07
1.701999999999999977e-11 2.107003206207151008e-02 5.235642273108637306e-07
1.710999999999999959e-11 2.324282853806020066e-02 1.651312813606366715e-06
1.835999999999999851e-11 2.523388989637765159e-02 3.463770817478486052e-06
1.859999999999999910e-11 2.726542176880608279e-02 1.639277702403813562e-06
1.872999999999999956e-11 2.927108283512142722e-02 1.144653359069989411e-06
1.881999999999999938e-11 3.156349341620585947e-02 4.067371213475772038e-07
1.950000000000000052e-11 2.927120482130542850e-02 1.124235433495474110e-06
1.968999999999999870e-11 3.135314572492720053e-02 3.965482989220280341e-07
2.027000000000000148e-11 3.328489925071900779e-02 6.790124425430832285e-07
2.141000000000000025e-11 3.560180662505046945e-02 5.953094349083434815e-07
2.292000000000000008e-11 3.805402563897203327e-02 7.041479316597815717e-07
2.307000000000000085e-11 4.002879656473679049e-02 6.617802083637215070e-07
2.316000000000000067e-11 4.201941278251642570e-02 2.134395362492682814e-06
2.316000000000000067e-11 4.435709930434503928e-02 2.784886640427563636e-06
2.321999999999999840e-11 5.056413456291290048e-02 5.974711013723648813e-07
2.342000000000000158e-11 5.271338564229805651e-02 1.139855118437575437e-06
2.369999999999999958e-11 5.469133078198106651e-02 2.154232426790392860e-06
2.418000000000000077e-11 5.724007815998980592e-02 1.911063733976866849e-06
2.460000000000000100e-11 5.874046450399542096e-02 4.043626754097072500e-06
2.540999999999999937e-11 6.136511526148728107e-02 5.395496594335919270e-06
2.629000000000000046e-11 6.350142350736309726e-02 3.902386221667069782e-06
2.769000000000000015e-11 6.967959384679624224e-02 1.199809753738771177e-06
2.833999999999999920e-11 7.547327281380848685e-02 2.393514087536749955e-06
2.864000000000000075e-11 8.190464411177347803e-02 2.145862038758334840e-06
2.882999999999999893e-11 7.547950938729150461e-02 2.325509775163304989e-06
2.891999999999999875e-11 7.460400506611671034e-02 1.185644942165036642e-06
2.958000000000000280e-11 7.587127212296444767e-02 1.986043465577549558e-06
2.990000000000000144e-11 7.781245380559834168e-02 4.029533037619734630e-06
3.020000000000000299e-11 7.999013148328072698e-02 5.219186795378624150e-06
3.115999999999999890e-11 8.201115672442770010e-02 6.800861687973105342e-06
3.176000000000000199e-11 8.417248149311541694e-02 7.608141524527245308e-06
3.179000000000000086e-11 8.200966497959852330e-02 6.744596945146773034e-06
3.288000000000000045e-11 8.441518316454209303e-02 7.507687790222794328e-06
3.354000000000000128e-11 8.637077222609133853e-02 1.030601347033069695e-05
3.358000000000000191e-11 8.857784980340054071e-02 8.676649256308800284e-06
3.512999999999999915e-11 9.052781364438942935e-02 4.619985676668993342e-06
3.580000000000000174e-11 8.857742553361140636e-02 8.499885684999224314e-06
3.784999999999999725e-11 9.086552377988522944e-02 5.646535474023443116e-06
3.829999999999999957e-11 8.889749402285951341e-02 2.197831235172334214e-06
3.901000000000000281e-11 9.433934128471870018e-02 4.461332219866480026e-06
3.967999999999999894e-11 9.699013772460485239e-02 5.633764680547276405e-06
3.987000000000000036e-11 9.433934318850165091e-02 4.461284525719610015e-06
3.993999999999999986e-11 9.698800745765093212e-02 5.494916795998290738e-06
4.014000000000000304e-11 9.433934473233628049e-02 4.461214309507841016e-06
4.050000000000000232e-11 9.305116566442099557e-02 6.110099829042849142e-06
4.086000000000000159e-11 9.448487246793413341e-02 7.186635255087717491e-06
4.131999999999999923e-11 9.677285948334270194e-02 7.488849265555813353e-06
4.155000000000000127e-11 9.931846514259141945e-02 4.304063381839001432e-06
4.198000000000000005e-11 1.011902920143993301e-01 1.645442688409409145e-06
4.371999999999999869e-11 1.027435729412882193e-01 1.429219976031672099e-06
4.560000000000000280e-11 1.049730702869851734e-01 1.407796101459400850e-06
4.575999999999999889e-11 1.027435713184531862e-01 1.429281240972675617e-06
4.603999999999999688e-11 1.011881221297584454e-01 2.251686340695544042e-06
4.912000000000000072e-11 9.933460128298325642e-02 1.554512292085855700e-06
5.277000000000000234e-11 1.011881231405129949e-01 2.251616368173420938e-06
5.327000000000000061e-11 1.027508195651470058e-01 1.551929602565596020e-06
5.418000000000000057e-11 1.049728541660253089e-01 1.337779069607980255e-06
5.431999999999999957e-11 1.077728161921454736e-01 2.848209056718676885e-06
5.522999999999999953e-11 1.049728566560036019e-01 1.337779069607980255e-06
5.522999999999999953e-11 1.027335528121521707e-01 1.516030111454743438e-06
5.560000000000000058e-11 1.052631926110543792e-01 1.969952124412358254e-06
5.604000000000000113e-11 1.072059070469564002e-01 5.046793586151993214e-06
5.608000000000000176e-11 1.095183065281747775e-01 1.100422210933084945e-05
5.670000000000000195e-11 1.072066471393483961e-01 5.074117732843502297e-06
5.674999999999999790e-11 1.052886363811235820e-01 4.046149731117063534e-06
5.826999999999999627e-11 1.075543773876053572e-01 4.907977945399782818e-06
5.839999999999999996e-11 1.094845163233186952e-01 3.478256505045798112e-06
5.864000000000000378e-11 1.115152375861385020e-01 1.591990682120788211e-06
5.886000000000000405e-11 1.138712254587995881e-01 3.704038226554883651e-06
5.923999999999999395e-11 1.138440525271502551e-01 4.330734810083062334e-06
5.964000000000000033e-11 1.159695167629017504e-01 4.679397470260050094e-06
5.994999999999999719e-11 1.182725667768400185e-01 9.942533248185841149e-06
6.073000000000000639e-11 1.203670133162541012e-01 7.345934858541373772e-06
6.262999999999999465e-11 1.223492544872150090e-01 4.228635628890702275e-06
6.275999999999999834e-11 1.246418873985940950e-01 2.098563204403042465e-06
6.322999999999999775e-11 1.266304396309150537e-01 2.077891231707032905e-06
6.394000000000000099e-11 1.288629828602917693e-01 1.639187712237230226e-06
6.444999999999999457e-11 1.312141491396781878e-01 1.820555629645240547e-06
6.515999999999999781e-11 1.291056882189871580e-01 1.163326433697406913e-06
6.631999999999999691e-11 1.233294407542557813e-01 3.739147897900946928e-06
6.689999999999999645e-11 1.246578305161456651e-01 5.129151016693058590e-06
6.799000000000000251e-11 1.233279565394333060e-01 3.654278866526936330e-06
6.826000000000000520e-11 1.246578314515304625e-01 5.129064453138485080e-06
6.843000000000000306e-11 1.272387427771345114e-01 5.930971386135691940e-06
6.901000000000000261e-11 1.294029874663815693e-01 9.093362333122966836e-06
6.903000000000000616e-11 1.313285580666552765e-01 8.327279464701909019e-06
6.912999999999999806e-11 1.294049779154070046e-01 8.896680046934481181e-06
6.972000000000000584e-11 1.313112034383217552e-01 2.611848451808725271e-06
6.983000000000000598e-11 1.332599496418198359e-01 3.213036309861822019e-06
7.009000000000000043e-11 1.354441577264389462e-01 3.175791009449619956e-06
7.083999999999999784e-11 1.376857918415248516e-01 3.546369658593386696e-06
7.133000000000000080e-11 1.395628407660439996e-01 4.718157704070797429e-06
7.185000000000000262e-11 1.418409130590861378e-01 5.616473516669032780e-06
7.240000000000000331e-11 1.395628377392496844e-01 4.718042622640115718e-06
7.251999999999999876e-11 1.418663951543134016e-01 5.042710028129174613e-06
7.351999999999999531e-11 1.439686043034011653e-01 9.430687795271670636e-06
7.392999999999999699e-11 1.457730999991281584e-01 1.016309704306847215e-05
7.400000000000000295e-11 1.439651770469067560e-01 9.232878485849944125e-06
7.430000000000000450e-11 1.459034384234004500e-01 1.240324718233074725e-05
7.458999999999999782e-11 1.439651766960984014e-01 9.232878485849944125e-06
7.461999999999999668e-11 1.495020141256483970e-01 9.975288205968588432e-06
7.480999999999999809e-11 1.439629442845438978e-01 9.097541707346312306e-06
7.494000000000000178e-11 1.495020141527811375e-01 9.975288205968588432e-06
7.596999999999999719e-11 1.484675831734382223e-01 1.159849912910856984e-06
7.649999999999999432e-11 1.500196233335074625e-01 1.532885848713643559e-06
7.772000000000000407e-11 1.516403587012930265e-01 1.038691224321200861e-06
7.787999999999999369e-11 1.505303618258905796e-01 3.840012577745245491e-07
7.828999999999999538e-11 1.563104758698716235e-01 7.407786560913118872e-07
7.902000000000000216e-11 1.619461663476385038e-01 3.337575256696647914e-07
7.911999999999999406e-11 1.613169271066183519e-01 6.967094077938207122e-07
7.963999999999999589e-11 1.629670924791376818e-01 2.245688941736530257e-06
8.092999999999999867e-11 1.649538178707302682e-01 7.727711048775130848e-06
8.112999999999999539e-11 1.671560642616372050e-01 6.530313924543286167e-06
8.134000000000000036e-11 1.692542662340237869e-01 3.459850399634178511e-06
8.145999999999999580e-11 1.751596553017439883e-01 3.639698498227670087e-06
8.173999999999999380e-11 1.775925708699681027e-01 8.492961606031990422e-06
8.210000000000000600e-11 1.797451380395298504e-01 6.672342906847835984e-06
8.266999999999999731e-11 1.820512633348874698e-01 6.735187153352170673e-06
8.271000000000000441e-11 1.841656225219620024e-01 1.202960212547668554e-05
8.373000000000000451e-11 1.862306572134550808e-01 9.534385604794938317e-06
8.465999999999999509e-11 1.882798691461855245e-01 5.473824799656853583e-06
8.509999999999999564e-11 1.908194360448718652e-01 5.109410517371659085e-06
8.563000000000000570e-11 1.927703502863551410e-01 7.171213479039061272e-06
8.737000000000000435e-11 1.950703150937883323e-01 9.747663063832757288e-06
8.765000000000000235e-11 1.972170906455739670e-01 3.139041677402719171e-05
8.873000000000000017e-11 1.989838721563781943e-01 4.111619964862477816e-05
9.049999999999999767e-11 1.992518156856100675e-01 1.822461883713659414e-02
