# time Ni NiV
2.321999999999999840e-11 4.021094712483316153e-02 5.495740807328054397e-09
2.342000000000000158e-11 4.247817793903049810e-02 3.099910592842726366e-08
2.369999999999999958e-11 4.477932123852416957e-02 3.846771256093774731e-08
2.418000000000000077e-11 4.524478332781253775e-02 3.711570954820677634e-09
2.460000000000000100e-11 4.775610215777231077e-02 6.459817190653619328e-09
2.540999999999999937e-11 5.023507652378193800e-02 1.070060972907933160e-08
2.629000000000000046e-11 5.317524116464122236e-02 6.602948296848320796e-09
2.769000000000000015e-11 5.240413793121649622e-02 4.311711170625680587e-10
2.833999999999999920e-11 5.459793539725812939e-02 2.913235849712777335e-08
2.864000000000000075e-11 5.338222942858755760e-02 4.231633772473220068e-08
2.882999999999999893e-11 5.459571136543001080e-02 2.576793748874397880e-08
2.891999999999999875e-11 5.524554905951610528e-02 1.241852784505510919e-09
2.958000000000000280e-11 5.515988721731991673e-02 1.197567862133213250e-10
2.990000000000000144e-11 5.741014710482306160e-02 2.808976631734202801e-09
3.020000000000000299e-11 6.002611029934112885e-02 6.143372339698804240e-09
3.115999999999999890e-11 6.216881141390718374e-02 5.138858758993284833e-09
3.176000000000000199e-11 6.465610949260718054e-02 4.008375020043284202e-09
3.179000000000000086e-11 6.216965877102749449e-02 5.094601566747903366e-09
3.288000000000000045e-11 6.447106620065892746e-02 1.834284504852749760e-09
3.354000000000000128e-11 6.692988645304276396e-02 3.556652945194846431e-09
3.358000000000000191e-11 6.946762153678516516e-02 3.660229729079336523e-09
3.512999999999999915e-11 7.185546991684654827e-02 6.503164298245614270e-09
3.580000000000000174e-11 6.946988480147844869e-02 3.343422288464524570e-09
3.784999999999999725e-11 6.958886932553205729e-02 3.548349487657196366e-10
3.829999999999999957e-11 6.904302910333313947e-02 4.688635211923608325e-10
3.901000000000000281e-11 6.720303413866057785e-02 3.058093140816641155e-09
3.967999999999999894e-11 6.959559287335989608e-02 5.832901757491067702e-09
3.987000000000000036e-11 6.720303249086193031e-02 3.057806161310354662e-09
3.993999999999999986e-11 6.959422826488506630e-02 5.510928849557521403e-09
4.014000000000000304e-11 6.720303219370472869e-02 3.057803741655022184e-09
4.050000000000000232e-11 6.945721809236811428e-02 3.182948343424932747e-09
4.086000000000000159e-11 7.177544432813084962e-02 8.336357874384182740e-09
4.131999999999999923e-11 7.424251836416939643e-02 5.600508087391403737e-09
4.155000000000000127e-11 7.634985693402802920e-02 4.307375736157306114e-09
4.198000000000000005e-11 7.888953827031543187e-02 7.278438918177853140e-09
4.371999999999999869e-11 8.156527909455604797e-02 1.007230829684831097e-08
4.560000000000000280e-11 8.380188525938407629e-02 9.668902118459872740e-09
4.575999999999999889e-11 8.156527685283138096e-02 1.007110645940071377e-08
4.603999999999999688e-11 7.888922449522850489e-02 6.085185975003882489e-09
4.912000000000000072e-11 7.635410980350793020e-02 9.833526236279216967e-09
5.277000000000000234e-11 7.888922560600915290e-02 6.083026807172802431e-09
5.327000000000000061e-11 8.156333640296735410e-02 8.968011156652683504e-09
5.418000000000000057e-11 8.380001754667304459e-02 9.355180630336903285e-09
5.431999999999999957e-11 8.638590793155069558e-02 5.258351476478808475e-09
5.522999999999999953e-11 8.380002262791598489e-02 9.354332728613567807e-09
5.522999999999999953e-11 8.156405544395003981e-02 4.133535954044402958e-09
5.560000000000000058e-11 8.397656238603835865e-02 6.678378851886352605e-09
5.604000000000000113e-11 8.614161402667082357e-02 1.097323371603787744e-08
5.608000000000000176e-11 8.854562299244560231e-02 1.253470481058841604e-08
5.670000000000000195e-11 8.614138629756233623e-02 1.014828508383791075e-08
5.674999999999999790e-11 8.397527299968175762e-02 7.247793634528798644e-09
5.826999999999999627e-11 8.394757237799217731e-02 4.527831524607968024e-10
5.839999999999999996e-11 8.622012559973336876e-02 1.486197291724887203e-08
5.864000000000000378e-11 8.841344965196352990e-02 1.625666598975315193e-08
5.886000000000000405e-11 9.087287784450602535e-02 9.096999976502082145e-09
5.923999999999999395e-11 9.366055822379550089e-02 2.187818596451753721e-08
5.964000000000000033e-11 9.324857941274863893e-02 2.934161757491072809e-09
5.994999999999999719e-11 9.349328468953113647e-02 6.651077708430366146e-09
6.073000000000000639e-11 9.570701355876984340e-02 2.001051456916627731e-08
6.262999999999999465e-11 9.799921842088357704e-02 3.284736654323863209e-08
6.275999999999999834e-11 1.005179233819235712e-01 1.267572969181803596e-08
6.322999999999999775e-11 1.031172554898270172e-01 2.857360653625213690e-08
6.394000000000000099e-11 1.054387095120226658e-01 2.716707399246119644e-08
6.444999999999999457e-11 1.052666225786450110e-01 6.149550866436799648e-09
6.515999999999999781e-11 1.050445548159852083e-01 7.256606688171581328e-10
6.631999999999999691e-11 1.068857513939356629e-01 4.910861256207602262e-09
6.689999999999999645e-11 1.056589280359679639e-01 3.942135702530663204e-09
6.799000000000000251e-11 1.068821446658119872e-01 4.738031814231629390e-09
6.826000000000000520e-11 1.056589269942595222e-01 3.942507532991770646e-09
6.843000000000000306e-11 1.080909160263110597e-01 5.823529622729393286e-09
6.901000000000000261e-11 1.103163270679940605e-01 3.984036447756555000e-09
6.903000000000000616e-11 1.118442465238541073e-01 2.843621485017856810e-09
6.912999999999999806e-11 1.103163808115941447e-01 4.055520397453806754e-09
6.972000000000000584e-11 1.101074020779516244e-01 7.958039031206351080e-10
6.983000000000000598e-11 1.125679290598217280e-01 1.226513868343425291e-08
7.009000000000000043e-11 1.146111727739930058e-01 1.248007094007141748e-08
7.083999999999999784e-11 1.125806387167383738e-01 1.511060628240955497e-08
7.133000000000000080e-11 1.146738547564625232e-01 1.386724154993661755e-08
7.185000000000000262e-11 1.172567585169969756e-01 1.208969236393662824e-08
7.240000000000000331e-11 1.146738506773398031e-01 1.386684915243734235e-08
7.251999999999999876e-11 1.172681238335381709e-01 8.349146250183616213e-09
7.351999999999999531e-11 1.201179523954088724e-01 5.985373134545541582e-09
7.392999999999999699e-11 1.216636153112653218e-01 6.534235650896987861e-09
7.400000000000000295e-11 1.201279147045706541e-01 5.535233372711507190e-09
7.430000000000000450e-11 1.219544804604508759e-01 1.001586167685544584e-08
7.458999999999999782e-11 1.201279125509021745e-01 5.535229696221242124e-09
7.461999999999999668e-11 1.265557487220342614e-01 9.555960173569050133e-09
7.480999999999999809e-11 1.201275544591039884e-01 5.116010599883900426e-09
7.494000000000000178e-11 1.265557585724757794e-01 9.556363266511332845e-09
7.596999999999999719e-11 1.265152852830671582e-01 9.006605472752682405e-10
7.649999999999999432e-11 1.288726156117837862e-01 2.790149303001797529e-08
7.772000000000000407e-11 1.320254691481537179e-01 4.135239611188726122e-08
7.787999999999999369e-11 1.385178738354605754e-01 1.772554656496190023e-08
7.828999999999999538e-11 1.366221254779595717e-01 3.093058097956778152e-08
7.902000000000000216e-11 1.340274175722280803e-01 4.113814960798013121e-08
7.911999999999999406e-11 1.407199728405211514e-01 1.776384579801273160e-08
7.963999999999999589e-11 1.436175468190716009e-01 2.667066459866483456e-08
8.092999999999999867e-11 1.458505740527319128e-01 3.410829007607514901e-08
8.112999999999999539e-11 1.485226007640964296e-01 3.944034388837137904e-08
8.134000000000000036e-11 1.510791083971315951e-01 1.641086938674119003e-08
8.145999999999999580e-11 1.486160795925137168e-01 2.336232515758420523e-08
8.173999999999999380e-11 1.507390667860027123e-01 5.444903878590281661e-08
8.210000000000000600e-11 1.530303903044353819e-01 4.442954269013325030e-08
8.266999999999999731e-11 1.533040682933818066e-01 1.242028792784644521e-08
8.271000000000000441e-11 1.555202508803084915e-01 3.138720991073313248e-08
8.373000000000000451e-11 1.578598573681768980e-01 4.940505469958079206e-08
8.465999999999999509e-11 1.603822244777275141e-01 5.808794247244213407e-08
8.509999999999999564e-11 1.604991044383756449e-01 2.212795672799253882e-08
8.563000000000000570e-11 1.626156611203697089e-01 6.577841797546965059e-08
8.737000000000000435e-11 1.628614321148743327e-01 1.592582866022357810e-07
8.765000000000000235e-11 1.628258822933620620e-01 1.531137323122553612e-06
8.873000000000000017e-11 1.649815886299506318e-01 4.689938998308829899e-06
9.049999999999999767e-11 1.649982349696244854e-01 7.416138667590877614e-03
9.051000000000000591e-11 1.628984176710590870e-01 2.740535619014404164e-02
9.051000000000000591e-11 1.629215420869722930e-01 6.293273866160226104e-02
9.085000000000000164e-11 1.629277342863246769e-01 6.136147124245101836e-02
