# time Ni NiV
0.000000000000000000e+00 3.145504602282832199e-13 1.189643339551441014e-13
1.020000000000000097e-12 1.635565755965583289e-05 3.922211887214478414e-07
1.118000000000000083e-12 3.217120064717959713e-05 2.175811163221282205e-06
1.178999999999999924e-12 2.688879243321141803e-03 4.522742298451951194e-06
3.050999999999999823e-12 2.667923840465824536e-03 1.086015181069745890e-05
3.609000000000000071e-12 2.691666751168663406e-03 4.581704455935107717e-06
3.858999999999999612e-12 2.668001552763826605e-03 1.093739397729777036e-05
4.764000000000000299e-12 2.692355294492965612e-03 4.853445083743614609e-06
9.088000000000000050e-12 2.794405402716540476e-03 4.101881128585070859e-06
1.144999999999999988e-11 2.676637124190186720e-03 1.791973737281169703e-06
1.382000000000000049e-11 2.693382698293522639e-03 3.271277133144225442e-06
1.446999999999999953e-11 2.677332547721417849e-03 1.624297231979257193e-06
1.454000000000000065e-11 2.640477246609593438e-03 6.344173255824880110e-07
1.477000000000000108e-11 2.687798390522179622e-03 8.630425963925966720e-07
1.515999999999999922e-11 2.640603761480106015e-03 5.783702742334758421e-07
1.619000000000000109e-11 2.676180619972921750e-03 8.527902509283638948e-07
1.661000000000000132e-11 2.662444377797485492e-03 7.342930844449290528e-07
1.668000000000000082e-11 5.356488154154677266e-03 4.782372876633666425e-07
1.701999999999999977e-11 5.460013116687143127e-03 3.380036201096283360e-07
1.710999999999999959e-11 5.367933594865590893e-03 1.534967493311802196e-06
1.835999999999999851e-11 5.330189963766881339e-03 3.990821619596709877e-06
1.859999999999999910e-11 8.130971161357721314e-03 2.340978444216955905e-06
1.872999999999999956e-11 8.102927540622353528e-03 1.265178948808648219e-06
1.881999999999999938e-11 8.073705044093755154e-03 1.467632842175895556e-06
1.950000000000000052e-11 8.102905073922129359e-03 1.247839512347006858e-06
1.968999999999999870e-11 8.055179231641345847e-03 1.473398447516397160e-06
2.027000000000000148e-11 7.905032879533983176e-03 3.932320657859092470e-06
2.141000000000000025e-11 8.005796512741723131e-03 2.184239192764718772e-06
2.292000000000000008e-11 8.094124627210782727e-03 8.992428939380724288e-07
2.307000000000000085e-11 1.071444860883533426e-02 1.743712754419196420e-06
2.316000000000000067e-11 1.089933623121338430e-02 1.811135902297084644e-06
2.316000000000000067e-11 1.082320839870639859e-02 1.582636122835643164e-06
2.321999999999999840e-11 8.098433453737717905e-03 6.896120596216066132e-07
2.342000000000000158e-11 8.119601358918001818e-03 1.066266302841207065e-06
2.369999999999999958e-11 8.205601888888618828e-03 2.688505932100546296e-06
2.418000000000000077e-11 1.079029011964112786e-02 4.361725670876888573e-06
2.460000000000000100e-11 1.086516700976197791e-02 4.701016543622809718e-06
2.540999999999999937e-11 1.075141305167624274e-02 3.325983680038773029e-06
2.629000000000000046e-11 1.083257569740551235e-02 1.315892147000193725e-06
2.769000000000000015e-11 1.355028677677860317e-02 1.858533219999191812e-06
2.833999999999999920e-11 1.357709741138543764e-02 3.114813078782207847e-06
2.864000000000000075e-11 1.354582249209596197e-02 2.427516475592735650e-06
2.882999999999999893e-11 1.357835695632165704e-02 3.075568096470310947e-06
2.891999999999999875e-11 1.616409290731456519e-02 2.796948339423713380e-06
2.958000000000000280e-11 1.888374988261033033e-02 2.997334372739367692e-06
2.990000000000000144e-11 1.890097385246090542e-02 3.290694500047279744e-06
3.020000000000000299e-11 1.896945632732262993e-02 5.381045780216339273e-06
3.115999999999999890e-11 1.890689321414742996e-02 7.743978709431916974e-06
3.176000000000000199e-11 1.890933758219424249e-02 9.149376924152061638e-06
3.179000000000000086e-11 1.890647458446948967e-02 7.710522889396792198e-06
3.288000000000000045e-11 1.886546553553073574e-02 9.075460472174745805e-06
3.354000000000000128e-11 1.884529932902406779e-02 9.918966488865844501e-06
3.358000000000000191e-11 1.884798779018564963e-02 9.553046745806683163e-06
3.512999999999999915e-11 1.886343999557649892e-02 9.390186419694620669e-06
3.580000000000000174e-11 1.884814092926041101e-02 9.445422663924976035e-06
3.784999999999999725e-11 2.155764150881828156e-02 8.624356798205964691e-06
3.829999999999999957e-11 2.427229541587344955e-02 5.480970356684022467e-06
3.901000000000000281e-11 2.436360526938960436e-02 7.852961242454008643e-06
3.967999999999999894e-11 2.430141276784847718e-02 8.313918067189161653e-06
3.987000000000000036e-11 2.436360545139098360e-02 7.852841266701797283e-06
3.993999999999999986e-11 2.430238493026631516e-02 8.223795050093557732e-06
4.014000000000000304e-11 2.436360551332394236e-02 7.852841266701797283e-06
4.050000000000000232e-11 2.425616906964153663e-02 9.033245585251400912e-06
4.086000000000000159e-11 2.439217453114076589e-02 8.898914862861286352e-06
4.131999999999999923e-11 2.421588913178148242e-02 9.495535678868416305e-06
4.155000000000000127e-11 2.419176719771404249e-02 9.440602156730671442e-06
4.198000000000000005e-11 2.421358416465159771e-02 1.035046780004367251e-05
4.371999999999999869e-11 2.423174780355840871e-02 9.159302439296254617e-06
4.560000000000000280e-11 2.425186667286522227e-02 7.751836681722998120e-06
4.575999999999999889e-11 2.423174756985444975e-02 9.159302439296254617e-06
4.603999999999999688e-11 2.421396948967353621e-02 1.093420387770136006e-05
4.912000000000000072e-11 2.418960073130475147e-02 9.367062597908470172e-06
5.277000000000000234e-11 2.421396876382474889e-02 1.093412076939820238e-05
5.327000000000000061e-11 2.423096478944005219e-02 9.377945648018829567e-06
5.418000000000000057e-11 2.425147297729224327e-02 7.676198060475235920e-06
5.431999999999999957e-11 2.421521803349920704e-02 7.519203658906849010e-06
5.522999999999999953e-11 2.425147351144769578e-02 7.676198060475235920e-06
5.522999999999999953e-11 2.423273726391013058e-02 8.815629231052161748e-06
5.560000000000000058e-11 2.421791386108232413e-02 1.066561429079989044e-05
5.604000000000000113e-11 2.422611619381308604e-02 1.388877270321229239e-05
5.608000000000000176e-11 2.422874065920013059e-02 1.835841625991754597e-05
5.670000000000000195e-11 2.422588088887620006e-02 1.383609802132447195e-05
5.674999999999999790e-11 2.421539976447847561e-02 1.240977722822851779e-05
5.826999999999999627e-11 2.683953397787066514e-02 1.191245333902969032e-05
5.839999999999999996e-11 2.697206711835881815e-02 1.152733116999295855e-05
5.864000000000000378e-11 2.684433086765977694e-02 8.913422744068908240e-06
5.886000000000000405e-11 2.684957165497656173e-02 9.101385928114221968e-06
5.923999999999999395e-11 2.960829718347401246e-02 9.730583583564532965e-06
5.964000000000000033e-11 3.212317794696657736e-02 1.076058324127513623e-05
5.994999999999999719e-11 3.472571056735882650e-02 1.595610185699481432e-05
6.073000000000000639e-11 3.489472248227330070e-02 1.642257566276084069e-05
6.262999999999999465e-11 3.485040666762129202e-02 1.304850138144292742e-05
6.275999999999999834e-11 3.481339250881352460e-02 9.061720945255658316e-06
6.322999999999999775e-11 3.475788144455329437e-02 1.180118970180118601e-05
6.394000000000000099e-11 3.475790697322653916e-02 8.756454337515454057e-06
6.444999999999999457e-11 3.743950589616289182e-02 6.699888700759243162e-06
6.515999999999999781e-11 4.026164276149786503e-02 5.207867712399616081e-06
6.631999999999999691e-11 4.008810093512319567e-02 6.803068929613232772e-06
6.689999999999999645e-11 4.021438606807757610e-02 8.423599206515477989e-06
6.799000000000000251e-11 4.008868358150373401e-02 6.748925144584097434e-06
6.826000000000000520e-11 4.021438611462289925e-02 8.423551719910111492e-06
6.843000000000000306e-11 4.013172902408142922e-02 8.553498906756865850e-06
6.901000000000000261e-11 4.007583569757722231e-02 9.767445873522747794e-06
6.903000000000000616e-11 4.015536469090027344e-02 9.574987942082695302e-06
6.912999999999999806e-11 4.007695849078791311e-02 9.639888888110317730e-06
6.972000000000000584e-11 4.290195647491908820e-02 6.769379139450391735e-06
6.983000000000000598e-11 4.298110721697358944e-02 7.640865978766630902e-06
7.009000000000000043e-11 4.289370895099418185e-02 8.909346406453386635e-06
7.083999999999999784e-11 4.287530551255695765e-02 8.288866821045049642e-06
7.133000000000000080e-11 4.290951381891617428e-02 8.064977433388832649e-06
7.185000000000000262e-11 4.273231352232462199e-02 7.530227201899682202e-06
7.240000000000000331e-11 4.290951378860845961e-02 8.064959739326415616e-06
7.251999999999999876e-11 4.273144804663865648e-02 7.115892514426102970e-06
7.351999999999999531e-11 4.272532794051128041e-02 6.289342570465003427e-06
7.392999999999999699e-11 4.273278328163451767e-02 4.015777591192602878e-06
7.400000000000000295e-11 4.272681616476847744e-02 6.163784397355786247e-06
7.430000000000000450e-11 4.274853167835732798e-02 7.815665036873529188e-06
7.458999999999999782e-11 4.272681726451880990e-02 6.163639038281750368e-06
7.461999999999999668e-11 4.286257168729186440e-02 3.954269988122266202e-06
7.480999999999999809e-11 4.272707640065426943e-02 6.077688766141908055e-06
7.494000000000000178e-11 4.286257210814267693e-02 3.954269988122266202e-06
7.596999999999999719e-11 4.564061269556133477e-02 8.082374620559177219e-07
7.649999999999999432e-11 4.558234539993838430e-02 1.587114280338662768e-06
7.772000000000000407e-11 4.548483947806524624e-02 1.236655000776995371e-06
7.787999999999999369e-11 4.538209210311314190e-02 1.520001908510170053e-06
7.828999999999999538e-11 4.564532094802174755e-02 1.017543622702281847e-06
7.902000000000000216e-11 4.543311007108247895e-02 1.649562700922458752e-06
7.911999999999999406e-11 4.526211629673439901e-02 4.128096775710438900e-06
7.963999999999999589e-11 4.539269694672063565e-02 7.905884138112338419e-06
8.092999999999999867e-11 4.541148259958623784e-02 1.260485814082494529e-05
8.112999999999999539e-11 4.536332452681906408e-02 1.035241510194791522e-05
8.134000000000000036e-11 4.534780300879550502e-02 6.109821579545964367e-06
8.145999999999999580e-11 4.539219806955992198e-02 1.137344218335952954e-05
8.173999999999999380e-11 4.542497967238562362e-02 1.358233468102096267e-05
8.210000000000000600e-11 4.536838670861876449e-02 1.054576044186148150e-05
8.266999999999999731e-11 4.798204975752272394e-02 1.509301178768836826e-05
8.271000000000000441e-11 4.797895151826405552e-02 2.008224582887423328e-05
8.373000000000000451e-11 4.799287321844825094e-02 1.694881706071937311e-05
8.465999999999999509e-11 4.796956281288667495e-02 1.263472602838072214e-05
8.509999999999999564e-11 5.057754202066206545e-02 1.608164423784420446e-05
8.563000000000000570e-11 5.053802596025828986e-02 2.430513703547352298e-05
8.737000000000000435e-11 5.337933079699137828e-02 2.848118262254720871e-05
8.765000000000000235e-11 5.598955331470421154e-02 7.744367152713322721e-05
8.873000000000000017e-11 5.585199623807340918e-02 9.645683844720302335e-05
9.049999999999999767e-11 5.614043964056295716e-02 2.895035772052035467e-02
9.051000000000000591e-11 5.644904802443808517e-02 3.583359646767427659e-02
9.051000000000000591e-11 5.642444022118728308e-02 3.811153594159916169e-02
9.085000000000000164e-11 5.886211328251379077e-02 4.437885528967080301e-02
