# dx dy dz
1.747503699999999993e+00 0.000000000000000000e+00 -1.750000000000000444e+00
1.747000000000000108e+00 -1.748000000000001108e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747999999999999332e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746999999999999886e+00
9.999999999998898659e-04 1.750000000000000000e+00 -1.746999999999999886e+00
-9.999999999998898659e-04 1.747999999999999332e+00 -1.750000000000000000e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.748000000000001108e+00 -1.747999999999999332e+00 0.000000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 1.749000000000000554e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.745999999999999552e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.000000000000333955e-03 1.750000000000000000e+00
1.750000000000000000e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
-1.750000000000000000e+00 1.000000000000333955e-03 -1.750000000000000000e+00
1.750000000000000000e+00 -1.000000000000333955e-03 1.750000000000000000e+00
-1.750000000000000000e+00 1.000000000000333955e-03 -1.750000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 -1.749000000000000554e+00 0.000000000000000000e+00
1.746999999999999886e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
-1.746999999999999886e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.746999999999999886e+00 1.746000000000000441e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747999999999999332e+00 1.740000000000000213e+00
-1.750000000000000000e+00 1.000000000000333955e-03 -1.740000000000000213e+00
1.746999999999999886e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.752000000000000668e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.750000000000000000e+00
-1.753999999999999559e+00 0.000000000000000000e+00 1.740000000000000213e+00
0.000000000000000000e+00 -1.747999999999999332e+00 1.750999999999999446e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750999999999999446e+00
-1.747000000000000774e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747031000000000001e+00 0.000000000000000000e+00 1.740000000000000213e+00
-1.746969000000000216e+00 -1.747000000000000774e+00 0.000000000000000000e+00
-9.999999999998898659e-04 -1.747999999999999332e+00 1.752000000000000668e+00
1.750021000000000049e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750021000000000049e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.749000000000000110e+00 0.000000000000000000e+00 1.747999999999999332e+00
1.745999999999999996e+00 0.000000000000000000e+00 1.746000000000000441e+00
-1.745999999999999996e+00 1.747999999999999332e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.748000000000001108e+00 1.748999999999999666e+00
1.747999999999999998e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.000000000000111910e-03 1.748999999999999666e+00 -1.746999999999999886e+00
0.000000000000000000e+00 -1.745999999999999552e+00 -1.745999999999999552e+00
-1.750000000000000000e+00 -1.748000000000001108e+00 0.000000000000000000e+00
1.745999999999999996e+00 -1.750999999999999446e+00 0.000000000000000000e+00
1.746990999999999961e+00 0.000000000000000000e+00 -1.745000000000000995e+00
-1.744990999999999959e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
-1.749000000000000110e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000000333955e-03 -1.750000000000000000e+00 1.750000000000000000e+00
-1.747999999999999332e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 1.747999999999999332e+00
1.746999999999999886e+00 -1.750000000000000000e+00 1.000000000001222134e-03
-1.746999999999999886e+00 0.000000000000000000e+00 1.748999999999999666e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746999999999999886e+00
1.750000000000000000e+00 1.750000000000000000e+00 1.000000000000333955e-03
9.999999999994457767e-04 -1.750000000000000000e+00 1.747999999999999776e+00
-9.999999999994457767e-04 1.750000000000000000e+00 -1.747999999999999776e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.745999999999999552e+00
0.000000000000000000e+00 -1.740000000000000213e+00 -1.748000000000001108e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.747000000000000774e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.745000000000000107e+00
-1.750000000000000000e+00 1.752000000000000668e+00 -9.999999999994457767e-04
-1.750000000000000000e+00 0.000000000000000000e+00 -1.752000000000000668e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.744999999999999662e+00 1.740000000000000213e+00
1.750000000000000000e+00 1.747999999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.744999999999999885e+00 -1.740000000000000213e+00
1.750000000000000000e+00 -1.747999999999999776e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.747999999999999776e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.747999999999999776e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000774e+00 -1.750000000000000000e+00
-1.739999999999998437e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.745999999999999996e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.747999999999999998e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.747999999999999998e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.739999999999998437e+00 1.747999999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746000000000000218e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.747000000000000108e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.749715000000000131e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.748284999999999867e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.745999999999999996e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.000000000000333955e-03 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.739999999999998437e+00 -1.747000000000000330e+00 0.000000000000000000e+00
1.739999999999998437e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
1.750000000000000000e+00 -1.748200999999999894e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747201000000000004e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.749454100000000123e+00 -1.750000000000000000e+00
1.739999999999998437e+00 -1.747545899999999985e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.745975999999999972e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.746024000000000020e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.747049999999999992e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.747049999999999992e+00 0.000000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.740000000000000213e+00
1.740000000000000213e+00 1.748999999999999888e+00 -9.999999999999786837e-03
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000110e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.740000000000000213e+00
-1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.749000000000000110e+00 0.000000000000000000e+00
-1.739999999999998437e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.747000000000000108e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.746000000000000218e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.746000000000000218e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 -1.750000000000000000e+00
1.750000000000000000e+00 9.999999999998898659e-04 1.750000000000000000e+00
1.739999999999998437e+00 0.000000000000000000e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.748999999999999666e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.000000000000333955e-03 -1.740000000000000213e+00
0.000000000000000000e+00 1.748999999999999666e+00 1.740000000000000213e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.740000000000000213e+00
-1.739999999999998437e+00 -1.749000000000000110e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -9.999999999998898659e-04 1.750000000000000000e+00
-1.750000000000000000e+00 -1.747999999999999998e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.750000000000000000e+00
1.750000000000000000e+00 9.999999999998898659e-04 1.743000000000000327e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.746999999999999886e+00
-9.999999999998010480e-03 1.748000000000000220e+00 1.746000000000000441e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.746999999999999886e+00
1.740000000000001990e+00 1.748999999999999666e+00 9.999999999998898659e-04
-1.740000000000001990e+00 -1.748999999999999666e+00 -9.999999999998898659e-04
-1.750000000000000000e+00 -1.749000000000000110e+00 9.999999999998898659e-04
1.750000000000000000e+00 1.749000000000000110e+00 -9.999999999998898659e-04
-1.750000000000000000e+00 1.748999999999999666e+00 9.999999999998898659e-04
-1.750000000000000000e+00 1.000000000000333955e-03 -1.750000000000000444e+00
-1.750000000000000000e+00 1.747999999999999332e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.742000000000000881e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999999786837e-03 -1.752999999999999226e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000774e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.743999999999999773e+00
0.000000000000000000e+00 -1.752000000000000668e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.000000000000333955e-03 1.750000000000000000e+00
1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
1.740000000000001990e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999888e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.748999999999999888e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746000000000000218e+00 -1.750000000000000000e+00
-1.740000000000001990e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
-9.999999999998010480e-03 -1.749049999999999994e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.748050000000000104e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 -1.749022999999999994e+00 0.000000000000000000e+00
-1.740000000000001990e+00 -4.710000000000000644e-04 -1.750000000000000000e+00
0.000000000000000000e+00 1.750493999999999994e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.749304000000000192e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -2.030000000000000554e-04 -1.750000000000000000e+00
0.000000000000000000e+00 1.748507000000000033e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748134999999999994e+00 1.740000000000000213e+00
-1.750000000000000000e+00 -2.790000000000006017e-04 -1.740000000000000213e+00
1.750000000000000000e+00 2.790000000000006017e-04 1.740000000000000213e+00
1.750000000000000000e+00 -1.747865000000000002e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -9.999999999998898659e-04 1.752000000000000668e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.742000000000000881e+00
0.000000000000000000e+00 1.749728999999999868e+00 1.743000000000000327e+00
1.750000000000000000e+00 7.429999999999997370e-04 -1.743000000000000327e+00
-1.740000000000001990e+00 9.699999999999986411e-05 -1.750000000000000000e+00
1.740000000000001990e+00 -1.749568999999999930e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.745999999999999996e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.747000000000000108e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.747000000000000108e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.747000000000000108e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.740000000000001990e+00 -1.748999999999999888e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745000000000000995e+00
0.000000000000000000e+00 1.750000000000000222e+00 -1.745000000000000995e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.748999999999999888e+00 1.740000000000000213e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.746000000000000441e+00
0.000000000000000000e+00 -1.748999999999998778e+00 -1.746000000000000441e+00
-1.750000000000000000e+00 1.746999999999998998e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.749000000000000554e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.740000000000001990e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750999999999999446e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 -1.750999999999999446e+00
0.000000000000000000e+00 -1.745000000000000995e+00 -1.740000000000000213e+00
1.740000000000001990e+00 1.742000000000000881e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.742000000000000881e+00 1.740000000000000213e+00
-1.740000000000001990e+00 -9.999999999999786837e-03 -1.740000000000000213e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.740000000000000213e+00
1.750000000000000000e+00 9.999999999994457767e-04 1.750000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.743999999999999773e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.750999999999999446e+00 1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999998998e+00
-1.750000000000000000e+00 -1.750999999999999446e+00 -1.000000000001222134e-03
0.000000000000000000e+00 -1.750000000000000000e+00 1.749000000000000554e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 1.000000000000333955e-03
1.750000000000000000e+00 0.000000000000000000e+00 1.748999999999999666e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.749999999999998224e+00 -1.748999999999999666e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 -1.000000000000333955e-03
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.751000000000000334e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.748000000000000220e+00
1.749999999999998224e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746999999999998998e+00
-1.749999999999998224e+00 -1.750000000000000000e+00 -1.000000000001222134e-03
-1.750000000000000000e+00 -1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750999999999999446e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.749000000000000554e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000774e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747000000000000774e+00
-1.740000000000001990e+00 1.750000000000000000e+00 1.000000000000333955e-03
1.740000000000001990e+00 0.000000000000000000e+00 1.747999999999999332e+00
-1.740000000000001990e+00 1.750000000000000000e+00 1.000000000000333955e-03
1.740000000000001990e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.749000000000000110e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.745000000000000551e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 -9.999999999994457767e-04
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999776e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746999999999999886e+00
-1.740000000000001990e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.748999999999999888e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747114999999999974e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.747114999999999974e+00
1.750000000000000000e+00 1.740000000000001990e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.749293999999999905e+00
-1.750000000000000000e+00 1.750000000000000000e+00 8.120000000000000048e-04
0.000000000000000000e+00 -1.750000000000000000e+00 1.748894000000000171e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999998e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747999999999999998e+00
1.750000000000000000e+00 -1.740000000000001990e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748999999999999888e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.745999999999999996e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.748999999999999666e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.740000000000001990e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-9.999999999998010480e-03 -1.750000000000000000e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999998e+00
-1.740000000000001990e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.749181000000000097e+00
1.750000000000000000e+00 -1.750000000000000000e+00 -6.510000000000005366e-04
0.000000000000000000e+00 -1.739999999999998437e+00 1.748832000000000164e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.745999999999999774e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746000000000000441e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.747000000000000330e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.747000000000000330e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000774e+00
-1.740000000000001990e+00 -1.739999999999998437e+00 0.000000000000000000e+00
1.740000000000001990e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.745999999999999552e+00
1.749999999999998224e+00 1.750000000000000000e+00 1.000000000001222134e-03
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 -1.747000000000000774e+00
1.750000000000000000e+00 9.999999999998010480e-03 1.747000000000000774e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.752000000000000668e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.752000000000000668e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000001990e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.749999999999998224e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.749999999999998224e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.749999999999998224e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999999786837e-03 -1.750000000000000000e+00
1.750000000000000000e+00 -9.999999999999786837e-03 1.750000000000000000e+00
1.739999999999998437e+00 9.999999999999786837e-03 1.750000000000000000e+00
-1.739999999999998437e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.749999999999998224e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.749999999999998224e+00
