# t dx dy dz
1.253999999999999847e-08 -1.238999910000000071e+01 8.850000600000001327e+00 -3.539999999999999147e+00
1.515000000000000662e-08 -1.061999910000000114e+01 5.310001500000000263e+00 -1.769999999999999574e+00
1.644999999999999179e-08 -8.850000500000000159e+00 7.080000100000000351e+00 -5.310000099999999890e+00
1.515000000000000662e-08 -7.080000999999999323e+00 5.310001500000000263e+00 -5.309998700000001293e+00
1.503000000000000290e-08 -5.310000999999999749e+00 5.310001500000000263e+00 -3.539998700000001719e+00
1.562999999999999504e-08 -5.310000500000001011e+00 3.540002900000000174e+00 -5.309998700000001293e+00
1.548000000000000362e-08 -1.769999999999999574e+00 3.540002900000000174e+00 -5.310001100000000918e+00
1.620999999999999758e-08 -1.769999999999999574e+00 3.540001000000000175e+00 -8.850001600000000579e+00
1.567999999999999879e-08 -5.310000500000001011e+00 1.769998600000000089e+00 -1.062000019999999978e+01
1.522999999999999145e-08 -8.850001000000002449e+00 1.770000100000000742e+00 -1.062000019999999978e+01
1.508999999999999152e-08 -7.080000500000000585e+00 3.540000100000000316e+00 -1.062000160000000015e+01
1.556999999999999979e-08 -8.850000600000001327e+00 0.000000000000000000e+00 -8.850001600000000579e+00
1.534000000000000369e-08 -7.080000500000000585e+00 3.540000100000000316e+00 -7.080001600000001005e+00
1.427999999999999287e-08 -3.539999999999999147e+00 3.539999999999999147e+00 -7.080001600000001005e+00
1.249000000000000133e-08 -1.769999999999999574e+00 3.540000100000000316e+00 -8.850000200000000206e+00
1.422000000000000425e-08 -1.769999999999999574e+00 1.769999999999999574e+00 -1.062000070000000207e+01
1.369999999999999694e-08 0.000000000000000000e+00 3.540000100000000316e+00 -7.080000100000000351e+00
1.429000000000000421e-08 0.000000000000000000e+00 5.310000099999999890e+00 -8.850000200000000206e+00
1.132999999999999624e-08 -1.769999999999999574e+00 5.309998700000000404e+00 -1.062000070000000207e+01
1.111000000000001147e-08 -3.540000100000000316e+00 3.540000100000000316e+00 -1.062000199999999950e+01
1.202999999999999589e-08 -3.540000100000000316e+00 3.539998700000000831e+00 -7.080001999999999462e+00
1.214000000000000150e-08 -7.079998700000000866e+00 1.770000100000000742e+00 -8.850003399999998521e+00
1.138999999999999810e-08 -5.309998700000001293e+00 5.309998700000000404e+00 -1.062000199999999950e+01
1.251999999999999564e-08 -5.310000099999999890e+00 5.309998700000000404e+00 -1.061999910000000114e+01
1.299999999999999729e-08 -5.310000099999999890e+00 5.310000099999999890e+00 -1.061999910000000114e+01
1.340999999999999898e-08 -1.769999999999999574e+00 5.310000099999999890e+00 -7.080000000000000071e+00
1.367000000000000263e-08 -1.770000100000000742e+00 3.539999999999999147e+00 -8.850000500000000159e+00
1.440000000000000983e-08 0.000000000000000000e+00 1.769999999999999574e+00 -8.849998599999999271e+00
1.462000000000000783e-08 3.540000100000000316e+00 5.309999999999998721e+00 -8.849998599999999271e+00
1.579999999999999590e-08 1.769999999999999574e+00 5.310000500000001011e+00 -7.079999100000000212e+00
1.570999999999999972e-08 0.000000000000000000e+00 5.310001000000003302e+00 -5.310000500000000123e+00
1.578999999999999779e-08 0.000000000000000000e+00 8.850000500000003711e+00 -1.770000500000000088e+00
1.365999999999999129e-08 3.539999999999999147e+00 7.080001000000002875e+00 0.000000000000000000e+00
1.451000000000000221e-08 0.000000000000000000e+00 7.080001000000002875e+00 0.000000000000000000e+00
1.383999999999999687e-08 3.539999999999999147e+00 3.540000500000001438e+00 0.000000000000000000e+00
1.319000000000000098e-08 3.539999999999999147e+00 7.080001000000002875e+00 3.539999100000000176e+00
1.246999999999999189e-08 3.540000100000000316e+00 8.850000500000003711e+00 5.310000500000000123e+00
1.202999999999999589e-08 5.310000099999999890e+00 8.850001000000002449e+00 3.539999100000000176e+00
1.178000000000000358e-08 7.079998700000000866e+00 7.080000500000000585e+00 3.540001900000000035e+00
1.247000000000000512e-08 8.849998700000000440e+00 5.310000500000001011e+00 7.079999100000000212e+00
1.185000000000000354e-08 5.310000099999999890e+00 5.310000500000001011e+00 1.061999910000000114e+01
1.262000000000000316e-08 7.080000099999999463e+00 1.770000000000001350e+00 1.238999959999999945e+01
1.207999999999999964e-08 5.309999999999998721e+00 3.540000500000001438e+00 8.849998599999999271e+00
1.194999999999999782e-08 5.310000099999999890e+00 3.540000500000001438e+00 8.850000500000000159e+00
1.124000000000000006e-08 1.769999999999999574e+00 3.540000500000001438e+00 8.849998599999999271e+00
1.065999999999999090e-08 0.000000000000000000e+00 1.776356839400250465e-15 7.080000000000000071e+00
9.270000000000002937e-09 -1.769999999999999574e+00 -1.770000500000000088e+00 3.540000000000000036e+00
1.104000000000001151e-08 -3.540000100000000316e+00 -3.540001000000001952e+00 3.540001900000000035e+00
1.171000000000000361e-08 -5.309998700000001293e+00 -5.310000500000002788e+00 3.539999100000000176e+00
1.179000000000000168e-08 -5.310000099999999890e+00 -3.540001000000001952e+00 1.770000500000000088e+00
1.128000000000000572e-08 -5.309998700000001293e+00 -5.310001000000001525e+00 0.000000000000000000e+00
1.179999999999999978e-08 -5.310000099999999890e+00 -3.540000499999999661e+00 1.769998600000000089e+00
1.179000000000000168e-08 -5.310000099999999890e+00 -3.540001000000001952e+00 -1.769998600000000089e+00
1.172000000000000171e-08 -3.540000100000000316e+00 -7.080000500000002361e+00 -3.539999100000000176e+00
1.112000000000000958e-08 -5.310000099999999890e+00 -7.080001000000001099e+00 -5.310000500000000123e+00
1.269999999999998799e-08 -5.310000099999999890e+00 -3.540000499999999661e+00 -1.770000500000000088e+00
1.210999999999999396e-08 -5.309999999999998721e+00 -1.770000500000000088e+00 -3.539999100000000176e+00
1.214999999999999961e-08 -5.310000099999999890e+00 0.000000000000000000e+00 -5.309999600000000264e+00
1.121000000000000575e-08 -7.080000099999999463e+00 3.540001000000001952e+00 -3.539999100000000176e+00
1.207000000000000154e-08 -8.849998700000000440e+00 1.770000500000001864e+00 -3.539999100000000176e+00
1.253000000000000698e-08 -7.079998700000000866e+00 3.540000000000002700e+00 -3.540001900000000035e+00
1.284000000000000116e-08 -5.309998700000001293e+00 1.770000500000001864e+00 -7.079999100000000212e+00
1.228000000000000143e-08 -7.080001100000004044e+00 3.540001000000001952e+00 -3.540001900000000035e+00
1.353000000000000270e-08 -3.539998700000001719e+00 5.310000500000002788e+00 -1.770001399999999947e+00
1.207999999999999964e-08 -3.540001000000003728e+00 5.310000500000002788e+00 -5.310000500000000123e+00
1.160999999999999610e-08 0.000000000000000000e+00 7.079999100000003764e+00 -7.079999100000000212e+00
1.220000000000000337e-08 0.000000000000000000e+00 7.079999100000003764e+00 -7.080000000000000071e+00
1.242999999999999947e-08 3.539998700000001719e+00 1.062000050000000506e+01 -7.080000000000000071e+00
1.391999999999999494e-08 1.770000100000000742e+00 8.849999100000006891e+00 -1.061999910000000114e+01
1.459999999999999839e-08 3.540000100000000316e+00 7.079999100000007317e+00 -7.080000000000000071e+00
1.540000000000000555e-08 1.770000100000000742e+00 7.080000500000005914e+00 -5.309999499999999983e+00
1.599999999999999769e-08 3.540000100000000316e+00 1.061999910000000646e+01 -3.539998100000000036e+00
1.470000000000000590e-08 5.310000099999999890e+00 7.080000500000005914e+00 -5.309999499999999983e+00
1.460000000000001162e-08 1.769999999999999574e+00 7.079999100000007317e+00 -5.309999499999999983e+00
1.439999999999999660e-08 5.310000099999999890e+00 5.309998600000007229e+00 -3.540000000000000036e+00
1.410000000000000053e-08 5.310000099999999890e+00 1.769999500000004389e+00 -7.080000000000000071e+00
1.299999999999999729e-08 8.849998700000000440e+00 3.539998100000005365e+00 -5.309999499999999983e+00
1.349999999999999515e-08 1.061999920000000230e+01 1.769998600000004529e+00 -5.309998600000000124e+00
1.339999999999998764e-08 1.238999970000000417e+01 3.539998100000005365e+00 -1.769999499999999948e+00
1.340000000000001411e-08 1.416000210000000692e+01 5.309999500000003536e+00 -5.309998600000000124e+00
1.329999999999999336e-08 1.415999920000000500e+01 5.310000500000004564e+00 -5.309998600000000124e+00
1.419999999999998157e-08 1.416000210000000692e+01 3.540000000000002700e+00 -3.540000000000000036e+00
1.509999999999999625e-08 1.238999970000000417e+01 3.540001900000003587e+00 -5.310000500000000123e+00
1.539999999999999232e-08 8.850000600000001327e+00 3.540001900000003587e+00 -1.770000500000000088e+00
1.560000000000000734e-08 7.080000500000000585e+00 0.000000000000000000e+00 -3.540001000000000175e+00
1.380000000000001769e-08 7.080000500000000585e+00 0.000000000000000000e+00 -3.540000500000000550e+00
1.349999999999999515e-08 7.080001000000002875e+00 0.000000000000000000e+00 -7.080001000000000211e+00
1.330000000000000660e-08 1.062000050000000329e+01 1.769998600000000977e+00 -8.850000999999998896e+00
1.389999999999999874e-08 1.061999910000000469e+01 0.000000000000000000e+00 -7.080001000000000211e+00
1.449999999999999087e-08 1.062000050000000506e+01 1.769998600000000977e+00 -5.310001000000000637e+00
1.499999999999998873e-08 1.061999910000000469e+01 0.000000000000000000e+00 -7.080001000000000211e+00
1.500000000000001520e-08 7.080000500000004138e+00 -1.769998600000000977e+00 -8.850000500000000159e+00
1.450000000000000411e-08 5.310001000000003302e+00 1.769998600000000977e+00 -7.080001000000000211e+00
1.470000000000000590e-08 5.310000500000004564e+00 1.770001399999998171e+00 -7.080001000000000211e+00
1.500000000000001520e-08 3.540000000000002700e+00 0.000000000000000000e+00 -7.080000499999999697e+00
1.530000000000001127e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.062000109999999964e+01
1.469999999999999266e-08 0.000000000000000000e+00 -3.539999999999999147e+00 -7.080000499999999697e+00
1.350000000000000839e-08 -1.769999500000000836e+00 -3.540001900000000035e+00 -8.850000600000001327e+00
1.230000000000002411e-08 0.000000000000000000e+00 -3.539999999999999147e+00 -1.061999920000000230e+01
1.229999999999999764e-08 -1.770000500000001864e+00 -5.310000500000001011e+00 -7.080000100000000351e+00
1.220000000000001660e-08 -1.770000500000001864e+00 -7.080000000000001847e+00 -8.850000600000001327e+00
1.179999999999998655e-08 -1.770000500000001864e+00 -7.079999999999998295e+00 -8.849998700000000440e+00
1.270000000000000123e-08 0.000000000000000000e+00 -5.309998600000000124e+00 -5.310000099999999890e+00
1.329999999999999336e-08 0.000000000000000000e+00 -5.309998600000000124e+00 -5.309998700000001293e+00
1.249999999999998620e-08 -1.769999500000000836e+00 -7.079999100000000212e+00 -5.310001100000000918e+00
1.140000000000000944e-08 -3.539998100000001813e+00 -5.309998600000000124e+00 -8.850001599999998803e+00
1.070000000000000979e-08 -3.540000000000000924e+00 -7.079999100000000212e+00 -1.062000159999999838e+01
1.010000000000001765e-08 -3.539998100000001813e+00 -5.309998600000000124e+00 -8.850001599999998803e+00
1.079999999999999083e-08 -1.769999500000000836e+00 -5.310000499999999235e+00 -1.062000019999999978e+01
1.069999999999998332e-08 -1.770000500000001864e+00 -5.309998600000000124e+00 -1.062000019999999978e+01
1.049999999999999476e-08 -3.540000000000002700e+00 -5.309999499999996431e+00 -1.239000070000000164e+01
8.999999999999987946e-09 -1.769999500000000836e+00 -1.769998599999997424e+00 -1.062000070000000207e+01
9.699999999999987597e-09 1.769999500000000836e+00 -1.769998599999997424e+00 -7.080000099999999463e+00
1.469999999999999266e-08 1.769999500000000836e+00 1.769998600000004529e+00 -7.080001599999999229e+00
1.439999999999999660e-08 3.539998100000001813e+00 3.552713678800500929e-15 -3.540000999999998399e+00
1.399999999999999301e-08 5.309999500000001760e+00 1.769998600000004529e+00 -3.540002899999997510e+00
1.340000000000000088e-08 8.850000500000003711e+00 3.552713678800500929e-15 -5.310001499999998487e+00
1.249999999999998620e-08 1.062000100000000558e+01 3.539998100000005365e+00 -7.080000099999999463e+00
1.299999999999999729e-08 1.062000100000000558e+01 3.540000000000002700e+00 -3.540002899999997510e+00
1.209999999999998262e-08 8.850000500000003711e+00 5.309998600000003677e+00 -3.540000999999998399e+00
1.350000000000000839e-08 5.309999500000001760e+00 7.080000000000005400e+00 -1.770002399999997422e+00
1.350000000000000839e-08 7.080000000000001847e+00 8.850000500000005488e+00 1.770002400000002751e+00
1.429999999999998908e-08 7.080000000000001847e+00 5.309998600000007229e+00 5.310001500000002039e+00
1.829999999999999843e-08 7.079999100000001988e+00 7.079999100000007317e+00 3.540002900000001063e+00
1.819999999999999092e-08 8.849998600000002824e+00 3.540000000000006253e+00 5.310001500000002039e+00
1.849999999999998699e-08 8.849998600000002824e+00 3.540001000000005504e+00 5.310001500000002039e+00
2.090000000000000848e-08 1.238999960000000478e+01 1.770000500000005417e+00 7.080000100000003016e+00
2.139999999999999310e-08 1.238999960000000478e+01 -1.770000499999994759e+00 7.080002000000003903e+00
2.139999999999999310e-08 8.849998600000002824e+00 -3.539999999999995595e+00 8.850000600000004880e+00
2.050000000000000490e-08 7.079999100000001988e+00 -5.310000499999995682e+00 8.850000200000003758e+00
1.570000000000001485e-08 5.310000500000001011e+00 -7.079999099999996659e+00 5.310001500000002039e+00
1.730000000000000271e-08 5.310000500000001011e+00 -7.079999099999996659e+00 5.310001100000002694e+00
1.819999999999999092e-08 1.770000500000000088e+00 -8.849999099999996233e+00 7.080001600000002782e+00
1.770000000000000629e-08 0.000000000000000000e+00 -5.310000499999995682e+00 8.850001600000002355e+00
1.780000000000001381e-08 0.000000000000000000e+00 -8.849999099999996233e+00 8.850000200000003758e+00
1.637999999999999844e-08 -5.310000000000000497e+00 1.770000500000000088e+00 1.062000199999999950e+01
1.760879000000000160e-08 -3.540000000000000480e+00 0.000000000000000000e+00 1.062000199999999950e+01
1.338000000000000136e-08 -5.310000000000000497e+00 1.770000500000000088e+00 1.062000070000000207e+01
1.385300000000000004e-08 -5.310000000000000497e+00 1.769998600000000089e+00 1.062000199999999950e+01
1.517299999999999961e-08 -3.540000000000000480e+00 0.000000000000000000e+00 1.062000070000000207e+01
1.452300000000000041e-08 -7.080000100000000351e+00 -1.769998600000000089e+00 1.239000070000000164e+01
1.527399999999999833e-08 -8.849998700000000440e+00 0.000000000000000000e+00 8.850000200000000206e+00
1.307699999999999858e-08 -8.849998700000000440e+00 3.539999100000000176e+00 5.310001500000000263e+00
1.666999999999999972e-08 -1.062000109999999964e+01 0.000000000000000000e+00 7.080000100000000351e+00
1.659999999999999975e-08 -1.239000159999999973e+01 0.000000000000000000e+00 8.850000200000000206e+00
1.572000000000000114e-08 -1.062000109999999964e+01 3.539999100000000176e+00 1.062000019999999978e+01
1.669999999999999734e-08 -1.239000159999999973e+01 0.000000000000000000e+00 8.850001600000000579e+00
1.692000000000000196e-08 -1.062000160000000015e+01 0.000000000000000000e+00 7.080001600000001005e+00
1.792999999999999578e-08 -7.080001099999999603e+00 1.770000500000000088e+00 8.850001600000000579e+00
1.789000000000000005e-08 -7.080001599999999229e+00 1.770000500000000088e+00 8.850001100000000065e+00
1.881999999999999912e-08 -3.540000999999999287e+00 3.539999100000000176e+00 7.080001100000000491e+00
2.052000000000000110e-08 0.000000000000000000e+00 5.310001500000000263e+00 8.850001600000000579e+00
2.253000000000000057e-08 -3.540000999999999287e+00 5.310001500000000263e+00 5.310001100000000918e+00
2.277000000000000471e-08 -5.310001099999999141e+00 7.080000100000001240e+00 1.769998600000000977e+00
2.196999999999999754e-08 -7.080001099999998715e+00 5.310001500000001151e+00 1.770000100000000742e+00
2.209999999999999606e-08 -5.310001099999999141e+00 7.080000100000001240e+00 -1.770000100000000742e+00
2.111000000000000176e-08 -7.080001599999999229e+00 5.310001500000001151e+00 -1.769998600000000977e+00
2.069000000000000196e-08 -8.850000199999998429e+00 7.080000100000001240e+00 -1.770000100000000742e+00
2.074000000000000241e-08 -8.850000599999997775e+00 7.080000100000001240e+00 -1.769999999999999574e+00
2.115000000000000079e-08 -7.080001999999998574e+00 5.310001500000001151e+00 1.769999999999999574e+00
2.118000000000000172e-08 -7.080001999999998574e+00 1.770000500000000976e+00 5.310000099999999890e+00
1.666000000000000161e-08 -7.080000999999999323e+00 1.769998600000000977e+00 5.310000099999999890e+00
1.724000000000000085e-08 -5.309999599999999376e+00 8.881784197001252323e-16 1.769999999999999574e+00
1.769999999999999968e-08 -3.539999099999999288e+00 -1.770000499999999199e+00 1.769999999999999574e+00
1.718000000000000230e-08 -3.539999099999999288e+00 8.881784197001252323e-16 0.000000000000000000e+00
1.709000000000000282e-08 -5.310000499999999235e+00 -3.539999099999999288e+00 1.769999999999999574e+00
1.566000000000000258e-08 -7.080000999999999323e+00 -5.309999599999999376e+00 1.769999999999999574e+00
1.581999999999999872e-08 -5.310000499999999235e+00 -3.539999099999999288e+00 -1.769999999999999574e+00
1.485000000000000393e-08 -8.849999600000000299e+00 -3.539999099999999288e+00 1.769999999999999574e+00
1.442999999999999753e-08 -1.239000150000000033e+01 -5.310001499999999375e+00 0.000000000000000000e+00
1.246999999999999850e-08 -1.061999910000000114e+01 -3.540002899999999286e+00 0.000000000000000000e+00
1.204999999999999871e-08 -1.238999959999999945e+01 -5.310001500000000263e+00 3.540000100000000316e+00
1.200999999999999968e-08 -1.416000010000000131e+01 -3.540002900000000174e+00 0.000000000000000000e+00
1.150000000000000371e-08 -1.416000010000000131e+01 -3.540001000000000175e+00 3.540000100000000316e+00
1.221000000000000147e-08 -1.061999909999999936e+01 -1.769998600000000089e+00 5.309998700000001293e+00
1.123000000000000196e-08 -7.079999999999998295e+00 0.000000000000000000e+00 3.540000100000000316e+00
1.137999999999999999e-08 -7.080000000000000071e+00 0.000000000000000000e+00 3.539999999999999147e+00
1.107999999999999731e-08 -7.080000000000000071e+00 3.539998700000000831e+00 0.000000000000000000e+00
1.151999999999999992e-08 -7.080000000000000071e+00 3.540001000000000175e+00 -3.539999999999999147e+00
1.270000000000000123e-08 -7.079999100000001988e+00 7.080001600000001005e+00 -3.539999999999999147e+00
1.388000000000000253e-08 -1.062000050000000151e+01 5.310001500000000263e+00 -1.769999999999999574e+00
1.323000000000000002e-08 -1.416000100000000117e+01 7.080001600000001005e+00 -3.539999999999999147e+00
1.279999999999999550e-08 -1.239000050000000108e+01 5.310001500000000263e+00 -3.540000100000000316e+00
1.279999999999999550e-08 -1.238999910000000071e+01 7.080000100000000351e+00 -1.769999999999999574e+00
1.628000000000000417e-08 -1.061999910000000114e+01 7.080002000000000351e+00 -3.539999999999999147e+00
1.645999999999999651e-08 -1.061999910000000114e+01 7.080000100000000351e+00 -3.540000100000000316e+00
1.667000000000000303e-08 -8.850000500000000159e+00 5.310001500000000263e+00 -7.079998700000000866e+00
1.531000000000000276e-08 -5.310000999999999749e+00 7.080000100000000351e+00 -5.309998700000001293e+00
1.637999999999999844e-08 -7.080000999999999323e+00 3.540002900000000174e+00 -3.539998700000001719e+00
1.588000000000000058e-08 -3.540000500000001438e+00 3.540002900000000174e+00 -7.080001100000000491e+00
1.626999999999999944e-08 -1.769999999999999574e+00 5.310001500000000263e+00 -7.080001600000001005e+00
1.668000000000000113e-08 -3.539999999999999147e+00 3.540001000000000175e+00 -1.062000019999999978e+01
1.578999999999999118e-08 -7.080000500000000585e+00 3.539998700000000831e+00 -1.062000019999999978e+01
1.529999999999999142e-08 -8.850001000000002449e+00 3.540000100000000316e+00 -8.850001600000000579e+00
1.660999999999999455e-08 -8.850000600000001327e+00 1.770000100000000742e+00 -1.062000160000000015e+01
1.623000000000000703e-08 -7.080000500000000585e+00 1.769999999999999574e+00 -8.850001600000000579e+00
1.580999999999999400e-08 -5.310000500000001011e+00 5.310000099999999890e+00 -7.080001600000001005e+00
1.430000000000000232e-08 -3.539999999999999147e+00 1.769999999999999574e+00 -8.850000200000000206e+00
1.465000000000000214e-08 -3.539999999999999147e+00 3.540000100000000316e+00 -1.062000070000000207e+01
1.434999999999999284e-08 0.000000000000000000e+00 1.769999999999999574e+00 -8.850000200000000206e+00
1.456000000000000597e-08 -1.769999999999999574e+00 5.310000099999999890e+00 -7.080000100000000351e+00
1.507000000000000193e-08 0.000000000000000000e+00 3.540000100000000316e+00 -1.062000070000000207e+01
1.242000000000000136e-08 -3.540000100000000316e+00 5.309998700000000404e+00 -1.239000210000000024e+01
1.225000000000000712e-08 -3.540000100000000316e+00 1.770000100000000742e+00 -8.850000600000001327e+00
1.229999999999999764e-08 -5.309998700000001293e+00 3.539998700000000831e+00 -8.850003399999998521e+00
1.273999999999999364e-08 -7.079998700000000866e+00 3.540000100000000316e+00 -1.062000199999999950e+01
1.277000000000000119e-08 -3.540000100000000316e+00 5.309998700000000404e+00 -1.239000150000000033e+01
1.378999999999999312e-08 -5.310000099999999890e+00 7.079998699999999978e+00 -1.238999959999999945e+01
1.388000000000000253e-08 -3.539999999999999147e+00 5.310000099999999890e+00 -8.849998599999999271e+00
1.377999999999999501e-08 -3.540000100000000316e+00 5.310000099999999890e+00 -8.850000500000000159e+00
1.447000000000000980e-08 0.000000000000000000e+00 3.539999999999999147e+00 -7.080000000000000071e+00
1.614000000000001085e-08 1.769999999999999574e+00 3.539999999999999147e+00 -8.849998599999999271e+00
1.646000000000000313e-08 3.540000100000000316e+00 7.080000500000000585e+00 -7.079999100000000212e+00
1.617999999999999004e-08 1.769999999999999574e+00 7.080001000000002875e+00 -5.310000500000000123e+00
1.581000000000000724e-08 0.000000000000000000e+00 7.080000500000004138e+00 -3.539999100000000176e+00
1.581999999999999211e-08 1.769999999999999574e+00 7.080001000000002875e+00 -1.770000500000000088e+00
1.463999999999999080e-08 1.769999999999999574e+00 7.080001000000002875e+00 1.770000500000000088e+00
1.470000000000000590e-08 1.769999999999999574e+00 5.310000500000001011e+00 0.000000000000000000e+00
1.396999999999999870e-08 3.539999999999999147e+00 5.310001000000003302e+00 1.769998600000000089e+00
1.355999999999999701e-08 1.769999999999999574e+00 8.850000500000003711e+00 3.539999100000000176e+00
1.316999999999999154e-08 5.310000099999999890e+00 7.080001000000002875e+00 5.310000500000000123e+00
1.205000000000000533e-08 5.310000099999999890e+00 7.080000500000000585e+00 1.770000500000000088e+00
1.306999999999999726e-08 8.849998700000000440e+00 7.080000500000000585e+00 5.310000500000000123e+00
1.323000000000000663e-08 7.079998700000000866e+00 5.310000500000001011e+00 8.849999600000000299e+00
1.389000000000000063e-08 7.080000099999999463e+00 3.540000000000000924e+00 1.061999910000000114e+01
1.296000000000000488e-08 7.080000099999999463e+00 3.540000500000001438e+00 1.061999910000000114e+01
1.231999999999999385e-08 3.539999999999999147e+00 3.540000500000001438e+00 7.080000000000000071e+00
1.204000000000000723e-08 3.540000100000000316e+00 3.540000500000001438e+00 1.061999910000000114e+01
1.239999999999999192e-08 1.769999999999999574e+00 1.770000000000001350e+00 7.080000000000000071e+00
1.110999999999999824e-08 -1.769999999999999574e+00 1.776356839400250465e-15 5.309999499999999983e+00
1.142000000000000565e-08 -3.540000100000000316e+00 -1.770000500000000088e+00 5.310000500000000123e+00
1.181000000000001112e-08 -5.309998700000001293e+00 -3.540001000000001952e+00 5.310000500000000123e+00
1.181999999999999599e-08 -3.540000100000000316e+00 -5.310000500000002788e+00 1.770000500000000088e+00
1.226000000000000523e-08 -7.079998700000000866e+00 -5.310001000000001525e+00 1.770000500000000088e+00
1.199000000000000347e-08 -3.540000100000000316e+00 -5.310001000000001525e+00 1.769998600000000089e+00
1.192000000000000351e-08 -5.310000099999999890e+00 -1.770000500000000088e+00 0.000000000000000000e+00
1.208999999999999775e-08 -5.310000099999999890e+00 -5.310001000000001525e+00 -3.539999100000000176e+00
1.182000000000000923e-08 -3.540000100000000316e+00 -8.850000500000001935e+00 -5.310000500000000123e+00
1.271999999999999743e-08 -5.310000099999999890e+00 -5.310001000000001525e+00 -3.539999100000000176e+00
1.339999999999998764e-08 -3.539999999999999147e+00 -1.770000500000000088e+00 -1.770000500000000088e+00
1.291000000000000112e-08 -7.080000099999999463e+00 0.000000000000000000e+00 -3.539999100000000176e+00
1.325000000000000284e-08 -5.310000099999999890e+00 1.770000500000001864e+00 -3.539999100000000176e+00
1.241000000000000326e-08 -8.849998700000000440e+00 3.540001000000001952e+00 -5.309999600000000264e+00
1.277000000000000119e-08 -8.849998700000000440e+00 3.540000000000002700e+00 -5.310000500000000123e+00
1.293000000000001056e-08 -7.079998700000000866e+00 1.770000500000001864e+00 -5.310000500000000123e+00
1.343999999999999329e-08 -7.080001100000004044e+00 1.770000500000001864e+00 -5.310000500000000123e+00
1.398000000000001004e-08 -5.309998700000001293e+00 5.310000500000002788e+00 -3.540001900000000035e+00
1.423000000000000235e-08 -5.310001100000004470e+00 5.310000500000002788e+00 -3.540000000000000036e+00
1.237999999999999571e-08 -1.769998600000000977e+00 7.079999100000003764e+00 -5.310000500000000123e+00
1.230999999999999575e-08 1.769998600000000977e+00 7.079999100000003764e+00 -8.849998599999999271e+00
1.290000000000000302e-08 1.770000100000000742e+00 8.850000500000005488e+00 -7.080000000000000071e+00
1.462999999999999270e-08 3.539998700000001719e+00 8.849999100000006891e+00 -8.850000500000000159e+00
1.472000000000000211e-08 3.540000100000000316e+00 8.849999100000006891e+00 -8.849998599999999271e+00
1.570000000000000162e-08 1.770000100000000742e+00 5.310000500000006340e+00 -7.080000000000000071e+00
1.610000000000000520e-08 3.540000100000000316e+00 8.849999100000006891e+00 -5.309999499999999983e+00
1.629999999999999376e-08 5.310000099999999890e+00 8.850000500000005488e+00 -3.539998100000000036e+00
1.530000000000001127e-08 3.540000100000000316e+00 8.849999100000006891e+00 -5.309999499999999983e+00
1.520000000000000376e-08 3.539999999999999147e+00 7.079999100000007317e+00 -3.540000000000000036e+00
1.520000000000000376e-08 5.310000099999999890e+00 3.540000000000006253e+00 -5.309999499999999983e+00
1.419999999999999480e-08 7.080000099999999463e+00 3.539998100000005365e+00 -7.080000000000000071e+00
1.419999999999999480e-08 1.061999920000000230e+01 3.539998100000005365e+00 -7.080000000000000071e+00
1.379999999999999122e-08 1.238999970000000417e+01 1.769998600000004529e+00 -3.539998100000000036e+00
1.400000000000000625e-08 1.238999970000000417e+01 5.309999500000003536e+00 -3.540000000000000036e+00
1.500000000000000197e-08 1.593000160000000776e+01 7.080000000000005400e+00 -5.309998600000000124e+00
1.489999999999998122e-08 1.238999970000000417e+01 3.540000000000002700e+00 -5.309998600000000124e+00
1.539999999999999232e-08 1.416000210000000692e+01 5.310000500000004564e+00 -5.310000500000000123e+00
1.609999999999999197e-08 1.061999920000000230e+01 3.540001900000003587e+00 -3.540000000000000036e+00
1.630000000000000699e-08 8.850000600000001327e+00 1.770001400000001723e+00 -3.540001000000000175e+00
1.600000000000001092e-08 7.080000500000000585e+00 -1.770001399999998171e+00 -5.310001000000000637e+00
1.430000000000000232e-08 8.850001000000002449e+00 0.000000000000000000e+00 -5.310000500000000123e+00
1.440000000000000983e-08 8.850000500000003711e+00 0.000000000000000000e+00 -8.850000999999998896e+00
1.459999999999999839e-08 1.238999910000000426e+01 1.769998600000000977e+00 -7.080001000000000211e+00
1.479999999999998694e-08 1.239000050000000464e+01 0.000000000000000000e+00 -5.310001000000000637e+00
1.559999999999999411e-08 8.849999100000005114e+00 1.769998600000000977e+00 -7.080001000000000211e+00
1.560000000000000734e-08 8.850000500000003711e+00 -1.769998600000000977e+00 -7.080001000000000211e+00
1.530000000000001127e-08 5.310001000000003302e+00 0.000000000000000000e+00 -8.850000500000000159e+00
1.480000000000000018e-08 7.080000500000004138e+00 3.539999999999999147e+00 -7.080001000000000211e+00
1.620000000000001271e-08 5.310000500000004564e+00 0.000000000000000000e+00 -8.850000999999998896e+00
1.560000000000000734e-08 1.770000500000001864e+00 0.000000000000000000e+00 -8.850000600000001327e+00
1.530000000000001127e-08 0.000000000000000000e+00 -1.769998600000000977e+00 -8.850000999999998896e+00
1.509999999999999625e-08 0.000000000000000000e+00 -1.770001399999998171e+00 -8.850000600000001327e+00
1.390000000000001197e-08 -1.769999500000000836e+00 -5.310000500000001011e+00 -1.061999920000000230e+01
1.350000000000000839e-08 -1.770000500000001864e+00 -3.539999999999999147e+00 -8.850000600000001327e+00
