# AtomId eventId barrier
2.000000000000000000e+01 7.630750000000000000e+05 3.206080000000000041e-01
2.740000000000000000e+02 1.156759000000000000e+06 3.206189999999999873e-01
4.450000000000000000e+02 9.667790000000000000e+05 5.522080000000000322e-01
1.154000000000000000e+03 3.396920000000000000e+05 6.760930000000000550e-01
1.333000000000000000e+03 3.381320000000000000e+05 5.536029999999999562e-01
2.140000000000000000e+02 1.341290000000000000e+05 1.367784000000000111e+00
4.450000000000000000e+02 7.793360000000000000e+05 8.444030000000000147e-01
4.450000000000000000e+02 7.919180000000000000e+05 1.414528999999999925e+00
5.340000000000000000e+02 9.745230000000000000e+05 9.292989999999999862e-01
5.890000000000000000e+02 4.906300000000000000e+05 1.040415000000000090e+00
5.890000000000000000e+02 1.158181000000000000e+06 1.357012000000000107e+00
1.333000000000000000e+03 1.147016000000000000e+06 9.703869999999999996e-01
3.480000000000000000e+02 5.677140000000000000e+05 8.153200000000000447e-01
4.450000000000000000e+02 1.206214000000000000e+06 9.574270000000000280e-01
5.890000000000000000e+02 4.199850000000000000e+05 6.393640000000000434e-01
7.440000000000000000e+02 1.175636000000000000e+06 1.000818999999999903e+00
7.700000000000000000e+02 1.805760000000000000e+05 8.038840000000000430e-01
1.115000000000000000e+03 1.213000000000000000e+05 7.846849999999999659e-01
1.154000000000000000e+03 5.222200000000000000e+05 8.023649999999999949e-01
1.157000000000000000e+03 9.197040000000000000e+05 9.892349999999999755e-01
1.348000000000000000e+03 5.428430000000000000e+05 8.237609999999999655e-01
2.140000000000000000e+02 1.341290000000000000e+05 1.367785000000000029e+00
4.450000000000000000e+02 7.793370000000000000e+05 8.446850000000000191e-01
4.450000000000000000e+02 7.919180000000000000e+05 1.414520999999999917e+00
5.340000000000000000e+02 9.745230000000000000e+05 9.293000000000000149e-01
5.890000000000000000e+02 4.906300000000000000e+05 1.040413999999999950e+00
5.890000000000000000e+02 1.158181000000000000e+06 1.357012000000000107e+00
1.333000000000000000e+03 1.147016000000000000e+06 9.703899999999999748e-01
5.890000000000000000e+02 6.788580000000000000e+05 9.185400000000000231e-01
7.950000000000000000e+02 1.168335000000000000e+06 1.230307999999999957e+00
7.950000000000000000e+02 9.337370000000000000e+05 1.228307999999999955e+00
8.990000000000000000e+02 8.654890000000000000e+05 9.182599999999999651e-01
8.990000000000000000e+02 4.619840000000000000e+05 1.427597999999999923e+00
2.140000000000000000e+02 1.341290000000000000e+05 1.367809999999999970e+00
4.450000000000000000e+02 7.793370000000000000e+05 8.447010000000000352e-01
4.450000000000000000e+02 7.919180000000000000e+05 1.414557999999999982e+00
5.340000000000000000e+02 9.745230000000000000e+05 9.293200000000000349e-01
5.890000000000000000e+02 4.906300000000000000e+05 1.040437000000000056e+00
5.890000000000000000e+02 1.158181000000000000e+06 1.357037000000000049e+00
1.333000000000000000e+03 1.147016000000000000e+06 9.704080000000000483e-01
5.890000000000000000e+02 6.788580000000000000e+05 9.185349999999999904e-01
7.950000000000000000e+02 1.168335000000000000e+06 1.230310000000000015e+00
7.950000000000000000e+02 9.337370000000000000e+05 1.228320000000000078e+00
8.990000000000000000e+02 8.654890000000000000e+05 9.182609999999999939e-01
8.990000000000000000e+02 4.619840000000000000e+05 1.427597999999999923e+00
2.140000000000000000e+02 1.341290000000000000e+05 1.367807999999999913e+00
4.450000000000000000e+02 7.793370000000000000e+05 8.446939999999999449e-01
4.450000000000000000e+02 7.919180000000000000e+05 1.414544999999999941e+00
