# atom_type event_id atom_id barrier
3.000000000000000000e+00 4.561050000000000000e+05 1.120000000000000000e+02 4.577522800000000114e-01
4.000000000000000000e+00 2.811340000000000000e+05 3.990000000000000000e+02 8.292726900000000345e-01
1.000000000000000000e+00 1.028612000000000000e+06 2.050000000000000000e+02 1.006323159999999994e+00
3.000000000000000000e+00 4.688630000000000000e+05 8.100000000000000000e+02 8.360937400000000297e-01
5.000000000000000000e+00 1.115552000000000000e+06 5.500000000000000000e+01 8.343721400000000399e-01
4.000000000000000000e+00 1.004896000000000000e+06 1.350000000000000000e+03 1.758792499999999870e-01
1.000000000000000000e+00 1.093121000000000000e+06 1.072000000000000000e+03 5.213141900000000106e-01
3.000000000000000000e+00 5.488630000000000000e+05 4.430000000000000000e+02 3.910821299999999723e-01
4.000000000000000000e+00 1.010659000000000000e+06 1.270000000000000000e+03 2.160646999999999915e-02
1.000000000000000000e+00 3.816410000000000000e+05 9.000000000000000000e+01 9.268695399999999918e-01
4.000000000000000000e+00 1.003681000000000000e+06 7.000000000000000000e+02 5.636176999999999992e-01
1.000000000000000000e+00 1.035970000000000000e+06 1.253000000000000000e+03 7.891535800000000211e-01
4.000000000000000000e+00 3.305470000000000000e+05 9.600000000000000000e+02 1.911264799999999875e-01
3.000000000000000000e+00 6.847330000000000000e+05 9.520000000000000000e+02 5.918240900000000249e-01
2.000000000000000000e+00 1.032891000000000000e+06 1.500000000000000000e+01 7.510987099999999472e-01
5.000000000000000000e+00 1.071517000000000000e+06 1.312000000000000000e+03 9.263558800000000204e-01
1.000000000000000000e+00 1.035800000000000000e+04 1.033000000000000000e+03 7.394230400000000314e-01
4.000000000000000000e+00 4.691110000000000000e+05 6.750000000000000000e+02 9.069564799999999538e-01
4.000000000000000000e+00 1.016156000000000000e+06 1.730000000000000000e+02 5.531532000000000115e-01
3.000000000000000000e+00 8.019520000000000000e+05 3.410000000000000000e+02 4.161929200000000217e-01
3.000000000000000000e+00 1.246752000000000000e+06 1.115000000000000000e+03 2.510737399999999897e-01
5.000000000000000000e+00 2.057150000000000000e+05 1.300000000000000000e+03 1.769955420000000057e+00
4.000000000000000000e+00 5.475690000000000000e+05 1.365000000000000000e+03 6.264004899999999765e-01
4.000000000000000000e+00 3.508100000000000000e+04 1.350000000000000000e+03 1.285010500000000055e-01
1.000000000000000000e+00 6.514600000000000000e+04 1.072000000000000000e+03 8.681839199999999979e-01
4.000000000000000000e+00 4.213000000000000000e+03 2.330000000000000000e+02 2.852441719999999847e+00
3.000000000000000000e+00 1.185313000000000000e+06 2.980000000000000000e+02 7.790136399999999517e-01
5.000000000000000000e+00 1.276794000000000000e+06 6.590000000000000000e+02 8.493605800000000317e-01
2.000000000000000000e+00 5.463940000000000000e+05 6.450000000000000000e+02 6.372998500000000011e-01
3.000000000000000000e+00 1.094108000000000000e+06 9.560000000000000000e+02 8.395332800000000484e-01
3.000000000000000000e+00 9.923520000000000000e+05 1.353000000000000000e+03 8.719502000000000086e-01
1.000000000000000000e+00 1.091670000000000000e+06 1.057000000000000000e+03 6.240978000000000359e-01
1.000000000000000000e+00 9.147640000000000000e+05 1.440000000000000000e+02 7.518880300000000405e-01
2.000000000000000000e+00 8.641500000000000000e+04 4.360000000000000000e+02 1.033905029999999892e+00
3.000000000000000000e+00 1.161728000000000000e+06 1.120000000000000000e+02 7.118590299999999482e-01
1.000000000000000000e+00 1.200142000000000000e+06 1.181000000000000000e+03 4.238904680000000091e+00
5.000000000000000000e+00 1.042712000000000000e+06 1.055000000000000000e+03 1.123608970000000040e+00
1.000000000000000000e+00 1.232979000000000000e+06 7.380000000000000000e+02 5.388492299999999569e-01
4.000000000000000000e+00 2.343570000000000000e+05 1.326000000000000000e+03 6.375085700000000521e-01
5.000000000000000000e+00 1.166367000000000000e+06 6.680000000000000000e+02 6.365359499999999615e-01
4.000000000000000000e+00 8.198200000000000000e+04 8.840000000000000000e+02 2.529113599999999740e-01
3.000000000000000000e+00 9.387710000000000000e+05 4.740000000000000000e+02 7.025844700000000165e-01
4.000000000000000000e+00 4.244970000000000000e+05 4.960000000000000000e+02 6.514314100000000440e-01
5.000000000000000000e+00 2.341600000000000000e+05 1.020000000000000000e+02 1.008838349999999995e+00
2.000000000000000000e+00 6.496980000000000000e+05 1.235000000000000000e+03 8.654860199999999670e-01
4.000000000000000000e+00 8.198300000000000000e+04 8.840000000000000000e+02 2.520798399999999995e-01
3.000000000000000000e+00 9.594550000000000000e+05 7.150000000000000000e+02 9.185380800000000345e-01
1.000000000000000000e+00 4.469470000000000000e+05 1.146000000000000000e+03 3.059811499999999795e-01
3.000000000000000000e+00 1.179505000000000000e+06 8.110000000000000000e+02 1.213290589999999947e+00
4.000000000000000000e+00 1.132787000000000000e+06 1.350000000000000000e+03 2.022105700000000061e-01
3.000000000000000000e+00 9.860650000000000000e+05 1.106000000000000000e+03 9.794512399999999452e-01
4.000000000000000000e+00 2.094860000000000000e+05 8.660000000000000000e+02 2.230007699999999871e-01
4.000000000000000000e+00 9.862830000000000000e+05 2.330000000000000000e+02 3.106410800000000139e-01
5.000000000000000000e+00 1.077591000000000000e+06 9.300000000000000000e+01 3.057361800000000240e-01
1.000000000000000000e+00 7.264040000000000000e+05 1.330000000000000000e+03 5.927636499999999753e-01
3.000000000000000000e+00 6.195500000000000000e+04 4.260000000000000000e+02 1.906331140000000035e+00
4.000000000000000000e+00 8.457760000000000000e+05 7.100000000000000000e+01 3.875589000000000117e-02
5.000000000000000000e+00 9.534700000000000000e+04 1.300000000000000000e+03 1.413542819999999978e+00
4.000000000000000000e+00 3.328270000000000000e+05 7.900000000000000000e+01 1.504491000000000023e-01
2.000000000000000000e+00 3.019280000000000000e+05 9.590000000000000000e+02 4.315590400000000049e-01
1.000000000000000000e+00 6.063000000000000000e+04 1.282000000000000000e+03 8.208425200000000199e-01
5.000000000000000000e+00 1.244734000000000000e+06 5.600000000000000000e+02 1.223074769999999978e+00
2.000000000000000000e+00 3.142940000000000000e+05 6.120000000000000000e+02 3.935198799999999886e-01
2.000000000000000000e+00 6.362400000000000000e+04 8.550000000000000000e+02 2.867923700000000187e-01
3.000000000000000000e+00 4.691820000000000000e+05 5.830000000000000000e+02 3.368282000000000220e-01
2.000000000000000000e+00 3.588200000000000000e+05 1.580000000000000000e+02 1.429380029999999913e+00
2.000000000000000000e+00 1.051320000000000000e+05 8.010000000000000000e+02 1.282485539999999924e+00
1.000000000000000000e+00 6.887570000000000000e+05 3.800000000000000000e+01 7.121064200000000177e-01
1.000000000000000000e+00 9.943640000000000000e+05 4.990000000000000000e+02 1.134740979999999899e+00
4.000000000000000000e+00 1.177943000000000000e+06 2.850000000000000000e+02 4.530677000000000176e-01
2.000000000000000000e+00 3.518430000000000000e+05 9.370000000000000000e+02 9.894814999999999861e-02
1.000000000000000000e+00 1.292923000000000000e+06 8.750000000000000000e+02 7.592479899999999837e-01
3.000000000000000000e+00 1.066714000000000000e+06 9.560000000000000000e+02 1.008034169999999952e+00
3.000000000000000000e+00 4.518140000000000000e+05 7.790000000000000000e+02 3.530575999999999853e-02
2.000000000000000000e+00 8.553850000000000000e+05 8.790000000000000000e+02 1.452929899999999996e+00
4.000000000000000000e+00 4.508670000000000000e+05 1.350000000000000000e+03 2.691340999999999872e-02
2.000000000000000000e+00 1.967350000000000000e+05 6.290000000000000000e+02 1.896189400000000136e-01
3.000000000000000000e+00 2.239470000000000000e+05 5.830000000000000000e+02 3.695919100000000235e-01
4.000000000000000000e+00 7.212770000000000000e+05 8.840000000000000000e+02 5.732770999999999839e-01
2.000000000000000000e+00 9.511010000000000000e+05 6.290000000000000000e+02 1.048922509999999919e+00
4.000000000000000000e+00 1.165212000000000000e+06 9.600000000000000000e+02 8.917090800000000428e-01
1.000000000000000000e+00 1.079160000000000000e+06 1.440000000000000000e+02 1.001257319999999895e+00
4.000000000000000000e+00 9.822900000000000000e+05 2.330000000000000000e+02 6.835190300000000274e-01
5.000000000000000000e+00 4.852800000000000000e+05 1.094000000000000000e+03 2.511546100000000004e-01
3.000000000000000000e+00 1.003865000000000000e+06 1.080000000000000000e+03 1.059914299999999976e+00
4.000000000000000000e+00 2.363480000000000000e+05 4.450000000000000000e+02 7.348001400000000460e-01
4.000000000000000000e+00 3.739300000000000000e+05 3.780000000000000000e+02 6.536406799999999739e-01
4.000000000000000000e+00 4.437520000000000000e+05 1.365000000000000000e+03 5.465236399999999772e-01
3.000000000000000000e+00 1.029618000000000000e+06 3.410000000000000000e+02 7.026343600000000134e-01
3.000000000000000000e+00 6.704860000000000000e+05 6.650000000000000000e+02 7.650500000000000078e-01
3.000000000000000000e+00 2.554450000000000000e+05 7.320000000000000000e+02 1.970064899999999897e+00
4.000000000000000000e+00 8.487270000000000000e+05 1.365000000000000000e+03 2.957914700000000008e-01
2.000000000000000000e+00 1.503670000000000000e+05 2.280000000000000000e+02 6.973505899999999924e-01
2.000000000000000000e+00 1.423410000000000000e+05 5.400000000000000000e+01 4.369484000000000146e-01
1.000000000000000000e+00 7.671400000000000000e+05 1.138000000000000000e+03 9.512283299999999553e-01
4.000000000000000000e+00 1.123539000000000000e+06 8.140000000000000000e+02 4.774613899999999855e-01
