# time Ni NiV
0.000000000000000000e+00 3.243243426426516466e-13 1.606901027940756309e-13
1.468000000000000005e-12 1.718614672284961243e-03 1.205425326758267495e-07
1.642000000000000072e-12 3.837721761609339931e-03 3.865738330349614247e-07
1.692999999999999955e-12 6.048085425800546651e-03 2.707293351314144745e-07
3.679999999999999667e-12 8.233862449510161510e-03 8.030362935728332638e-07
6.305000000000000296e-12 1.014460947103870692e-02 1.228225905717216045e-06
7.546000000000000360e-12 1.232384651803945276e-02 8.085429501785435536e-07
8.524999999999999319e-12 1.444220261302380133e-02 3.646920146172955441e-06
9.218000000000000506e-12 1.656414723052316781e-02 9.389082725496736902e-06
1.011999999999999969e-11 1.847890888472090987e-02 8.328464251235067725e-06
1.086000000000000017e-11 2.107205280395720373e-02 6.864645432819295103e-06
1.106000000000000013e-11 2.293190669134192311e-02 1.307935868123767916e-06
1.120999999999999929e-11 2.504521433066441219e-02 3.397860795386755971e-07
1.151999999999999938e-11 2.750118866239908283e-02 4.874638124988537111e-07
1.353999999999999926e-11 3.334129452381950909e-02 3.472694498421209964e-06
1.374999999999999937e-11 3.582511905299885085e-02 2.720203838222050499e-06
1.497000000000000104e-11 3.786646049314096318e-02 5.672309719565617356e-06
1.522999999999999872e-11 4.020489294424031690e-02 7.773020353811523189e-06
1.662999999999999841e-11 4.229589312542624685e-02 8.710748792343703367e-06
1.699999999999999946e-11 4.460684600092559154e-02 7.191689714937473898e-06
1.772999999999999978e-11 4.657009811370269731e-02 6.772033832593581667e-06
1.834999999999999996e-11 4.878088813197674345e-02 7.497983961481975921e-06
2.038000000000000161e-11 5.057775418710871995e-02 8.204423170794370097e-06
2.038000000000000161e-11 5.286930040928812524e-02 7.774040820074810663e-06
2.287999999999999944e-11 5.513003316091374950e-02 8.325616440654751266e-06
2.343999999999999867e-11 5.692600214834409728e-02 7.828925099346860212e-06
2.582999999999999960e-11 5.935297972459700061e-02 1.256111305723759712e-05
2.587000000000000023e-11 6.153261604774873383e-02 2.324138284465034000e-05
2.602000000000000101e-11 6.359260052159941556e-02 2.186902492940537586e-05
2.706000000000000142e-11 6.578007285385277514e-02 2.054839483921440784e-05
3.147000000000000222e-11 6.359259604584482917e-02 2.186864498993634640e-05
3.402000000000000246e-11 6.588286370704810047e-02 1.893075458842104493e-05
3.445000000000000124e-11 6.809028267263848855e-02 2.331463874147182464e-05
3.620999999999999697e-11 7.027750027750652440e-02 2.471477538130802655e-05
3.621999999999999874e-11 7.263330501810601192e-02 2.329375742143844721e-05
3.720999999999999998e-11 7.457634018353148653e-02 2.720327748340941234e-05
3.904999999999999698e-11 7.685908458707085833e-02 2.618444290566992224e-05
4.104000000000000123e-11 7.890858184044244328e-02 2.094795608753299767e-05
4.298999999999999837e-11 8.112578030233096038e-02 2.569878930499302212e-05
4.461000000000000156e-11 8.343281870816977863e-02 2.974859359502847792e-05
4.556999999999999747e-11 8.565459658317135794e-02 3.028423928254279530e-05
4.735000000000000322e-11 8.343288296562118012e-02 2.974468709619075668e-05
4.847999999999999699e-11 8.111413053280183694e-02 2.642362179380529827e-05
4.906999999999999831e-11 8.343287790888671840e-02 2.974373432905929045e-05
5.062999999999999732e-11 8.557817285118102246e-02 3.214206647107585449e-05
5.139999999999999828e-11 8.793470543419608376e-02 2.849452320851896523e-05
5.164000000000000210e-11 9.383697143974283061e-02 2.790581526813348438e-05
5.386000000000000193e-11 9.193839820010556163e-02 2.623110096523209920e-05
5.433000000000000134e-11 9.416706376520422861e-02 2.722607555651825281e-05
5.779999999999999686e-11 9.193815555026643715e-02 2.623193067831779834e-05
6.068999999999999929e-11 9.431136967012222760e-02 2.252321182947057107e-05
6.433999999999999444e-11 9.193816983503315388e-02 2.623193067831779834e-05
6.535999999999999453e-11 9.416697913892434213e-02 2.692420736298117151e-05
6.782000000000000465e-11 9.639143769872213219e-02 2.901679984396831463e-05
7.182999999999999907e-11 9.406379032767422932e-02 2.438181647401331992e-05
7.257000000000000117e-11 9.627124325517620596e-02 2.120237885916861730e-05
7.279000000000000145e-11 9.846521228665144898e-02 2.227604100161542769e-05
7.544000000000000005e-11 1.006369309994996214e-01 2.058600528138872536e-05
7.563000000000000146e-11 1.029321662898614320e-01 2.203171261927728433e-05
7.563000000000000146e-11 1.009784006506177778e-01 2.010128536312011995e-05
7.813000000000000575e-11 1.068550456903070017e-01 2.193092783639264225e-05
7.842999999999999438e-11 1.052122095855796968e-01 2.076597216096880719e-05
7.850999999999999565e-11 1.076404544375465927e-01 1.608385413938207459e-05
7.911999999999999406e-11 1.095585950563869176e-01 1.439145770925399552e-05
7.913999999999999761e-11 1.076404590185902760e-01 1.608374985358562180e-05
7.991999999999999389e-11 1.095584984108183557e-01 1.438796635825259907e-05
8.089000000000000449e-11 1.116823784588533569e-01 1.065712561402577262e-05
8.247999999999999590e-11 1.138682578429572601e-01 6.263232293429590290e-06
8.297999999999999417e-11 1.159619733994711188e-01 4.243213834377428016e-06
8.486000000000000474e-11 1.182039314105746697e-01 6.013906353084926695e-06
8.677999999999999656e-11 1.200897476527832824e-01 1.400911766127075732e-05
8.696000000000000266e-11 1.222639198673974165e-01 1.286573324730351173e-05
8.854999999999999407e-11 1.200896329833766735e-01 1.400698032576619000e-05
8.884999999999999562e-11 1.221251923070332118e-01 1.237144757202064984e-05
9.112000000000000432e-11 1.244439480987724750e-01 8.556716778497123894e-06
9.328999999999999528e-11 1.221251978425824947e-01 1.237130580588184200e-05
9.501000000000000330e-11 1.244439601263509637e-01 8.556667495532526327e-06
9.565000000000000057e-11 1.263206395478343735e-01 1.309144324280391440e-05
9.625000000000000367e-11 1.282332232547533923e-01 1.513102218902110761e-05
9.691999999999999980e-11 1.287936188531995374e-01 2.457192627825492980e-05
9.700000000000000108e-11 1.307198119312217577e-01 1.942246906305232046e-05
9.702000000000000463e-11 1.310709370713694644e-01 1.698927647273975466e-02
9.711000000000000122e-11 1.329366824336823127e-01 1.711261715478588907e-02
9.766000000000000190e-11 1.333507108375202033e-01 3.528506632929316600e-02
9.785000000000000331e-11 1.356530982214713688e-01 3.581946637539731165e-02
9.903000000000000596e-11 1.380605278707703609e-01 5.178278783603598029e-02
9.915000000000000141e-11 1.405016477730885449e-01 7.435322030773626467e-02
9.926999999999999686e-11 1.401199337003060930e-01 8.456303180571315969e-02
9.936000000000000637e-11 1.416405055548118908e-01 1.101846212095890926e-01
9.940000000000000055e-11 1.414214473092115509e-01 1.431467413518008602e-01
9.942000000000000410e-11 1.416813514217294956e-01 1.629134051669165195e-01
9.942000000000000410e-11 1.419167639395492730e-01 1.309729386449831889e-01
9.951000000000000068e-11 1.422019020444186266e-01 1.491299860236658670e-01
9.957999999999999372e-11 1.423328549026491585e-01 1.476659127983826758e-01
