# time Ni NiV
0.000000000000000000e+00 3.040238054688105862e-13 2.655340393399914181e-13
1.756999999999999985e-13 1.683296423049702182e-03 1.235181791418460705e-06
7.219999999999999528e-13 3.848413263794735369e-03 4.762126823327124657e-07
7.925999999999999751e-13 5.788663724741069556e-03 2.141889935016301784e-06
1.118000000000000083e-12 7.917461449447157212e-03 1.513546549824561559e-06
1.278999999999999902e-12 1.007048787812185250e-02 3.233079665315943546e-06
1.934000000000000039e-12 1.220827055822271655e-02 3.461812271107748712e-06
3.292999999999999802e-12 1.412743796970176297e-02 1.194277667558142842e-05
3.529000000000000008e-12 1.622438356846962054e-02 8.737194323387675776e-06
4.186999999999999830e-12 1.851905920400632316e-02 5.370578737432851766e-06
4.425000000000000229e-12 2.042394389177406427e-02 3.035668490349324275e-06
4.807000000000000015e-12 2.295944614859095345e-02 2.864450568157895094e-06
6.921999999999999788e-12 2.509455221020523083e-02 3.182288010630768843e-06
7.772000000000000407e-12 2.728069309769530146e-02 2.531785668110308409e-06
7.817000000000000316e-12 2.901287184481748591e-02 2.369691064729004552e-06
8.327000000000000364e-12 3.133500875203419633e-02 2.442091479403205461e-06
8.385000000000000319e-12 3.377127602471513557e-02 1.894721045545259507e-06
9.570000000000000621e-12 3.562094106037039937e-02 1.678198476465115807e-06
1.042999999999999978e-11 3.798608382002777173e-02 2.627100346704604354e-06
1.063999999999999990e-11 3.984072094328021396e-02 1.892374949779840738e-06
1.152999999999999954e-11 4.207285600926798791e-02 1.942878391611468139e-06
1.156000000000000002e-11 4.416545111661874384e-02 2.437294805009316140e-06
1.330000000000000028e-11 4.207285647117883776e-02 1.942907682405757350e-06
1.384999999999999935e-11 3.984636941368304569e-02 3.161846762095473703e-06
1.406999999999999962e-11 4.160482066712355848e-02 2.802111655373594745e-06
1.430000000000000006e-11 4.403680476888163081e-02 1.919919653165724604e-06
1.446999999999999953e-11 4.160482147912105549e-02 2.802138128025769345e-06
1.557999999999999945e-11 3.987134917064891204e-02 3.207795350587723007e-06
1.559999999999999977e-11 4.160485561414976885e-02 2.802008618568769652e-06
1.664000000000000018e-11 4.407554047314176521e-02 2.361596721458356885e-06
1.673000000000000000e-11 4.160507761501808233e-02 2.801916934293893785e-06
1.695000000000000028e-11 4.403731616860769721e-02 1.903084190897491412e-06
1.719999999999999941e-11 4.206508604651680583e-02 2.694200607423229915e-06
1.719999999999999941e-11 3.987705103607420282e-02 2.351528694102889901e-06
1.828999999999999901e-11 4.206585683318937730e-02 2.693645893467098715e-06
1.932000000000000088e-11 4.797520735050448543e-02 2.355158217476713814e-06
1.957999999999999856e-11 4.625456286834225827e-02 2.182196873664709137e-06
1.972999999999999933e-11 4.867722114512922083e-02 2.779826577086440773e-06
2.036000000000000129e-11 5.041714496157612135e-02 6.527106879404128539e-07
2.076999999999999975e-11 5.283833243237537336e-02 8.882979238112118343e-07
2.079000000000000007e-11 5.450054385260066220e-02 1.062796088629871287e-06
2.134000000000000075e-11 5.284165921507719826e-02 8.684424400095920359e-07
2.185000000000000080e-11 5.041831595767047591e-02 7.685269958893048861e-07
2.232000000000000021e-11 5.284170549447726739e-02 8.684173310807638467e-07
2.267999999999999949e-11 5.526932037784506452e-02 1.800718699049640723e-07
2.309000000000000117e-11 5.687332396230348336e-02 1.436981721316385695e-06
2.538000000000000050e-11 5.526941315723832987e-02 1.798716699397299843e-07
2.578000000000000041e-11 5.687332457464469582e-02 1.436877330631509320e-06
2.615000000000000146e-11 6.266276265262302192e-02 2.693019658470948029e-06
2.622000000000000096e-11 6.895472552194513438e-02 5.958947702873843507e-06
2.644000000000000124e-11 7.436059658433034902e-02 7.089246129032206492e-06
2.678999999999999874e-11 7.693963106291212828e-02 5.680942781717204154e-06
2.715999999999999978e-11 7.938573741809440421e-02 6.015405303731389556e-06
2.791999999999999897e-11 8.141927211305191592e-02 5.314836837665125030e-06
2.797000000000000138e-11 7.938563019853009384e-02 6.010240306682310406e-06
2.820999999999999874e-11 8.046186780200174915e-02 6.735954296952096990e-06
2.822999999999999906e-11 8.373305138466621833e-02 8.386482752551598221e-06
2.880000000000000007e-11 8.556684867570234221e-02 2.421857153078715994e-06
2.906000000000000098e-11 8.751718445755975184e-02 4.794527129655735692e-06
2.921000000000000175e-11 8.556684947242375328e-02 2.421672947223256976e-06
2.924000000000000062e-11 8.751636499795098501e-02 4.656920796201527656e-06
2.925000000000000239e-11 8.953478745120087290e-02 8.087517600024843017e-06
2.991000000000000321e-11 9.162084873428638643e-02 1.087105731296007726e-05
3.075999999999999899e-11 9.362706625365344038e-02 1.270877128426855836e-05
3.097999999999999926e-11 9.162097497441129557e-02 1.087105731296007726e-05
