# time Ni NiV
2.644000000000000124e-11 4.780717241348194507e-02 1.379804115199504673e-08
2.678999999999999874e-11 4.987876204866054097e-02 1.540809455674584741e-08
2.715999999999999978e-11 5.225975004917169514e-02 2.031955473451326201e-08
2.791999999999999897e-11 5.500242124638838465e-02 1.786470090125753996e-08
2.797000000000000138e-11 5.225953609354731105e-02 2.023498671324330349e-08
2.820999999999999874e-11 5.485066684984318819e-02 1.946290566992704649e-08
2.822999999999999906e-11 5.715180913531736628e-02 5.057796867722405295e-09
2.880000000000000007e-11 5.728677383293008518e-02 1.430396594472910973e-09
2.906000000000000098e-11 5.942378871114040867e-02 6.144043236298704426e-09
2.921000000000000175e-11 5.728677403489806225e-02 1.430452126222640167e-09
2.924000000000000062e-11 5.942391492978955914e-02 5.644137302437510062e-09
2.925000000000000239e-11 6.174717358647744542e-02 3.987527279149196829e-09
2.991000000000000321e-11 6.407100071749348424e-02 6.925935253066300945e-09
3.075999999999999899e-11 6.643619626058201721e-02 4.295449052165820022e-09
3.097999999999999926e-11 6.407090811257498686e-02 6.925629337835745367e-09
3.101999999999999990e-11 6.643619518934348878e-02 4.295804527247327496e-09
3.188999999999999922e-11 6.855023724096860616e-02 3.042403462971582105e-09
3.191000000000000277e-11 6.680224348666517764e-02 8.418543627542296272e-09
3.315000000000000314e-11 6.882006623145771329e-02 1.112416954510165264e-08
3.365000000000000141e-11 6.680246814931013744e-02 8.337218140816647158e-09
3.385999999999999991e-11 7.321878721574524851e-02 4.250226675981997276e-09
3.445000000000000124e-11 6.680246977097216432e-02 8.335379736065824260e-09
3.493000000000000242e-11 6.421212692854139092e-02 6.969181969414696104e-09
3.607999999999999974e-11 6.206379990062851210e-02 4.343859342493414244e-09
3.607999999999999974e-11 6.433015301251933382e-02 2.807093362055580785e-09
3.642000000000000193e-11 6.206430664343823289e-02 4.361519102623821217e-09
3.679999999999999829e-11 6.444727592794431692e-02 5.583392421207877374e-09
3.720999999999999998e-11 7.116758775269312054e-02 9.022848418723787818e-09
3.806000000000000221e-11 6.915180804146844884e-02 6.987515970346216773e-09
3.891999999999999976e-11 7.116758749878941692e-02 9.023522189101066758e-09
3.897999999999999748e-11 6.915178821222082994e-02 6.960673153237078151e-09
3.920999999999999953e-11 7.158845975052453847e-02 4.378683359726740570e-09
3.962000000000000122e-11 7.403021234564435837e-02 6.207562521347616260e-09
3.978999999999999908e-11 7.158871584013923317e-02 4.379384788076385969e-09
4.075000000000000145e-11 7.456503144631144997e-02 7.278050274802046366e-09
4.112999999999999781e-11 7.634659577158607602e-02 2.290761580499920318e-09
4.123999999999999795e-11 7.674702504573080453e-02 2.185203788231652036e-10
4.130999999999999745e-11 7.874289489291687316e-02 1.217577184598663402e-08
4.239999999999999705e-11 8.145572835229765440e-02 1.071668641515292997e-08
4.291999999999999887e-11 8.363355013385001535e-02 2.507489086554882200e-08
4.415999999999999924e-11 8.605527293834498714e-02 3.828119786368575767e-08
4.458999999999999801e-11 8.846477620027459743e-02 4.561448004347151244e-08
4.472000000000000170e-11 8.605527711126187418e-02 3.824886528799874651e-08
4.534000000000000189e-11 8.830190138881818807e-02 8.420527651762153356e-09
4.535999999999999897e-11 9.085287537332006891e-02 2.947463141748175999e-08
4.545000000000000202e-11 9.325194072126981315e-02 2.118648427262846692e-08
4.595000000000000030e-11 9.558920910056814546e-02 2.557664589116598166e-08
4.633000000000000312e-11 9.325185511253022974e-02 2.106417930833721143e-08
4.651999999999999807e-11 9.570319837862320544e-02 3.597045648579413789e-08
4.777000000000000022e-11 9.777065213760406659e-02 4.448427152693682763e-08
4.873999999999999790e-11 1.003731244492501035e-01 4.683215938208352594e-08
4.949999999999999709e-11 9.777094171026264047e-02 4.405228812684364921e-08
4.953000000000000241e-11 9.598347712693001965e-02 5.100246694379755309e-08
4.954999999999999950e-11 1.028712096614442795e-01 2.285995415618693577e-08
5.007000000000000132e-11 1.051447640389036459e-01 2.163463190187859496e-08
5.063999999999999909e-11 1.052697407866967361e-01 2.031119019562180013e-09
5.105000000000000078e-11 1.074641091917747648e-01 4.534114753376799533e-08
5.150000000000000310e-11 1.099167736816025615e-01 2.856860943409409239e-08
5.175000000000000224e-11 1.100287517562952150e-01 1.062759202996428673e-08
5.186000000000000238e-11 1.122528571160546912e-01 6.996452999922378088e-08
5.354999999999999861e-11 1.145859416502438277e-01 9.295476561403512975e-08
5.408999999999999752e-11 1.170732964046584806e-01 3.829196804843966963e-08
5.451000000000000098e-11 1.194805606329991526e-01 5.617853867411896109e-08
5.459000000000000226e-11 1.218403068837008857e-01 3.166158770066758619e-08
5.749000000000000000e-11 1.242447036409946859e-01 6.650259021580500785e-08
5.793000000000000055e-11 1.218403031039779483e-01 3.165551149899082360e-08
5.886000000000000405e-11 1.242446707684288915e-01 6.647376015836049214e-08
6.102999999999999501e-11 1.266119560582825154e-01 3.505399815556588923e-08
6.149999999999999442e-11 1.289010960269116601e-01 7.824609630569788534e-08
6.159999999999999925e-11 1.314609475266974858e-01 8.709431172488751608e-08
6.211000000000000576e-11 1.337929749296581650e-01 9.071578708896139363e-08
6.314000000000000117e-11 1.361696346941300984e-01 7.960227946902655461e-08
6.396999999999999985e-11 1.385562226462012103e-01 1.310080012241887973e-07
6.579999999999999508e-11 1.406442330058648993e-01 1.871508621557211659e-07
6.589000000000000459e-11 1.429586849726163511e-01 2.479269932316411391e-07
6.694999999999999887e-11 1.455659824781386502e-01 2.054839879894426327e-07
6.736999999999999586e-11 1.482025831392069781e-01 3.200717536228847754e-07
6.838000000000000065e-11 1.455659887590174950e-01 2.054704140265488109e-07
6.984000000000000129e-11 1.429608865566543430e-01 2.983873509237697741e-07
7.045999999999999502e-11 1.406346419902704814e-01 2.383220612172022146e-07
7.315000000000000072e-11 1.385515916921465085e-01 1.329271161007608229e-07
7.397000000000000409e-11 1.408452805244360673e-01 2.502529514989908863e-07
7.584000000000000642e-11 1.431731143521463301e-01 2.414739844496197564e-07
7.974999999999999602e-11 1.408453103861714295e-01 2.500380718832478655e-07
7.990999999999999857e-11 1.432544939256747973e-01 1.457799578171091810e-07
8.006000000000000581e-11 1.408453148112957243e-01 2.500404326129482584e-07
8.244999999999999704e-11 1.410551469999433982e-01 1.107606826651141097e-06
8.255999999999999718e-11 1.431354879917677292e-01 1.114757474209750563e-06
8.283999999999999518e-11 1.454645425874808717e-01 6.989494336787766847e-07
8.329000000000000396e-11 1.459209190978592030e-01 1.902477941259121006e-07
8.404999999999999668e-11 1.478935209202353052e-01 1.201029207956838789e-07
8.500000000000000374e-11 1.459214205411240306e-01 1.202918246708584318e-07
8.501999999999999437e-11 1.478935221292498325e-01 1.200924877099829178e-07
8.520000000000000047e-11 1.459193695883427011e-01 1.099522506606115548e-07
8.522000000000000402e-11 1.478935195149419235e-01 1.200715109990685196e-07
8.555999999999999974e-11 1.479866882624109592e-01 6.847146381035556385e-07
8.743000000000000207e-11 1.501319061235080188e-01 7.347898850993633012e-07
8.804000000000000048e-11 1.525721031267691652e-01 1.144879183332556801e-06
8.989999999999999458e-11 1.548799254110792833e-01 4.744405750541840782e-06
9.071999999999999795e-11 1.549877211382580389e-01 2.810761388953579167e-07
9.218999999999999391e-11 1.572989979950314421e-01 4.139098791492002642e-08
9.270000000000000042e-11 1.592976924425244800e-01 1.093926201273094790e-07
9.295999999999999487e-11 1.619419500235083076e-01 9.232581008306157414e-08
9.426000000000000589e-11 1.647382557915240409e-01 1.280500585072192740e-07
9.454000000000000389e-11 1.709889655108724760e-01 6.695554581276197902e-08
9.546999999999999447e-11 1.693143840344687456e-01 1.216528904090979699e-07
9.554000000000000043e-11 1.756508392160587850e-01 9.666952049759360495e-08
9.606999999999999757e-11 1.785318346266849543e-01 1.151678326199347870e-07
9.639999999999999798e-11 1.811322603371526008e-01 1.168496094053718651e-07
9.702999999999999994e-11 1.785318481118498279e-01 1.149177137750348704e-07
9.898999999999999886e-11 1.816070318072046108e-01 1.869644828730011318e-07
1.016000000000000033e-10 1.925842990488442763e-01 9.065985893805314263e-08
1.025999999999999998e-10 1.951950284565163452e-01 7.716487558453658951e-08
1.030000000000000062e-10 1.983912164704364212e-01 2.351853234653002963e-07
1.032000000000000029e-10 2.058932866289244212e-01 1.461984169973607253e-07
1.067999999999999957e-10 1.983912187439714481e-01 2.351918623847227170e-07
1.070000000000000053e-10 1.984297912714379220e-01 4.566997331547897563e-08
1.078999999999999970e-10 2.004730550777926446e-01 8.103388410262379771e-08
1.096000000000000015e-10 2.005971531591817236e-01 5.666219860867875569e-07
1.134000000000000039e-10 2.029635705303423632e-01 2.524243614252445501e-07
1.144000000000000004e-10 2.053189782223990012e-01 2.848631858127620312e-07
1.144000000000000004e-10 2.053451373214610354e-01 6.646526500278414872e-03
1.150000000000000035e-10 2.078020663643375121e-01 6.488043098188078089e-03
1.150999999999999954e-10 2.078214352216534722e-01 5.812854812264060117e-02
1.152000000000000003e-10 2.053507288811143305e-01 5.816546809535980134e-02
1.161000000000000049e-10 2.075640695207444653e-01 5.876011189261892004e-02
1.161999999999999968e-10 2.053507299641071371e-01 5.816546832239932047e-02
1.165000000000000113e-10 2.075640781690452075e-01 5.876055221098452908e-02
1.171999999999999934e-10 2.079412348988936288e-01 5.876589731240238618e-02
1.208999999999999909e-10 2.079416068886543456e-01 3.072400937933053577e-02
1.211000000000000006e-10 2.082069736190778897e-01 6.120509059620175135e-02
1.211000000000000006e-10 2.099917059539292696e-01 5.304381807415434885e-02
1.211000000000000006e-10 2.123447213499531638e-01 5.332444813400243067e-02
1.214999999999999940e-10 2.149096232026742326e-01 5.343487386676163547e-02
1.215999999999999988e-10 2.147743576576157110e-01 5.343466015066734853e-02
1.215999999999999988e-10 2.147819585669254738e-01 7.245853678713412571e-02
1.217000000000000037e-10 2.147742880685682976e-01 5.343465311012709357e-02
1.220999999999999971e-10 2.148720574312544540e-01 8.161701416947839127e-02
1.220999999999999971e-10 2.150322442206547557e-01 9.791838294570294476e-02
1.220999999999999971e-10 2.148721341036209376e-01 8.161660534425069224e-02
1.224000000000000116e-10 2.153109636080202949e-01 1.044565702870454554e-01
1.224000000000000116e-10 2.154779028243636874e-01 1.206880373620180524e-01
1.224999999999999906e-10 2.153109653630801146e-01 1.044562746247394563e-01
1.231999999999999985e-10 2.149225222648976086e-01 8.785074266088446771e-02
