# time Ni NiV
6.694999999999999887e-11 3.210546980141683326e-02 4.769566212527635667e-05
6.736999999999999586e-11 3.209664214979347785e-02 5.404848986273869913e-05
6.838000000000000065e-11 3.210548055253852062e-02 4.769573791343270630e-05
6.984000000000000129e-11 3.212044822088837986e-02 5.419121727212312093e-05
7.045999999999999502e-11 3.212978426585055142e-02 5.529657545779924452e-05
7.315000000000000072e-11 3.225186334509851788e-02 4.084631753420974316e-05
7.397000000000000409e-11 3.213542266107494161e-02 5.893277073310666065e-05
7.584000000000000642e-11 3.209314916394131328e-02 5.809052607896058077e-05
7.974999999999999602e-11 3.213542111577672583e-02 5.893304855857862587e-05
7.990999999999999857e-11 3.225657336898159200e-02 4.147333456814158395e-05
8.006000000000000581e-11 3.213542119488699278e-02 5.893304855857862587e-05
8.244999999999999704e-11 3.499256980067062817e-02 5.681350326245923935e-05
8.255999999999999718e-11 3.506116405180122880e-02 8.711379781549760345e-05
8.283999999999999518e-11 3.492710610012402656e-02 4.233809650517621242e-05
8.329000000000000396e-11 3.756654294895703239e-02 1.738152269121564928e-05
8.404999999999999668e-11 3.752497705180761478e-02 1.345095221680872920e-05
8.500000000000000374e-11 3.756541282514088559e-02 1.741299528897764017e-05
8.501999999999999437e-11 3.752497575091641446e-02 1.345089521477798879e-05
8.520000000000000047e-11 3.756548790786962133e-02 1.742683276148501985e-05
8.522000000000000402e-11 3.752497549266016474e-02 1.345063247142990582e-05
8.555999999999999974e-11 4.018625499638667220e-02 2.622290679715339184e-05
8.743000000000000207e-11 4.015551512401912410e-02 4.455507939548595002e-05
8.804000000000000048e-11 4.027620679881611931e-02 8.490734534122651380e-05
8.989999999999999458e-11 4.005057335339119728e-02 1.218195751920367348e-04
9.071999999999999795e-11 3.737121866278236143e-02 5.074949912765175115e-05
9.218999999999999391e-11 3.753835529017677392e-02 3.316489814384412384e-05
9.270000000000000042e-11 3.742298222571814603e-02 2.238151011227759490e-05
9.295999999999999487e-11 3.737702128385546330e-02 1.453024970953578395e-05
9.426000000000000589e-11 3.742111075907725987e-02 2.456417696706101114e-05
9.454000000000000389e-11 3.753600990826348738e-02 4.250988507123816442e-05
9.546999999999999447e-11 3.742460965979371723e-02 2.435391009778683472e-05
9.554000000000000043e-11 3.737803179903004952e-02 1.494597292545334693e-05
9.606999999999999757e-11 3.739284172416796476e-02 9.729657430045801766e-06
9.639999999999999798e-11 3.744151089217917505e-02 7.284745868046110620e-06
9.702999999999999994e-11 3.739274769164700057e-02 9.727202140777051453e-06
9.898999999999999886e-11 3.735087979213785186e-02 1.523705313557211921e-05
1.016000000000000033e-10 3.738308102283632861e-02 2.514804399281246209e-05
1.025999999999999998e-10 3.749560627074115943e-02 4.276694776735600093e-05
1.030000000000000062e-10 3.736775717299485600e-02 5.886199558439449793e-05
1.032000000000000029e-10 3.759792972793439547e-02 4.163066503554495020e-05
1.067999999999999957e-10 3.736775600390051383e-02 5.886091525326891450e-05
1.070000000000000053e-10 4.005680964907037955e-02 4.284614903087669246e-05
1.078999999999999970e-10 4.002686102373183979e-02 3.831431992180173006e-05
1.096000000000000015e-10 4.258113786001268414e-02 5.975853615755030235e-05
1.134000000000000039e-10 4.254918774640870094e-02 4.846157025175665208e-05
1.144000000000000004e-10 4.256034283653491179e-02 5.272915398648579677e-05
1.144000000000000004e-10 4.273866302960172697e-02 2.879357764877965575e-02
1.150000000000000035e-10 4.270797361275512072e-02 2.866288082531793027e-02
1.150999999999999954e-10 4.288720084233600682e-02 1.001220660771825477e-01
1.152000000000000003e-10 4.292217238785498573e-02 1.013368490137577238e-01
1.161000000000000049e-10 4.292148863168625261e-02 1.021003157390578953e-01
1.161999999999999968e-10 4.292217114734936390e-02 1.013368396983571895e-01
1.165000000000000113e-10 4.292157720567834484e-02 1.021006630164515150e-01
1.171999999999999934e-10 4.575740627480921058e-02 1.018107160978490161e-01
1.208999999999999909e-10 4.782483998888150539e-02 8.082673575798128562e-02
1.211000000000000006e-10 4.776338649403395059e-02 1.064425812425544016e-01
1.211000000000000006e-10 4.782755927624570552e-02 9.654029207518048661e-02
1.211000000000000006e-10 4.785324432320454957e-02 9.693590200536317258e-02
1.214999999999999940e-10 4.790219570451047931e-02 9.743478802279337270e-02
1.215999999999999988e-10 5.037605670486309389e-02 9.803384714605210826e-02
1.215999999999999988e-10 5.022201749962743045e-02 9.634734982723258678e-02
1.217000000000000037e-10 5.037717615188969794e-02 9.803860295846539286e-02
1.220999999999999971e-10 5.043899042134891708e-02 1.277713681275563506e-01
1.220999999999999971e-10 5.072214080062693170e-02 1.268844704121441791e-01
1.220999999999999971e-10 5.043891836148538949e-02 1.277710163120637510e-01
1.224000000000000116e-10 5.386751034945410493e-02 2.154339335346483475e-01
1.224000000000000116e-10 5.411648301371436293e-02 2.155753520348286378e-01
1.224999999999999906e-10 5.386751253317192262e-02 2.154340007539709556e-01
1.231999999999999985e-10 5.059402827143310438e-02 1.375213286021677861e-01
