# time dx dy dz
3.810999999999999816e-12 -1.244140600000000152e+00 -3.397635320000064185e-03 1.284002800000000111e+00
5.811000000000000180e-12 -3.092990258400003800e-02 1.495107635320000128e+00 1.455231700000000128e+00
8.185999999999999248e-12 -1.500028397416000026e+00 -2.544517125300012339e-02 -1.265193199999999907e+00
1.021999999999999967e-11 -1.131778800000000196e+00 -1.452033736799999974e-01 -1.571845949854000057e+00
1.061999999999999958e-11 1.753225999999998563e-01 1.454327711549999957e+00 1.700843061779999887e+00
1.187000000000000011e-11 4.217299999999951643e-03 1.372841900000000059e+00 -1.299729661779999823e+00
1.302999999999999921e-11 1.030941542000000655e-01 1.477024344019999935e+00 -1.507458817999999923e+00
1.395999999999999948e-11 1.522601732206000147e+00 1.564039100000000460e+00 -1.778577293499999379e-01
1.454999999999999919e-11 -9.736233315000010491e-02 1.377557600000000271e+00 -1.408790900000000068e+00
1.484999999999999913e-11 1.430387283549999777e+00 1.657223429599999354e-01 1.509143099420000134e+00
1.557999999999999945e-11 -4.159176713199976699e-02 -1.374130462419999921e+00 -1.580523600000000251e+00
1.575000000000000054e-11 2.196717431999997694e-02 1.517599163129999873e+00 1.666796747980000104e+00
1.965000000000000129e-11 -2.546127432000002550e-02 1.491920028807999898e+00 -1.545326700000000164e+00
2.094000000000000084e-11 -1.470998799999999829e+00 6.201896701000005063e-02 1.554824613689999691e+00
2.700999999999999901e-11 1.482118412280000186e+00 4.281458238000013933e-02 1.593510455920000179e+00
2.798999999999999847e-11 1.395668401709999618e+00 1.375510699999999975e+00 -2.443786679699988529e-02
2.908000000000000130e-11 -1.443718318700000225e+00 -1.349178600000000117e+00 5.566742180000003315e-02
2.950000000000000153e-11 1.566917599999999799e+00 -4.834360000000012536e-02 -1.356231199339999804e+00
3.242999999999999813e-11 -1.578069900000000025e+00 7.425750000000011508e-02 1.460040516037000025e+00
3.249999999999999763e-11 1.395735101710000148e+00 1.375488100000000102e+00 -2.457276500799986108e-02
3.537000000000000297e-11 -1.443687718700000122e+00 -1.349359199999999870e+00 5.569154961999990550e-02
3.569999999999999692e-11 -1.484189699999999945e+00 -6.128286656000012100e-02 -1.475419025229999681e+00
3.835999999999999730e-11 1.440416399999999708e+00 -4.333443101999993885e-02 -1.551038102880000213e+00
3.976000000000000022e-11 -3.743950000000002831e-02 -1.310363344219999782e+00 1.457560852560000120e+00
4.097000000000000173e-11 -3.825789999999985175e-02 1.519422017829999749e+00 -1.538116299999999992e+00
4.359999999999999678e-11 1.550270262549999778e+00 -2.471276847999998028e-02 -1.289407821880000027e+00
4.582999999999999839e-11 1.419538300000000142e+00 -1.332313621099999956e+00 1.519204063000011151e-02
4.789999999999999744e-11 1.568489787710000138e+00 1.518300421469999772e+00 -1.593222192000000315e-02
4.906000000000000300e-11 -1.489928187710000351e+00 1.077457853000030052e-02 1.568489000000000022e+00
5.025000000000000096e-11 -9.536479819999783836e-03 -1.313999499999999987e+00 -1.409658400000000089e+00
5.117000000000000269e-11 -1.355782300000000218e+00 1.463746200000000108e+00 -6.479860000000012277e-02
