# time dx dy dz
1.343000000000000073e-11 -1.285585299999999931e+00 -1.286287399999999970e+00 1.424107838799606844e-04
2.569999999999999914e-11 -4.337500000000073935e-03 1.280293575762000202e+00 -1.288230940089880150e+00
1.115999999999999946e-10 -3.125999999998678447e-04 -1.281402475761999948e+00 -1.290238400000000230e+00
1.277999999999999878e-10 -1.292043800000000076e+00 -1.289339199999999908e+00 -2.959900000000141064e-03
1.919000000000000042e-10 1.285045400000000004e+00 -1.286879899999999965e+00 -1.290300000000028056e-03
2.684000000000000244e-10 3.526699999999917401e-03 -1.287521599999999822e+00 -1.289390800000000059e+00
3.024000000000000104e-10 -1.603900000000019199e-03 -1.287718900000000222e+00 -1.294939899999999922e+00
3.036000000000000166e-10 -1.286343400000000248e+00 -1.289062099999999766e+00 5.874999999998589684e-04
3.341000000000000147e-10 -3.967099999999973425e-03 -1.287544900000000103e+00 -1.289373499999999950e+00
3.398999999999999843e-10 1.288766562619999778e+00 1.279318100000000014e+00 -4.831199999999785666e-03
4.683999999999999541e-10 1.290319585240000233e+00 -1.281440399999999702e+00 -3.529000000000170889e-04
4.900999999999999929e-10 -1.281621847859999885e+00 -1.288975200000000099e+00 -9.648999999999560706e-04
6.584999999999999491e-10 -2.662700000000139695e-03 1.281551600000000235e+00 1.288391199999999959e+00
6.746999999999999552e-10 2.662700000000139695e-03 -1.281551600000000235e+00 -1.288391199999999959e+00
6.797999999999999686e-10 1.282680678280000208e+00 -1.289502700000000335e+00 1.613600000000044860e-03
7.343999999999999662e-10 4.020451708000053088e-03 1.280269200000000218e+00 1.288595099999999993e+00
9.187999999999999705e-10 -1.287853263548000449e+00 3.731099999999862304e-03 -1.279949300000000179e+00
9.190000000000000318e-10 -1.289332499999999548e+00 4.938000000001240009e-04 -1.288387299999999902e+00
9.401000000000000934e-10 -4.342000000000227622e-03 1.289498100000000314e+00 1.279676400000000047e+00
9.486000000000000123e-10 1.290829799999999805e+00 -1.280653800000000286e+00 3.946299999999985930e-03
1.000000000000000062e-09 2.571300000000044557e-03 1.282403600000000088e+00 -1.287588199999999850e+00
1.006999999999999935e-09 8.482349999999971857e-02 -1.370014599999999971e+00 -2.064185999999999854e+00
1.014000000000000014e-09 -1.374413559249999972e+00 -8.459740000000004478e-02 2.061336399999999625e+00
1.014999999999999907e-09 -1.286038099999999851e+00 1.056600000000372519e-03 -1.287485999999999686e+00
1.035999999999999938e-09 -8.921440000000002701e-02 -1.377454300000000131e+00 2.055742400000000192e+00
1.068999999999999927e-09 -1.284474400000000127e+00 -2.008100000000040408e-03 -1.287030900000000200e+00
1.103000000000000017e-09 -3.986399999999880490e-03 1.288729599999999920e+00 1.279489199999999993e+00
1.116999999999999968e-09 -5.397000000000257494e-04 1.289995199999999897e+00 1.287711999999999968e+00
1.118999999999999962e-09 -1.288788599999999729e+00 -1.280217999999999856e+00 4.430800000000131335e-03
1.168999999999999996e-09 -1.289881099999999892e+00 1.282187399999999977e+00 5.664999999998587832e-04
1.184000000000000047e-09 -1.287349300000000030e+00 3.221400000000157124e-03 -1.289621099999999965e+00
1.184999999999999940e-09 -2.064626199999999745e+00 -1.377424900000000063e+00 -8.905427870000004464e-02
1.186000000000000040e-09 8.437539999999987828e-02 -1.375351999999999908e+00 2.061464499999999589e+00
1.186000000000000040e-09 1.284829800000000244e+00 1.283408399999999894e+00 4.426000000001418383e-04
1.190999999999999920e-09 3.333599999999936614e-03 1.290195200000000320e+00 1.290742700000000021e+00
1.227000000000000002e-09 -1.378002899999999809e+00 8.686319999999991825e-02 -2.058714199999999828e+00
1.232000000000000088e-09 8.465819999999990575e-02 -2.062193600000000515e+00 -1.375534121340000304e+00
1.292999999999999981e-09 -1.374578600000000428e+00 -8.510169999999961377e-02 -2.062454300000000629e+00
1.300999999999999953e-09 -2.062063600000000108e+00 -1.372488200000000047e+00 -8.515279999999980642e-02
1.302000000000000053e-09 1.287397200000000019e+00 -1.285890300000000153e+00 1.145400000000046381e-03
1.312999999999999912e-09 8.702979999999971294e-02 -2.068705999999999712e+00 -1.375804800000000050e+00
1.321999999999999984e-09 -1.283978799999999865e+00 -1.283315734446000000e+00 -3.693900000000119657e-03
1.331000000000000057e-09 8.025499999999985423e-02 2.057113399999999537e+00 -1.379353200000000168e+00
1.337999999999999929e-09 8.315619999999990242e-02 -1.377031115279999884e+00 -2.061690500000000092e+00
1.343000000000000015e-09 -1.287648400000000137e+00 -1.434400000000078668e-03 -1.289933299999999949e+00
1.352999999999999981e-09 7.915650000000007402e-02 2.062368799999999780e+00 -1.375137210877000138e+00
1.377999999999999998e-09 1.286488199999999971e+00 1.288374500000000200e+00 -2.097800000000040258e-03
1.383000000000000084e-09 1.290761300000000444e+00 -1.282035999999999953e+00 6.236999999999492950e-04
1.385999999999999970e-09 8.681189999999983087e-02 -1.376133066850000253e+00 -2.063862400000000541e+00
1.387000000000000070e-09 -1.374621400000000104e+00 8.309769999999983003e-02 2.062371999999999428e+00
1.399999999999999922e-09 -1.286621100000000073e+00 -9.308999999998969141e-04 -1.286763937212999753e+00
1.455999999999999935e-09 -3.779799999999756965e-03 -1.288690400000000125e+00 -1.289114900000000175e+00
1.461000000000000021e-09 -1.288856699999999744e+00 -4.169499999999918063e-03 -1.288417299999999877e+00
1.468000000000000101e-09 -4.667499999999890486e-03 1.288591306053999963e+00 1.281221200000000060e+00
1.474000000000000080e-09 8.407830000000005022e-02 -1.368909700000000118e+00 2.062377000000000127e+00
1.496000000000000004e-09 1.284862399999999738e+00 -2.363199999999952491e-03 -1.290418800000000310e+00
1.585000000000000007e-09 1.288269089840000436e+00 1.288847199999999971e+00 -3.407999999999467011e-04
1.606000000000000038e-09 -1.367826597480000350e+00 -2.055084199999999583e+00 8.381729999999998348e-02
1.608999999999999924e-09 -4.792999999999325578e-04 1.288169700000000084e+00 -1.285406599999999733e+00
1.610000000000000024e-09 1.377903699999999843e+00 2.065647099999999625e+00 8.041660000000017128e-02
1.619999999999999989e-09 -1.372346585320000090e+00 2.062104899999999574e+00 -8.569680000000023945e-02
1.621999999999999982e-09 -1.213299999999934570e-03 1.287791499999999978e+00 1.286264600000000202e+00
1.654000000000000079e-09 -1.291285799999999817e+00 -1.284324899999999881e+00 5.053600000000012249e-03
1.679999999999999989e-09 8.248569999999988411e-02 -1.372253100000000003e+00 -2.063316099999999764e+00
1.695000000000000040e-09 -2.061644300000000207e+00 -1.376031799999999805e+00 8.408640000000011661e-02
1.695999999999999934e-09 -2.063088400000000711e+00 8.447059999999961821e-02 -1.375164100000000111e+00
1.701999999999999913e-09 -1.287814999999999932e+00 -9.520999999999418817e-04 -1.286794199999999888e+00
1.720000000000000057e-09 8.002849999999983588e-02 -1.378024799999999939e+00 -2.065014621834000419e+00
1.724000000000000044e-09 -8.868000000000226396e-04 -1.286553400000000069e+00 -1.287052299999999816e+00
1.724999999999999937e-09 -1.289328700000000216e+00 1.280355500000000202e+00 -5.808019329999922556e-03
1.732000000000000016e-09 -1.377856600000000320e+00 8.732990000000007136e-02 2.064405300000000221e+00
1.761999999999999912e-09 -1.307599999999933121e-03 -1.285516600000000231e+00 1.288619100000000017e+00
1.770999999999999985e-09 1.289995699999999967e+00 -1.288793700000000264e+00 4.667099999999944904e-03
1.811000000000000053e-09 -1.369732799999999973e+00 8.108309999999963047e-02 -2.063550557989999756e+00
1.848000000000000029e-09 -1.286744099999999946e+00 1.283809800000000001e+00 -4.578999999999330134e-04
1.854000000000000008e-09 1.369097000000000008e+00 8.839809999999959089e-02 -2.064119333692000069e+00
1.859000000000000094e-09 -8.360509999999987674e-02 -1.374421399999999904e+00 2.062315100000000179e+00
1.893999999999999870e-09 -1.372811000000000448e+00 8.305110000000037740e-02 -2.065248571065399830e+00
1.927000000000000066e-09 -2.063402531139999496e+00 -8.723550000000002136e-02 -1.374809130609999874e+00
1.939999999999999918e-09 -2.061192320650000465e+00 8.712659999999949889e-02 -1.374889289890000255e+00
1.949000000000000197e-09 -1.377403662826000019e+00 8.360800000000001564e-02 -2.062784054780000265e+00
1.985999999999999966e-09 1.284057662826000090e+00 1.284536000000000122e+00 3.698752800000704166e-04
2.016999999999999962e-09 -1.369739568369999994e+00 2.063393899999999892e+00 -8.330740000000003143e-02
2.036999999999999893e-09 1.284548768370000094e+00 7.632000000000471740e-04 1.285653834239999904e+00
2.082000000000000048e-09 1.290185299999999646e+00 -1.289046199999999587e+00 3.545194920000029060e-03
2.085000000000000141e-09 -1.281708799999999870e+00 -4.499700000000269456e-03 -1.288347393060000012e+00
2.112000000000000151e-09 1.280856399999999562e+00 1.288017399999999757e+00 -4.694266970000013361e-03
2.135000000000000175e-09 -2.054109390430000293e+00 -7.777572855999970169e-02 -1.379881899999999550e+00
2.136999999999999962e-09 -2.064541519949999682e+00 -1.373720199999999725e+00 -8.514517825000045281e-02
2.145999999999999827e-09 -3.651423400000408659e-04 -1.286293999999999826e+00 -1.284917799999999666e+00
2.147000000000000134e-09 -1.290857159060000203e+00 1.280596799999999869e+00 -4.020399999999872860e-03
2.159000000000000092e-09 -1.287541599569999917e+00 1.288135600000000380e+00 1.389999999999724789e-04
2.172999999999999837e-09 -1.289856300000000067e+00 1.290153199999999778e+00 9.741000000000415125e-04
2.205000000000000140e-09 1.289855100000000032e+00 -1.290153199999999778e+00 -9.741000000000415125e-04
2.233000000000000044e-09 -1.287731499999999585e+00 3.664199999999943891e-03 1.289487082839999577e+00
2.253999999999999868e-09 -1.288322299999999920e+00 1.288842999999999961e+00 4.142017160000222714e-03
2.267000000000000133e-09 -4.393600000000353126e-03 -1.281396606179999953e+00 -1.290541411690000029e+00
2.268000000000000026e-09 8.492415423280053055e-02 -2.060770099999999605e+00 -1.378047688309999907e+00
2.291999999999999943e-09 1.284296290919999972e+00 -1.287978900000000149e+00 5.845999999999585903e-04
2.310000000000000088e-09 4.581809080000318057e-03 1.281314700000000251e+00 1.288737397580000277e+00
2.318999999999999954e-09 1.638999999996476609e-04 1.287408699999999406e+00 1.288928902419999911e+00
2.319999999999999847e-09 8.353210000000044211e-02 2.062776799999999966e+00 1.377437555680000258e+00
2.384000000000000039e-09 8.451687825000020471e-02 2.063415500000000069e+00 -1.373812667080000161e+00
2.414000000000000142e-09 -8.582899999999960006e-02 -2.062715499999999924e+00 1.373147799830000126e+00
2.446999999999999925e-09 8.566889999999960370e-02 -1.376455477659999982e+00 -2.060231999830000049e+00
2.469999999999999949e-09 -1.286324499999999649e+00 -1.537400000000171268e-03 1.287015413069999781e+00
2.472000000000000149e-09 -2.064129299999999834e+00 -8.515721933000008903e-02 -1.368389457749999760e+00
2.487000000000000201e-09 1.287226100000000040e+00 1.306499999999981287e-03 1.283593302129999669e+00
2.492999999999999973e-09 -1.279622300000000212e+00 -1.288853800000000049e+00 4.054097870000142670e-03
2.496000000000000066e-09 -1.374970500000000095e+00 -2.065360800000000108e+00 -8.575245713000012593e-02
2.558000000000000059e-09 -2.062929213111000415e+00 8.493789999999978857e-02 -1.371383550800000295e+00
2.561000000000000152e-09 -1.287237300000000140e+00 -1.037399999999889799e-03 1.284119473390000099e+00
2.566000000000000031e-09 -4.823800000000016963e-03 1.287932199999999749e+00 -1.280676773390000189e+00
2.596000000000000134e-09 -1.378160400000000063e+00 -2.055733799999999611e+00 -8.850382621999963728e-02
2.601999999999999907e-09 1.284319899999999848e+00 2.251000000000856482e-04 1.285746539099999808e+00
2.628000000000000024e-09 -2.056412599999999813e+00 -1.377930699999999620e+00 -8.028482650999979597e-02
2.670000000000000086e-09 1.287105599999999850e+00 -1.889100000000334262e-03 1.286608595450000170e+00
2.670000000000000086e-09 -2.056138899999999659e+00 1.377202000000000037e+00 -7.935641603999998850e-02
2.670000000000000086e-09 1.287557499999999688e+00 1.287719599999999964e+00 5.970648600001141060e-04
2.670999999999999979e-09 -1.367408699999999921e+00 -2.055088000000000026e+00 8.522392891999996944e-02
2.706999999999999854e-09 -7.733999999999675162e-04 -1.289252099999999901e+00 -1.287877879410000315e+00
2.706999999999999854e-09 1.287469795659999861e+00 -2.982399999999827030e-03 -1.287430906370000017e+00
2.727000000000000199e-09 1.289894300000000049e+00 -4.241000000000938464e-04 -1.288347492169999997e+00
2.731000000000000185e-09 8.857520000000007609e-02 1.378064100000000014e+00 -2.064243531219999817e+00
2.780999999999999806e-09 2.059503599999999324e+00 8.682990000000001540e-02 -1.376238548350000146e+00
2.805000000000000136e-09 2.061000000001533827e-04 1.284914299999999843e+00 -1.287002399999999769e+00
2.837000000000000026e-09 -1.355999999999302208e-04 -1.285340499999999997e+00 1.286267099999999886e+00
2.841999999999999905e-09 5.416999999998820328e-04 -1.287001999999999757e+00 -1.286114800000000225e+00
2.879000000000000088e-09 -1.288558899999999952e+00 -1.288326200000000199e+00 -3.503899999999999029e-03
2.891999999999999939e-09 -1.378726899999999977e+00 8.017529999999994939e-02 2.063576999999999995e+00
2.903999999999999898e-09 -1.157800000000010904e-03 1.284379200000000054e+00 1.287832494590000154e+00
2.909000000000000191e-09 -1.220000000002885443e-04 1.288676200000000271e+00 1.289261169500000026e+00
2.926000000000000029e-09 -1.377906700000000040e+00 -7.867229999999991730e-02 2.064000305990000506e+00
2.941000000000000080e-09 -1.374540300000000048e+00 -8.515429999999946098e-02 2.064850070959999506e+00
2.949000000000000053e-09 -3.066299999999957601e-03 1.285309900000000116e+00 -1.288795566080000121e+00
2.992999999999999901e-09 1.288309121979999805e+00 3.466400000000147141e-03 1.280067443750000145e+00
2.999000000000000087e-09 -2.055116200000000504e+00 -1.376015299999999941e+00 -8.056510242200021210e-02
3.006000000000000166e-09 2.537000000001603944e-04 -1.288095400000000001e+00 -1.284204716288000148e+00
3.018000000000000125e-09 -1.291704999999999881e+00 -4.067499999999973914e-03 -1.288053599999999577e+00
3.026999999999999990e-09 1.291704999999999881e+00 4.066599999999975790e-03 1.288052599999999659e+00
3.046000000000000028e-09 8.498408688900005448e-02 1.367669599999999708e+00 2.055722152400000446e+00
3.068000000000000159e-09 -8.584000654000023545e-02 -1.372388500000000011e+00 2.062583044630000195e+00
3.100999999999999941e-09 -1.372331799999999991e+00 -2.061726699999999912e+00 8.541982155000005239e-02
3.107000000000000128e-09 -1.465799999999998007e-03 -1.287194799999999972e+00 1.284592575470000053e+00
