# Barrier Energy Step Time
0.000000000000000000e+00 -2.985771900000000096e+04 0.000000000000000000e+00 0.000000000000000000e+00
4.869999999999999885e-01 -2.985690599999999904e+04 5.000000000000000000e-01 5.217999999999999778e-12
0.000000000000000000e+00 -2.985739199999999983e+04 1.000000000000000000e+00 5.217999999999999778e-12
1.600000000000000033e-01 -2.985755900000000111e+04 1.500000000000000000e+00 5.577000000000000167e-12
0.000000000000000000e+00 -2.985771900000000096e+04 2.000000000000000000e+00 5.577000000000000167e-12
5.180000000000000160e-01 -2.985725400000000081e+04 2.500000000000000000e+00 2.691999999999999919e-11
0.000000000000000000e+00 -2.985777200000000084e+04 3.000000000000000000e+00 2.691999999999999919e-11
3.310000000000000164e-01 -2.985765499999999884e+04 3.500000000000000000e+00 2.762000000000000065e-11
0.000000000000000000e+00 -2.985798600000000079e+04 4.000000000000000000e+00 2.762000000000000065e-11
5.879999999999999671e-01 -2.985769499999999971e+04 4.500000000000000000e+00 2.797000000000000138e-11
0.000000000000000000e+00 -2.985828299999999945e+04 5.000000000000000000e+00 2.797000000000000138e-11
6.989999999999999547e-01 -2.985754899999999907e+04 5.500000000000000000e+00 1.661000000000000003e-10
0.000000000000000000e+00 -2.985824799999999959e+04 6.000000000000000000e+00 1.661000000000000003e-10
5.859999999999999654e-01 -2.985742699999999968e+04 6.500000000000000000e+00 1.689000000000000061e-10
0.000000000000000000e+00 -2.985801299999999901e+04 7.000000000000000000e+00 1.689000000000000061e-10
5.530000000000000471e-01 -2.985760299999999916e+04 7.500000000000000000e+00 1.770999999999999881e-10
0.000000000000000000e+00 -2.985815599999999904e+04 8.000000000000000000e+00 1.770999999999999881e-10
3.980000000000000204e-01 -2.985809700000000157e+04 8.500000000000000000e+00 1.796000000000000054e-10
0.000000000000000000e+00 -2.985849599999999919e+04 9.000000000000000000e+00 1.796000000000000054e-10
3.770000000000000018e-01 -2.985831599999999889e+04 9.500000000000000000e+00 1.803999999999999923e-10
0.000000000000000000e+00 -2.985869299999999930e+04 1.000000000000000000e+01 1.803999999999999923e-10
4.309999999999999942e-01 -2.985845400000000154e+04 1.050000000000000000e+01 1.824000000000000112e-10
0.000000000000000000e+00 -2.985888499999999840e+04 1.100000000000000000e+01 1.824000000000000112e-10
6.229999999999999982e-01 -2.985806999999999971e+04 1.150000000000000000e+01 2.211999999999999961e-10
0.000000000000000000e+00 -2.985869299999999930e+04 1.200000000000000000e+01 2.211999999999999961e-10
4.309999999999999942e-01 -2.985845400000000154e+04 1.250000000000000000e+01 2.216999999999999944e-10
0.000000000000000000e+00 -2.985888499999999840e+04 1.300000000000000000e+01 2.216999999999999944e-10
7.159999999999999698e-01 -2.985842499999999927e+04 1.350000000000000000e+01 2.476000000000000032e-10
0.000000000000000000e+00 -2.985914099999999962e+04 1.400000000000000000e+01 2.476000000000000032e-10
6.620000000000000329e-01 -2.985829999999999927e+04 1.450000000000000000e+01 2.985000000000000032e-10
0.000000000000000000e+00 -2.985896199999999953e+04 1.500000000000000000e+01 2.985000000000000032e-10
4.769999999999999796e-01 -2.985847399999999834e+04 1.550000000000000000e+01 3.075000000000000238e-10
0.000000000000000000e+00 -2.985895100000000093e+04 1.600000000000000000e+01 3.075000000000000238e-10
4.660000000000000253e-01 -2.985849599999999919e+04 1.650000000000000000e+01 3.078000000000000124e-10
0.000000000000000000e+00 -2.985896199999999953e+04 1.700000000000000000e+01 3.078000000000000124e-10
4.769999999999999796e-01 -2.985847399999999834e+04 1.750000000000000000e+01 3.120000000000000083e-10
0.000000000000000000e+00 -2.985895100000000093e+04 1.800000000000000000e+01 3.120000000000000083e-10
5.210000000000000187e-01 -2.985801499999999942e+04 1.850000000000000000e+01 3.305999999999999751e-10
0.000000000000000000e+00 -2.985853499999999985e+04 1.900000000000000000e+01 3.305999999999999751e-10
1.049999999999999961e-01 -2.985884600000000137e+04 1.950000000000000000e+01 3.307999999999999847e-10
0.000000000000000000e+00 -2.985895100000000093e+04 2.000000000000000000e+01 3.307999999999999847e-10
5.210000000000000187e-01 -2.985801499999999942e+04 2.050000000000000000e+01 3.316000000000000233e-10
0.000000000000000000e+00 -2.985853499999999985e+04 2.100000000000000000e+01 3.316000000000000233e-10
1.049999999999999961e-01 -2.985884600000000137e+04 2.150000000000000000e+01 3.316000000000000233e-10
0.000000000000000000e+00 -2.985895100000000093e+04 2.200000000000000000e+01 3.316000000000000233e-10
5.889999999999999680e-01 -2.985831899999999951e+04 2.250000000000000000e+01 3.334000000000000067e-10
0.000000000000000000e+00 -2.985890799999999945e+04 2.300000000000000000e+01 3.334000000000000067e-10
4.839999999999999858e-01 -2.985841600000000108e+04 2.350000000000000000e+01 3.373000000000000140e-10
0.000000000000000000e+00 -2.985890000000000146e+04 2.400000000000000000e+01 3.373000000000000140e-10
5.140000000000000124e-01 -2.985856200000000172e+04 2.450000000000000000e+01 3.467000000000000022e-10
0.000000000000000000e+00 -2.985907600000000093e+04 2.500000000000000000e+01 3.467000000000000022e-10
6.889999999999999458e-01 -2.985821099999999933e+04 2.550000000000000000e+01 3.540000000000000183e-10
0.000000000000000000e+00 -2.985890000000000146e+04 2.600000000000000000e+01 3.540000000000000183e-10
5.140000000000000124e-01 -2.985856200000000172e+04 2.650000000000000000e+01 3.614999999999999924e-10
0.000000000000000000e+00 -2.985907600000000093e+04 2.700000000000000000e+01 3.614999999999999924e-10
5.590000000000000524e-01 -2.985853900000000067e+04 2.750000000000000000e+01 3.668999999999999945e-10
0.000000000000000000e+00 -2.985909800000000178e+04 2.800000000000000000e+01 3.668999999999999945e-10
5.510000000000000453e-01 -2.985854499999999825e+04 2.850000000000000000e+01 3.671999999999999831e-10
0.000000000000000000e+00 -2.985909700000000157e+04 2.900000000000000000e+01 3.671999999999999831e-10
3.940000000000000169e-01 -2.985876599999999962e+04 2.950000000000000000e+01 3.710000000000000113e-10
0.000000000000000000e+00 -2.985915999999999985e+04 3.000000000000000000e+01 3.710000000000000113e-10
3.970000000000000195e-01 -2.985892299999999886e+04 3.050000000000000000e+01 3.771000000000000213e-10
0.000000000000000000e+00 -2.985931899999999951e+04 3.100000000000000000e+01 3.771000000000000213e-10
6.099999999999999867e-01 -2.985858299999999872e+04 3.150000000000000000e+01 3.803000000000000206e-10
0.000000000000000000e+00 -2.985919299999999930e+04 3.200000000000000000e+01 3.803000000000000206e-10
4.829999999999999849e-01 -2.985883699999999953e+04 3.250000000000000000e+01 3.828000000000000119e-10
0.000000000000000000e+00 -2.985931899999999951e+04 3.300000000000000000e+01 3.828000000000000119e-10
7.329999999999999849e-01 -2.985817099999999846e+04 3.350000000000000000e+01 4.066000000000000228e-10
0.000000000000000000e+00 -2.985890499999999884e+04 3.400000000000000000e+01 4.066000000000000228e-10
3.190000000000000058e-01 -2.985900100000000020e+04 3.450000000000000000e+01 4.084999999999999852e-10
0.000000000000000000e+00 -2.985931899999999951e+04 3.500000000000000000e+01 4.084999999999999852e-10
5.560000000000000497e-01 -2.985860399999999936e+04 3.550000000000000000e+01 4.118999999999999942e-10
0.000000000000000000e+00 -2.985915999999999985e+04 3.600000000000000000e+01 4.118999999999999942e-10
3.970000000000000195e-01 -2.985892199999999866e+04 3.650000000000000000e+01 4.182000000000000138e-10
0.000000000000000000e+00 -2.985931899999999951e+04 3.700000000000000000e+01 4.182000000000000138e-10
5.560000000000000497e-01 -2.985860399999999936e+04 3.750000000000000000e+01 4.425000000000000229e-10
0.000000000000000000e+00 -2.985915999999999985e+04 3.800000000000000000e+01 4.425000000000000229e-10
4.570000000000000173e-01 -2.985863999999999942e+04 3.850000000000000000e+01 4.431000000000000002e-10
0.000000000000000000e+00 -2.985909700000000157e+04 3.900000000000000000e+01 4.431000000000000002e-10
3.940000000000000169e-01 -2.985876599999999962e+04 3.950000000000000000e+01 4.650999999999999759e-10
0.000000000000000000e+00 -2.985915999999999985e+04 4.000000000000000000e+01 4.650999999999999759e-10
3.970000000000000195e-01 -2.985892299999999886e+04 4.050000000000000000e+01 4.960999999999999722e-10
0.000000000000000000e+00 -2.985931899999999951e+04 4.100000000000000000e+01 4.960999999999999722e-10
6.440000000000000169e-01 -2.985866200000000026e+04 4.150000000000000000e+01 5.162000000000000372e-10
0.000000000000000000e+00 -2.985930600000000049e+04 4.200000000000000000e+01 5.162000000000000372e-10
7.790000000000000258e-01 -2.985839600000000064e+04 4.250000000000000000e+01 5.347999999999999523e-10
0.000000000000000000e+00 -2.985917499999999927e+04 4.300000000000000000e+01 5.347999999999999523e-10
5.769999999999999574e-01 -2.985867399999999907e+04 4.350000000000000000e+01 5.367000000000000181e-10
0.000000000000000000e+00 -2.985925100000000020e+04 4.400000000000000000e+01 5.367000000000000181e-10
