# AtomId eventId barrier
9.360000000000000000e+02 6.762560000000000000e+05 3.384739999999999971e-01
1.290000000000000000e+02 1.359040000000000000e+05 2.761009999999999853e-01
2.680000000000000000e+02 1.173656000000000000e+06 4.625369999999999759e-01
2.820000000000000000e+02 1.048674000000000000e+06 3.160780000000000256e-01
8.740000000000000000e+02 5.952650000000000000e+05 7.893019999999999481e-01
8.740000000000000000e+02 1.142280000000000000e+05 1.437980000000000091e-01
8.740000000000000000e+02 8.207520000000000000e+05 2.744900000000000118e-02
8.740000000000000000e+02 1.170014000000000000e+06 9.351399999999999990e-02
2.820000000000000000e+02 4.411280000000000000e+05 6.735330000000000483e-01
4.770000000000000000e+02 5.188190000000000000e+05 3.159330000000000194e-01
8.740000000000000000e+02 1.237689000000000000e+06 5.380880000000000107e-01
1.332000000000000000e+03 1.976620000000000000e+05 6.799439999999999928e-01
8.740000000000000000e+02 1.170014000000000000e+06 9.351399999999999990e-02
8.740000000000000000e+02 8.207530000000000000e+05 2.843700000000000047e-02
8.740000000000000000e+02 1.090631000000000000e+06 1.448530000000000095e-01
8.740000000000000000e+02 8.207520000000000000e+05 2.843700000000000047e-02
8.740000000000000000e+02 1.170014000000000000e+06 9.350100000000000078e-02
8.740000000000000000e+02 1.090631000000000000e+06 1.448560000000000125e-01
8.740000000000000000e+02 8.207520000000000000e+05 2.843700000000000047e-02
8.740000000000000000e+02 1.170014000000000000e+06 9.348800000000000165e-02
8.740000000000000000e+02 1.090631000000000000e+06 1.448570000000000135e-01
8.740000000000000000e+02 8.207520000000000000e+05 2.843700000000000047e-02
8.740000000000000000e+02 1.170014000000000000e+06 9.349799999999999778e-02
2.820000000000000000e+02 4.411280000000000000e+05 6.735320000000000196e-01
4.770000000000000000e+02 5.188190000000000000e+05 3.159179999999999766e-01
8.740000000000000000e+02 1.237689000000000000e+06 5.380730000000000235e-01
1.332000000000000000e+03 1.976620000000000000e+05 6.799439999999999928e-01
1.290000000000000000e+02 1.164379000000000000e+06 2.663616000000000206e+00
2.680000000000000000e+02 8.115880000000000000e+05 4.886289999999999800e-01
2.820000000000000000e+02 7.027870000000000000e+05 4.828489999999999727e-01
1.332000000000000000e+03 2.695700000000000000e+05 7.141530000000000378e-01
1.700000000000000000e+01 1.187574000000000000e+06 3.527489999999999792e-01
1.290000000000000000e+02 7.113910000000000000e+05 5.158460000000000267e-01
2.680000000000000000e+02 1.063557000000000000e+06 4.584440000000000182e-01
3.220000000000000000e+02 1.200815000000000000e+06 4.331920000000000215e-01
1.700000000000000000e+01 1.241895000000000000e+06 5.781610000000000360e-01
1.290000000000000000e+02 1.023830000000000000e+06 8.806420000000000359e-01
3.220000000000000000e+02 1.070222000000000000e+06 6.436659999999999604e-01
1.075000000000000000e+03 5.833380000000000000e+05 2.760540000000000216e-01
1.017000000000000000e+03 8.217050000000000000e+05 3.880819999999999825e-01
1.075000000000000000e+03 1.130294000000000000e+06 2.176339999999999941e-01
1.700000000000000000e+01 1.241895000000000000e+06 5.781610000000000360e-01
1.290000000000000000e+02 1.023830000000000000e+06 8.806420000000000359e-01
3.220000000000000000e+02 1.070222000000000000e+06 6.422090000000000298e-01
1.075000000000000000e+03 5.833380000000000000e+05 2.760540000000000216e-01
1.017000000000000000e+03 8.217050000000000000e+05 3.880830000000000113e-01
1.075000000000000000e+03 1.130294000000000000e+06 2.176339999999999941e-01
1.700000000000000000e+01 1.241895000000000000e+06 5.781720000000000192e-01
1.290000000000000000e+02 1.023830000000000000e+06 8.806530000000000191e-01
3.220000000000000000e+02 1.070222000000000000e+06 6.422210000000000418e-01
1.075000000000000000e+03 5.833380000000000000e+05 2.760650000000000048e-01
1.017000000000000000e+03 8.217050000000000000e+05 3.880810000000000093e-01
1.075000000000000000e+03 1.130294000000000000e+06 2.176339999999999941e-01
2.480000000000000000e+02 1.176328000000000000e+06 4.972849999999999770e-01
7.950000000000000000e+02 1.244646000000000000e+06 5.656330000000000524e-01
1.017000000000000000e+03 6.288100000000000000e+05 3.530099999999999905e-01
1.017000000000000000e+03 8.217050000000000000e+05 3.880870000000000153e-01
1.075000000000000000e+03 8.175250000000000000e+05 2.181889999999999941e-01
1.700000000000000000e+01 1.241895000000000000e+06 5.781330000000000080e-01
1.290000000000000000e+02 1.023830000000000000e+06 8.807770000000000321e-01
3.220000000000000000e+02 1.070222000000000000e+06 6.420310000000000183e-01
3.220000000000000000e+02 6.895300000000000000e+04 4.717780999999999558e+00
1.075000000000000000e+03 5.590040000000000000e+05 2.764989999999999948e-01
1.700000000000000000e+01 1.281686000000000000e+06 2.505600000000000049e-01
1.168000000000000000e+03 5.224970000000000000e+05 3.853949999999999876e-01
1.700000000000000000e+01 5.093630000000000000e+05 1.576770000000000116e-01
3.220000000000000000e+02 1.252368000000000000e+06 4.953949999999999743e-01
1.700000000000000000e+01 1.281686000000000000e+06 2.505589999999999762e-01
1.168000000000000000e+03 5.224970000000000000e+05 3.853880000000000083e-01
1.110000000000000000e+02 5.850090000000000000e+05 4.251730000000000231e-01
1.168000000000000000e+03 6.078510000000000000e+05 5.071830000000000505e-01
