# time Ni NiV
0.000000000000000000e+00 3.303307184410960827e-13 3.302054497520818559e-13
2.279999999999999877e-13 1.727649146628305573e-03 4.927835021024439174e-07
9.914999999999999656e-13 3.860049496838839113e-03 1.530898936327432850e-06
1.090000000000000000e-12 5.961951926038916612e-03 4.914272125297257217e-07
2.354999999999999962e-12 3.860049462249115233e-03 1.530893111783884445e-06
3.010999999999999994e-12 5.961826475935409937e-03 4.914272125297257217e-07
4.286000000000000115e-12 8.122289865317372862e-03 1.381310834084769714e-06
5.993999999999999703e-12 1.035078525082811299e-02 5.586723073754267769e-07
6.410000000000000354e-12 1.204707406826170842e-02 1.924697894877137511e-06
9.450999999999999210e-12 1.450876768020826525e-02 3.815514393122185507e-06
1.025000000000000015e-11 1.664977327847683153e-02 5.789791616941476384e-06
1.201000000000000073e-11 1.865858343443748193e-02 9.011957489658542410e-06
1.332000000000000060e-11 1.665276115134272511e-02 5.793268629212856518e-06
1.432000000000000037e-11 1.872611292516842066e-02 8.982973619518430249e-06
1.441000000000000019e-11 2.071564670461639029e-02 1.493090332234798616e-05
1.444000000000000067e-11 2.297035097496442219e-02 1.925206513106210500e-05
1.579000000000000118e-11 2.503290727808858349e-02 2.112404869004580322e-05
1.619000000000000109e-11 2.726111953654590178e-02 2.064444924020260517e-05
1.622999999999999850e-11 2.932144080118620835e-02 2.148879378521424745e-05
1.757000000000000046e-11 3.157109316599200632e-02 2.087735515909331749e-05
2.081999999999999893e-11 3.373314713768320317e-02 2.154886865946591595e-05
2.185999999999999935e-11 3.587870552910270988e-02 2.066353898628983963e-05
2.230999999999999844e-11 3.823437096844049116e-02 1.798383821581557489e-05
2.285999999999999912e-11 3.587870292106727643e-02 2.066340981046800606e-05
2.509999999999999927e-11 3.823475882584898011e-02 1.798226779961258561e-05
2.549000000000000064e-11 4.032735788396792087e-02 1.367492846674973328e-05
2.769999999999999870e-11 4.261639128678997024e-02 1.703147777604650229e-05
2.808000000000000152e-11 4.059654385612677246e-02 1.315725827935230320e-05
2.862000000000000043e-11 4.672436357083579322e-02 1.675941209741157092e-05
2.875000000000000089e-11 4.476918377228578105e-02 1.980455906417877629e-05
3.085999999999999735e-11 4.698276356287501426e-02 1.626365171289884679e-05
3.114999999999999712e-11 4.913528742972411711e-02 1.452212999087374159e-05
3.188999999999999922e-11 5.127344359520999428e-02 1.898722679942160260e-05
3.321000000000000086e-11 5.349725302377242309e-02 1.599648854695007432e-05
3.457000000000000315e-11 5.554101624023601719e-02 1.902285890182546103e-05
3.631000000000000179e-11 5.787461249362622212e-02 2.288940371514878536e-05
3.737999999999999784e-11 5.554104462635955919e-02 1.902159477982769427e-05
3.824000000000000185e-11 5.787461950067558647e-02 2.288898957549834900e-05
3.926999999999999726e-11 5.554118142093980581e-02 1.901547131142446864e-05
4.000999999999999935e-11 5.349318664612772584e-02 1.617139432820439545e-05
4.209000000000000019e-11 5.576872874275696362e-02 1.608090370003842473e-05
4.233999999999999932e-11 5.784080580162753032e-02 1.712694356932961212e-05
4.677999999999999898e-11 5.995709844794239879e-02 2.037725680390954294e-05
4.741000000000000094e-11 6.233176767264094614e-02 2.399352080451591293e-05
4.954999999999999950e-11 6.836133621406195737e-02 2.237245173732473405e-05
4.961999999999999900e-11 6.692710150950488546e-02 1.879551934271985259e-05
4.982999999999999750e-11 6.836133397616431240e-02 2.237227269655577827e-05
5.004999999999999777e-11 6.692709751172944144e-02 1.878680170874582703e-05
5.010000000000000018e-11 7.252054720172530777e-02 2.116187985732170807e-05
5.222000000000000165e-11 6.686680879000779509e-02 2.433993131800076825e-05
5.514000000000000294e-11 6.881187067465002749e-02 2.636647781872808379e-05
5.673000000000000081e-11 6.686491352701474933e-02 2.428540516487519014e-05
5.823999999999999741e-11 6.835628063538724819e-02 2.276879522389514245e-05
5.829999999999999513e-11 7.091075451435784049e-02 1.862881578576400956e-05
5.873000000000000037e-11 6.835628673505765585e-02 2.276824079979043278e-05
6.000999999999999491e-11 6.238800968416439302e-02 1.905445090354363649e-05
6.008000000000000088e-11 6.455807737155382087e-02 1.329750721328426676e-05
6.019999999999999633e-11 6.238801331721128413e-02 1.905445090354363649e-05
6.024000000000000343e-11 6.835234653517197057e-02 2.127790117361929876e-05
6.057999999999999915e-11 7.090956934072599471e-02 1.814337467867957078e-05
6.262999999999999465e-11 7.293018126326371309e-02 1.322395782073208108e-05
6.664000000000000200e-11 7.090957420093912944e-02 1.814345626770611788e-05
6.761999999999999500e-11 7.292993436085094816e-02 1.322220467661430538e-05
6.862000000000000447e-11 7.500674152121288019e-02 1.564120983806937683e-05
6.909999999999999920e-11 7.753895129990406865e-02 1.582687351997320635e-05
7.177999999999999666e-11 7.964593261530557300e-02 2.378305809040993641e-05
7.751999999999999442e-11 8.190081496717431520e-02 2.324867788674537237e-05
7.775000000000000293e-11 8.389606618073801314e-02 1.935593366552259824e-05
7.797000000000000320e-11 8.382481982342483706e-02 1.233672552215265569e-05
7.885000000000000430e-11 8.611140283112299343e-02 1.085789794933456099e-05
8.034999999999999912e-11 8.872218509544611831e-02 7.116921285548746504e-06
8.057999999999999471e-11 9.065187844442433585e-02 3.406911629144378551e-06
8.089999999999999981e-11 8.872218488679176063e-02 7.116921285548746504e-06
8.109000000000000122e-11 9.065178857605464546e-02 3.408154909275970589e-06
8.167000000000000077e-11 9.099195962854886299e-02 4.059178556722619648e-06
8.230999999999999804e-11 9.286818234083624168e-02 2.670829832737929301e-06
8.396999999999999541e-11 9.488746491367795743e-02 3.918291636314355924e-06
8.407999999999999555e-11 9.286818731631082957e-02 2.670829832737929301e-06
8.555000000000000443e-11 9.488722583579450864e-02 3.917409049483958278e-06
8.668999999999999997e-11 9.286818726038179039e-02 2.670857664067690504e-06
8.677999999999999656e-11 9.493736066878212532e-02 3.600919708973818566e-06
8.682000000000000366e-11 9.682183826293071227e-02 3.905519492381850187e-06
8.709000000000000635e-11 9.545534517779469263e-02 2.984835089412358838e-06
8.721999999999999711e-11 9.682165260436602361e-02 3.904004151055295728e-06
8.740000000000000321e-11 9.493794770195976285e-02 4.508971573648273758e-06
8.817000000000000417e-11 9.707126335027478625e-02 6.722368888699650920e-06
8.908000000000000413e-11 9.888674560801627433e-02 7.108086228792794238e-06
9.030000000000000095e-11 9.734621148512367927e-02 4.783989002852887617e-06
9.214000000000000442e-11 1.029394091512836201e-01 5.205759691768218848e-06
9.223000000000000101e-11 9.734621166389599567e-02 4.783901791127311899e-06
9.237999999999999532e-11 1.029395219361093627e-01 5.202972293306773485e-06
9.261999999999999914e-11 9.734621026810402755e-02 4.783815931204982107e-06
9.292000000000000069e-11 9.887962238937562931e-02 4.936502394405692447e-06
9.416999999999999638e-11 1.011494599354041124e-01 7.010000924544371321e-06
9.457999999999999806e-11 1.033734242583965318e-01 1.066998784349943303e-05
9.523000000000000357e-11 1.053011151357734487e-01 8.321837508495235386e-06
9.653999999999999698e-11 1.077761600210737497e-01 2.917701505262652940e-06
9.700000000000000108e-11 1.098020637895282259e-01 4.415074559987405810e-06
9.769000000000000076e-11 1.119480282346118905e-01 7.310633437307090099e-06
9.802999999999999649e-11 1.140031628051659390e-01 7.366214349754086483e-06
9.857000000000000186e-11 1.196000641813369375e-01 9.408543987772041101e-06
9.865000000000000314e-11 1.179289793675276643e-01 1.008551048451396663e-05
9.937000000000000168e-11 1.196000647114666693e-01 9.408543987772041101e-06
9.957999999999999372e-11 1.183426091343684206e-01 6.490938141670309846e-06
9.998999999999999541e-11 1.203870583277080464e-01 3.106364199847848073e-06
1.045000000000000010e-10 1.223662681288762294e-01 3.877432411277750862e-06
1.046999999999999978e-10 1.203866317947203113e-01 3.099747270094704950e-06
1.051000000000000041e-10 1.183353700237342043e-01 2.899993613300644809e-06
1.054000000000000057e-10 1.203866249418789197e-01 3.099786129181804960e-06
1.070000000000000053e-10 1.228997783446137415e-01 3.905357711461729869e-06
1.075999999999999955e-10 1.288481531776010935e-01 3.423489527265952825e-06
1.077000000000000003e-10 1.308957166163630947e-01 4.976733578376803214e-06
1.078000000000000051e-10 1.330322888262850112e-01 8.884553207352968593e-06
1.078999999999999970e-10 1.353902719232095431e-01 1.451168446394172401e-05
1.085000000000000001e-10 1.373008632294865916e-01 1.988108771495524502e-05
1.086999999999999969e-10 1.394741685984693946e-01 2.429807876603610963e-05
1.107999999999999948e-10 1.419883750659532984e-01 2.653381606668176116e-05
1.112000000000000012e-10 1.394742617985283983e-01 2.429182456653366934e-05
1.112000000000000012e-10 1.419545366689650423e-01 2.744653970327192580e-05
1.121000000000000058e-10 1.394743309019672028e-01 2.428573178855867324e-05
1.165000000000000113e-10 1.419545379950594155e-01 2.744631389549265154e-05
1.171999999999999934e-10 1.441722132164733605e-01 2.677235853958799688e-05
1.182999999999999947e-10 1.461987969629257866e-01 2.411306215610309063e-05
1.188999999999999978e-10 1.481598604825382914e-01 2.553285463971508918e-05
1.227000000000000002e-10 1.504902004218635625e-01 1.528290443680174149e-05
1.235999999999999919e-10 1.527450689611137558e-01 1.751201252902111254e-05
1.235999999999999919e-10 1.548094434919304041e-01 2.459991856045535573e-05
1.245000000000000095e-10 1.527437214048806002e-01 1.755778509301039297e-05
1.300999999999999953e-10 1.547966488164328192e-01 2.084721361784582657e-05
1.320000000000000095e-10 1.570571324604341235e-01 2.379616964194147246e-05
1.324000000000000029e-10 1.594028940518290305e-01 2.673977341368500337e-05
1.331999999999999898e-10 1.570571859262402115e-01 2.379157602726284846e-05
1.341000000000000074e-10 1.594028948259553491e-01 2.673925169316264551e-05
1.377000000000000001e-10 1.570566231329052764e-01 2.378122252865393551e-05
1.384000000000000080e-10 1.594028945982824963e-01 2.673864449873123629e-05
1.385999999999999918e-10 1.570565614185916170e-01 2.377115313491771019e-05
1.406999999999999898e-10 1.591856630704093500e-01 2.201685968214640046e-05
1.415000000000000025e-10 1.613056140079074940e-01 2.422490866610773732e-05
1.421000000000000056e-10 1.634082238366576234e-01 2.231570695969648131e-05
1.427000000000000087e-10 1.658852074823296274e-01 1.947619592937510508e-05
1.440999999999999987e-10 1.678431562552992751e-01 1.943449412079801671e-05
1.444999999999999921e-10 1.700681044121313545e-01 2.244931258081740526e-05
1.466999999999999949e-10 1.722576950568009135e-01 2.360234988958496538e-05
1.470000000000000094e-10 1.746868358704914970e-01 2.331907637368309884e-05
