# time Ni NiV
0.000000000000000000e+00 1.430355848415563043e-14 1.392100061678018561e-14
2.004000000000000094e-13 2.025651626913061235e-03 5.117079009336689460e-08
1.510000000000000028e-12 1.430355848415563043e-14 1.392100061678018561e-14
1.631999999999999912e-12 2.025599596062990088e-03 5.136695263682493019e-08
4.162999999999999932e-12 2.200309969880348462e-03 3.920876678310820991e-09
5.353000000000000314e-12 4.419516395166170689e-03 6.739688821895688723e-08
7.689999999999999746e-12 2.200309978756875146e-03 3.920835081509085025e-09
8.227000000000000386e-12 4.420644976681380352e-03 5.265404395459066659e-08
8.527999999999999205e-12 6.702289731241668942e-03 8.022724113435988167e-08
9.182000000000000255e-12 9.231146743085954717e-03 3.919062716358967032e-08
9.260999999999999414e-12 1.146769699895335351e-02 7.995276619698579644e-08
1.090999999999999935e-11 1.398888386988396404e-02 3.887496262767106457e-08
1.284999999999999957e-11 1.659138232185796216e-02 7.068875707867806865e-08
1.361000000000000037e-11 1.398872132092030506e-02 3.729503236214626419e-08
1.381000000000000033e-11 1.659138336421481924e-02 7.067969958999503060e-08
1.384000000000000080e-11 1.398973334394611537e-02 3.620569805854890562e-08
1.424999999999999926e-11 1.637702656908872345e-02 6.475784787198835515e-08
1.475999999999999931e-11 1.876312482452425698e-02 4.897345538800783403e-08
1.533999999999999886e-11 2.104225427917796529e-02 9.045849772288568865e-08
1.681000000000000128e-11 2.362586708391484561e-02 1.002209555752212690e-07
1.832999999999999965e-11 2.602700567625188324e-02 1.058917477821766684e-07
1.928000000000000024e-11 2.362586782053106155e-02 1.002168787331159998e-07
1.946999999999999842e-11 2.587690165780575161e-02 1.025665203485483804e-07
1.976999999999999997e-11 2.617817744864053484e-02 4.201585388914767019e-08
2.005000000000000120e-11 2.834552326267582648e-02 2.832821848858873156e-08
2.061000000000000043e-11 3.071516502877453050e-02 6.009177303483682743e-08
2.141999999999999880e-11 3.099303321671607533e-02 3.980256690731254136e-09
2.170000000000000003e-11 3.758075751440353302e-02 7.100003350178538953e-08
2.172000000000000035e-11 4.026830913484019669e-02 8.565802889613417082e-08
2.305000000000000054e-11 3.758087359476228184e-02 7.094314044403041419e-08
2.349000000000000108e-11 4.026830986589281791e-02 8.565843511333639795e-08
2.449999999999999941e-11 4.270305782457678445e-02 1.080054840374165840e-07
2.571999999999999946e-11 4.026831181808877835e-02 8.565193125989756050e-08
2.673999999999999956e-11 4.293970366387776794e-02 9.071468498757960933e-08
2.707999999999999851e-11 4.500025837087284070e-02 3.180992252445272456e-08
2.939000000000000139e-11 4.755478793241046942e-02 7.308917176525386019e-08
2.951999999999999861e-11 4.499997285107433520e-02 3.167833641049527642e-08
2.962999999999999875e-11 4.755478924826358339e-02 7.308578748719142606e-08
3.055000000000000049e-11 5.003727488895966941e-02 4.255000604021111812e-08
3.056999999999999757e-11 4.755479547053222816e-02 7.307762130802672345e-08
3.100000000000000281e-11 4.500046587303470347e-02 4.613489333954357755e-08
3.179000000000000086e-11 4.761115247752685520e-02 8.965828527945969703e-08
3.203999999999999999e-11 5.418886360616417819e-02 1.150129720858563083e-07
3.259000000000000068e-11 5.240918252013352513e-02 1.188952444620401064e-07
3.300999999999999768e-11 5.418886606881712087e-02 1.150029785716504663e-07
3.401000000000000069e-11 5.240914443235417108e-02 1.184234566876262311e-07
3.472999999999999923e-11 5.467887208655772269e-02 1.084192433884490260e-07
3.701999999999999856e-11 5.240906802938689185e-02 1.179601021929825123e-07
3.842999999999999680e-11 6.374382192272601277e-02 1.266075999223723117e-07
3.970000000000000249e-11 7.055956948378008797e-02 1.171614652670392254e-07
4.000999999999999935e-11 6.878830591303125574e-02 3.611859499456605928e-08
4.033999999999999977e-11 7.108939468738308121e-02 4.465538230088498361e-08
4.040999999999999927e-11 7.359030518017857514e-02 4.214193495808105104e-08
4.086000000000000159e-11 7.589463938160917467e-02 3.347198623893803423e-08
4.159000000000000191e-11 7.851621863801401535e-02 4.159676742120790554e-08
4.193999999999999941e-11 7.589463998701057035e-02 3.346810994333175641e-08
4.516999999999999756e-11 7.842913301936864368e-02 7.906572564198107701e-08
4.530000000000000125e-11 7.589463016992070710e-02 3.346680032060238110e-08
4.709999999999999762e-11 7.617892203685215635e-02 1.170949336205557684e-08
4.898000000000000172e-11 7.845763369004131460e-02 3.073830369507839403e-08
4.902000000000000236e-11 8.085826564671735883e-02 2.221804158981524030e-08
5.023999999999999918e-11 8.339315528547294742e-02 4.542559601692282776e-08
5.262000000000000156e-11 8.552422447621815804e-02 5.668776575376497052e-08
5.269000000000000106e-11 8.792330362922994025e-02 5.181444728225431095e-08
5.351999999999999975e-11 8.552430477227417061e-02 5.643678932153391850e-08
5.357999999999999747e-11 8.796275323491518916e-02 6.205493845055115362e-08
5.555999999999999994e-11 9.050911587252617740e-02 7.132452127076540530e-08
5.605000000000000290e-11 9.251429679167952336e-02 6.030718404052167674e-08
5.673000000000000081e-11 9.489893337126603656e-02 6.702883509082443909e-08
5.978999999999999464e-11 9.702795429669781868e-02 7.349951182502727217e-08
6.047999999999999432e-11 9.489893008682910580e-02 6.702178549604101333e-08
6.140000000000000252e-11 9.511533766898468134e-02 9.746876261450067920e-09
6.248999999999999566e-11 9.751666891999750952e-02 1.784211508150914224e-08
6.272999999999999948e-11 9.511535475362489778e-02 9.743537798478483322e-09
6.314000000000000117e-11 9.740534910308144834e-02 2.573776721394194111e-08
6.358999999999999703e-11 9.970147878105291295e-02 4.248880055581433784e-08
6.377999999999999844e-11 1.021206516754434301e-01 1.867108758888370871e-08
6.429000000000000495e-11 1.043421627622394543e-01 3.942093760363293693e-08
6.480999999999999385e-11 1.068909881789467248e-01 1.937500349014126697e-08
6.518000000000000136e-11 1.092600719252543595e-01 2.363860664881228970e-08
6.669000000000000442e-11 1.068909894930275828e-01 1.937502417326499740e-08
6.681999999999999518e-11 1.095367411489765325e-01 3.454998213010405149e-08
6.840000000000000420e-11 1.068912187156599719e-01 1.934967247709983004e-08
6.920999999999999933e-11 1.092723921182884167e-01 1.091166513895357732e-08
6.951000000000000088e-11 1.114797610116483456e-01 2.605605278450550966e-08
7.005000000000000626e-11 1.138438999300932092e-01 4.092671859028097797e-08
7.009000000000000043e-11 1.164800104561539845e-01 1.755515371603783272e-08
7.064000000000000112e-11 1.138437404967092004e-01 4.085623855612475079e-08
7.127999999999999839e-11 1.166576320690189267e-01 6.750991461729563482e-09
7.150999999999999398e-11 1.189948689418512673e-01 5.199566250349328743e-08
7.165000000000000590e-11 1.190463301928520595e-01 8.184439111939164353e-09
7.177999999999999666e-11 1.208236248621310793e-01 2.821718737463123485e-08
7.235000000000000090e-11 1.234458281660786028e-01 4.038214919111938081e-08
7.259000000000000472e-11 1.259447894145470648e-01 4.727570229545098508e-08
7.298999999999999817e-11 1.234464492104860173e-01 4.002965551622418436e-08
7.336000000000000568e-11 1.239360323863888808e-01 2.114847182114571681e-09
7.342000000000000341e-11 1.260740795452555962e-01 6.689412102856697248e-08
7.389999999999999813e-11 1.283545209677752763e-01 3.044473999999999552e-08
7.469000000000000264e-11 1.306306269655641561e-01 4.411043489287381644e-08
7.507000000000000546e-11 1.334587268042671526e-01 3.478870384412354392e-08
7.525999999999999395e-11 1.331290813451855570e-01 1.119880723490141156e-08
7.574999999999999691e-11 1.357239711437242258e-01 4.120456497826418267e-08
7.693999999999999487e-11 1.383922867536347689e-01 4.980620415851583185e-08
7.778999999999999710e-11 1.357239720669476679e-01 4.120428129482993083e-08
7.904000000000000571e-11 1.378233676622013237e-01 1.779069732650207414e-08
8.045999999999999926e-11 1.403362200933544746e-01 2.585914500621018422e-08
8.051999999999999698e-11 1.428623049348488883e-01 3.349569627076540405e-08
8.054999999999999585e-11 1.452611699931410649e-01 1.573209647647880579e-08
8.437000000000000178e-11 1.474658383868796829e-01 2.899379147104486969e-08
8.693999999999999911e-11 1.497150443184780411e-01 3.827012658593380880e-08
8.963000000000000482e-11 1.522453841953630427e-01 3.685711477410341086e-08
9.102999999999999481e-11 1.497150485737993586e-01 3.825632810821295945e-08
9.297999999999999842e-11 1.521234396041568904e-01 3.764172015525537933e-08
