# time Ni NiV
0.000000000000000000e+00 2.686859402729308665e-13 1.423335907200517191e-13
2.004000000000000094e-13 1.589175883135445649e-05 6.247520217746161350e-07
1.510000000000000028e-12 2.686859402729308665e-13 1.423335907200517191e-13
1.631999999999999912e-12 1.587937560026492180e-05 6.008010404091576709e-07
4.162999999999999932e-12 2.681744116036123213e-03 7.242299647688766307e-07
5.353000000000000314e-12 2.648138514971850720e-03 4.835422151984536779e-06
7.689999999999999746e-12 2.681744189237894246e-03 7.241822379723895141e-07
8.227000000000000386e-12 2.769402784235161855e-03 6.723938239229699262e-07
8.527999999999999205e-12 2.651541914036430626e-03 2.257431549880754619e-07
9.182000000000000255e-12 2.626082573366563932e-03 2.925486961335702041e-07
9.260999999999999414e-12 2.658508541268352152e-03 1.004870347431590404e-06
1.090999999999999935e-11 2.663953194676770084e-03 2.638525822928021249e-06
1.284999999999999957e-11 2.642693258635642195e-03 1.588453877073959735e-06
1.361000000000000037e-11 2.664020754665727062e-03 2.634130927517436299e-06
1.381000000000000033e-11 2.642693191232779824e-03 1.588444498564822916e-06
1.384000000000000080e-11 2.664070361989458527e-03 2.630177334667043927e-06
1.424999999999999926e-11 2.671783820868006438e-03 5.576440089876041003e-06
1.475999999999999931e-11 2.675369721848141515e-03 1.042496063206006613e-05
1.533999999999999886e-11 2.681720739415905958e-03 1.719054638307145337e-05
1.681000000000000128e-11 2.678761245301628825e-03 1.168170829035199016e-05
1.832999999999999965e-11 2.683002824967638342e-03 1.770777406579046421e-05
1.928000000000000024e-11 2.678761183174731882e-03 1.168153995226497982e-05
1.946999999999999842e-11 2.671167377678029808e-03 7.082552509213932734e-06
1.976999999999999997e-11 5.411921178282323892e-03 9.707405526225249294e-06
2.005000000000000120e-11 5.375884478881232456e-03 1.679529588591905208e-05
2.061000000000000043e-11 5.408482409287543140e-03 1.155376792385337810e-05
2.141999999999999880e-11 8.105548509043145056e-03 4.361861825905040747e-06
2.170000000000000003e-11 8.220713992305171344e-03 9.984210486888340391e-06
2.172000000000000035e-11 8.061783137631312046e-03 6.767235724351753910e-06
2.305000000000000054e-11 8.220950396793475987e-03 9.982759096972988665e-06
2.349000000000000108e-11 8.061783117112236025e-03 6.767235373524379963e-06
2.449999999999999941e-11 8.073028163896815712e-03 1.064189174579691542e-05
2.571999999999999946e-11 8.061783080378715285e-03 6.766993060136633604e-06
