# atom_type event_id atom_id barrier
1.000000000000000000e+00 3.980130000000000000e+05 6.710000000000000000e+02 7.935556499999999458e-01
2.000000000000000000e+00 1.153397000000000000e+06 7.330000000000000000e+02 6.624835799999999608e-01
2.000000000000000000e+00 1.321750000000000000e+05 4.370000000000000000e+02 7.581810100000000441e-01
4.000000000000000000e+00 6.685570000000000000e+05 7.020000000000000000e+02 7.386992199999999897e-01
4.000000000000000000e+00 9.000800000000000000e+05 5.930000000000000000e+02 1.126073960000000040e+00
5.000000000000000000e+00 1.172641000000000000e+06 5.390000000000000000e+02 8.873633800000000349e-01
4.000000000000000000e+00 1.226641000000000000e+06 1.740000000000000000e+02 6.438396400000000463e-01
4.000000000000000000e+00 3.684760000000000000e+05 1.150000000000000000e+03 9.610382600000000330e-01
3.000000000000000000e+00 1.881720000000000000e+05 6.200000000000000000e+01 6.444687000000000054e-01
3.000000000000000000e+00 1.861360000000000000e+05 9.000000000000000000e+02 5.383897100000000213e-01
1.000000000000000000e+00 2.758080000000000000e+05 6.170000000000000000e+02 1.027727690000000083e+00
2.000000000000000000e+00 4.067210000000000000e+05 5.780000000000000000e+02 9.103588400000000025e-01
1.000000000000000000e+00 8.958570000000000000e+05 6.090000000000000000e+02 9.418387000000000286e-01
5.000000000000000000e+00 1.022478000000000000e+06 1.219000000000000000e+03 1.447517369999999914e+00
5.000000000000000000e+00 4.766350000000000000e+05 1.075000000000000000e+03 1.409088880000000099e+00
1.000000000000000000e+00 8.185580000000000000e+05 1.063000000000000000e+03 5.334343799999999858e-01
2.000000000000000000e+00 9.634590000000000000e+05 1.107000000000000000e+03 8.922064499999999843e-01
4.000000000000000000e+00 1.215080000000000000e+06 1.700000000000000000e+01 3.572493299999999761e-01
4.000000000000000000e+00 7.121510000000000000e+05 1.129000000000000000e+03 4.654588100000000006e-01
2.000000000000000000e+00 1.021079000000000000e+06 5.770000000000000000e+02 8.722876000000000241e-02
1.000000000000000000e+00 8.839500000000000000e+05 1.117000000000000000e+03 4.128104000000000218e-01
3.000000000000000000e+00 7.903230000000000000e+05 1.069000000000000000e+03 7.913795900000000216e-01
3.000000000000000000e+00 3.134160000000000000e+05 7.710000000000000000e+02 6.789900899999999906e-01
3.000000000000000000e+00 8.894620000000000000e+05 7.630000000000000000e+02 8.742177199999999759e-01
4.000000000000000000e+00 6.463260000000000000e+05 1.368000000000000000e+03 5.773713499999999499e-01
5.000000000000000000e+00 1.005139000000000000e+06 3.480000000000000000e+02 1.449351920000000016e+00
5.000000000000000000e+00 6.718970000000000000e+05 1.183000000000000000e+03 1.248671759999999908e+00
5.000000000000000000e+00 7.680270000000000000e+05 1.215000000000000000e+03 8.403019400000000250e-01
1.000000000000000000e+00 1.160560000000000000e+06 4.540000000000000000e+02 3.281249099999999919e-01
5.000000000000000000e+00 1.071227000000000000e+06 3.730000000000000000e+02 1.294605339999999938e+00
3.000000000000000000e+00 1.110488000000000000e+06 6.800000000000000000e+01 1.066154929999999945e+00
2.000000000000000000e+00 1.012640000000000000e+05 4.240000000000000000e+02 8.259041200000000194e-01
1.000000000000000000e+00 9.993740000000000000e+05 6.810000000000000000e+02 6.542181299999999533e-01
5.000000000000000000e+00 5.474600000000000000e+05 6.970000000000000000e+02 9.206803500000000362e-01
2.000000000000000000e+00 8.400090000000000000e+05 3.300000000000000000e+02 6.219218100000000193e-01
1.000000000000000000e+00 5.904180000000000000e+05 8.960000000000000000e+02 5.014265999999999446e-01
2.000000000000000000e+00 6.733390000000000000e+05 1.220000000000000000e+03 1.231103630000000004e+00
5.000000000000000000e+00 6.069970000000000000e+05 4.790000000000000000e+02 3.683945389999999875e+00
3.000000000000000000e+00 1.178739000000000000e+06 9.650000000000000000e+02 5.858256800000000153e-01
1.000000000000000000e+00 7.046190000000000000e+05 4.540000000000000000e+02 1.317545369999999938e+00
4.000000000000000000e+00 8.757300000000000000e+05 4.700000000000000000e+01 7.720998100000000530e-01
3.000000000000000000e+00 1.651630000000000000e+05 1.306000000000000000e+03 8.302859999999999685e-01
2.000000000000000000e+00 3.575130000000000000e+05 1.311000000000000000e+03 4.792677000000000048e-02
3.000000000000000000e+00 3.260800000000000000e+05 1.171000000000000000e+03 5.498685100000000325e-01
4.000000000000000000e+00 1.250839000000000000e+06 1.236000000000000000e+03 3.676150569999999895e+00
3.000000000000000000e+00 1.239723000000000000e+06 7.550000000000000000e+02 1.411348910000000068e+00
3.000000000000000000e+00 5.055860000000000000e+05 7.130000000000000000e+02 9.194874000000000103e-02
4.000000000000000000e+00 1.745230000000000000e+05 8.360000000000000000e+02 2.745549199999999801e-01
4.000000000000000000e+00 8.501800000000000000e+04 1.058000000000000000e+03 4.360275000000000123e-01
2.000000000000000000e+00 1.602460000000000000e+05 4.900000000000000000e+01 5.885335699999999504e-01
5.000000000000000000e+00 6.177700000000000000e+04 1.134000000000000000e+03 1.257142409999999932e+00
2.000000000000000000e+00 9.419970000000000000e+05 6.060000000000000000e+02 7.198603599999999769e-01
5.000000000000000000e+00 7.206340000000000000e+05 6.940000000000000000e+02 2.811030299999999760e-01
5.000000000000000000e+00 1.176050000000000000e+06 6.120000000000000000e+02 2.593058999999999781e-01
2.000000000000000000e+00 2.366100000000000000e+04 8.220000000000000000e+02 4.955696800000000124e-01
1.000000000000000000e+00 1.693850000000000000e+05 3.410000000000000000e+02 1.152172069999999993e+00
4.000000000000000000e+00 1.221883000000000000e+06 7.020000000000000000e+02 3.522925599999999768e-01
3.000000000000000000e+00 9.766130000000000000e+05 1.026000000000000000e+03 7.560507800000000334e-01
4.000000000000000000e+00 5.390030000000000000e+05 4.070000000000000000e+02 5.459619700000000186e-01
3.000000000000000000e+00 5.925320000000000000e+05 9.900000000000000000e+01 7.744474599999999764e-01
5.000000000000000000e+00 7.274440000000000000e+05 9.400000000000000000e+02 4.630496499999999571e+00
2.000000000000000000e+00 1.167026000000000000e+06 7.520000000000000000e+02 4.996706399999999992e-01
3.000000000000000000e+00 3.403300000000000000e+05 1.019000000000000000e+03 3.811836200000000008e-01
5.000000000000000000e+00 9.834630000000000000e+05 1.330000000000000000e+03 1.131013580000000074e+00
5.000000000000000000e+00 1.098599000000000000e+06 5.390000000000000000e+02 1.451582900000000009e+00
5.000000000000000000e+00 1.014804000000000000e+06 1.062000000000000000e+03 1.172849409999999981e+00
2.000000000000000000e+00 6.082800000000000000e+04 1.339000000000000000e+03 4.009720370000000145e+00
1.000000000000000000e+00 9.441570000000000000e+05 1.140000000000000000e+02 1.119665059999999990e+00
5.000000000000000000e+00 1.904550000000000000e+05 7.620000000000000000e+02 1.919737189999999982e+00
2.000000000000000000e+00 4.552690000000000000e+05 6.230000000000000000e+02 1.105389799999999950e-01
4.000000000000000000e+00 9.742280000000000000e+05 7.240000000000000000e+02 3.685771600000000148e-01
4.000000000000000000e+00 7.286970000000000000e+05 1.129000000000000000e+03 3.543985599999999736e-01
3.000000000000000000e+00 7.800340000000000000e+05 5.980000000000000000e+02 7.882212400000000452e-01
2.000000000000000000e+00 1.189845000000000000e+06 4.370000000000000000e+02 7.458639400000000030e-01
2.000000000000000000e+00 1.106605000000000000e+06 5.010000000000000000e+02 5.271731100000000003e-01
5.000000000000000000e+00 9.768460000000000000e+05 1.005000000000000000e+03 1.531636089999999895e+00
5.000000000000000000e+00 3.873900000000000000e+05 1.357000000000000000e+03 1.979311580000000070e+00
3.000000000000000000e+00 5.129420000000000000e+05 1.260000000000000000e+02 1.063444410000000007e+00
1.000000000000000000e+00 2.019800000000000000e+05 1.074000000000000000e+03 9.685148000000000090e-01
2.000000000000000000e+00 2.817270000000000000e+05 7.520000000000000000e+02 4.160324699999999876e-01
4.000000000000000000e+00 2.389930000000000000e+05 6.460000000000000000e+02 9.729047000000000389e-02
3.000000000000000000e+00 9.119130000000000000e+05 8.570000000000000000e+02 6.805154199999999820e-01
2.000000000000000000e+00 8.786260000000000000e+05 1.830000000000000000e+02 6.695697400000000243e-01
4.000000000000000000e+00 3.444800000000000000e+04 1.071000000000000000e+03 4.657203439999999972e+00
4.000000000000000000e+00 9.540130000000000000e+05 4.700000000000000000e+01 9.531617000000000006e-01
4.000000000000000000e+00 2.658380000000000000e+05 9.340000000000000000e+02 4.446757700000000257e-01
4.000000000000000000e+00 2.433090000000000000e+05 3.500000000000000000e+02 6.546854899999999811e-01
1.000000000000000000e+00 2.446300000000000000e+04 1.550000000000000000e+02 1.018883409999999934e+00
4.000000000000000000e+00 1.146506000000000000e+06 7.740000000000000000e+02 4.529770599999999869e-01
1.000000000000000000e+00 1.257500000000000000e+05 8.700000000000000000e+02 8.019053000000000431e-01
3.000000000000000000e+00 1.247072000000000000e+06 1.190000000000000000e+03 8.905553800000000075e-01
2.000000000000000000e+00 6.123200000000000000e+05 6.250000000000000000e+02 8.869506200000000229e-01
4.000000000000000000e+00 9.750130000000000000e+05 9.270000000000000000e+02 5.229636899999999811e-01
4.000000000000000000e+00 1.133271000000000000e+06 1.310000000000000000e+02 4.189114199999999788e-01
1.000000000000000000e+00 3.009060000000000000e+05 4.930000000000000000e+02 1.128217880000000006e+00
4.000000000000000000e+00 9.616590000000000000e+05 7.240000000000000000e+02 4.042223579999999927e+00
4.000000000000000000e+00 8.852250000000000000e+05 4.700000000000000000e+01 4.646184199999999764e-01
1.000000000000000000e+00 1.284960000000000000e+05 4.540000000000000000e+02 7.808549999999999658e-01
5.000000000000000000e+00 5.183560000000000000e+05 9.950000000000000000e+02 9.531977700000000553e-01
2.000000000000000000e+00 1.568450000000000000e+05 1.339000000000000000e+03 1.329560000000000075e+00
1.000000000000000000e+00 7.212600000000000000e+05 8.580000000000000000e+02 8.901509999999999631e-03
3.000000000000000000e+00 6.158160000000000000e+05 1.200000000000000000e+02 7.010734400000000477e-01
4.000000000000000000e+00 4.249320000000000000e+05 1.296000000000000000e+03 9.806712899999999733e-01
4.000000000000000000e+00 9.421340000000000000e+05 8.700000000000000000e+01 2.714464600000000005e-01
4.000000000000000000e+00 8.314290000000000000e+05 1.131000000000000000e+03 4.333554099999999965e-01
5.000000000000000000e+00 3.927040000000000000e+05 6.890000000000000000e+02 1.584031570000000055e+00
2.000000000000000000e+00 3.136000000000000000e+05 8.190000000000000000e+02 9.707597700000000218e-01
1.000000000000000000e+00 3.809310000000000000e+05 3.230000000000000000e+02 6.845682400000000500e-01
3.000000000000000000e+00 9.207160000000000000e+05 7.550000000000000000e+02 9.314170400000000294e-01
4.000000000000000000e+00 5.055410000000000000e+05 3.060000000000000000e+02 5.943721499999999880e-01
1.000000000000000000e+00 1.786970000000000000e+05 1.150000000000000000e+02 6.675146999999999331e-02
2.000000000000000000e+00 9.467670000000000000e+05 5.010000000000000000e+02 4.997391199999999811e-01
3.000000000000000000e+00 1.450160000000000000e+05 1.026000000000000000e+03 8.307837000000000138e-01
3.000000000000000000e+00 8.683090000000000000e+05 1.334000000000000000e+03 4.620285199999999981e-01
5.000000000000000000e+00 6.965890000000000000e+05 1.225000000000000000e+03 1.282460450000000085e+00
4.000000000000000000e+00 1.097230000000000000e+06 7.740000000000000000e+02 2.517031000000000129e-01
3.000000000000000000e+00 1.060549000000000000e+06 1.288000000000000000e+03 2.208457999999999949e-02
5.000000000000000000e+00 1.287350000000000000e+06 5.300000000000000000e+01 1.200482609999999895e+00
