# AtomId eventId barrier
7.200000000000000000e+01 4.366000000000000000e+05 7.048060000000000436e-01
1.890000000000000000e+02 1.147058000000000000e+06 8.144310000000000160e-01
8.870000000000000000e+02 7.118940000000000000e+05 8.190359999999999863e-01
7.200000000000000000e+01 4.366000000000000000e+05 7.048060000000000436e-01
1.890000000000000000e+02 1.147058000000000000e+06 8.144310000000000160e-01
8.870000000000000000e+02 7.118940000000000000e+05 8.190370000000000150e-01
7.200000000000000000e+01 4.366000000000000000e+05 7.048039999999999861e-01
1.890000000000000000e+02 1.147058000000000000e+06 8.144270000000000120e-01
8.870000000000000000e+02 7.118940000000000000e+05 8.190359999999999863e-01
7.200000000000000000e+01 4.366000000000000000e+05 7.048029999999999573e-01
1.890000000000000000e+02 1.147058000000000000e+06 8.144270000000000120e-01
8.870000000000000000e+02 7.118940000000000000e+05 8.190370000000000150e-01
7.200000000000000000e+01 4.366000000000000000e+05 7.048060000000000436e-01
1.890000000000000000e+02 1.147058000000000000e+06 8.144270000000000120e-01
8.870000000000000000e+02 7.118940000000000000e+05 8.190349999999999575e-01
3.200000000000000000e+01 1.169109000000000000e+06 8.824940000000000007e-01
7.200000000000000000e+01 7.330650000000000000e+05 8.611849999999999783e-01
7.880000000000000000e+02 8.288770000000000000e+05 7.572659999999999947e-01
7.880000000000000000e+02 5.987130000000000000e+05 8.920529999999999848e-01
1.065000000000000000e+03 5.580500000000000000e+04 6.055340000000000167e-01
1.306000000000000000e+03 9.667430000000000000e+05 9.037709999999999910e-01
4.520000000000000000e+02 4.106550000000000000e+05 9.573420000000000263e-01
4.750000000000000000e+02 2.233910000000000000e+05 5.484149999999999858e-01
1.306000000000000000e+03 6.904640000000000000e+05 8.302869999999999973e-01
4.520000000000000000e+02 7.673600000000000000e+04 1.153237999999999985e+00
4.750000000000000000e+02 1.130876000000000000e+06 7.368820000000000370e-01
4.520000000000000000e+02 4.106550000000000000e+05 9.573460000000000303e-01
4.750000000000000000e+02 2.233910000000000000e+05 5.484149999999999858e-01
1.306000000000000000e+03 1.651630000000000000e+05 8.285660000000000247e-01
4.520000000000000000e+02 7.673600000000000000e+04 1.153235999999999928e+00
4.750000000000000000e+02 1.130876000000000000e+06 7.368810000000000082e-01
2.680000000000000000e+02 1.264480000000000000e+05 5.702469999999999484e-01
