# Barrier Energy Step Time
0.000000000000000000e+00 -5.536179000000000087e+03 0.000000000000000000e+00 0.000000000000000000e+00
4.490000000000000102e-01 -5.535932999999999993e+03 5.000000000000000000e-01 7.192999999999999744e-12
0.000000000000000000e+00 -5.536381000000000313e+03 1.000000000000000000e+00 7.192999999999999744e-12
5.520000000000000462e-01 -5.535650999999999840e+03 1.500000000000000000e+00 2.103000000000000066e-11
0.000000000000000000e+00 -5.536203000000000429e+03 2.000000000000000000e+00 2.103000000000000066e-11
4.869999999999999885e-01 -5.535470000000000255e+03 2.500000000000000000e+00 2.340999999999999981e-11
0.000000000000000000e+00 -5.535957000000000335e+03 3.000000000000000000e+00 2.340999999999999981e-11
2.409999999999999920e-01 -5.535962000000000444e+03 3.500000000000000000e+00 2.682999999999999937e-11
0.000000000000000000e+00 -5.536203000000000429e+03 4.000000000000000000e+00 2.682999999999999937e-11
3.739999999999999991e-01 -5.536006999999999607e+03 4.500000000000000000e+00 3.009000000000000285e-11
0.000000000000000000e+00 -5.536381000000000313e+03 5.000000000000000000e+00 3.009000000000000285e-11
6.510000000000000231e-01 -5.535527000000000044e+03 5.500000000000000000e+00 4.455999999999999915e-11
0.000000000000000000e+00 -5.536177999999999884e+03 6.000000000000000000e+00 4.455999999999999915e-11
4.480000000000000093e-01 -5.535932999999999993e+03 6.500000000000000000e+00 7.139999999999999384e-11
0.000000000000000000e+00 -5.536381000000000313e+03 7.000000000000000000e+00 7.139999999999999384e-11
5.520000000000000462e-01 -5.535650999999999840e+03 7.500000000000000000e+00 7.339000000000000454e-11
0.000000000000000000e+00 -5.536203000000000429e+03 8.000000000000000000e+00 7.339000000000000454e-11
6.360000000000000098e-01 -5.535606999999999971e+03 8.500000000000000000e+00 7.678000000000000525e-11
0.000000000000000000e+00 -5.536242000000000189e+03 9.000000000000000000e+00 7.678000000000000525e-11
7.279999999999999805e-01 -5.535693000000000211e+03 9.500000000000000000e+00 7.819000000000000348e-11
0.000000000000000000e+00 -5.536421000000000276e+03 1.000000000000000000e+01 7.819000000000000348e-11
1.019999999999999934e-01 -5.536246000000000095e+03 1.050000000000000000e+01 7.819999999999999879e-11
0.000000000000000000e+00 -5.536346999999999753e+03 1.100000000000000000e+01 7.819999999999999879e-11
2.800000000000000058e-02 -5.536393000000000029e+03 1.150000000000000000e+01 7.857000000000000630e-11
0.000000000000000000e+00 -5.536421000000000276e+03 1.200000000000000000e+01 7.857000000000000630e-11
5.240000000000000213e-01 -5.535695999999999913e+03 1.250000000000000000e+01 7.857000000000000630e-11
0.000000000000000000e+00 -5.536220000000000255e+03 1.300000000000000000e+01 7.857000000000000630e-11
3.230000000000000093e-01 -5.536097999999999956e+03 1.350000000000000000e+01 7.921000000000000357e-11
0.000000000000000000e+00 -5.536421000000000276e+03 1.400000000000000000e+01 7.921000000000000357e-11
1.029999999999999943e-01 -5.536244999999999891e+03 1.450000000000000000e+01 7.955999999999999461e-11
0.000000000000000000e+00 -5.536346999999999753e+03 1.500000000000000000e+01 7.955999999999999461e-11
2.900000000000000147e-02 -5.536391999999999825e+03 1.550000000000000000e+01 7.965000000000000412e-11
0.000000000000000000e+00 -5.536421000000000276e+03 1.600000000000000000e+01 7.965000000000000412e-11
1.029999999999999943e-01 -5.536244999999999891e+03 1.650000000000000000e+01 8.001000000000000340e-11
0.000000000000000000e+00 -5.536346999999999753e+03 1.700000000000000000e+01 8.001000000000000340e-11
2.900000000000000147e-02 -5.536391999999999825e+03 1.750000000000000000e+01 8.002999999999999402e-11
0.000000000000000000e+00 -5.536421000000000276e+03 1.800000000000000000e+01 8.002999999999999402e-11
1.029999999999999943e-01 -5.536244999999999891e+03 1.850000000000000000e+01 8.034000000000000381e-11
0.000000000000000000e+00 -5.536346999999999753e+03 1.900000000000000000e+01 8.034000000000000381e-11
2.900000000000000147e-02 -5.536391999999999825e+03 1.950000000000000000e+01 8.042000000000000508e-11
0.000000000000000000e+00 -5.536421000000000276e+03 2.000000000000000000e+01 8.042000000000000508e-11
1.029999999999999943e-01 -5.536244999999999891e+03 2.050000000000000000e+01 8.045999999999999926e-11
0.000000000000000000e+00 -5.536346999999999753e+03 2.100000000000000000e+01 8.045999999999999926e-11
2.900000000000000147e-02 -5.536391999999999825e+03 2.150000000000000000e+01 8.051000000000000167e-11
0.000000000000000000e+00 -5.536421000000000276e+03 2.200000000000000000e+01 8.051000000000000167e-11
3.920000000000000151e-01 -5.536188000000000102e+03 2.250000000000000000e+01 8.087999999999999626e-11
0.000000000000000000e+00 -5.536579999999999927e+03 2.300000000000000000e+01 8.087999999999999626e-11
1.130000000000000032e-01 -5.536637999999999920e+03 2.350000000000000000e+01 8.095000000000000222e-11
0.000000000000000000e+00 -5.536752000000000407e+03 2.400000000000000000e+01 8.095000000000000222e-11
1.980000000000000093e-01 -5.536380000000000109e+03 2.450000000000000000e+01 8.104999999999999412e-11
0.000000000000000000e+00 -5.536578000000000429e+03 2.500000000000000000e+01 8.104999999999999412e-11
2.400000000000000050e-02 -5.536726999999999862e+03 2.550000000000000000e+01 8.111000000000000477e-11
0.000000000000000000e+00 -5.536752000000000407e+03 2.600000000000000000e+01 8.111000000000000477e-11
1.980000000000000093e-01 -5.536378999999999905e+03 2.650000000000000000e+01 8.144000000000000518e-11
0.000000000000000000e+00 -5.536578000000000429e+03 2.700000000000000000e+01 8.144000000000000518e-11
2.400000000000000050e-02 -5.536726999999999862e+03 2.750000000000000000e+01 8.161999999999999835e-11
0.000000000000000000e+00 -5.536752000000000407e+03 2.800000000000000000e+01 8.161999999999999835e-11
1.980000000000000093e-01 -5.536378999999999905e+03 2.850000000000000000e+01 8.216999999999999904e-11
0.000000000000000000e+00 -5.536578000000000429e+03 2.900000000000000000e+01 8.216999999999999904e-11
2.400000000000000050e-02 -5.536726999999999862e+03 2.950000000000000000e+01 8.246000000000000528e-11
0.000000000000000000e+00 -5.536752000000000407e+03 3.000000000000000000e+01 8.246000000000000528e-11
2.829999999999999738e-01 -5.536296999999999571e+03 3.050000000000000000e+01 8.286999999999999404e-11
0.000000000000000000e+00 -5.536579999999999927e+03 3.100000000000000000e+01 8.286999999999999404e-11
1.120000000000000023e-01 -5.536640000000000327e+03 3.150000000000000000e+01 8.296999999999999886e-11
0.000000000000000000e+00 -5.536752000000000407e+03 3.200000000000000000e+01 8.296999999999999886e-11
2.829999999999999738e-01 -5.536296999999999571e+03 3.250000000000000000e+01 8.297999999999999417e-11
0.000000000000000000e+00 -5.536579999999999927e+03 3.300000000000000000e+01 8.297999999999999417e-11
1.120000000000000023e-01 -5.536640000000000327e+03 3.350000000000000000e+01 8.302999999999999659e-11
0.000000000000000000e+00 -5.536752000000000407e+03 3.400000000000000000e+01 8.302999999999999659e-11
1.980000000000000093e-01 -5.536380000000000109e+03 3.450000000000000000e+01 8.393000000000000123e-11
0.000000000000000000e+00 -5.536578000000000429e+03 3.500000000000000000e+01 8.393000000000000123e-11
2.400000000000000050e-02 -5.536726999999999862e+03 3.550000000000000000e+01 8.393000000000000123e-11
0.000000000000000000e+00 -5.536752000000000407e+03 3.600000000000000000e+01 8.393000000000000123e-11
1.980000000000000093e-01 -5.536378999999999905e+03 3.650000000000000000e+01 8.420999999999999923e-11
0.000000000000000000e+00 -5.536578000000000429e+03 3.700000000000000000e+01 8.420999999999999923e-11
2.400000000000000050e-02 -5.536726999999999862e+03 3.750000000000000000e+01 8.425000000000000633e-11
0.000000000000000000e+00 -5.536752000000000407e+03 3.800000000000000000e+01 8.425000000000000633e-11
1.980000000000000093e-01 -5.536378999999999905e+03 3.850000000000000000e+01 8.508000000000000502e-11
0.000000000000000000e+00 -5.536578000000000429e+03 3.900000000000000000e+01 8.508000000000000502e-11
