# time Ni NiV
0.000000000000000000e+00 3.082040804442169027e-13 1.172698864546107674e-13
8.555000000000000402e-13 1.731585677838576613e-03 5.736692925922634366e-07
1.466999999999999908e-12 3.868142096518449244e-03 1.564360497802023697e-06
2.307999999999999859e-12 5.861940175226181167e-03 2.978116341857631239e-06
2.620999999999999838e-12 7.807503331702552070e-03 4.528384564834652754e-06
3.150999999999999801e-12 1.009952405592361158e-02 4.125728436678309460e-06
3.291000000000000012e-12 1.208379306524438521e-02 2.787000073004855942e-06
4.023999999999999817e-12 1.054245806175439434e-02 1.595853759104959575e-06
5.064999999999999925e-12 8.558978004203512610e-03 9.576292250011498214e-07
6.135000000000000011e-12 1.054246786034494614e-02 1.595784235252646975e-06
6.890999999999999617e-12 8.558748527061846995e-03 9.576197645897414607e-07
8.034999999999999589e-12 1.041395799200771528e-02 1.099735746179570667e-06
8.231000000000000773e-12 1.270528160317709217e-02 8.570690667738660670e-07
8.330000000000000250e-12 1.041406918113863683e-02 1.078131111062901500e-06
8.586000000000000775e-12 8.561993647348645556e-03 8.259340627429327065e-07
9.132999999999999959e-12 1.076525076407968719e-02 6.667559782622024283e-07
1.046000000000000026e-11 1.252517996943256287e-02 3.698368494815299585e-06
1.078000000000000051e-11 1.460165418389517029e-02 5.555571919298246339e-06
1.094999999999999999e-11 1.672763618338402383e-02 6.028507999773324851e-06
1.162999999999999952e-11 1.872860962852017017e-02 5.531511132262847494e-06
1.224999999999999970e-11 2.087769712380541098e-02 5.165657914212857637e-06
1.242999999999999934e-11 2.306843016916795483e-02 4.923279481757492612e-06
1.280000000000000039e-11 2.121340130909990865e-02 5.301377707657319903e-06
1.427999999999999974e-11 1.918904429558737287e-02 5.298807263390938498e-06
1.459999999999999999e-11 2.125026589208491370e-02 6.412876395444197704e-06
1.557000000000000090e-11 2.728412977465282871e-02 6.490322137640117703e-06
1.668000000000000082e-11 2.125005077239947027e-02 6.412816291642206562e-06
1.741999999999999969e-11 2.262207000634235132e-02 6.561660519692594103e-06
1.744999999999999855e-11 2.532074162807314288e-02 6.067993887973670858e-06
1.786999999999999878e-11 2.792562627070349981e-02 5.665839141943817928e-06
1.843000000000000124e-11 2.532075110961839667e-02 6.067838655868170537e-06
1.859999999999999910e-11 2.743003648965638974e-02 5.654339209164629796e-06
1.877000000000000019e-11 2.939442521827953514e-02 6.497543482945154109e-06
2.007000000000000152e-11 2.774238035632004690e-02 5.874874991961030754e-06
2.045000000000000111e-11 3.342938025696285537e-02 6.222988728791464355e-06
2.107999999999999984e-11 2.774231855634206809e-02 5.867154635998207361e-06
2.183999999999999903e-11 2.953024935870373485e-02 9.072959964613542417e-07
2.198000000000000126e-11 3.169576445524203978e-02 3.373679570413998570e-06
2.209999999999999994e-11 2.953019944422254073e-02 9.074461046117578382e-07
2.218000000000000121e-11 3.183135029267333826e-02 8.809611602383353193e-07
2.260999999999999999e-11 3.365003752516131097e-02 1.730228330620396398e-06
2.285000000000000058e-11 3.551607654104916439e-02 2.911605945828288179e-06
2.403999999999999854e-11 3.794214491272260986e-02 1.919538144885865476e-06
2.438000000000000073e-11 4.023514065492293790e-02 1.126776642231279729e-06
2.507000000000000041e-11 4.609804137002512098e-02 7.078956189271089196e-07
2.624999999999999983e-11 4.023530413202882489e-02 1.125575858915604666e-06
2.720999999999999897e-11 3.794653879169635619e-02 1.802165106343437057e-06
2.766999999999999983e-11 4.023530536000344271e-02 1.125575858915604666e-06
2.882000000000000039e-11 4.208112737741646903e-02 1.802543135817489056e-06
2.929000000000000303e-11 4.415189581339890729e-02 2.898527417119234395e-06
2.954000000000000216e-11 4.208112804472829982e-02 1.802548356944353403e-06
2.964000000000000053e-11 4.069311200524351746e-02 1.249815121454048187e-06
3.092000000000000153e-11 4.620603961379203539e-02 7.819166024278235950e-07
3.119999999999999953e-11 5.231652564221599133e-02 1.164854080177643914e-06
3.147000000000000222e-11 5.539863163797735524e-02 8.341508217977148793e-07
3.194000000000000163e-11 5.231633271266222796e-02 1.163382777187763958e-06
3.208000000000000063e-11 5.539862875426029842e-02 8.341170530995431110e-07
3.242000000000000282e-11 5.694689558290032261e-02 9.785523320411451811e-07
3.252000000000000118e-11 5.896701527207932891e-02 9.206302874032860326e-07
3.333999999999999809e-11 6.172445148573880991e-02 1.081382197453882646e-06
3.391000000000000232e-11 5.896718971582071145e-02 9.200674193199340458e-07
3.435000000000000287e-11 5.289381178699271990e-02 1.130823167468165179e-06
3.460000000000000201e-11 5.872080862567547604e-02 1.902753625585999239e-06
3.510000000000000028e-11 6.188186247825445269e-02 1.209937159123546172e-06
3.521000000000000042e-11 6.780717697790564213e-02 9.173329280520378956e-07
3.565000000000000097e-11 7.675147261336948135e-02 1.172860043147637239e-06
3.671000000000000170e-11 8.023269465314618321e-02 1.370918330192609443e-06
3.806000000000000221e-11 8.258264415810587233e-02 1.977158489368111601e-06
3.864999999999999707e-11 8.447804103732692305e-02 3.261030391075919577e-06
3.953999999999999994e-11 8.654331064242297422e-02 4.759029795085390519e-06
3.977999999999999731e-11 8.888066517259780863e-02 7.364477778671792027e-06
4.174000000000000269e-11 9.087233940160910350e-02 1.190733126444728954e-05
4.240999999999999882e-11 9.310838698934173485e-02 1.092135528720695160e-05
4.264000000000000087e-11 9.508687033915119713e-02 1.400754173205169221e-05
4.301999999999999723e-11 9.727287322627072019e-02 1.809143853464756721e-05
4.421000000000000165e-11 9.949063547363085069e-02 1.045121578588495966e-05
4.578000000000000244e-11 1.018913800260000391e-01 1.694130655319670928e-05
4.635000000000000021e-11 1.018377923846816718e-01 9.380517832675824410e-06
4.703999999999999989e-11 1.038761351996242699e-01 1.809218938533535147e-05
4.713999999999999826e-11 1.018378177392382233e-01 9.380396164784972606e-06
4.874999999999999968e-11 1.038823011957870773e-01 1.839582133101071295e-05
4.941000000000000050e-11 1.060132179000301267e-01 2.296032931663172420e-05
5.145000000000000069e-11 1.081008372608865259e-01 2.690636109860889612e-05
5.168999999999999805e-11 1.102333751470319229e-01 2.342421162182038342e-05
5.269000000000000106e-11 1.125233377717666933e-01 2.405912254761683090e-05
5.371000000000000116e-11 1.147006168825419892e-01 2.252295791910961337e-05
5.431999999999999957e-11 1.169264688990428597e-01 1.910441699952258453e-05
5.550999999999999753e-11 1.147006170665726688e-01 2.252295791910961337e-05
5.576000000000000313e-11 1.167657460104663814e-01 1.868764659306706505e-05
5.673000000000000081e-11 1.189481251876942508e-01 1.600301219612870889e-05
5.699000000000000172e-11 1.210586945561856892e-01 9.524639635702536889e-06
5.845999999999999768e-11 1.189481244202639371e-01 1.600284611537649006e-05
