# time Ni NiV
0.000000000000000000e+00 2.686859402729308665e-13 1.423335907200517191e-13
8.555000000000000402e-13 1.579023399364577537e-05 4.355013373304837561e-07
1.466999999999999908e-12 3.295085335955783706e-05 1.362873364056459670e-06
2.307999999999999859e-12 4.161560291841320038e-05 2.952092234730522788e-06
2.620999999999999838e-12 4.945512048247795758e-05 5.514635696053689605e-06
3.150999999999999801e-12 4.496913814861338080e-05 3.643340909424967415e-06
3.291000000000000012e-12 3.354829741445116494e-05 1.970551815198497135e-06
4.023999999999999817e-12 1.713931967605325060e-05 9.349952660844646707e-07
5.064999999999999925e-12 6.381359633314431342e-07 4.947309488022389149e-07
6.135000000000000011e-12 1.713934566559220849e-05 9.349648390304781311e-07
6.890999999999999617e-12 6.381838112881568185e-07 4.947309488022389149e-07
8.034999999999999589e-12 1.609017559362767132e-05 7.965135983944494847e-07
8.231000000000000773e-12 8.494884984806235954e-06 5.055951624191245026e-07
8.330000000000000250e-12 1.605892603481943142e-05 7.848324424901122536e-07
8.586000000000000775e-12 6.477029904239494165e-07 4.829360850951853222e-07
9.132999999999999959e-12 2.754160826198195650e-03 6.060557274454298775e-07
1.046000000000000026e-11 2.719444802536836146e-03 2.150484927998698911e-06
1.078000000000000051e-11 2.753964412874267565e-03 3.546277169027170186e-06
1.094999999999999999e-11 2.757029307263149636e-03 5.053999718109376784e-06
1.162999999999999952e-11 2.758654781903546824e-03 7.620803910740851382e-06
1.224999999999999970e-11 2.745672402277154946e-03 5.657673088056022603e-06
1.242999999999999934e-11 2.737881791415143224e-03 3.843760203918104198e-06
1.280000000000000039e-11 2.724134415677811200e-03 3.112029273284837921e-06
1.427999999999999974e-11 2.766370086990135781e-03 2.618443353879627437e-06
1.459999999999999999e-11 2.723667862602666741e-03 3.448415328151113646e-06
1.557000000000000090e-11 2.755658351126285838e-03 3.924937349413386977e-06
1.668000000000000082e-11 2.723662304006376454e-03 3.448415328151113646e-06
1.741999999999999969e-11 2.735829901561397971e-03 3.993307709227677655e-06
1.744999999999999855e-11 2.746892818087050270e-03 3.426157918252814281e-06
1.786999999999999878e-11 2.745946671397817528e-03 2.812036529798574386e-06
1.843000000000000124e-11 2.746892770571443803e-03 3.426097313413087381e-06
1.859999999999999910e-11 2.746132022135842725e-03 2.808530531366172962e-06
1.877000000000000019e-11 2.723266744808453422e-03 3.478066489287371264e-06
2.007000000000000152e-11 2.766751215385393568e-03 2.916102216533090255e-06
2.045000000000000111e-11 2.723560906752538809e-03 3.360514585395237560e-06
2.107999999999999984e-11 2.766753205158682845e-03 2.912841778945403562e-06
2.183999999999999903e-11 2.863302093930296995e-03 2.434077331973474163e-07
2.198000000000000126e-11 2.763929510756127101e-03 1.291590446694979856e-06
2.209999999999999994e-11 2.863507360621986644e-03 2.434879392195015010e-07
2.218000000000000121e-11 5.428672081219013991e-03 3.054503544724356298e-07
2.260999999999999999e-11 5.394481046296264147e-03 1.865431343591515132e-06
2.285000000000000058e-11 5.408629820199056110e-03 4.966849737846522962e-06
2.403999999999999854e-11 5.417291211833716660e-03 2.761644311434260523e-06
2.438000000000000073e-11 5.410812550283355428e-03 1.075613317893582751e-06
2.507000000000000041e-11 5.504695764702739920e-03 4.196256478576723609e-07
2.624999999999999983e-11 5.410911554960136025e-03 1.074313935354815613e-06
2.720999999999999897e-11 5.416334973291424965e-03 2.351395814703334980e-06
