# atom_type event_id atom_id barrier
5.000000000000000000e+00 3.530080000000000000e+05 3.920000000000000000e+02 1.369139820000000007e+00
5.000000000000000000e+00 6.602460000000000000e+05 5.520000000000000000e+02 1.305698239999999899e+00
4.000000000000000000e+00 7.111050000000000000e+05 9.610000000000000000e+02 6.255888400000000349e-01
2.000000000000000000e+00 1.048217000000000000e+06 8.490000000000000000e+02 8.755649199999999688e-01
1.000000000000000000e+00 4.310230000000000000e+05 1.234000000000000000e+03 1.455804270000000011e+00
3.000000000000000000e+00 1.165028000000000000e+06 1.201000000000000000e+03 5.344261200000000045e-01
4.000000000000000000e+00 3.513820000000000000e+05 8.860000000000000000e+02 2.783725499999999964e-01
1.000000000000000000e+00 7.584240000000000000e+05 2.140000000000000000e+02 5.650748700000000069e-01
1.000000000000000000e+00 9.294100000000000000e+04 2.960000000000000000e+02 1.226075739999999969e+00
5.000000000000000000e+00 5.707890000000000000e+05 6.940000000000000000e+02 1.312611130000000070e+00
5.000000000000000000e+00 9.535350000000000000e+05 3.920000000000000000e+02 1.503018790000000049e+00
3.000000000000000000e+00 9.051310000000000000e+05 2.730000000000000000e+02 4.826619739999999936e+00
4.000000000000000000e+00 4.303650000000000000e+05 1.273000000000000000e+03 8.727694400000000075e-01
1.000000000000000000e+00 1.048406000000000000e+06 2.250000000000000000e+02 1.063387499999999930e+00
5.000000000000000000e+00 1.007358000000000000e+06 1.296000000000000000e+03 1.750438640000000046e+00
1.000000000000000000e+00 2.919440000000000000e+05 5.190000000000000000e+02 1.068133750000000104e+00
1.000000000000000000e+00 1.272933000000000000e+06 4.270000000000000000e+02 6.164703400000000055e-01
5.000000000000000000e+00 8.606950000000000000e+05 8.110000000000000000e+02 1.020734699999999995e+00
4.000000000000000000e+00 2.441340000000000000e+05 8.630000000000000000e+02 5.227719199999999455e-01
2.000000000000000000e+00 7.851360000000000000e+05 6.620000000000000000e+02 8.707558699999999874e-01
1.000000000000000000e+00 1.609420000000000000e+05 1.169000000000000000e+03 7.302714300000000547e-01
4.000000000000000000e+00 1.150970000000000000e+06 2.510000000000000000e+02 4.846841700000000253e-01
4.000000000000000000e+00 1.530000000000000000e+03 7.850000000000000000e+02 2.258574700000000046e-01
2.000000000000000000e+00 3.003530000000000000e+05 1.510000000000000000e+02 1.265637179999999917e+00
4.000000000000000000e+00 7.331450000000000000e+05 2.510000000000000000e+02 5.934140599999999655e-01
3.000000000000000000e+00 1.019587000000000000e+06 5.730000000000000000e+02 8.288168799999999781e-01
4.000000000000000000e+00 1.770580000000000000e+05 1.198000000000000000e+03 3.854134499999999908e-01
2.000000000000000000e+00 7.275530000000000000e+05 3.530000000000000000e+02 7.174660899999999453e-01
