# AtomId eventId barrier
8.130000000000000000e+02 1.089534000000000000e+06 7.003629999999999578e-01
7.260000000000000000e+02 5.383100000000000000e+04 6.649300000000000210e-01
7.260000000000000000e+02 3.734570000000000000e+05 1.096109000000000000e+00
8.090000000000000000e+02 9.874780000000000000e+05 9.735599999999999810e-01
7.260000000000000000e+02 5.383100000000000000e+04 6.649289999999999923e-01
7.260000000000000000e+02 5.383100000000000000e+04 6.649300000000000210e-01
7.260000000000000000e+02 1.272810000000000000e+05 6.675400000000000222e-01
8.090000000000000000e+02 1.123676000000000000e+06 6.350729999999999986e-01
9.400000000000000000e+02 7.299090000000000000e+05 6.488859999999999628e-01
7.260000000000000000e+02 3.734570000000000000e+05 1.096365000000000034e+00
8.090000000000000000e+02 9.874780000000000000e+05 9.736920000000000019e-01
8.090000000000000000e+02 1.123676000000000000e+06 6.350869999999999571e-01
9.400000000000000000e+02 7.299090000000000000e+05 6.489099999999999868e-01
7.260000000000000000e+02 3.734570000000000000e+05 1.096365000000000034e+00
8.090000000000000000e+02 9.874780000000000000e+05 9.736970000000000347e-01
8.090000000000000000e+02 1.123676000000000000e+06 6.350959999999999939e-01
9.400000000000000000e+02 7.299090000000000000e+05 6.489160000000000483e-01
7.260000000000000000e+02 1.272810000000000000e+05 6.676349999999999785e-01
8.640000000000000000e+02 1.083756000000000000e+06 1.046256999999999993e+00
7.260000000000000000e+02 1.272810000000000000e+05 6.676339999999999497e-01
8.090000000000000000e+02 1.123676000000000000e+06 6.350749999999999451e-01
9.400000000000000000e+02 7.299090000000000000e+05 6.489070000000000116e-01
7.260000000000000000e+02 1.272810000000000000e+05 6.676389999999999825e-01
9.400000000000000000e+02 2.834090000000000000e+05 8.816150000000000375e-01
1.267000000000000000e+03 1.969890000000000000e+05 9.206969999999999876e-01
8.090000000000000000e+02 1.123676000000000000e+06 6.469770000000000243e-01
9.400000000000000000e+02 7.299090000000000000e+05 7.193289999999999962e-01
9.400000000000000000e+02 7.088540000000000000e+05 6.715940000000000243e-01
9.400000000000000000e+02 9.226800000000000000e+05 7.917950000000000266e-01
1.267000000000000000e+03 8.619090000000000000e+05 1.028717000000000104e+00
6.500000000000000000e+01 7.258000000000000000e+03 6.505199999999999871e-01
6.500000000000000000e+01 4.880820000000000000e+05 1.661019999999999941e+00
2.100000000000000000e+02 8.117790000000000000e+05 7.124509999999999454e-01
9.730000000000000000e+02 5.118530000000000000e+05 6.979370000000000296e-01
6.240000000000000000e+02 8.888600000000000000e+05 5.645050000000000345e-01
6.660000000000000000e+02 5.118530000000000000e+05 8.022010000000000529e-01
