# AtomId eventId barrier
7.700000000000000000e+02 6.974060000000000000e+05 1.783408000000000104e+00
1.657000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
4.898000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
7.010000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
7.419000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
7.471000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
8.262000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
9.781000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
1.008000000000000000e+04 6.974060000000000000e+05 1.783408000000000104e+00
1.052100000000000000e+04 6.974060000000000000e+05 1.783408000000000104e+00
1.268200000000000000e+04 6.974060000000000000e+05 1.783408000000000104e+00
1.310000000000000000e+04 6.974060000000000000e+05 1.783408000000000104e+00
1.657000000000000000e+03 6.974070000000000000e+05 1.783382000000000023e+00
3.632000000000000000e+03 6.974060000000000000e+05 1.783379000000000048e+00
4.872000000000000000e+03 6.974060000000000000e+05 1.783379000000000048e+00
9.932000000000000000e+03 6.974060000000000000e+05 1.783282000000000034e+00
1.008000000000000000e+04 6.974070000000000000e+05 1.783382000000000023e+00
1.212100000000000000e+04 6.974060000000000000e+05 1.783274000000000026e+00
1.267800000000000000e+04 6.974060000000000000e+05 1.783377999999999908e+00
1.270800000000000000e+04 6.974060000000000000e+05 1.783377999999999908e+00
1.273600000000000000e+04 6.974060000000000000e+05 1.783282000000000034e+00
1.310000000000000000e+04 6.974060000000000000e+05 1.783339000000000008e+00
1.404000000000000000e+03 6.974060000000000000e+05 1.783349000000000073e+00
1.657000000000000000e+03 6.974060000000000000e+05 1.783382999999999940e+00
4.295000000000000000e+03 6.974060000000000000e+05 1.783388999999999891e+00
4.898000000000000000e+03 6.974060000000000000e+05 1.783301000000000025e+00
5.108000000000000000e+03 6.974060000000000000e+05 1.783293999999999935e+00
7.740000000000000000e+03 6.974060000000000000e+05 1.783393000000000006e+00
1.162000000000000000e+04 6.974060000000000000e+05 1.783298000000000050e+00
1.268200000000000000e+04 6.974060000000000000e+05 1.783349999999999991e+00
1.273600000000000000e+04 6.974080000000000000e+05 1.783395999999999981e+00
4.898000000000000000e+03 6.974060000000000000e+05 1.783298000000000050e+00
5.284000000000000000e+03 6.974060000000000000e+05 1.783250000000000002e+00
6.782000000000000000e+03 6.974060000000000000e+05 1.783403000000000072e+00
6.963000000000000000e+03 6.974060000000000000e+05 1.783379999999999965e+00
7.222000000000000000e+03 6.974060000000000000e+05 1.783252999999999977e+00
9.781000000000000000e+03 6.974060000000000000e+05 1.783403999999999989e+00
1.008000000000000000e+04 6.974060000000000000e+05 1.783255999999999952e+00
1.009100000000000000e+04 6.974060000000000000e+05 1.783379999999999965e+00
1.273600000000000000e+04 6.974090000000000000e+05 1.783395000000000064e+00
4.160000000000000000e+02 6.974060000000000000e+05 1.783411999999999997e+00
1.657000000000000000e+03 6.974060000000000000e+05 1.783312999999999926e+00
3.632000000000000000e+03 6.974060000000000000e+05 1.783354000000000106e+00
4.872000000000000000e+03 6.974060000000000000e+05 1.783354000000000106e+00
6.067000000000000000e+03 6.974060000000000000e+05 1.783304000000000000e+00
6.546000000000000000e+03 6.974060000000000000e+05 1.783409999999999940e+00
6.782000000000000000e+03 6.974080000000000000e+05 1.783355000000000024e+00
1.008000000000000000e+04 6.974080000000000000e+05 1.783417000000000030e+00
1.273600000000000000e+04 6.974060000000000000e+05 1.783411000000000080e+00
1.338200000000000000e+04 6.974060000000000000e+05 1.783309000000000033e+00
4.160000000000000000e+02 6.974060000000000000e+05 1.783387999999999973e+00
1.404000000000000000e+03 6.974060000000000000e+05 1.783401999999999932e+00
3.105000000000000000e+03 6.974060000000000000e+05 1.783395000000000064e+00
6.349000000000000000e+03 6.974060000000000000e+05 1.783252000000000059e+00
6.546000000000000000e+03 6.974060000000000000e+05 1.783387999999999973e+00
6.782000000000000000e+03 6.974060000000000000e+05 1.783401999999999932e+00
7.093000000000000000e+03 6.974060000000000000e+05 1.783393999999999924e+00
7.382000000000000000e+03 6.974060000000000000e+05 1.783385999999999916e+00
1.009100000000000000e+04 6.974060000000000000e+05 1.783255999999999952e+00
1.010900000000000000e+04 6.974060000000000000e+05 1.783247999999999944e+00
1.266600000000000000e+04 6.974060000000000000e+05 1.783384999999999998e+00
1.338200000000000000e+04 6.974060000000000000e+05 1.783290999999999960e+00
1.011000000000000000e+03 6.974060000000000000e+05 1.783401000000000014e+00
2.870000000000000000e+03 6.974060000000000000e+05 1.783339000000000008e+00
3.105000000000000000e+03 6.974100000000000000e+05 1.783354000000000106e+00
4.254000000000000000e+03 6.974060000000000000e+05 1.783342999999999900e+00
4.973000000000000000e+03 6.974060000000000000e+05 1.783300000000000107e+00
7.382000000000000000e+03 6.974060000000000000e+05 1.783390999999999948e+00
8.493000000000000000e+03 6.974060000000000000e+05 1.783288999999999902e+00
8.755000000000000000e+03 6.974060000000000000e+05 1.783298999999999968e+00
1.226500000000000000e+04 6.974060000000000000e+05 1.783406999999999965e+00
4.050000000000000000e+02 6.974060000000000000e+05 1.783414000000000055e+00
1.011000000000000000e+03 6.974060000000000000e+05 1.783428999999999931e+00
2.870000000000000000e+03 6.974060000000000000e+05 1.783393999999999924e+00
3.105000000000000000e+03 6.974060000000000000e+05 1.783396999999999899e+00
3.114000000000000000e+03 6.974060000000000000e+05 1.783309000000000033e+00
3.215000000000000000e+03 6.974060000000000000e+05 1.783408000000000104e+00
3.891000000000000000e+03 6.974060000000000000e+05 1.783320999999999934e+00
4.973000000000000000e+03 6.974060000000000000e+05 1.783415999999999890e+00
8.493000000000000000e+03 6.974060000000000000e+05 1.783414999999999973e+00
1.076800000000000000e+04 6.974060000000000000e+05 1.783390000000000031e+00
1.085100000000000000e+04 6.974060000000000000e+05 1.783385999999999916e+00
1.298500000000000000e+04 6.974060000000000000e+05 1.783320999999999934e+00
1.980000000000000000e+02 6.974060000000000000e+05 1.783387000000000056e+00
4.050000000000000000e+02 6.974100000000000000e+05 1.783403000000000072e+00
2.870000000000000000e+03 6.974090000000000000e+05 1.783403000000000072e+00
3.215000000000000000e+03 6.974070000000000000e+05 1.783390999999999948e+00
3.891000000000000000e+03 6.974060000000000000e+05 1.783288999999999902e+00
5.280000000000000000e+03 6.974060000000000000e+05 1.783252999999999977e+00
6.860000000000000000e+03 6.974060000000000000e+05 1.783390999999999948e+00
1.010900000000000000e+04 6.974060000000000000e+05 1.783260000000000067e+00
1.060000000000000000e+04 6.974060000000000000e+05 1.783255000000000035e+00
1.200400000000000000e+04 6.974060000000000000e+05 1.783384999999999998e+00
1.249600000000000000e+04 6.974060000000000000e+05 1.783390999999999948e+00
1.980000000000000000e+02 6.974060000000000000e+05 1.783419000000000088e+00
4.050000000000000000e+02 6.974060000000000000e+05 1.783387999999999973e+00
1.277000000000000000e+03 6.974060000000000000e+05 1.783433000000000046e+00
4.348000000000000000e+03 6.974060000000000000e+05 1.783384000000000080e+00
5.037000000000000000e+03 6.974060000000000000e+05 1.783381000000000105e+00
5.280000000000000000e+03 6.974060000000000000e+05 1.783438999999999997e+00
