# time dx dy dz
1.238000000000000016e-10 4.004834248999963528e-04 -1.613409058729999845e+00 -1.614452317870000098e+00
6.098000000000000035e-10 -1.613291658830799946e+00 -1.615304967275999815e+00 -4.995218200000169475e-04
7.083999999999999526e-10 -1.616779306750000256e+00 -1.907278874000202171e-03 -1.613628516369999932e+00
9.730000000000000521e-10 -7.439034239998870354e-04 -1.595314737350000289e+00 1.595501117439000360e+00
1.608000000000000031e-09 -1.430893700000174934e-04 1.606319530170000176e+00 -1.606163076759000052e+00
2.005999999999999897e-09 -1.615676748570000099e+00 -1.616195608740000011e+00 -6.143002700001241705e-04
2.875999999999999995e-09 1.620324302250000237e+00 1.616003285139999690e+00 1.220797740000094649e-03
3.056000000000000200e-09 1.613534011481600139e+00 -1.613805599480000019e+00 -7.938002600000187980e-04
3.290000000000000013e-09 1.613475729998399943e+00 -1.615632793594000027e+00 -1.753325699999919163e-04
3.553999999999999928e-09 1.614931358179999998e+00 -1.616023877525999852e+00 1.106175859000041277e-03
3.854999999999999612e-09 1.616809591120000000e+00 1.891029499999363761e-04 -1.613738826260600057e+00
3.928999999999999977e-09 2.018068267999933909e-03 1.613462004016999796e+00 1.612552345278599919e+00
4.089999999999999732e-09 4.501943340000508220e-04 1.615318986303000193e+00 1.614082322885999954e+00
4.205999999999999745e-09 1.614801435710000010e+00 1.798448499999877456e-03 1.614521000860000166e+00
4.731000000000000310e-09 1.697484169999933373e-03 1.615128101458000121e+00 1.614852834020000127e+00
5.041000000000000273e-09 1.180503500000013029e-03 1.614895570487000054e+00 -1.612735613908699683e+00
5.154999999999999673e-09 -1.593992523962999952e+00 -1.594574180564999777e+00 -5.738064830026470484e-05
5.200999999999999721e-09 -1.624385632837000326e+00 -8.943646071999905578e-03 1.615005685350000109e+00
5.400999999999999857e-09 -1.237898687999965889e-03 -1.614467950747999758e+00 1.616340441479999779e+00
5.411999999999999923e-09 1.614023160719999961e+00 -6.255587400000083356e-04 -1.612873002810000012e+00
5.723000000000000193e-09 8.257234780000427543e-04 -1.615136227809999880e+00 1.613662629340000043e+00
5.759999999999999962e-09 9.786007799999294886e-04 1.613287208360000058e+00 1.613834664009999864e+00
6.049000000000000101e-09 -1.613193576130000029e+00 5.092463500000921506e-04 1.615707302000000123e+00
6.088999999999999963e-09 -5.683877529999280948e-04 1.615138192199999878e+00 1.614967556791000014e+00
6.390999999999999954e-09 1.614896744160000175e+00 1.615336205351099785e+00 2.181975819999931732e-03
6.791000000000000227e-09 1.615015143764999994e+00 1.614611715498899924e+00 1.010922209000016548e-03
6.807999999999999651e-09 1.615450007349000128e+00 1.585470403000098418e-03 1.614236710420000165e+00
6.955000000000000074e-09 1.617225686728999801e+00 1.261650390000003223e-03 -1.614554711550000077e+00
7.128000000000000201e-09 -1.594434771420000008e+00 1.596002250494000130e+00 1.791951800000979918e-04
7.306000000000000206e-09 -1.622877099930000178e+00 1.217788091000004957e-02 1.616208192880000061e+00
7.459000000000000815e-09 1.613414802200000331e+00 1.614536384425000026e+00 1.219805889999714356e-03
8.096000000000000167e-09 1.616573274080000067e+00 -1.611365888277999980e+00 -8.491539299998204868e-04
8.677000000000000539e-09 -1.596567433213000209e+00 -1.596065839828999522e+00 1.197335359999984142e-03
9.320000000000000076e-09 -1.065644934899975804e-02 1.600948553061999791e+00 1.615935737990000121e+00
9.386999999999999948e-09 1.595674473622000100e+00 -1.595371832229999676e+00 2.232076800000367539e-04
9.638999999999999491e-09 1.630115507349999771e+00 -1.022283637500007863e-02 1.623633568729999865e+00
9.714000000000000163e-09 -1.596687179821999925e+00 -1.596938545911999796e+00 -3.285881819999919573e-03
9.781000000000000035e-09 -6.887603076999981866e-03 -1.604154108215000152e+00 -1.598053527400999929e+00
9.927000000000000151e-09 -1.616723897204999982e+00 -1.290043057580001276e-02 -1.625839460159100192e+00
1.008999999999999969e-08 -1.614946614315999840e+00 1.612824440373799906e+00 -1.269310999900105262e-03
1.124999999999999982e-08 -1.020310622000197842e-03 -1.613263535894999823e+00 1.613651320849999848e+00
1.126999999999999934e-08 -1.717848616000217099e-04 -1.613667771158967978e+00 -1.613686012470000097e+00
1.131999999999999979e-08 1.614252053041600021e+00 -6.977112329718715596e-04 1.613042450560000063e+00
1.146999999999999948e-08 1.614629658332999762e+00 -1.615463878153059696e+00 -1.775639000006117366e-05
1.226000000000000026e-08 1.615875160489000040e+00 -1.569310844000026961e-03 1.613808002829999921e+00
1.226000000000000026e-08 -1.611490195651199331e+00 1.613671371955999856e+00 1.086559019999971476e-03
1.245000000000000064e-08 1.400283581199584550e-03 -1.613364295042999608e+00 -1.613009645132000180e+00
1.294000000000000040e-08 1.614301724719999775e+00 1.613223143732999798e+00 -1.028462438000005141e-03
1.316999999999999981e-08 -1.616928128170000090e+00 -1.619317334539999376e+00 -1.020485866999876201e-03
1.342000000000000039e-08 1.595834691179999876e+00 -2.281561760001558307e-04 -1.595184982061000234e+00
1.387999999999999922e-08 1.626096553130000011e+00 -1.246668857400097790e-03 1.600418069007999655e+00
1.397000000000000036e-08 1.104379180000197641e-03 -1.613656876906599980e+00 1.614049388280000219e+00
1.437000000000000063e-08 1.615371663539999947e+00 -1.614439803953000130e+00 1.371806690000002601e-03
1.474999999999999973e-08 1.460826682699922340e-03 -1.613899259986999901e+00 -1.614289518430000125e+00
1.476999999999999925e-08 1.614460000767300007e+00 -3.334155350000047712e-03 1.613839180640000315e+00
1.478000000000000066e-08 1.614791862819999757e+00 -4.042970900000062220e-04 -1.614215959615000084e+00
1.495999999999999962e-08 1.616127196549999923e+00 -1.611755502270000084e+00 8.314489250000056675e-04
1.530000000000000135e-08 -1.607608755700000280e+00 1.143636300001945119e-04 1.613978368569999766e+00
1.530000000000000135e-08 8.771577400002476474e-04 -1.615276200310000076e+00 -1.612803049700000102e+00
1.591999999999999962e-08 -1.488143600001379241e-04 -1.617401031929999622e+00 -1.613346896829999988e+00
1.604000000000000003e-08 1.613605867149999984e+00 -6.370616799998784184e-04 1.611797555916000046e+00
1.605999999999999955e-08 1.247283309999873933e-03 -1.615551207570000258e+00 -1.613286433369999884e+00
1.612000000000000141e-08 1.045156450000114205e-03 -1.614688761870000100e+00 -1.614782278585999764e+00
1.644000000000000030e-08 1.614803399599999967e+00 -1.615409853309999866e+00 -1.060481570999922095e-03
1.647000000000000123e-08 1.614979033750000070e+00 -1.615562506600000114e+00 1.415194227700055903e-03
1.670999999999999875e-08 1.615775673140000146e+00 5.605207959999414236e-04 -1.618705502308699806e+00
1.799000000000000095e-08 2.250644922000076542e-03 -1.614471199999999884e+00 1.615478703782000203e+00
1.858000000000000160e-08 -1.611560844039999996e+00 -1.842695363999974356e-03 1.616088528719999751e+00
1.858000000000000160e-08 1.614326403369999996e+00 2.151675578999923122e-03 -1.620153378494000096e+00
1.858999999999999970e-08 6.258391500001429450e-04 1.612903594510000094e+00 -1.612442051086000028e+00
1.914000000000000132e-08 1.615367699999999962e+00 -1.612132695330000143e+00 -4.233112299999175487e-04
1.958999999999999873e-08 2.086623870000109404e-03 -1.613695450979999890e+00 1.614501797213999890e+00
1.993000000000000045e-08 1.052671152999988795e-03 -1.614509500000000042e+00 -1.613643908433999963e+00
2.021000000000000031e-08 -1.613815184059999686e+00 -1.616657199999999905e+00 1.224573461999972634e-03
2.031999999999999931e-08 -1.597187000569999960e+00 1.596019737289999796e+00 -1.506714568000002644e-03
2.038000000000000117e-08 -1.330589080999994289e-02 -1.601873437289999647e+00 1.617545982639000179e+00
2.080999999999999907e-08 1.510251111999996732e-02 1.602237796829999894e+00 -1.624770937079000221e+00
2.101000000000000086e-08 -1.604953608980000057e+00 7.919516612999999428e-03 1.598544991009999805e+00
2.124000000000000027e-08 -1.603466345279999983e+00 -1.595716599999999818e+00 9.052215680000169629e-03
2.136000000000000069e-08 1.597023014259999929e+00 -1.380376250400004029e-02 1.620134578429000216e+00
2.159000000000000010e-08 1.613391748340000209e+00 -1.614099700000000137e+00 1.953911700999885759e-03
2.164999999999999865e-08 -1.615295612059999941e+00 1.617710440959999607e+00 -7.342687310001065268e-04
2.190999999999999899e-08 -6.506050000011642798e-05 1.613967560750000363e+00 1.614532361601000332e+00
2.206999999999999844e-08 -1.613475629489999896e+00 -1.613904699999999970e+00 1.352528460000035869e-03
2.251999999999999916e-08 -8.964339799999365352e-04 -1.594846799999999787e+00 1.597275817938999865e+00
2.293000000000000085e-08 -1.615593114990000245e+00 -1.625780300000000178e+00 1.262483760100004127e-02
2.302000000000000033e-08 -1.048648049999933779e-03 1.611423750480000194e+00 -1.613453971104000129e+00
