# atom_type event_id atom_id barrier
2.000000000000000000e+00 9.785280000000000000e+05 5.290000000000000000e+02 5.246907200000000548e-01
2.000000000000000000e+00 9.355030000000000000e+05 8.800000000000000000e+02 6.411073200000000361e-01
3.000000000000000000e+00 1.210222000000000000e+06 1.127000000000000000e+03 3.668426499999999923e-01
3.000000000000000000e+00 1.061714000000000000e+06 1.830000000000000000e+02 5.850129899999999550e-01
1.000000000000000000e+00 6.214850000000000000e+05 6.130000000000000000e+02 9.688333300000000481e-01
3.000000000000000000e+00 4.319940000000000000e+05 1.167000000000000000e+03 3.674716199999999988e-01
5.000000000000000000e+00 1.227870000000000000e+05 1.051000000000000000e+03 9.420469599999999888e-01
5.000000000000000000e+00 2.603770000000000000e+05 1.360000000000000000e+02 3.061942799999999854e-01
3.000000000000000000e+00 3.887810000000000000e+05 5.900000000000000000e+02 7.607057200000000297e-01
4.000000000000000000e+00 5.831810000000000000e+05 5.540000000000000000e+02 7.303806999999999661e-02
1.000000000000000000e+00 1.172119000000000000e+06 7.140000000000000000e+02 7.742202500000000542e-01
1.000000000000000000e+00 1.034672000000000000e+06 4.630000000000000000e+02 1.249206709999999942e+00
4.000000000000000000e+00 9.714990000000000000e+05 1.470000000000000000e+02 4.253885099999999975e-01
3.000000000000000000e+00 1.256456000000000000e+06 6.720000000000000000e+02 7.292048700000000050e-01
3.000000000000000000e+00 1.273741000000000000e+06 5.610000000000000000e+02 5.623433300000000301e-01
3.000000000000000000e+00 1.300730000000000000e+05 1.258000000000000000e+03 6.359142300000000247e-01
3.000000000000000000e+00 8.209820000000000000e+05 1.289000000000000000e+03 6.429861900000000130e-01
1.000000000000000000e+00 1.245963000000000000e+06 1.339000000000000000e+03 5.015334299999999468e-01
4.000000000000000000e+00 2.057150000000000000e+05 1.278000000000000000e+03 2.026738999999999902e-01
3.000000000000000000e+00 1.082909000000000000e+06 1.279000000000000000e+03 4.074374399999999841e-01
3.000000000000000000e+00 7.902140000000000000e+05 1.050000000000000000e+02 5.908748299999999620e-01
5.000000000000000000e+00 9.104300000000000000e+04 7.030000000000000000e+02 1.342128509999999997e+00
3.000000000000000000e+00 4.385170000000000000e+05 2.150000000000000000e+02 4.624591499999999855e-01
5.000000000000000000e+00 1.099885000000000000e+06 3.730000000000000000e+02 1.394823060000000003e+00
5.000000000000000000e+00 8.277210000000000000e+05 1.359000000000000000e+03 1.097841789999999929e+00
2.000000000000000000e+00 1.121389000000000000e+06 7.520000000000000000e+02 6.584833900000000018e-01
3.000000000000000000e+00 2.983870000000000000e+05 9.530000000000000000e+02 7.313519400000000337e-01
4.000000000000000000e+00 1.126980000000000000e+05 6.930000000000000000e+02 8.954399000000000386e-02
5.000000000000000000e+00 6.042830000000000000e+05 1.210000000000000000e+03 1.205435059999999892e+00
2.000000000000000000e+00 1.033553000000000000e+06 2.130000000000000000e+02 1.371647040000000040e+00
5.000000000000000000e+00 7.861060000000000000e+05 6.430000000000000000e+02 1.514182780000000061e+00
2.000000000000000000e+00 1.174330000000000000e+06 2.160000000000000000e+02 7.956881999999999566e-01
5.000000000000000000e+00 1.090687000000000000e+06 7.900000000000000000e+02 1.619135460000000082e+00
3.000000000000000000e+00 1.123369000000000000e+06 1.342000000000000000e+03 7.489437300000000297e-01
2.000000000000000000e+00 1.218900000000000000e+04 1.281000000000000000e+03 7.520280099999999690e-01
1.000000000000000000e+00 6.564690000000000000e+05 3.010000000000000000e+02 5.285987899999999851e-01
3.000000000000000000e+00 5.363290000000000000e+05 3.480000000000000000e+02 5.377390899999999752e-01
5.000000000000000000e+00 4.165780000000000000e+05 2.450000000000000000e+02 2.753101529999999908e+00
1.000000000000000000e+00 7.034300000000000000e+05 7.700000000000000000e+02 1.031684349999999917e+00
2.000000000000000000e+00 4.415980000000000000e+05 1.007000000000000000e+03 5.751818800000000342e-01
5.000000000000000000e+00 3.051960000000000000e+05 2.390000000000000000e+02 4.029234400000000216e-01
4.000000000000000000e+00 1.884330000000000000e+05 1.165000000000000000e+03 2.699823000000000084e-01
5.000000000000000000e+00 1.297810000000000000e+05 6.750000000000000000e+02 1.317748399999999931e+00
1.000000000000000000e+00 1.282707000000000000e+06 9.350000000000000000e+02 2.747798599999999869e-01
4.000000000000000000e+00 3.877430000000000000e+05 2.230000000000000000e+02 9.163101299999999449e-01
1.000000000000000000e+00 4.006230000000000000e+05 1.251000000000000000e+03 9.391400100000000251e-01
5.000000000000000000e+00 1.032407000000000000e+06 2.220000000000000000e+02 1.032442450000000012e+00
4.000000000000000000e+00 9.838680000000000000e+05 6.640000000000000000e+02 3.232397900000000268e-01
5.000000000000000000e+00 9.037710000000000000e+05 1.360000000000000000e+02 1.991194370000000102e+00
4.000000000000000000e+00 3.145320000000000000e+05 1.241000000000000000e+03 4.690324499999999897e-01
4.000000000000000000e+00 4.766770000000000000e+05 8.770000000000000000e+02 5.335023899999999930e-01
3.000000000000000000e+00 6.611000000000000000e+03 4.730000000000000000e+02 8.839446600000000487e-01
3.000000000000000000e+00 1.061908000000000000e+06 5.760000000000000000e+02 6.541999299999999851e-01
1.000000000000000000e+00 2.508050000000000000e+05 7.600000000000000000e+01 1.103271059999999970e+00
3.000000000000000000e+00 1.303850000000000000e+05 1.127000000000000000e+03 4.797749599999999726e-01
5.000000000000000000e+00 1.228245000000000000e+06 5.750000000000000000e+02 1.418754639999999956e+00
1.000000000000000000e+00 2.115390000000000000e+05 6.450000000000000000e+02 9.113088999999999773e-01
3.000000000000000000e+00 2.712620000000000000e+05 6.830000000000000000e+02 1.095938059999999936e+00
2.000000000000000000e+00 1.008800000000000000e+06 2.700000000000000000e+02 9.259168100000000345e-01
3.000000000000000000e+00 9.293520000000000000e+05 5.610000000000000000e+02 6.878811799999999810e-01
3.000000000000000000e+00 1.004030000000000000e+06 1.225000000000000000e+03 1.326525739999999898e+00
3.000000000000000000e+00 2.587720000000000000e+05 2.120000000000000000e+02 5.331286899999999607e-01
3.000000000000000000e+00 1.143090000000000000e+05 2.150000000000000000e+02 3.361909799999999726e-01
3.000000000000000000e+00 2.202190000000000000e+05 1.167000000000000000e+03 7.288813200000000547e-01
1.000000000000000000e+00 2.435450000000000000e+05 5.130000000000000000e+02 1.023568449999999963e+00
4.000000000000000000e+00 4.486590000000000000e+05 1.278000000000000000e+03 5.409669999999999757e-01
3.000000000000000000e+00 2.331480000000000000e+05 1.167000000000000000e+03 9.467588500000000407e-01
4.000000000000000000e+00 2.582150000000000000e+05 3.900000000000000000e+02 9.820587999999999540e-02
4.000000000000000000e+00 1.211338000000000000e+06 1.025000000000000000e+03 8.643093099999999973e-01
5.000000000000000000e+00 8.640590000000000000e+05 1.233000000000000000e+03 1.988585190000000003e+00
3.000000000000000000e+00 1.275771000000000000e+06 2.300000000000000000e+02 6.449413800000000085e-01
4.000000000000000000e+00 5.340240000000000000e+05 3.800000000000000000e+01 3.543208500000000205e-01
4.000000000000000000e+00 2.327620000000000000e+05 6.520000000000000000e+02 3.121173199999999759e-01
4.000000000000000000e+00 7.379950000000000000e+05 4.660000000000000000e+02 2.125501999999999947e-02
5.000000000000000000e+00 7.539000000000000000e+05 1.360000000000000000e+02 2.887546149999999923e+00
5.000000000000000000e+00 3.168530000000000000e+05 8.720000000000000000e+02 1.259999480000000061e+00
1.000000000000000000e+00 7.301310000000000000e+05 1.054000000000000000e+03 2.861470000000000072e-03
1.000000000000000000e+00 1.246085000000000000e+06 1.054000000000000000e+03 6.419749000000000150e-01
4.000000000000000000e+00 1.071679000000000000e+06 1.610000000000000000e+02 3.812109999999999804e-02
4.000000000000000000e+00 4.344100000000000000e+05 3.800000000000000000e+01 1.514801999999999989e-02
3.000000000000000000e+00 5.152590000000000000e+05 6.220000000000000000e+02 5.366553200000000468e-01
4.000000000000000000e+00 4.160160000000000000e+05 4.500000000000000000e+01 6.246446100000000445e-01
3.000000000000000000e+00 1.207886000000000000e+06 5.900000000000000000e+02 6.390097200000000033e-01
2.000000000000000000e+00 4.008420000000000000e+05 1.012000000000000000e+03 7.551141500000000395e-01
2.000000000000000000e+00 7.405200000000000000e+04 1.280000000000000000e+02 1.089732700000000110e+00
3.000000000000000000e+00 8.236300000000000000e+04 7.010000000000000000e+02 1.523856000000000099e-01
2.000000000000000000e+00 1.190380000000000000e+05 8.440000000000000000e+02 1.173341430000000019e+00
3.000000000000000000e+00 4.476700000000000000e+05 1.289000000000000000e+03 5.908773099999999889e-01
4.000000000000000000e+00 3.411460000000000000e+05 1.076000000000000000e+03 7.228681500000000426e-01
5.000000000000000000e+00 8.437280000000000000e+05 8.050000000000000000e+02 7.010129699999999575e-01
1.000000000000000000e+00 1.107792000000000000e+06 3.720000000000000000e+02 6.001831699999999881e-01
5.000000000000000000e+00 2.235920000000000000e+05 6.750000000000000000e+02 7.714176000000000366e-02
4.000000000000000000e+00 5.996240000000000000e+05 5.980000000000000000e+02 5.070890700000000306e-01
3.000000000000000000e+00 1.198860000000000000e+05 1.329000000000000000e+03 5.990035200000000115e-01
1.000000000000000000e+00 3.609640000000000000e+05 2.770000000000000000e+02 6.983934299999999817e-01
4.000000000000000000e+00 8.411330000000000000e+05 9.970000000000000000e+02 1.364539000000000030e-02
1.000000000000000000e+00 1.652900000000000000e+05 1.260000000000000000e+03 5.284289100000000294e-01
1.000000000000000000e+00 1.336510000000000000e+05 1.080000000000000000e+03 8.770225999999999855e-01
1.000000000000000000e+00 2.019290000000000000e+05 1.251000000000000000e+03 1.381979309999999961e+00
5.000000000000000000e+00 2.144560000000000000e+05 9.750000000000000000e+02 8.158629800000000154e-01
3.000000000000000000e+00 3.740010000000000000e+05 1.221000000000000000e+03 5.022970599999999619e-01
2.000000000000000000e+00 5.935290000000000000e+05 6.900000000000000000e+01 7.947437899999999500e-01
2.000000000000000000e+00 1.702650000000000000e+05 1.281000000000000000e+03 6.307551500000000422e-01
3.000000000000000000e+00 5.141740000000000000e+05 1.289000000000000000e+03 6.715396200000000038e-01
5.000000000000000000e+00 7.123350000000000000e+05 7.030000000000000000e+02 1.395772210000000069e+00
