# AtomId eventId barrier
1.020000000000000000e+02 1.045710000000000000e+05 4.838959999999999928e-01
1.020000000000000000e+02 1.045710000000000000e+05 4.838990000000000236e-01
1.020000000000000000e+02 1.045710000000000000e+05 4.838979999999999948e-01
1.020000000000000000e+02 1.045710000000000000e+05 4.838939999999999908e-01
1.020000000000000000e+02 1.045710000000000000e+05 4.838979999999999948e-01
5.970000000000000000e+02 7.262950000000000000e+05 7.533710000000000129e-01
3.710000000000000000e+02 1.201669000000000000e+06 5.967189999999999994e-01
5.430000000000000000e+02 9.794260000000000000e+05 7.983299999999999841e-01
8.230000000000000000e+02 7.298850000000000000e+05 5.813059999999999894e-01
2.120000000000000000e+02 3.997610000000000000e+05 5.530549999999999633e-01
5.430000000000000000e+02 1.163383000000000000e+06 4.672470000000000234e-01
7.270000000000000000e+02 5.803460000000000000e+05 5.789009999999999989e-01
3.710000000000000000e+02 1.201669000000000000e+06 5.967289999999999539e-01
5.430000000000000000e+02 9.794260000000000000e+05 7.982280000000000486e-01
8.230000000000000000e+02 7.298850000000000000e+05 5.812939999999999774e-01
2.120000000000000000e+02 3.997610000000000000e+05 5.530580000000000496e-01
5.430000000000000000e+02 1.163383000000000000e+06 4.672479999999999967e-01
7.270000000000000000e+02 5.803460000000000000e+05 5.788980000000000237e-01
3.710000000000000000e+02 1.201669000000000000e+06 5.967240000000000322e-01
5.430000000000000000e+02 9.794260000000000000e+05 7.983299999999999841e-01
8.230000000000000000e+02 7.298850000000000000e+05 5.813000000000000389e-01
2.120000000000000000e+02 3.997610000000000000e+05 5.530580000000000496e-01
5.430000000000000000e+02 1.163383000000000000e+06 4.672520000000000007e-01
7.270000000000000000e+02 5.803460000000000000e+05 5.788980000000000237e-01
8.230000000000000000e+02 2.251030000000000000e+05 5.641779999999999573e-01
8.860000000000000000e+02 4.335920000000000000e+05 6.316100000000000048e-01
8.860000000000000000e+02 4.335930000000000000e+05 7.890679999999999916e-01
5.430000000000000000e+02 1.186632000000000000e+06 5.835399999999999476e-01
8.230000000000000000e+02 1.075173000000000000e+06 6.875719999999999610e-01
5.430000000000000000e+02 1.186632000000000000e+06 5.822119999999999518e-01
8.230000000000000000e+02 1.075174000000000000e+06 6.861840000000000162e-01
5.430000000000000000e+02 1.097227000000000000e+06 6.431000000000000050e-01
6.560000000000000000e+02 1.297332000000000000e+06 6.392700000000000049e-01
7.930000000000000000e+02 1.028883000000000000e+06 6.514959999999999640e-01
2.120000000000000000e+02 2.587720000000000000e+05 5.305539999999999701e-01
7.270000000000000000e+02 1.012161000000000000e+06 5.617830000000000323e-01
8.230000000000000000e+02 6.004930000000000000e+05 6.212910000000000377e-01
5.430000000000000000e+02 1.273783000000000000e+06 6.445170000000000066e-01
6.560000000000000000e+02 1.297332000000000000e+06 6.392799999999999594e-01
7.930000000000000000e+02 1.028883000000000000e+06 6.515170000000000128e-01
2.120000000000000000e+02 2.587720000000000000e+05 5.305530000000000523e-01
7.270000000000000000e+02 1.012161000000000000e+06 5.617849999999999788e-01
8.230000000000000000e+02 2.934710000000000000e+05 6.212640000000000384e-01
5.430000000000000000e+02 1.273783000000000000e+06 6.445189999999999531e-01
6.560000000000000000e+02 1.297332000000000000e+06 6.392860000000000209e-01
7.930000000000000000e+02 1.028883000000000000e+06 6.515009999999999968e-01
4.730000000000000000e+02 1.101711000000000000e+06 5.616219999999999546e-01
7.930000000000000000e+02 1.079807000000000000e+06 3.015610000000000235e-01
4.730000000000000000e+02 7.543870000000000000e+05 4.867699999999999805e-01
4.730000000000000000e+02 9.957730000000000000e+05 5.574080000000000146e-01
8.650000000000000000e+02 1.218789000000000000e+06 2.055585000000000218e+00
4.730000000000000000e+02 1.101711000000000000e+06 5.616229999999999833e-01
4.700000000000000000e+01 6.304890000000000000e+05 7.315559999999999841e-01
3.090000000000000000e+02 2.584050000000000000e+05 6.597709999999999964e-01
4.590000000000000000e+02 9.357140000000000000e+05 8.385799999999999921e-01
4.730000000000000000e+02 1.648740000000000000e+05 9.244879999999999765e-01
8.650000000000000000e+02 1.050587000000000000e+06 8.373359999999999692e-01
9.890000000000000000e+02 1.253099000000000000e+06 1.123286999999999924e+00
4.700000000000000000e+01 3.126250000000000000e+05 5.946329999999999671e-01
7.760000000000000000e+02 7.363150000000000000e+05 4.599389999999999867e-01
8.650000000000000000e+02 6.239920000000000000e+05 4.299229999999999996e-01
9.890000000000000000e+02 3.364000000000000000e+03 9.699950000000000516e-01
4.700000000000000000e+01 2.403940000000000000e+05 1.018936999999999982e+00
8.650000000000000000e+02 2.836030000000000000e+05 7.460949999999999527e-01
9.890000000000000000e+02 3.365260000000000000e+05 9.362770000000000259e-01
5.240000000000000000e+02 1.029943000000000000e+06 8.699019999999999531e-01
9.250000000000000000e+02 1.240812000000000000e+06 7.467589999999999506e-01
9.890000000000000000e+02 7.822040000000000000e+05 8.336329999999999574e-01
4.700000000000000000e+01 2.403940000000000000e+05 1.018937999999999899e+00
8.650000000000000000e+02 2.836040000000000000e+05 7.453640000000000265e-01
9.890000000000000000e+02 3.365260000000000000e+05 9.362770000000000259e-01
2.780000000000000000e+02 1.033235000000000000e+06 4.894490000000000229e-01
7.390000000000000000e+02 2.854180000000000000e+05 6.199679999999999636e-01
9.250000000000000000e+02 2.496600000000000000e+05 8.359499999999999709e-01
5.240000000000000000e+02 3.757810000000000000e+05 7.701940000000000452e-01
5.240000000000000000e+02 6.393270000000000000e+05 8.191410000000000080e-01
9.250000000000000000e+02 4.471410000000000000e+05 9.698470000000000146e-01
5.240000000000000000e+02 3.757810000000000000e+05 7.702149999999999830e-01
9.250000000000000000e+02 4.471410000000000000e+05 8.986600000000000144e-01
5.240000000000000000e+02 6.393270000000000000e+05 8.191479999999999873e-01
9.250000000000000000e+02 4.471410000000000000e+05 9.698390000000000066e-01
5.240000000000000000e+02 3.757810000000000000e+05 7.702350000000000030e-01
9.250000000000000000e+02 4.471410000000000000e+05 8.986189999999999456e-01
2.080000000000000000e+02 9.542810000000000000e+05 5.425020000000000397e-01
8.650000000000000000e+02 1.078223000000000000e+06 6.623480000000000478e-01
5.430000000000000000e+02 9.796730000000000000e+05 7.655159999999999743e-01
2.080000000000000000e+02 9.542810000000000000e+05 5.425029999999999575e-01
8.650000000000000000e+02 1.078223000000000000e+06 6.623510000000000231e-01
4.700000000000000000e+01 3.126260000000000000e+05 5.136810000000000542e-01
