# AtomId eventId barrier
5.930000000000000000e+02 1.306690000000000000e+05 9.298380000000000534e-01
5.930000000000000000e+02 1.281455000000000000e+06 4.498908000000000129e+00
9.000000000000000000e+02 3.205300000000000000e+04 8.931139999999999635e-01
1.065000000000000000e+03 7.827840000000000000e+05 8.979989999999999917e-01
9.000000000000000000e+02 9.476490000000000000e+05 9.719590000000000174e-01
3.520000000000000000e+02 2.818210000000000000e+05 5.744280000000000497e-01
9.000000000000000000e+02 3.303070000000000000e+05 5.215410000000000323e-01
9.000000000000000000e+02 5.674500000000000000e+04 9.778259999999999730e-01
9.440000000000000000e+02 7.766880000000000000e+05 8.610119999999999996e-01
9.440000000000000000e+02 9.306160000000000000e+05 4.844515000000000349e+00
3.520000000000000000e+02 8.067500000000000000e+05 6.765280000000000182e-01
4.840000000000000000e+02 5.158770000000000000e+05 3.703159999999999785e-01
5.040000000000000000e+02 4.358400000000000000e+05 5.397889999999999633e-01
5.040000000000000000e+02 4.924850000000000000e+05 6.782369999999999788e-01
5.120000000000000000e+02 4.865030000000000000e+05 5.286619999999999653e-01
3.590000000000000000e+02 1.049944000000000000e+06 6.270409999999999595e-01
4.840000000000000000e+02 9.688710000000000000e+05 4.830349999999999921e-01
5.040000000000000000e+02 7.109150000000000000e+05 5.446870000000000323e-01
5.120000000000000000e+02 2.387440000000000000e+05 5.292679999999999607e-01
6.050000000000000000e+02 7.017400000000000000e+04 6.216249999999999831e-01
8.810000000000000000e+02 9.749800000000000000e+05 6.508789999999999853e-01
3.520000000000000000e+02 8.067510000000000000e+05 6.760620000000000518e-01
4.840000000000000000e+02 5.158770000000000000e+05 3.703179999999999805e-01
5.040000000000000000e+02 4.358400000000000000e+05 5.397889999999999633e-01
5.040000000000000000e+02 4.924850000000000000e+05 6.782359999999999500e-01
5.120000000000000000e+02 4.865030000000000000e+05 5.286610000000000475e-01
3.590000000000000000e+02 1.029867000000000000e+06 5.879940000000000166e-01
3.590000000000000000e+02 1.153980000000000000e+06 1.107523999999999953e+00
4.840000000000000000e+02 6.592240000000000000e+05 7.055050000000000487e-01
5.040000000000000000e+02 8.639440000000000000e+05 8.133200000000000429e-01
5.040000000000000000e+02 7.999800000000000000e+05 9.733589999999999742e-01
5.120000000000000000e+02 7.097450000000000000e+05 8.432450000000000223e-01
6.480000000000000000e+02 4.697370000000000000e+05 5.841840000000000366e-01
1.026000000000000000e+03 2.819530000000000000e+05 1.000046999999999908e+00
3.590000000000000000e+02 1.153983000000000000e+06 7.261250000000000204e-01
5.040000000000000000e+02 1.233560000000000000e+05 7.962249999999999606e-01
7.930000000000000000e+02 5.925550000000000000e+05 6.379430000000000378e-01
