# dx dy dz
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.743999999999999773e+00
1.000000000000333955e-03 -1.750000000000000000e+00 1.747000000000000774e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.745999999999999552e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.745999999999999552e+00
1.750000000000000000e+00 -1.739999999999998437e+00 9.999999999994457767e-04
-1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 -1.749999999999999112e+00
1.747999999999999332e+00 0.000000000000000000e+00 -1.752000000000000668e+00
1.749000000000000110e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000218e+00 -1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 1.750000000000000000e+00 -1.750000000000000000e+00
-9.999999999998898659e-04 -1.750000000000000000e+00 1.750000000000000000e+00
-1.744999999999999885e+00 -1.740000000000001990e+00 0.000000000000000000e+00
1.745999999999999774e+00 0.000000000000000000e+00 1.753000000000000114e+00
1.746598000000000095e+00 0.000000000000000000e+00 1.748999999999999666e+00
1.746402000000000010e+00 0.000000000000000000e+00 1.746999999999999886e+00
1.747999999999999776e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.749000000000000110e+00
-1.746989999999999821e+00 1.750000000000000000e+00 1.000000000000111910e-03
1.744989999999999819e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.748133999999999855e+00 1.740000000000001990e+00 0.000000000000000000e+00
-1.745866000000000140e+00 -1.740000000000001990e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.748999999999999888e+00
1.747654000000000041e+00 -1.750000000000000000e+00 -1.000000000000333955e-03
8.700000000000001135e-04 1.750000000000000000e+00 1.748000000000000220e+00
2.949999999999992559e-04 1.740000000000001990e+00 1.746789999999999843e+00
-1.109999999999999876e-04 1.750000000000000000e+00 -1.746789999999999843e+00
-1.747708000000000039e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.747195999999999971e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.746196000000000081e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000001663e+00 1.749697999999999976e+00
-1.748999999999999888e+00 0.000000000000000000e+00 1.747301999999999911e+00
-1.747000000000000330e+00 -1.747000000000001663e+00 1.000000000000111910e-03
-1.746999999999999886e+00 0.000000000000000000e+00 -1.748876000000000097e+00
-9.999999999994457767e-04 1.747000000000001663e+00 1.747875999999999985e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.749192000000000080e+00
1.746999999999999442e+00 -1.747000000000001663e+00 -5.500000000000036110e-05
-1.749000000000000110e+00 0.000000000000000000e+00 -1.749752999999999892e+00
-1.747999999999999332e+00 0.000000000000000000e+00 1.745629999999999793e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 9.999999999999939493e-05
-1.749000000000000554e+00 0.000000000000000000e+00 -1.748730000000000118e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.745560000000000000e+00
-1.740000000000000213e+00 1.750000000000000000e+00 2.199999999999997097e-04
-1.750000000000000000e+00 0.000000000000000000e+00 1.749219999999999997e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.747740000000000071e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747740000000000071e+00
0.000000000000000000e+00 1.747000000000001663e+00 1.747000000000000108e+00
0.000000000000000000e+00 1.746999999999998998e+00 -1.746000000000000218e+00
0.000000000000000000e+00 -1.746999999999998998e+00 1.747999999999999998e+00
-1.749999999999998224e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.750000000000000000e+00 -1.747000000000001663e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.740000000000001990e+00 0.000000000000000000e+00 1.747000000000000774e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.743999999999999773e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.740000000000001990e+00 1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998010480e-03 -1.750000000000000000e+00 1.740000000000000213e+00
1.740000000000001990e+00 1.750000000000000000e+00 9.999999999998010480e-03
0.000000000000000000e+00 1.744000000000001549e+00 -1.749999999999998224e+00
-1.750000000000000000e+00 1.746999999999998998e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-9.999999999998010480e-03 1.749000000000000554e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.749999999999998224e+00 -9.999999999994457767e-04 1.750000000000000000e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -9.999999999994457767e-04 1.750000000000000000e+00
-1.749999999999998224e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.749999999999998224e+00 1.745999999999999552e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 -1.746999999999999886e+00
-1.749999999999998224e+00 0.000000000000000000e+00 -1.747000000000000774e+00
-1.750000000000000000e+00 1.748999999999999888e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999998898659e-04 1.748000000000000220e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746000000000000441e+00
-1.750000000000000000e+00 1.748590000000000089e+00 0.000000000000000000e+00
-1.740000000000001990e+00 -1.746589999999999865e+00 0.000000000000000000e+00
1.740000000000001990e+00 1.747309999999999919e+00 0.000000000000000000e+00
1.750000000000000000e+00 4.399999999999994194e-04 1.750000000000000000e+00
0.000000000000000000e+00 1.749249999999999972e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.747599999999999820e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746400000000000174e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.747999999999999998e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.747000000000000330e+00 -1.745000000000000995e+00
0.000000000000000000e+00 1.745000000000000551e+00 -1.745999999999999552e+00
1.749999999999998224e+00 1.747999999999999776e+00 0.000000000000000000e+00
-1.749999999999998224e+00 1.745870000000000033e+00 0.000000000000000000e+00
1.749999999999998224e+00 -1.746869999999999923e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.743000000000000327e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.743999999999999773e+00
0.000000000000000000e+00 -1.747000000000000330e+00 1.743999999999999773e+00
1.750000000000000000e+00 1.749000000000000110e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.747779999999999889e+00 1.750000000000000000e+00
-1.740000000000000213e+00 1.500000000000008271e-04 1.750000000000000000e+00
0.000000000000000000e+00 1.749069999999999903e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.000000000000333955e-03 -1.750000000000000000e+00
-1.750000000000000000e+00 1.747999999999999776e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.000000000000333955e-03 1.750000000000000000e+00
0.000000000000000000e+00 1.748999999999999666e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 1.747000000000000774e+00 0.000000000000000000e+00
-1.749999999999998224e+00 9.999999999994457767e-04 1.750000000000000000e+00
0.000000000000000000e+00 1.750999999999999446e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.750000000000000000e+00 1.750000000000000000e+00 9.999999999999786837e-03
1.739999999999998437e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.759999999999999787e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.743000000000000327e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000441e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.752000000000000668e+00
-1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.752000000000000668e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.748000000000001108e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747000000000000774e+00
1.749999999999998224e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.740000000000000213e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746999999999999886e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.745999999999999552e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.747000000000000330e+00
9.999999999999786837e-03 -1.750000000000000000e+00 -1.748000000000000220e+00
-1.749999999999998224e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.749999999999998224e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.759999999999999787e+00 0.000000000000000000e+00 -1.747956999999999983e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.745957000000000203e+00
0.000000000000000000e+00 -1.746000000000000441e+00 -1.746493000000000073e+00
1.739999999999998437e+00 1.746000000000000441e+00 -4.880000000000001524e-04
-1.739999999999998437e+00 0.000000000000000000e+00 1.749981000000000009e+00
-1.750000000000000000e+00 1.750000000000000000e+00 9.999999999998898659e-04
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749500999999999973e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746501000000000081e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746999999999999886e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746045000000000069e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746045000000000069e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000330e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.746756999999999893e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 -4.910000000000001169e-04
1.750000000000000000e+00 -1.750000000000000000e+00 1.019999999999996604e-04
1.739999999999998437e+00 1.750000000000000000e+00 9.000000000000327183e-06
0.000000000000000000e+00 1.750000000000000000e+00 1.749136999999999942e+00
-1.739999999999998437e+00 -1.750000000000000000e+00 1.000000000000111910e-03
-1.000000000000156319e-02 1.750000000000000000e+00 -1.747900000000000009e+00
1.000000000000156319e-02 -1.750000000000000000e+00 1.747900000000000009e+00
-1.000000000000156319e-02 1.750000000000000000e+00 1.747999999999999776e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999776e+00
-1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999776e+00
1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 1.740000000000000213e+00 1.000000000000333955e-03
-1.750000000000000000e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
1.739999999999998437e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.751000000000000112e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.749999999999999778e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.747999999999999776e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.746642999999999946e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.748357000000000161e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747089000000000114e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747910999999999992e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.749857999999999913e+00
-1.750000000000000000e+00 1.739999999999998437e+00 -3.630000000000000414e-04
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750779000000000085e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.747384300000000001e+00
0.000000000000000000e+00 1.739999999999998437e+00 1.747615700000000105e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.746866000000000030e+00
-1.750000000000000000e+00 1.750000000000000000e+00 -2.748000000000000659e-04
-1.740000000000001990e+00 -1.750000000000000000e+00 -1.239999999999999783e-04
1.740000000000001990e+00 1.750000000000000000e+00 -4.157999999999999695e-04
1.750000000000000000e+00 0.000000000000000000e+00 1.747680600000000029e+00
-1.750000000000000000e+00 1.750000000000000000e+00 1.000000000000111910e-03
-1.740000000000001990e+00 0.000000000000000000e+00 -1.748560400000000126e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747439600000000093e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.745999999999999774e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999776e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.746135000000000215e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.747865000000000002e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.745999999999999996e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.749000000000000110e+00
-1.740000000000001990e+00 -1.750000000000000000e+00 0.000000000000000000e+00
