# time dx dy dz
1.912999999999999947e-11 2.639153549999774225e-04 -1.287122500000000169e+00 -1.284910200000000113e+00
2.638999999999999882e-11 -5.490639749999703251e-04 1.286487352906600101e+00 1.285477636216000086e+00
2.973999999999999889e-11 1.285696448619999988e+00 6.466340000999340476e-04 -1.286892636215999808e+00
3.157000000000000058e-11 3.987800000000024832e-03 -1.290239570621400045e+00 -1.286902700000000177e+00
3.537999999999999828e-11 -2.837699999999980342e-03 -1.290627299999999922e+00 1.280718500000000093e+00
4.149999999999999886e-11 1.294404300000000063e+00 -5.253500000000149543e-03 -1.283103399999999894e+00
4.694000000000000153e-11 3.247399999999985368e-03 1.287234199999999884e+00 -1.287070400000000392e+00
4.887999999999999690e-11 1.288227599999999917e+00 1.289918831899999896e+00 -3.300900000000040607e-03
5.092999999999999887e-11 1.289091900000000068e+00 -1.282119631900000112e+00 -8.990000000003422337e-05
5.525999999999999839e-11 -1.286831800000000081e+00 1.284131734196000352e+00 4.759999999999053183e-05
6.099999999999999615e-11 -1.283798699999999959e+00 3.067288142000135220e-03 1.286455599999999810e+00
6.703000000000000014e-11 1.283798699999999959e+00 -3.067288142000135220e-03 -1.286455599999999810e+00
7.375000000000000382e-11 -1.283800700000000017e+00 3.063488142000136971e-03 1.286456199999999939e+00
8.393999999999999655e-11 -8.228797300000589843e-04 1.289730326221000034e+00 1.290445300000000017e+00
8.429999999999999582e-11 8.228797300000589843e-04 -1.289730326221000034e+00 -1.290445300000000017e+00
9.368000000000000634e-11 -3.834200000000027170e-03 -1.290824973779000295e+00 -1.279756100000000396e+00
9.542000000000000498e-11 1.594999999999556842e-04 1.281503464880000109e+00 -1.288597999999999688e+00
9.936000000000000637e-11 -1.819000000000724551e-04 -1.281484664879999791e+00 1.288601299999999839e+00
1.005999999999999938e-10 1.287430599999999536e+00 -1.288955699999999815e+00 -1.941699999999909124e-03
1.006999999999999986e-10 -1.280274200000000029e+00 -5.136300000000117855e-03 -1.286450799999999894e+00
1.078000000000000051e-10 -1.289528928639999350e+00 -1.289556399999999936e+00 -3.540100000000069407e-03
1.131000000000000023e-10 -3.820871360000255290e-03 -1.286302899999999916e+00 1.286720299999999817e+00
1.152000000000000003e-10 1.287668600000000163e+00 -1.289229099999999573e+00 4.217400000000112378e-03
1.158999999999999953e-10 -1.280994842040000137e+00 -4.172300000000128684e-03 -1.287237999999999882e+00
1.224999999999999906e-10 -3.292157959999991376e-03 1.287090400000000301e+00 1.281086599999999631e+00
1.267000000000000123e-10 4.050000000008213696e-05 1.290489299999999950e+00 1.291874400000000200e+00
1.273999999999999943e-10 2.300999999997332957e-04 -1.288719299999999901e+00 -1.290709899999999966e+00
1.524999999999999904e-10 -1.289175092759999863e+00 -1.281249000000000304e+00 2.741499999999920216e-03
1.550000000000000076e-10 -3.754933988000086487e-03 -1.288742799999999633e+00 -1.287584199999999957e+00
