# time dx dy dz
1.294000000000000073e-07 -1.613419162640000071e+00 1.614153709230000011e+00 -7.629392600020951792e-06
3.031000000000000076e-07 -1.614278072278999776e+00 8.537982799999566108e-04 1.614047695575600017e+00
8.457000000000000091e-07 -1.615473140605000246e+00 6.053833200000691139e-04 -1.612445723971999811e+00
1.301999999999999986e-06 -1.941196205999821869e-03 -1.613309651883999996e+00 -1.614328403368000098e+00
2.761999999999999983e-06 -6.129830100000954740e-04 -1.614273405856000210e+00 1.613115169254999870e+00
2.980999999999999919e-06 -3.216553959997808278e-04 1.615201484395000442e+00 1.614801365120400067e+00
2.991999999999999898e-06 1.612674099166000019e+00 -2.223085151000029399e-03 1.614099433024600128e+00
3.220000000000000087e-06 3.402562759999888577e-03 1.612245375765000155e+00 1.617237190859999840e+00
3.356000000000000140e-06 1.612642182819999936e+00 -1.610278969703999863e+00 -5.269044599998939926e-04
3.750000000000000095e-06 1.615257614682000131e+00 1.613152092848999963e+00 7.476926999999689016e-04
4.322999999999999945e-06 1.888278913000015612e-03 1.616693545819999800e+00 -1.612733845209999961e+00
4.588999999999999601e-06 1.614817860692999707e+00 8.927929700001131091e-04 -1.614484703340000049e+00
4.624000000000000113e-06 1.615505540650000293e+00 1.613938462800000195e+00 -1.367599744100075551e-03
5.134999999999999964e-06 1.625514909999778868e-03 1.615521396070000115e+00 1.612589063484100027e+00
5.169999999999999628e-06 -1.406626661000082157e-03 1.619636366306999919e+00 1.613168451695000005e+00
5.222000000000000147e-06 1.616239325372999858e+00 1.612617339162999652e+00 3.509673599400161929e-03
5.239999999999999805e-06 1.615599308967999859e+00 1.760667239999985645e-03 -1.612623316724400180e+00
5.507999999999999611e-06 1.553573720000010934e-03 1.614604781660000210e+00 -1.614383596581999925e+00
5.528999999999999918e-06 -1.614155710739000327e+00 9.172376999997677860e-04 -1.614938739293999781e+00
6.165000000000000266e-06 -1.613544380668999967e+00 1.615310657330000010e+00 -2.191550522999953683e-03
6.608999999999999742e-06 1.614141035389000223e+00 1.779508559999801696e-03 -1.613477685917000137e+00
6.625999999999999749e-06 1.612763398414999827e+00 1.613928086590000088e+00 -2.101891670000086056e-03
7.221999999999999633e-06 -1.615045697075000009e+00 -1.616949322590000238e+00 2.189682730000081737e-03
7.400999999999999952e-06 -1.404752236999794787e-03 -1.613116884290000108e+00 -1.616250930120000096e+00
7.412000000000000355e-06 -1.613068641083000188e+00 -1.615398600067999846e+00 -1.455297248000018018e-03
7.427999999999999863e-06 -1.614444309811679634e+00 -1.233911182000112759e-03 -1.614787141482000088e+00
7.486999999999999637e-06 -1.614775747916320059e+00 -7.684260000000203879e-04 -1.615549958150999998e+00
