# time dx dy dz
1.180999999999999966e-13 -7.699376999999999471e-01 6.154333000000000720e-01 -1.355361715999998592e-02
1.995000000000000082e-13 -5.553978000000001636e-01 7.126481999999998429e-01 -2.707467432000000562e-02
2.236999999999999960e-13 1.361979388310000205e+00 -7.595510000000005313e-02 1.405975190309999956e+00
2.038000000000000000e-12 -1.683144399999999985e+00 -1.524474349853999655e+00 1.034815690199999416e-01
5.801999999999999713e-12 -1.466845600000000083e+00 1.238384452613999542e+00 -1.273804999999999521e-01
6.058000000000000238e-12 -8.992681000000002367e-01 -1.854186436999989696e-02 1.389030399999999998e+00
7.273000000000000211e-12 -1.896838999999999609e-01 1.614208955740000118e+00 1.524184794880000471e+00
7.301999999999999380e-12 -1.984166000000000263e-01 1.188664525218999790e+00 -1.590769674300000380e+00
8.105000000000000704e-12 1.226588315810000163e+00 1.471038273310001920e-01 1.459155200000000097e+00
8.107000000000000090e-12 1.581851014990000026e+00 5.084529087999989372e-02 -1.605109400000000131e+00
1.010999999999999953e-11 -1.444065214990000179e+00 1.501412900880000123e+00 -3.749656366999998269e-02
1.263999999999999945e-11 -9.880652599996153640e-04 -1.502957866309999835e+00 -1.373981484470000014e+00
1.302000000000000066e-11 -6.487653474000044940e-02 1.495539066309999665e+00 1.382343303340000107e+00
1.356999999999999973e-11 -1.377256999999999731e+00 1.532142612823999883e+00 5.003539999999997989e-02
1.488000000000000122e-11 1.533026699999999964e+00 2.165738127000008117e-02 1.406565483593000154e+00
2.618000000000000033e-11 1.323323891780000539e+00 -1.426080516869999926e+00 1.442844956000000067e-02
2.747999999999999842e-11 1.465099700000000116e+00 1.102256422319999984e+00 4.513612063000005392e-02
2.875000000000000089e-11 1.314449000000000201e+00 -1.157368142659999988e+00 -8.946027147999996432e-02
2.911999999999999870e-11 -2.756741999999999804e-01 -1.053558257339999971e+00 1.493149300000000235e+00
3.077000000000000076e-11 -1.285823799999999739e+00 1.222121847289999730e+00 9.862753505999981296e-02
3.078000000000000254e-11 -1.751305924340000209e+00 -1.608344999999999692e+00 6.017116621999993309e-02
3.248000000000000054e-11 1.574246773320000070e+00 1.546684699999999690e+00 3.180523505999975631e-02
3.508000000000000320e-11 -1.619750000000005907e-02 1.520186061840000047e+00 1.483281064939999894e+00
3.603999999999999911e-11 -1.294420023804000008e+00 1.546846138159999828e+00 -1.572766322000004879e-02
3.668999999999999815e-11 1.398533841793999866e+00 -1.535205656849999878e+00 5.271549515999977842e-02
3.840999999999999971e-11 -1.294446823803999891e+00 1.546876956850000040e+00 -1.573416321999998591e-02
3.872000000000000303e-11 1.398542563833999886e+00 -1.535210398710000090e+00 5.273190985999995362e-02
5.310000000000000275e-11 1.432027900000000020e+00 8.286956259999929408e-03 -1.345799800000000435e+00
5.317000000000000225e-11 -6.431790999999997815e-01 -5.508454000000000406e-01 5.108910000000006779e-02
5.320000000000000111e-11 -5.811272000000000659e-01 -9.010813000000001960e-01 1.056657000000001123e-01
5.328999999999999770e-11 -1.756259900000000540e+00 -1.638778199999999297e+00 2.754219999999987095e-02
5.390000000000000257e-11 3.167420000000011060e-02 1.446906005869999845e+00 1.479741800000000218e+00
