# time Ni NiV
0.000000000000000000e+00 1.387793287050353282e-14 9.050291335293929909e-15
1.414999999999999928e-12 2.025070352527276810e-03 5.145940886727733457e-08
1.700999999999999921e-12 4.194999772963043001e-03 8.075145433628322257e-08
2.191999999999999949e-12 2.025032891773341764e-03 5.145550916953713838e-08
3.012000000000000090e-12 4.469592008869671153e-03 2.107393326191584778e-08
3.159000000000000171e-12 2.025033965105897844e-03 5.145298676436177695e-08
5.690000000000000190e-12 4.194697200305879357e-03 7.391356964524141054e-08
5.895000000000000226e-12 4.540395537945332398e-03 6.579767765874860324e-09
7.118000000000000164e-12 6.696772522203712705e-03 7.366490213271903162e-08
7.446000000000000382e-12 4.540394492876631549e-03 6.580071445427728199e-09
7.812999999999999929e-12 6.704839186356371938e-03 5.398616445949281880e-08
8.334999999999999522e-12 9.111877087432445829e-03 1.848225423643127547e-08
9.645999999999999894e-12 1.138637115622083765e-02 7.942204499450726847e-08
1.001999999999999971e-11 1.385603362066446277e-02 3.892789193648626170e-08
1.098000000000000047e-11 1.624360729390098707e-02 5.652899721142883217e-08
1.268000000000000009e-11 1.647216627419127374e-02 6.143787395045087894e-08
1.451000000000000017e-11 1.864702644045033650e-02 8.944669373078712984e-08
1.452000000000000033e-11 2.106143269550546024e-02 1.503948108337214176e-07
1.506000000000000086e-11 2.128879965456122528e-02 9.055238557975269216e-07
1.511000000000000004e-11 2.340605272100272638e-02 6.658478310634995356e-07
1.801000000000000101e-11 2.578685716571868514e-02 4.411127051879877686e-07
1.888999999999999887e-11 2.850519543650842716e-02 7.864395191466626915e-07
1.992000000000000075e-11 3.496678520165975856e-02 6.955851137764418079e-07
2.103999999999999921e-11 3.747257828638598381e-02 1.104568428618541163e-06
2.114000000000000080e-11 3.995691417718969657e-02 4.751048176110070420e-06
2.119999999999999852e-11 3.996511837499185787e-02 2.432764424425559041e-02
2.127999999999999980e-11 4.000367290123148928e-02 4.890675028959423631e-02
2.145999999999999944e-11 4.303952258810941900e-02 4.891709909147130830e-02
2.156000000000000103e-11 4.514376522630592081e-02 4.903818936123815336e-02
2.183999999999999903e-11 4.501942855802987253e-02 5.570287617039902661e-02
2.203000000000000044e-11 4.514376256324419828e-02 4.903815016107094388e-02
2.287999999999999944e-11 4.304526625925594180e-02 4.894561708806566269e-02
2.298999999999999958e-11 4.001238738958426411e-02 4.898801510052578495e-02
2.318000000000000099e-11 4.023795033452478437e-02 4.857565075520071246e-02
2.367999999999999927e-11 4.038553906471587657e-02 4.512392919386681855e-02
2.376000000000000054e-11 4.027526294089133624e-02 5.272206527633130357e-02
3.871000000000000126e-11 4.028513794898642281e-02 5.898962144979615768e-02
3.887999999999999912e-11 4.029014191830418423e-02 7.705368572600279631e-02
3.897000000000000217e-11 4.028513900874865217e-02 5.898987793130500146e-02
3.907000000000000053e-11 4.030664114602112991e-02 5.668599630762378994e-02
3.925000000000000017e-11 4.240700585645829079e-02 5.590443908561391895e-02
3.929000000000000081e-11 4.486906268180262947e-02 5.577697577402841722e-02
3.930000000000000258e-11 4.478953583111890818e-02 6.038107756219685679e-02
3.938999999999999917e-11 4.696689402745262559e-02 6.914763479792425394e-02
3.949999999999999931e-11 4.794492277064080904e-02 1.268303890987183269e-01
3.952000000000000286e-11 4.764363990503134305e-02 1.408381756940288165e-01
3.959999999999999767e-11 4.857178465127422878e-02 1.594632003755606653e-01
3.962000000000000122e-11 4.835868749165609520e-02 1.687921416003878017e-01
3.970000000000000249e-11 4.789380280932448164e-02 1.681634807250375896e-01
3.970999999999999781e-11 4.778125006545154430e-02 1.520208609098784858e-01
3.971999999999999958e-11 4.926990981711869277e-02 1.433347309129421876e-01
3.974000000000000313e-11 4.766475805464803067e-02 1.440860932523418958e-01
3.981999999999999794e-11 4.758480019533438410e-02 1.837554900556885307e-01
3.984999999999999681e-11 4.903676988809865800e-02 1.427912899497974231e-01
3.989999999999999922e-11 4.763207731362857633e-02 1.580889466952296596e-01
3.992999999999999808e-11 5.256152928741259639e-02 1.586373477140644306e-01
3.999999999999999758e-11 4.763187264952454397e-02 1.580901375597174585e-01
4.016000000000000013e-11 4.855627532862069606e-02 1.527789519629004222e-01
4.028999999999999735e-11 4.964610991201272999e-02 1.714292357041218851e-01
4.043000000000000282e-11 5.022605216738210143e-02 2.054779789848611704e-01
