# time dx dy dz
1.287000000000000070e-12 -1.286323399999999895e+00 -1.869424977999911697e-04 1.285462800000000350e+00
1.836999999999999948e-12 -4.255299999999889900e-03 1.286706899992799968e+00 -1.288138810540000012e+00
7.447999999999999768e-12 -1.285137900000000055e+00 1.284246399999999788e+00 1.460546922799903832e-03
1.566999999999999927e-11 -1.288061299999999854e+00 3.309699999999970998e-03 1.288793732923199986e+00
1.965999999999999983e-11 -3.896599999999764141e-03 -1.288923431819999799e+00 1.288563200000000020e+00
2.227000000000000103e-11 1.288585365680000372e+00 -4.209468180000059193e-03 -1.279093214820000046e+00
2.409000000000000095e-11 1.288769734319999527e+00 -1.443599999999984999e-03 -1.289412954889999963e+00
2.746999999999999988e-11 -1.287740599999999791e+00 8.486000000001428165e-04 1.287974069709999725e+00
3.005000000000000221e-11 1.288072300000000059e+00 -7.496000000001279417e-04 1.283005699999999916e+00
3.435000000000000287e-11 -1.282271099999999553e+00 -3.414000000000784463e-04 1.289790900000000073e+00
3.730000000000000303e-11 1.281801999999999886e+00 1.290757799999999955e+00 2.659799999999832958e-03
3.927999999999999903e-11 1.971999999999926936e-03 1.288533199999999823e+00 -1.288667500000000077e+00
4.352999999999999728e-11 -1.292104599999999825e+00 -1.279099900000000511e+00 -4.610200000000047767e-03
4.418000000000000279e-11 -1.567299999999596880e-03 -1.288244399999999956e+00 1.286802300000000177e+00
4.571999999999999825e-11 -1.290972599999999915e+00 -4.319899999999873147e-03 1.289018700000000184e+00
4.902000000000000236e-11 1.280794200000000105e+00 1.289015100000000080e+00 3.483700000000010573e-03
5.158999999999999969e-11 1.287692887720000012e+00 -1.281606959619999930e+00 2.669999999999035992e-04
5.283000000000000006e-11 1.288316812899999997e+00 1.282329559620000170e+00 -1.414000000000276147e-04
6.422999999999999430e-11 4.369648239000073486e-03 -1.282146599999999914e+00 -1.290509000000000128e+00
7.472999999999999681e-11 1.289066729100999842e+00 -2.239000000000199164e-03 -1.286932135629999863e+00
7.932000000000000371e-11 3.907999999999767562e-03 -1.289518608610000117e+00 -1.287528064370000003e+00
8.978999999999999444e-11 1.697000000000312842e-04 1.280681708609999969e+00 -1.289122631134000052e+00
9.063999999999999667e-11 1.289503400000000077e+00 -1.284303760664599947e+00 -3.554390905999924542e-03
1.038000000000000060e-10 1.288535199999999659e+00 -4.691070605000350691e-04 -1.289119950880000420e+00
1.046000000000000059e-10 -1.282278499999999877e+00 9.157421049996465525e-05 -1.290864099999999848e+00
1.080999999999999938e-10 -1.288176100000000268e+00 -7.250092353000611028e-04 1.282521000000000022e+00
1.255000000000000061e-10 1.281971099999999808e+00 -1.031883263300004128e-03 1.290122878359999614e+00
1.330000000000000060e-10 1.285256600000000082e+00 -1.288482776659999995e+00 2.056107810999901510e-03
1.343999999999999960e-10 1.288152800000000209e+00 -4.518299999999916133e-03 -1.288755300292000250e+00
1.352000000000000088e-10 1.288661700000000021e+00 -1.290647599999999784e+00 -4.106700000000018669e-03
1.356000000000000022e-10 -1.281555900000000081e+00 -4.327000000000014862e-03 -1.288891700000000196e+00
1.476999999999999914e-10 -3.834800000000165854e-03 -1.288725100000000179e+00 1.280208599999999919e+00
1.503999999999999925e-10 1.287953499999999973e+00 -4.037400000000135325e-03 1.287626228730000211e+00
1.535999999999999917e-10 3.954500000000017029e-03 1.288124699999999789e+00 1.288190271270000187e+00
1.629000000000000010e-10 8.098999999999060076e-04 1.292062037580000267e+00 -1.282514048439999943e+00
1.717999999999999909e-10 -1.289353500000000041e+00 1.285535813190000098e+00 -2.571607756999807516e-03
1.856999999999999895e-10 1.279428100000000068e+00 3.848998371000121859e-03 -1.289439549853999889e+00
1.915999999999999898e-10 1.286677699999999813e+00 -1.288506800581000089e+00 -4.285699999999920129e-03
1.917999999999999994e-10 -1.281266799999999595e+00 -5.865899999999674153e-03 1.290685744559999737e+00
1.935000000000000039e-10 -1.288005400000000078e+00 -1.340000000031073280e-05 1.287097155439999918e+00
2.006999999999999894e-10 1.279539900000000063e+00 -1.289387399999999850e+00 4.108700000000131691e-03
2.011000000000000087e-10 -1.281106199999999973e+00 -5.180400000000154326e-03 1.288211600000000345e+00
2.056999999999999979e-10 -1.289476800000000312e+00 1.291831900000000033e+00 5.385400000000171994e-03
2.067999999999999993e-10 1.283026300000000175e+00 1.705099999999994337e-03 -1.288049900000000303e+00
2.082999999999999941e-10 1.287247599999999714e+00 1.289480233779999985e+00 -4.189400000000000242e-03
2.217999999999999992e-10 3.997400000000150833e-03 -1.280773333780000023e+00 -1.290502250900000147e+00
2.346999999999999753e-10 -1.288165800000000472e+00 -3.165300000000069620e-03 1.281229850900000189e+00
2.350000000000000157e-10 -4.273299999999917442e-03 1.288034514740000080e+00 1.287670299999999823e+00
2.355000000000000139e-10 -5.401999999998050722e-04 -1.281597014740000429e+00 1.288221300000000014e+00
2.385000000000000036e-10 -1.290696700000000252e+00 -2.237499999999954803e-03 1.287616799999999895e+00
2.483999999999999901e-10 -3.102999999999883629e-03 1.286970310140000073e+00 1.288061100000000181e+00
2.498999999999999849e-10 -1.289516099999999943e+00 -1.279400910140000125e+00 4.144700000000195450e-03
2.677999999999999955e-10 -1.290454169680000263e+00 1.281409245719999923e+00 2.403999999998629455e-04
2.820000000000000085e-10 1.282218069680000294e+00 1.291963454279999812e+00 -9.174999999999877698e-04
2.849000000000000191e-10 -1.288829399999999570e+00 1.283678399999999886e+00 1.298000000001138521e-04
2.866000000000000236e-10 1.054900000000079906e-03 1.289758700000000147e+00 1.288837599999999917e+00
2.891000000000000150e-10 -2.118999999999740882e-04 1.288278700000000221e+00 1.289880899999999997e+00
2.999999999999999980e-10 -1.289533667629999769e+00 -1.279451000000000116e+00 4.209700000000177189e-03
3.070000000000000255e-10 -1.291185132370000321e+00 -1.290336700000000114e+00 -1.091000000000202919e-03
3.125000000000000065e-10 8.946000000001064212e-04 -1.292074500000000015e+00 -1.288123899999999988e+00
3.176999999999999989e-10 1.282373214319999732e+00 -1.283590341260000267e+00 -3.187399999999953985e-03
3.263999999999999792e-10 1.289220985680000098e+00 -4.684710600000124153e-03 1.290079300000000151e+00
3.285000000000000030e-10 -1.281427588930000194e+00 -1.287561396700999783e+00 3.746000000000061780e-03
3.341999999999999936e-10 -1.288454211069999911e+00 1.280670311859999799e+00 3.360999999998254273e-04
3.375000000000000236e-10 -4.373599999999869953e-03 -1.281031611859999808e+00 -1.288581499999999824e+00
3.452999999999999863e-10 1.287857044129999684e+00 1.280931358370000162e+00 -5.208899999999811598e-03
3.481000000000000180e-10 -1.281593244129999531e+00 1.287576541630000015e+00 -7.554000000003233475e-04
3.573999999999999756e-10 -3.780100000000141593e-03 -1.280298100330000244e+00 -1.288648500000000086e+00
3.590000000000000011e-10 -1.291199799999999787e+00 1.280384100329999830e+00 -5.550300000000257805e-03
3.622000000000000003e-10 -8.750319999999989218e-02 2.063284100000000176e+00 -1.377687299999999837e+00
3.676999999999999814e-10 8.722949999999973780e-02 -2.061561900000000058e+00 1.377189299999999950e+00
3.740999999999999799e-10 -8.719439999999989421e-02 -2.059017184288999935e+00 -1.375056599999999740e+00
3.789999999999999837e-10 -8.446860000000022684e-02 2.062736806638999720e+00 -1.377167400000000264e+00
3.855999999999999919e-10 8.499999999999068197e-04 1.288438699999999715e+00 -1.286036699999999700e+00
3.860999999999999902e-10 -8.468829999999971658e-02 -1.367324800000000007e+00 2.055128000000000288e+00
3.862999999999999998e-10 -1.374072000000000404e+00 -8.546450000000005431e-02 -2.062793899999999958e+00
3.946999999999999915e-10 4.680000000044717834e-05 1.285106399999999649e+00 1.287386099999999978e+00
3.983000000000000101e-10 -1.289358899999999863e+00 1.970100000000240062e-03 1.292951599999999868e+00
4.054000000000000166e-10 1.281289299999999853e+00 1.403599999999971884e-03 1.286183199999999971e+00
4.214000000000000131e-10 -1.369672899999999860e+00 2.064068799999999815e+00 8.859254337999977746e-02
4.239999999999999834e-10 -8.534640000000004445e-02 -2.062325599999999870e+00 -1.374282100000000062e+00
4.261999999999999861e-10 -8.344946819999998766e-02 -2.063535753319999611e+00 -1.375144999999999840e+00
4.305999999999999916e-10 8.344946819999998766e-02 2.063535753319999611e+00 1.375144999999999840e+00
4.315999999999999882e-10 -1.284948400000000213e+00 -7.476000000000734662e-04 -1.286294900000000130e+00
4.372999999999999788e-10 -2.870500000000095198e-03 1.289679199999999915e+00 1.280785000000000284e+00
4.372999999999999788e-10 -1.290552599999999828e+00 1.288430299999999917e+00 1.622099999999979635e-03
4.374999999999999885e-10 2.056339200000000034e+00 1.376431001289999845e+00 8.591200000000021042e-02
4.379000000000000078e-10 -1.287995899999999860e+00 1.532899999999870130e-03 1.282882199999999973e+00
4.426000000000000019e-10 1.282419099999999812e+00 -1.772999999999557916e-04 1.291065499999999977e+00
4.426999999999999809e-10 1.734099999999873937e-03 -1.287828900000000054e+00 -1.282449800000000195e+00
4.490999999999999794e-10 -8.379190000000014127e-02 1.367501711170000078e+00 2.055950400000000400e+00
4.529999999999999866e-10 1.697999999998069109e-04 -1.283379199999999720e+00 -1.288087900000000285e+00
4.581000000000000001e-10 1.289126000000000438e+00 -1.288315800000000122e+00 -4.268499999999802834e-03
4.600000000000000142e-10 2.064773699999999934e+00 -1.377160299999999893e+00 -8.231360000000009780e-02
4.618999999999999766e-10 1.286171999999999649e+00 -2.458999999997743373e-04 -1.287593100000000046e+00
4.622000000000000169e-10 -1.367862799999999934e+00 -8.532880000000020448e-02 2.055376599999999776e+00
4.655999999999999742e-10 -8.701000000002588608e-04 1.286721499999999629e+00 1.287254400000000132e+00
4.676000000000000189e-10 8.701000000002588608e-04 -1.286721499999999629e+00 -1.287254400000000132e+00
4.700999999999999586e-10 -1.374166499999999846e+00 -8.316520000000016122e-02 -2.062564200000000181e+00
4.721999999999999824e-10 -1.287122699999999842e+00 1.286126100000000161e+00 -6.352000000000197766e-04
4.727999999999999596e-10 -1.291056100000000040e+00 -1.281597700000000284e+00 -1.010999999999182691e-04
4.731999999999999789e-10 -8.563980000000037673e-02 -1.376687900000000075e+00 2.063853099999999774e+00
4.737000000000000289e-10 8.563980000000037673e-02 1.376687900000000075e+00 -2.063853099999999774e+00
4.751000000000000447e-10 -1.375124700000000644e+00 -8.697710000000014041e-02 2.063880900000000018e+00
