# atom_type event_id atom_id barrier
3.000000000000000000e+00 1.031731000000000000e+06 1.710000000000000000e+02 7.416835699999999587e-01
3.000000000000000000e+00 7.152510000000000000e+05 1.219000000000000000e+03 1.451865469999999991e+00
5.000000000000000000e+00 2.669630000000000000e+05 9.090000000000000000e+02 3.570108900000000252e-01
2.000000000000000000e+00 1.204809000000000000e+06 8.130000000000000000e+02 4.458669999999999647e-03
5.000000000000000000e+00 1.065743000000000000e+06 9.480000000000000000e+02 5.290356499999999684e-01
1.000000000000000000e+00 4.357110000000000000e+05 6.820000000000000000e+02 8.449076899999999890e-01
3.000000000000000000e+00 1.085447000000000000e+06 2.390000000000000000e+02 7.060109300000000365e-01
3.000000000000000000e+00 2.115980000000000000e+05 8.810000000000000000e+02 7.152143300000000092e-01
4.000000000000000000e+00 5.612990000000000000e+05 1.400000000000000000e+02 3.050640839999999798e+00
1.000000000000000000e+00 9.666250000000000000e+05 1.319000000000000000e+03 1.627790100000000018e-01
1.000000000000000000e+00 1.273741000000000000e+06 2.520000000000000000e+02 9.381839699999999782e-01
2.000000000000000000e+00 7.197760000000000000e+05 8.240000000000000000e+02 8.593259600000000553e-01
4.000000000000000000e+00 3.243400000000000000e+04 3.570000000000000000e+02 1.978188000000000168e-02
1.000000000000000000e+00 5.588510000000000000e+05 8.260000000000000000e+02 1.284331450000000041e+00
3.000000000000000000e+00 8.653680000000000000e+05 1.364000000000000000e+03 7.862419600000000175e-01
3.000000000000000000e+00 2.648790000000000000e+05 7.810000000000000000e+02 4.887644300000000275e-01
2.000000000000000000e+00 6.652460000000000000e+05 1.237000000000000000e+03 5.812592399999999548e-01
4.000000000000000000e+00 7.465700000000000000e+04 3.050000000000000000e+02 7.499173999999999563e-01
5.000000000000000000e+00 2.011140000000000000e+05 1.366000000000000000e+03 6.242798200000000408e-01
4.000000000000000000e+00 1.277720000000000000e+05 1.070000000000000000e+02 1.125738069999999924e+00
1.000000000000000000e+00 1.166919000000000000e+06 1.262000000000000000e+03 1.004980109999999982e+00
2.000000000000000000e+00 1.181526000000000000e+06 2.800000000000000000e+01 1.235809340000000089e+00
3.000000000000000000e+00 1.020188000000000000e+06 9.820000000000000000e+02 9.664823700000000350e-01
2.000000000000000000e+00 7.653690000000000000e+05 4.490000000000000000e+02 4.977413900000000058e-01
5.000000000000000000e+00 2.325930000000000000e+05 1.347000000000000000e+03 1.351797300000000090e+00
1.000000000000000000e+00 4.979770000000000000e+05 4.380000000000000000e+02 1.236368270000000047e+00
5.000000000000000000e+00 9.501430000000000000e+05 3.110000000000000000e+02 3.198401000000000161e-01
1.000000000000000000e+00 1.283067000000000000e+06 3.220000000000000000e+02 7.660039800000000287e-01
5.000000000000000000e+00 1.186623000000000000e+06 4.080000000000000000e+02 4.900545649999999753e+00
4.000000000000000000e+00 1.214013000000000000e+06 1.019000000000000000e+03 7.086918899999999910e-01
5.000000000000000000e+00 9.086240000000000000e+05 5.440000000000000000e+02 3.040215499999999738e-01
4.000000000000000000e+00 1.251682000000000000e+06 4.390000000000000000e+02 5.248478500000000047e-01
5.000000000000000000e+00 1.473290000000000000e+05 5.220000000000000000e+02 4.488558799999999849e-01
3.000000000000000000e+00 1.289460000000000000e+05 9.600000000000000000e+02 8.123806000000000083e-01
5.000000000000000000e+00 1.047237000000000000e+06 1.371000000000000000e+03 1.515081359999999933e+00
3.000000000000000000e+00 4.123940000000000000e+05 4.340000000000000000e+02 1.005641809999999969e+00
1.000000000000000000e+00 2.498260000000000000e+05 4.640000000000000000e+02 6.944618200000000074e-01
5.000000000000000000e+00 1.217572000000000000e+06 6.100000000000000000e+02 5.588845000000000063e-01
3.000000000000000000e+00 5.598200000000000000e+04 3.060000000000000000e+02 4.987163700000000199e-01
3.000000000000000000e+00 8.370790000000000000e+05 4.570000000000000000e+02 4.127792800000000262e-01
1.000000000000000000e+00 1.257748000000000000e+06 6.820000000000000000e+02 1.111521769999999965e+00
3.000000000000000000e+00 2.630000000000000000e+05 1.219000000000000000e+03 1.298136549999999945e+00
5.000000000000000000e+00 1.255357000000000000e+06 8.860000000000000000e+02 2.260806249999999906e+00
1.000000000000000000e+00 5.613350000000000000e+05 1.240000000000000000e+03 1.049087630000000049e+00
3.000000000000000000e+00 1.161733000000000000e+06 1.095000000000000000e+03 9.018478599999999457e-01
4.000000000000000000e+00 3.920060000000000000e+05 1.460000000000000000e+02 1.881733600000000117e-01
4.000000000000000000e+00 1.281372000000000000e+06 1.014000000000000000e+03 6.919156999999999391e-02
5.000000000000000000e+00 1.198303000000000000e+06 1.830000000000000000e+02 8.615328999999999349e-02
5.000000000000000000e+00 3.125330000000000000e+05 9.590000000000000000e+02 1.235509680000000055e+00
3.000000000000000000e+00 7.611770000000000000e+05 1.183000000000000000e+03 4.869196579999999663e+00
3.000000000000000000e+00 5.343980000000000000e+05 4.570000000000000000e+02 6.317757299999999798e-01
3.000000000000000000e+00 1.033510000000000000e+06 1.100000000000000000e+02 1.025050879999999998e+00
5.000000000000000000e+00 2.192370000000000000e+05 4.300000000000000000e+01 6.318086000000000535e-01
1.000000000000000000e+00 1.368160000000000000e+05 1.072000000000000000e+03 8.820290800000000209e-01
2.000000000000000000e+00 4.690800000000000000e+04 1.182000000000000000e+03 2.101043000000000008e-02
5.000000000000000000e+00 3.416490000000000000e+05 2.860000000000000000e+02 1.106391520000000073e+00
5.000000000000000000e+00 7.038150000000000000e+05 1.300000000000000000e+02 1.453680080000000041e+00
5.000000000000000000e+00 8.975090000000000000e+05 1.110000000000000000e+03 4.372934429999999928e+00
3.000000000000000000e+00 4.763250000000000000e+05 1.147000000000000000e+03 8.394642399999999727e-01
1.000000000000000000e+00 2.517550000000000000e+05 1.262000000000000000e+03 1.151671710000000015e+00
2.000000000000000000e+00 3.090850000000000000e+05 4.990000000000000000e+02 6.456476899999999963e-01
3.000000000000000000e+00 1.806750000000000000e+05 7.790000000000000000e+02 8.659898299999999605e-01
4.000000000000000000e+00 1.281956000000000000e+06 3.170000000000000000e+02 4.005839500000000220e-01
1.000000000000000000e+00 1.890470000000000000e+05 6.780000000000000000e+02 9.633869900000000541e-01
4.000000000000000000e+00 7.837690000000000000e+05 1.370000000000000000e+03 1.467421080000000044e+00
2.000000000000000000e+00 6.375660000000000000e+05 1.261000000000000000e+03 1.017628519999999925e+00
5.000000000000000000e+00 3.553720000000000000e+05 1.329000000000000000e+03 1.055900960000000000e+00
2.000000000000000000e+00 1.265150000000000000e+06 1.132000000000000000e+03 1.829960119999999968e+00
5.000000000000000000e+00 1.091094000000000000e+06 1.910000000000000000e+02 3.557860500000000203e-01
2.000000000000000000e+00 2.848000000000000000e+04 3.990000000000000000e+02 8.296392400000000000e-01
1.000000000000000000e+00 1.244215000000000000e+06 4.380000000000000000e+02 7.301135600000000503e-01
4.000000000000000000e+00 1.181925000000000000e+06 7.240000000000000000e+02 1.283881519999999998e+00
5.000000000000000000e+00 1.007595000000000000e+06 5.280000000000000000e+02 1.023564369999999890e+00
2.000000000000000000e+00 8.609930000000000000e+05 7.160000000000000000e+02 8.898252700000000015e-01
2.000000000000000000e+00 1.092792000000000000e+06 4.350000000000000000e+02 7.213089700000000493e-01
2.000000000000000000e+00 1.010279000000000000e+06 2.800000000000000000e+01 1.031500699999999965e-01
1.000000000000000000e+00 1.251399000000000000e+06 6.820000000000000000e+02 9.331938699999999809e-01
5.000000000000000000e+00 1.162369000000000000e+06 1.057000000000000000e+03 1.254567889999999908e+00
2.000000000000000000e+00 7.702370000000000000e+05 1.298000000000000000e+03 6.454657000000000311e-01
5.000000000000000000e+00 9.727970000000000000e+05 1.052000000000000000e+03 3.966174599999999772e-01
