step time ezz temp pe pxx pyy szz vol
230 1.15 0 809.92523242805 -5984.40262126091 24951.5116000736 26209.0011699258 -2.33033626369888 14878.2748359216
240 1.2 0 786.973261473123 -5980.01617462881 25482.3485863422 25918.9173116945 -2.34760221769734 14885.641872407
250 1.25 0 735.063176905281 -5970.53009382695 27522.1855508159 26288.8142770093 -2.53105411993541 14893.2157075438
260 1.3 0 712.617889964491 -5966.30037898921 27656.5683471217 25182.011427642 -2.59365436703905 14901.0060359873
270 1.35 0 737.780149816914 -5970.50871295625 25063.4708760101 22587.7614235911 -2.4346511449426 14909.0097302094
280 1.4 0 770.026472580304 -5975.94200990983 22358.3995585456 20204.2956975758 -2.18890964552341 14917.2051763433
290 1.45 0 774.03705507903 -5976.34916101551 21458.4036087058 19197.7210381612 -2.02221159774115 14925.5679542913
300 1.5 0 751.686767700624 -5972.08612097726 21773.2437416791 19204.4082824701 -1.98891413586453 14934.0848694184
310 1.55 0 728.472867472348 -5967.68315902638 21854.4478142326 19552.8812440039 -2.00056244193258 14942.7534174419
320 1.6 0 731.104685241032 -5967.86481559261 20301.9047289199 19384.2611652684 -1.92677180593783 14951.57265557
330 1.65 0 764.19457779652 -5973.42548223956 17276.4821404095 17982.3801519335 -1.72527855732911 14960.5326102402
340 1.7 0 803.513080625879 -5980.05376758443 14439.8625006266 15666.5744480134 -1.48820496764509 14969.6115837279
350 1.75 0 818.317858548258 -5982.30773719019 13067.5619744272 13750.8914954437 -1.3242357084934 14978.7845947585
360 1.8 0 795.743274642002 -5977.93134441276 13389.3455104858 12914.7741790042 -1.29337390367984 14988.0344408345
370 1.85 0 754.452738980339 -5970.25559439411 14571.9518621965 12589.1602711244 -1.34353044530975 14997.3562051637
380 1.9 0 726.309475919849 -5964.92994488644 14953.4016043714 12039.2469764154 -1.34302539439691 15006.7515064053
390 1.95 0 728.391764634427 -5964.9614553826 13425.3096198603 10744.3678979871 -1.20857920722549 15016.2172620376
400 2 0 752.167511620875 -5968.81457317783 10651.3810903387 9004.56862221639 -1.00877544117636 15025.7386752264
410 2.05 0 774.666761572395 -5972.40975572048 7889.72539326646 7819.13212109628 -0.812306165893444 15035.2936859059
420 2.1 0 782.482000167391 -5973.38055392644 5845.19839929266 7610.36536027751 -0.667760205406602 15044.8618942491
430 2.15 0 778.94228122667 -5972.3317761812 4488.95020717811 7576.9741756601 -0.59710000362824 15054.4295335197
440 2.2 0 773.002214037977 -5970.85639630902 3586.33449675723 6734.09670063551 -0.548699573500716 15063.9877829472
450 2.25 0 769.526826075221 -5969.81481121878 3118.35179742885 5029.86951239436 -0.44249767257255 15073.5277186239
460 2.3 0 768.372571414296 -5969.17766506702 3093.47837322035 2771.76651482116 -0.255525690119258 15083.0374386362
470 2.35 0 765.65413073017 -5968.25520807359 3231.06070260803 663.449999434985 -0.0596231197839723 15092.502446412
480 2.4 0 755.784980192936 -5966.06086559535 3194.9729665531 -455.686941359233 0.0493566142629508 15101.9091736372
490 2.45 0 741.596674505695 -5963.10271871644 2874.34929135975 -651.266129635734 0.0854586170702565 15111.2492038548
500 2.5 0 738.357611992495 -5962.08755902578 1745.49462357413 -1076.94964677744 0.14330081377169 15120.5179434957
510 2.55 0 752.003577193129 -5964.05534892904 -589.044500701678 -1768.61300600178 0.253660266456781 15129.7073826367
520 2.6 0 773.119432775852 -5967.32569147966 -3780.7474744504 -2261.58771688249 0.396048974908376 15138.8035503773
530 2.65 0 790.743072913713 -5969.95754101347 -6418.38672236792 -2942.30655535208 0.546295101537746 15147.7894101233
540 2.7 0 789.086031730176 -5969.1610873217 -7251.8740439696 -3713.34171797498 0.607519730337329 15156.6494269877
550 2.75 0 767.126362857535 -5964.77135975199 -6483.42385677315 -4290.87396865477 0.554329370324507 15165.3762436417
560 2.8 0 754.95781965686 -5962.131202046 -5786.50417038307 -5264.73419347507 0.555181892503479 15173.9710894874
570 2.85 0 776.226319503363 -5965.41458293542 -6944.64875640756 -7267.71368194686 0.766400700235405 15182.4318206438
580 2.9 0 811.271284610848 -5971.11209033576 -9357.04141320061 -9488.74468660505 1.06901638176348 15190.7419009813
590 2.95 0 822.3289579263 -5972.5329000043 -10949.1137042987 -10678.1428387896 1.22864408796464 15198.8780194758
600 3 0 800.312177072572 -5968.09405945099 -11196.1769347898 -10784.0551132347 1.18482896279156 15206.8266357631
610 3.05 0 764.447570593103 -5961.22350598744 -11205.0114088313 -10728.4888715608 1.09043218043284 15214.587764684
620 3.1 0 734.62156525364 -5955.44503720692 -11671.2119322604 -10901.6825265743 1.05380265277388 15222.1649684504
630 3.15 0 717.738452726683 -5951.97108065179 -12323.1397886677 -10826.7608823143 1.08944540455746 15229.5585424317
640 3.2 0 718.483193400999 -5951.62116432485 -13092.1867410138 -10877.6886731313 1.19626203218854 15236.7663009885
650 3.25 0 740.236678342363 -5954.98288455363 -14152.6771509534 -11816.9115995268 1.35015092370861 15243.782903894
660 3.3 0 773.644462747193 -5960.38700961426 -15406.5063348684 -13964.8393149519 1.52238651372712 15250.597778292
670 3.35 0 800.257717473991 -5964.56338103638 -16365.4199469499 -16113.3509094534 1.64193484401121 15257.1960176873
680 3.4 0 806.693477380791 -5965.15210435645 -16886.1658952222 -16987.431981356 1.67147696131974 15263.5653963028
690 3.45 0 799.740364344933 -5963.37284698357 -17307.6576494237 -16593.893750863 1.65154942182319 15269.7018903612
700 3.5 0 795.186780144556 -5962.02890008665 -18398.415721874 -16336.19693935 1.6577314906151 15275.6070895081
710 3.55 0 797.232376733513 -5961.85874975168 -19938.3596260467 -16706.1522973629 1.71308284776223 15281.2797905504
720 3.6 0 795.662150039578 -5961.04774606893 -20523.2873627737 -17135.9063234435 1.7830583261171 15286.7145344658
730 3.65 0 784.091288989467 -5958.4692072123 -19974.3663369 -17520.5192187472 1.86803043225217 15291.9077324326
740 3.7 0 769.252239394499 -5955.32168830885 -18873.9550788815 -17882.329252636 1.95762714913588 15296.8591603094
750 3.75 0 762.076020387374 -5953.54069499975 -17816.2772862778 -18357.3452615582 2.02902923823421 15301.5704278758
760 3.8 0 771.687419277479 -5954.73667899031 -17554.2536454336 -19601.5025009091 2.06823273421648 15306.0429965611
770 3.85 0 794.749795075193 -5958.30725910586 -18457.8280629699 -21559.8818322195 2.1004071013283 15310.2743775287
780 3.9 0 817.995594632089 -5961.89684757196 -19948.1439876676 -23256.6710238526 2.14090632959934 15314.2566425811
790 3.95 0 829.393956632561 -5963.37887721045 -21144.9990585916 -23689.7523763703 2.18986157394819 15317.9807587298
800 4 0 824.152307215718 -5961.91479487267 -21890.0680212406 -22658.151814992 2.237341205967 15321.4422972673
810 4.05 0 807.689794846115 -5958.47418456825 -22387.9726044958 -20944.465360889 2.26634082786034 15324.6430499188
820 4.1 0 792.239811226544 -5955.22887276044 -22675.0004827886 -19897.9766053525 2.28537080137387 15327.5883220044
830 4.15 0 780.810046708617 -5952.70734249709 -22318.0848993027 -20270.5789353133 2.27298132260037 15330.2826095114
840 4.2 0 772.52560003002 -5950.74942720381 -21476.7146689732 -21339.0997667432 2.21767493415703 15332.7290835167
850 4.25 0 775.980285615167 -5950.87644388457 -20880.9962668762 -22545.9346818848 2.19199796072617 15334.931105205
860 4.3 0 791.04179404111 -5953.05747782468 -20814.7384674254 -23872.7061905579 2.2633761219405 15336.8896866227
870 4.35 0 805.453101751927 -5955.11576009173 -20957.0708546761 -24606.4036840887 2.37154306391117 15338.6011933715
880 4.4 0 810.973362870895 -5955.59494906324 -21356.4089533139 -23812.4581313926 2.43028039074963 15340.0621211656
890 4.45 0 810.854470483848 -5955.07815426596 -22193.6397872271 -22332.4766499105 2.42365312312479 15341.2741421628
900 4.5 0 811.623220625989 -5954.72489233639 -23415.6869137836 -21384.272119091 2.40585271456588 15342.2416815778
910 4.55 0 807.333521642331 -5953.48015439818 -24208.4460843419 -20890.1180706393 2.40978229614679 15342.9671229013
920 4.6 0 794.054011236037 -5950.64937218146 -23949.3068630424 -20448.887830992 2.39583754267596 15343.4522779119
930 4.65 0 784.312062137739 -5948.45604314158 -22934.2956796902 -20669.1466680931 2.34885585010033 15343.7022251576
940 4.7 0 790.264741696721 -5949.04977905274 -21853.5770634032 -21707.6040273654 2.35230643749551 15343.7231124867
950 4.75 0 806.94078684722 -5951.54028935176 -21122.8459546969 -22756.3227186166 2.41139776464429 15343.51743246
960 4.8 0 818.377818290851 -5953.0965912369 -20764.3103032716 -23060.6382359375 2.43294889780259 15343.0849392413
970 4.85 0 815.228251895822 -5952.06781513393 -20721.4781610333 -22564.3231457647 2.36575605159577 15342.4276224282
980 4.9 0 804.464461717825 -5949.69799504743 -21000.1311186689 -21936.8401762505 2.27607157327273 15341.5514165994
990 4.95 0 797.346279395739 -5947.98382925584 -21394.8368468612 -21349.5762079622 2.20900103745679 15340.4626632634
1000 5 0 797.906922942087 -5947.63442194417 -21729.2101240593 -20544.443417624 2.18087653452233 15339.1665085375
1010 5.05 0 809.426321205649 -5949.2265682047 -21908.9430149261 -19820.0898378216 2.19873580473877 15337.667560491
1020 5.1 0 829.81257893134 -5952.38478768623 -22289.6018120456 -19996.9422920512 2.270599425002 15335.9686422942
1030 5.15 0 848.630170487221 -5955.25890292033 -22245.921536083 -20543.5120192225 2.30826543270747 15334.0681450784
1040 5.2 0 849.963937025061 -5955.03234637962 -21267.1616313431 -20305.5656280508 2.25669068635101 15331.9658072143
1050 5.25 0 832.008433865502 -5951.39436460181 -19720.201159712 -19307.3101400805 2.1304455919194 15329.6693580783
1060 5.3 0 812.700654298614 -5947.53035876351 -18439.3435977467 -18500.2714773654 1.98584257321818 15327.192918926
1070 5.35 0 807.343096518468 -5946.14777787437 -18044.7329727892 -18493.8900985594 1.90240999547024 15324.5495629832
1080 5.4 0 815.012653594943 -5947.0748239083 -17999.6600430308 -18736.2333217189 1.88088282747063 15321.745516177
1090 5.45 0 823.649012104399 -5948.16865154806 -17745.9423940254 -18677.4728770005 1.8832021458236 15318.7828810467
1100 5.5 0 826.289531048898 -5948.19653131431 -17066.7541564913 -18189.8550648334 1.86891226429352 15315.6644983574
1110 5.55 0 829.080153321039 -5948.25003956803 -16607.9735320143 -17502.5664186008 1.845288105862 15312.3960649216
1120 5.6 0 846.252857929387 -5950.85023745787 -17015.2473208011 -17315.3230824677 1.83990574253669 15308.9833161237
1130 5.65 0 878.514007219345 -5956.11770679531 -18260.9717272273 -17940.7638476078 1.87652701070646 15305.4269735819
1140 5.7 0 898.608324593156 -5959.21917428651 -19046.7312112595 -18171.6107137073 1.87998991196508 15301.7220037243
1150 5.75 0 884.511799096502 -5956.26160000688 -18230.8741479618 -16989.1410537551 1.76367665712682 15297.8673634159
1160 5.8 0 846.923920809066 -5949.15561623686 -16206.114755905 -14831.2306190098 1.58786572661383 15293.8747909999
1170 5.85 0 814.798137237753 -5943.03601040704 -14037.5317528243 -12578.923749475 1.48526504695112 15289.7646899668
1180 5.9 0 804.15915796314 -5940.73330831518 -12489.5746214023 -10925.8756830078 1.47621264968604 15285.556101058
1190 5.95 0 812.104936599617 -5941.71994412963 -11956.1059666905 -10510.8165583842 1.49143564916681 15281.2610153518
1200 6 0 832.893825299102 -5944.97371228276 -12412.5602982502 -11328.085740611 1.4686064210617 15276.8831931018
1210 6.05 0 851.949231753124 -5947.90976429834 -12863.5511961979 -12437.4648749841 1.394143396908 15272.420637362
1220 6.1 0 854.692744456413 -5947.94732641165 -12260.727498086 -12718.5333519589 1.26334541096979 15267.8722470664
1230 6.15 0 847.461809467818 -5946.21670745024 -10928.6944978109 -12188.06872771 1.1218736877503 15263.2442160265
1240 6.2 0 850.139258371959 -5946.24495642034 -10364.6992776054 -11642.4870707494 1.07367180630117 15258.5473327307
1250 6.25 0 865.633427159763 -5948.54202981016 -10739.5965629472 -11015.5237183669 1.10723243438627 15253.7877396822
1260 6.3 0 877.390097532464 -5950.16894738933 -10790.5565379739 -9817.64865464737 1.15135141042304 15248.9666351362
1270 6.35 0 878.525864452972 -5949.9100630538 -9727.45981828998 -8363.40025938614 1.16127658106374 15244.08735966
1280 6.4 0 873.427871669533 -5948.54816256636 -8217.98244793492 -7271.09794548938 1.12150184548725 15239.1583107113
1290 6.45 0 865.232969071394 -5946.64004020193 -6839.10978352102 -6780.08316540995 1.02718136627543 15234.1898684015
1300 6.5 0 857.142493686335 -5944.75295833489 -5730.70964740477 -6611.52849754289 0.905406560437651 15229.1918487449
1310 6.55 0 853.975446872656 -5943.74035059435 -5008.41499082634 -5993.57141504493 0.78852821744792 15224.1730365914
1320 6.6 0 853.147989006031 -5943.13936113637 -4848.16342302715 -4866.43563684325 0.656143498111544 15219.1421203055
1330 6.65 0 856.071813065339 -5943.19972685459 -5292.60058011726 -3955.97617596397 0.54121631924062 15214.1076174628
1340 6.7 0 866.818037006642 -5944.64308225008 -5871.79309400485 -3697.50695093894 0.467383958638072 15209.0749530585
1350 6.75 0 879.114883531346 -5946.35467452179 -5808.22889780247 -3764.01539226008 0.428938483624132 15204.0458821276
1360 6.8 0 885.789310495961 -5947.06473974212 -4238.41655667163 -3850.14103584408 0.40677045029425 15199.022110582
1370 6.85 0 882.759368619915 -5946.05209451597 -1687.2552334703 -3770.20302575247 0.383960127037923 15194.00928053
1380 6.9 0 875.214829958079 -5944.2410639313 6.18659308363064 -3265.75503940558 0.33787380223387 15189.0163308483
1390 6.95 0 870.768916428627 -5942.98135135815 558.826662331026 -1972.55625662154 0.258311934060086 15184.0520149587
1400 7 0 872.165734411295 -5942.75476781971 659.137055028909 -267.385148306165 0.182397573220471 15179.1247614101
1410 7.05 0 883.905215707176 -5944.35662388168 420.295224994175 1176.07325444138 0.112769509650519 15174.242540254
1420 7.1 0 902.633301441769 -5947.18920035006 -229.391973144831 1870.84210400879 0.0570267036843852 15169.4109470286
1430 7.15 0 915.173961991163 -5948.91792996609 -625.151759294115 1901.74320039627 -0.00947953868108714 15164.6317590009
1440 7.2 0 912.746062905493 -5947.99232795589 -366.581561813347 2063.92232717895 -0.112648099062683 15159.9058448807
1450 7.25 0 897.57863074849 -5944.81359961779 440.588105383441 2730.45861313814 -0.260159082700087 15155.237531404
1460 7.3 0 879.512056787914 -5941.12841061544 1885.58004810907 3555.61465650309 -0.423437841608805 15150.6357666011
1470 7.35 0 868.493151082563 -5938.69619290985 3863.13822102801 3937.59467360535 -0.522672512150085 15146.1122332521
1480 7.4 0 871.940981848774 -5938.8273769598 5450.32430042244 3846.9244651527 -0.5452440652203 15141.6767826896
1490 7.45 0 886.522201452144 -5940.92517840249 6205.70730560105 3842.54388505366 -0.551184113286703 15137.3343274948
1500 7.5 0 903.267879095731 -5943.39674637927 6300.9524235125 4137.12553886447 -0.574682251376662 15133.0867253251
1510 7.55 0 916.716271228497 -5945.27780611684 6281.52618981728 4616.36614240768 -0.58967645245637 15128.9349847569
1520 7.6 0 918.431947263768 -5945.07631339956 6634.41504298353 5677.44436632554 -0.614590578705251 15124.8803895748
1530 7.65 0 908.850381626316 -5942.87408432568 7757.1780706895 7299.82219107779 -0.631656905699493 15120.9273683574
1540 7.7 0 901.542935297917 -5941.08011315572 9435.54640120974 8814.73321246313 -0.614698855982245 15117.084021132
1550 7.75 0 903.820123892478 -5940.98631167222 10398.2413085504 9785.90867505723 -0.622287057116931 15113.3586947864
1560 7.8 0 913.936562372496 -5942.27780609163 10172.2147915272 10392.4570232842 -0.674314695546798 15109.7566695739
1570 7.85 0 930.936826240818 -5944.78517929944 9510.98492703953 10408.5504142138 -0.712382879692169 15106.2794619884
1580 7.9 0 943.599415307049 -5946.51887412223 9342.47416291858 9914.48362053894 -0.724093755846054 15102.9251010877
1590 7.95 0 941.837848898214 -5945.69578682821 9772.10510088698 9742.76780440369 -0.791043964715131 15099.6909305045
1600 8 0 927.455561351227 -5942.64182866028 10934.0226540213 10527.3997146839 -0.928075923619545 15096.5789804474
1610 8.05 0 910.546423275232 -5939.14762537848 12024.8278788693 11674.0882351897 -1.05893418514792 15093.5980460019
1620 8.1 0 904.685423676666 -5937.61791023932 12448.7065126976 12691.0532188736 -1.1611100013332 15090.757963954
1630 8.15 0 912.06913136127 -5938.43485129609 12174.9209218043 13259.2515101697 -1.20771078314466 15088.0650538962
1640 8.2 0 926.664745601864 -5940.52434644166 11600.3078775178 13399.5778759144 -1.1889345266913 15085.5203003823
1650 8.25 0 942.242820813553 -5942.78343391351 11148.293046865 13396.9975294601 -1.13607994951443 15083.1203594033
1660 8.3 0 945.381904829323 -5942.83496439825 11183.1258792535 14111.1289761301 -1.10953955650312 15080.8610326478
1670 8.35 0 931.342032882187 -5939.8448115054 12114.604774793 15611.9313736229 -1.16100727838671 15078.7427000473
1680 8.4 0 915.26358468386 -5936.50241317685 13657.4823273935 16571.0732430438 -1.26012930412149 15076.7729747134
1690 8.45 0 911.750192957723 -5935.3941274989 14726.8399837147 16020.7246596364 -1.30843585621087 15074.9607214614
1700 8.5 0 917.702851435888 -5935.96352059584 15263.1360418918 14981.325111073 -1.35940026266184 15073.3081241365
1710 8.55 0 923.835414913452 -5936.56034012712 15821.5604640973 14136.4579875621 -1.45732722418671 15071.8140465581
1720 8.6 0 932.868631449141 -5937.66949615979 16063.3902936195 13728.4066472784 -1.53801721197441 15070.4789550975
1730 8.65 0 945.296565156653 -5939.37824768862 15452.7330565217 13942.0598363637 -1.50401779042625 15069.3028868147
1740 8.7 0 951.971488480867 -5940.06501286636 14901.9174965724 15374.3965487034 -1.44119496470849 15068.2826664137
1750 8.75 0 949.323324420162 -5939.10007751042 15136.8804989733 16995.7039314284 -1.42077442543564 15067.4177150312
1760 8.8 0 947.986491594065 -5938.37356659587 15553.7310095425 17573.9526640929 -1.39763433926713 15066.7112045709
1770 8.85 0 950.828078340217 -5938.39136060406 15791.1631708987 17320.5177855928 -1.38033142018532 15066.1641101324
1780 8.9 0 949.412042701885 -5937.65540913105 16141.854514624 17083.9116489171 -1.42574251952904 15065.7748885563
1790 8.95 0 945.415677198948 -5936.46615233054 16584.6767235252 16964.9205405308 -1.47649233525197 15065.5437277492
1800 9 0 943.532089314283 -5935.6563992703 16846.4456893856 16953.0046358723 -1.50623008288342 15065.4717307914
1810 9.05 0 942.081763537002 -5934.92505879915 17060.7112133307 16968.1170502479 -1.56986506214008 15065.5594645797
1820 9.1 0 945.130200976591 -5934.993031963 16896.0407572434 16682.0544980881 -1.62909704337018 15065.8080126619
1830 9.15 0 953.156133280906 -5935.94420139676 16352.0933958561 16133.6711288367 -1.64029840997215 15066.2162814351
1840 9.2 0 952.754043250653 -5935.39987415589 16349.3958961406 16264.8088207401 -1.63199131666218 15066.7803549768
1850 9.25 0 943.503487511758 -5933.29048360734 16817.0777519022 17185.8324297854 -1.63077522898143 15067.4991912831
1860 9.3 0 941.347852105825 -5932.44573872572 16766.7835643948 17797.131700208 -1.57960925026716 15068.3751188137
1870 9.35 0 950.351472654361 -5933.57919572081 16373.9032118821 17681.918475569 -1.50182649413687 15069.4070372583
1880 9.4 0 962.74205714726 -5935.30938268292 16199.2296115237 17354.6972036937 -1.47397112868516 15070.5900304446
1890 9.45 0 967.854187808836 -5935.74656042388 16277.4004263245 17134.5734205563 -1.50692050735354 15071.9204583534
1900 9.5 0 966.659349142039 -5935.06745601528 16480.7549269107 16936.7963704381 -1.53150095249277 15073.3975082906
1910 9.55 0 970.656924667761 -5935.31214592672 16311.8079668026 16437.7054236592 -1.51251727199599 15075.0205130287
1920 9.6 0 983.896408835667 -5937.1940640802 15515.8712490466 15366.4838614231 -1.46968094058316 15076.78544623
1930 9.65 0 998.950891818082 -5939.39477498373 14603.1081164938 14183.3365102679 -1.42900108054834 15078.684086202
1940 9.7 0 996.61456276729 -5938.51242326624 13949.9567163208 14208.2302385009 -1.44141443092979 15080.7079085119
1950 9.75 0 970.703461599267 -5933.45993363827 13881.5520390756 15955.8250791065 -1.51489083643675 15082.8546009467
1960 9.8 0 943.3582951378 -5928.17083479536 14492.9225704173 17807.9429244022 -1.59919537267589 15085.1306156612
1970 9.85 0 935.912090637478 -5926.41936148661 15067.2030715926 17860.557497576 -1.54745997644264 15087.5445327467
1980 9.9 0 950.680912817717 -5928.60327191641 15233.200914545 16667.3947086622 -1.38577016955004 15090.0958882732
1990 9.95 0 968.47422573602 -5931.31155530112 14896.6025460055 15554.6617867292 -1.27064494492761 15092.7758592561
2000 10 0 978.501295036738 -5932.63453599207 14038.8387176381 14904.4956726909 -1.27040365584746 15095.5753568881
2010 10.05 0 988.927443422447 -5934.02670490259 12792.4227560147 14216.7372780754 -1.286742726941 15098.4881314672
2020 10.1 0 998.392497902264 -5935.24571317747 11943.6157917908 13349.9401043762 -1.29588880047398 15101.5077766291
2030 10.15 0 1001.82395510846 -5935.39478193885 11720.7128391883 12550.0684293624 -1.32707527183642 15104.6284680375
2040 10.2 0 995.679249869347 -5933.85103775544 11577.464098695 12764.4552029608 -1.34129487636265 15107.8471752622
2050 10.25 0 978.256239662078 -5930.31534643793 11500.9479887767 13883.6404403937 -1.28331771487939 15111.1637367351
2060 10.3 0 959.111474324906 -5926.48542887714 11821.4345467328 15029.1575808857 -1.18128773644477 15114.5789406091
2070 10.35 0 947.069590970516 -5923.92182121643 12361.7438477497 15611.712593923 -1.09112726905347 15118.0935698868
2080 10.4 0 946.683377979531 -5923.42459916742 12018.614270503 15200.1687847108 -1.01956327906353 15121.7071478814
2090 10.45 0 960.525687041577 -5925.44316357296 10972.3470245243 13785.9014505487 -1.00123800194203 15125.4144276826
2100 10.5 0 984.177046514942 -5929.18894551144 9303.63544514721 11351.262614072 -1.01154071147415 15129.2059595476
2110 10.55 0 1003.64894099554 -5932.18190090562 7859.69954640051 9377.58088778417 -1.00659241547288 15133.0686092174
2120 10.6 0 1003.0160184964 -5931.60718612849 7696.55486233962 9324.76593700879 -1.01559927524702 15136.9913439871
2130 10.65 0 981.698761951901 -5927.37421902426 8629.05388867326 10531.3139725935 -1.06729757827527 15140.9732274147
2140 10.7 0 959.966542190548 -5923.08199204378 9463.62364493078 11444.963987974 -1.05939621433303 15145.0214430789
2150 10.75 0 956.901477388561 -5922.10596810102 9601.16448312325 11253.1075066531 -0.974997299162467 15149.1406425097
2160 10.8 0 975.268200913122 -5924.92168600264 8984.84267140193 9800.37413464724 -0.861079334910264 15153.3274477705
2170 10.85 0 1009.14378665478 -5930.47183449717 7852.17774468776 7650.05036902889 -0.72655382437239 15157.5710840825
2180 10.9 0 1038.07915059401 -5935.13040147825 6806.120986296 5724.52067087438 -0.597549271061453 15161.8563743339
2190 10.95 0 1036.88549984987 -5934.44339937433 6663.57216078187 5680.20167162315 -0.571218104711134 15166.170031866
2200 11 0 1004.1203463771 -5928.17177002497 6879.65298446646 7277.96310931014 -0.674477628234946 15170.5103002716
2210 11.05 0 973.23110095091 -5922.25429330919 6174.36390087033 8366.41329189672 -0.766179460905831 15174.8848666933
2220 11.1 0 966.452818740212 -5920.62129592488 4992.85452741229 8238.20737184944 -0.754930085374319 15179.2975417827
2230 11.15 0 974.098301911216 -5921.53812090551 3953.27309300646 7136.94488951375 -0.68899869121917 15183.7437355982
2240 11.2 0 987.892994284565 -5923.53611734563 3335.04767660291 5775.83366215491 -0.600761795080373 15188.2143373864
2250 11.25 0 997.808763300808 -5924.83846754565 3369.68947450684 4920.49897364508 -0.487155961512198 15192.6999408843
2260 11.3 0 994.299163577313 -5923.75695873283 3861.17546871473 4921.85229208517 -0.420455042876595 15197.1942732067
2270 11.35 0 988.234264389475 -5922.22622299223 3993.05720499495 4793.4606826442 -0.425854522020084 15201.696227098
2280 11.4 0 991.00896445716 -5922.26374587133 3560.56480416051 3695.39141161769 -0.40447930156527 15206.2053297503
2290 11.45 0 1001.18570644193 -5923.60782137588 2723.26614748092 2246.97337906422 -0.272287524842387 15210.7157204398
2300 11.5 0 1011.83443644169 -5925.02812270729 1893.91214376428 1148.13827237379 -0.121744740814137 15215.2160469461
2310 11.55 0 1015.3657143931 -5925.18222024545 1585.29037188345 390.241837172812 -0.0389839553920953 15219.6953408444
2320 11.6 0 1010.48071244991 -5923.84499607827 1500.04659323044 491.003390288902 -0.0316021085060037 15224.1475734593
2330 11.65 0 1006.21942189353 -5922.62284140076 919.946559251746 1197.83123568442 -0.0436369810828949 15228.5722767283
2340 11.7 0 1008.43699050955 -5922.55175364527 -13.8270633021722 1574.49713403766 -0.046678503561021 15232.9701768664
2350 11.75 0 1012.31317839887 -5922.77281523295 -1131.22863917317 1354.00644460377 -0.0346294653337397 15237.3396458534
2360 11.8 0 1011.61944580615 -5922.18232483794 -1880.95309410942 1041.44730306744 -0.0215705541151312 15241.6764331662
2370 11.85 0 1002.92907634231 -5920.17602597966 -1664.19996903208 656.417377811139 -0.0184947356738205 15245.9770024079
2380 11.9 0 991.942309056659 -5917.76656246658 -1109.92755446629 -82.5533156732092 -0.00860372476435275 15250.2406645478
2390 11.95 0 991.517474724125 -5917.23186342188 -1293.05021907639 -1184.88799438458 0.0607332393817132 15254.4662315625
2400 12 0 999.350899727703 -5918.15592516957 -2211.14713256735 -2482.28519307231 0.13364716707651 15258.6476706017
2410 12.05 0 1007.01781551472 -5919.04271517834 -2972.30596790493 -3847.71216366784 0.189188069191578 15262.7757793663
