# time dx dy dz
2.825999999999999857e-10 1.286760499999999974e+00 1.152113377599788858e-04 1.285102799999999990e+00
3.865000000000000095e-10 1.288918799999999809e+00 1.288189937868640111e+00 3.750100000000076029e-03
1.124000000000000048e-09 3.915599999999908043e-03 1.290010499999999727e+00 1.288428200000000245e+00
2.416999999999999822e-09 -3.914599999999990310e-03 -1.290010499999999727e+00 -1.288428200000000245e+00
4.059999999999999628e-09 -1.279194900000000024e+00 -1.281162235247000014e+00 5.299000000001516039e-04
4.388999999999999630e-09 -3.309799999999991221e-03 -1.285760064753000087e+00 -1.288600510890000272e+00
5.734000000000000258e-09 3.309799999999991221e-03 1.285760064753000087e+00 1.288600510890000272e+00
6.519999999999999819e-09 1.281572600000000062e+00 -3.438997061999987670e-03 -1.288200125719999978e+00
7.597000000000000132e-09 1.288233700000000148e+00 -1.288333419039999983e+00 -4.165754694000003110e-03
8.541999999999999661e-09 -1.279884900000000103e+00 -5.256700000000056813e-03 1.291162545971999975e+00
8.688999999999999256e-09 -1.285823999999999856e+00 1.289098342750000015e+00 2.407400000000003981e-03
9.259000000000000390e-09 -1.287793771789999653e+00 1.290436157249999827e+00 2.820999999998781080e-04
9.974999999999999985e-09 -1.286980428210000138e+00 3.891900000000038384e-03 1.290031200000000045e+00
1.050999999999999948e-08 -1.287506899999999899e+00 -1.292652000938999901e+00 2.822200000000057649e-03
1.473000000000000021e-08 -5.421299999999932770e-03 1.285437900938999789e+00 -1.285103899999999744e+00
1.506999999999999862e-08 -1.289688799999999969e+00 4.449800000000100897e-03 1.280989200000000050e+00
1.539000000000000083e-08 1.282016199999999717e+00 -1.287453371180000028e+00 3.615399999999831249e-03
1.567000000000000069e-08 1.291110900000000061e+00 -1.290918328820000127e+00 4.753000000001107034e-04
1.598000000000000148e-08 -1.283204999999999929e+00 -2.242000000000077698e-03 1.287323000000000217e+00
1.621999999999999900e-08 -1.291326199999999869e+00 -2.344099999999854286e-03 1.291860199999999903e+00
1.637000000000000034e-08 -1.283948899999999949e+00 1.291087248459999781e+00 2.649699999999830489e-03
1.759999999999999878e-08 1.283022200000000002e+00 1.292459851540000093e+00 -1.672500000000021192e-03
1.776000000000000154e-08 -1.283022200000000002e+00 -1.292456497859999942e+00 1.672300000000043196e-03
1.811999999999999947e-08 -1.287891500000000189e+00 4.112696151999967187e-03 -1.290899500000000089e+00
1.848000000000000070e-08 -1.287053999999999920e+00 7.121559754800490735e-04 -1.289464800000000189e+00
1.926999999999999984e-08 -4.505000000000080121e-03 -1.289935448559480058e+00 1.282428300000000077e+00
2.019999999999999890e-08 -1.287259099999999989e+00 1.282314614790000196e+00 1.964399999999959928e-03
2.202000000000000130e-08 -1.288589399999999774e+00 1.289140985209999979e+00 9.779999999995868387e-05
2.450000000000000101e-08 -1.289649299999999998e+00 3.260644849999985370e-03 1.287166899999999892e+00
2.513999999999999880e-08 -1.287363099999999871e+00 9.850551499999871292e-04 1.292124400000000062e+00
2.553000000000000097e-08 -3.480799999999922845e-03 -1.288233874989999972e+00 1.288988100000000081e+00
2.736999999999999958e-08 8.984999999999913195e-04 -1.290175925010000002e+00 1.292817799999999906e+00
2.742000000000000002e-08 1.288239700000000099e+00 -1.286591200000000157e+00 9.879999999999299065e-04
2.789999999999999837e-08 -1.279224499999999987e+00 -5.262900000000051218e-03 1.290310100000000126e+00
2.850999999999999854e-08 -2.631200000000111228e-03 1.289934798249999570e+00 1.287801599999999658e+00
3.212999999999999720e-08 2.607300000000201123e-03 -1.289945398249999764e+00 -1.287782499999999830e+00
3.218999999999999906e-08 -1.286376400000000197e+00 -1.288849499999999981e+00 3.862999999999977563e-03
3.278999999999999782e-08 1.280621900000000313e+00 -4.897099999999955482e-03 -1.287584200000000179e+00
3.289999999999999682e-08 2.558199999999842197e-03 1.291317199999999943e+00 -1.290596100000000135e+00
3.459999999999999880e-08 8.856000000000991551e-04 -1.282121199999999739e+00 -1.287864699999999862e+00
3.494000000000000053e-08 -1.288281500000000079e+00 -1.288513999999999715e+00 -3.532500000000082449e-03
3.566000000000000300e-08 -1.288105228520000090e+00 -3.539800000000051239e-03 1.289293500000000314e+00
3.605000000000000186e-08 -4.842199999999956261e-03 -1.290340400000000054e+00 -1.280122500000000274e+00
3.665999999999999872e-08 1.291762261749999974e+00 1.281404299999999941e+00 -1.818299999999877826e-03
3.721999999999999844e-08 -1.284348467500000091e+00 2.749800000000152816e-03 1.288723099999999899e+00
3.804999999999999992e-08 1.284044743749999995e+00 -1.291158500000000098e+00 2.863299999999902035e-03
3.836000000000000071e-08 2.200100000000015585e-03 -1.285829199999999783e+00 1.288963999999999777e+00
3.899999999999999850e-08 -1.287901269259999815e+00 -1.288820599999999761e+00 4.250400000000011808e-03
4.161000000000000003e-08 -6.585300000000071652e-03 1.281600799999999651e+00 -1.287983899999999959e+00
4.350999999999999719e-08 1.290779088420000109e+00 2.005900000000126332e-03 -1.287766399999999756e+00
4.443999999999999957e-08 -1.279004060429999701e+00 1.289722099999999649e+00 -4.392800000000098536e-03
4.495000000000000215e-08 1.282675284899999824e+00 1.289253800000000005e+00 -3.225999999998865192e-04
4.524000000000000011e-08 -1.280628982180000097e+00 5.576499999999966033e-03 -1.291265500000000399e+00
4.552999999999999808e-08 1.280804786010000473e+00 -1.289830199999999927e+00 -3.778299999999873426e-03
4.579999999999999983e-08 1.288873199999999830e+00 -1.288820800000000322e+00 -3.790000000000208133e-04
4.845999999999999851e-08 -1.279213600000000284e+00 -4.053399999999929282e-03 1.290045099999999723e+00
5.033000000000000135e-08 1.282737859540000303e+00 -5.775000000000727468e-04 1.289313300000000329e+00
5.041999999999999753e-08 1.289155900000000354e+00 8.989999999986508783e-05 1.288072300000000059e+00
5.071000000000000211e-08 4.167499999999942084e-03 -1.288324299999999978e+00 -1.280749099999999974e+00
5.111999999999999718e-08 -1.287550299999999481e+00 -4.178700000000035164e-03 -1.288034600000000029e+00
5.187000000000000059e-08 -4.704400000000625442e-03 -1.288401400000000141e+00 1.280549100000000218e+00
5.232000000000000131e-08 2.888700000000075582e-03 1.288192699999999746e+00 -1.280871000000000093e+00
5.351000000000000071e-08 -1.288609799999999472e+00 -1.290103100000000058e+00 -3.179000000000112292e-03
5.358000000000000068e-08 -4.052999999999947270e-03 -1.288642799999999866e+00 1.290421999999999958e+00
5.385000000000000243e-08 2.129400000000050350e-03 1.282560399999999934e+00 1.287921499999999941e+00
5.508000000000000087e-08 -2.129400000000050350e-03 -1.282560399999999934e+00 -1.287921499999999941e+00
5.623999999999999935e-08 1.984000000000027408e-03 -1.288024800000000081e+00 -1.283191000000000193e+00
5.699000000000000276e-08 -1.288216802180000009e+00 -1.288720500000000158e+00 -3.176499999999938921e-03
5.764999999999999676e-08 -1.196799999999970110e-03 -1.288762210340000269e+00 -1.289135900000000001e+00
5.770999999999999862e-08 1.285014282130000352e+00 1.279213881549999599e+00 -4.447499999999826592e-03
5.821000000000000309e-08 1.288469399999999876e+00 1.288969000000000253e+00 -3.266000000000518488e-04
5.977999999999999664e-08 1.287107499999999849e+00 3.730800000000016742e-03 1.289975600000000000e+00
5.987000000000000605e-08 1.290844900000000406e+00 1.183599999999954827e-03 -1.281343300000000074e+00
6.053000000000000005e-08 4.446099999999883479e-03 1.287876200000000138e+00 1.282973299999999650e+00
6.143999999999999959e-08 -7.448999999998262567e-04 -1.280986100000000016e+00 1.288974400000000298e+00
6.575000000000000311e-08 -1.289841699999999980e+00 1.279730000000000256e+00 4.382899999999868498e-03
6.781999999999999452e-08 -1.289613800000000143e+00 3.017399999999994739e-03 1.290957000000000132e+00
6.976999999999999543e-08 1.282080699999999851e+00 -1.288466400000000123e+00 3.991500000000147708e-03
7.065999999999999877e-08 -1.280039900000000230e+00 -3.594499999999983125e-03 -1.288772000000000029e+00
7.100999999999999860e-08 -1.289706299999999972e+00 -1.106000000000700173e-04 1.282426099999999902e+00
7.114999999999999853e-08 1.289706299999999972e+00 1.106000000000700173e-04 -1.282426999999999984e+00
7.235999999999999414e-08 -3.014500000000140331e-03 -1.288445399999999852e+00 -1.289752299999999963e+00
7.235999999999999414e-08 1.287498500000000323e+00 1.280586342609999928e+00 -4.556899999999847357e-03
7.309000000000000134e-08 1.290911499999999990e+00 4.072199999999911307e-03 -1.289427099999999715e+00
7.456000000000000061e-08 1.287086399999999742e+00 -4.775999999999166329e-04 -1.289677000000000184e+00
7.611999999999999605e-08 -1.285612100000000035e+00 -2.643000000001286681e-04 1.286935399999999952e+00
7.650000000000000342e-08 -1.283330600000000210e+00 1.287645499999999998e+00 -1.143099999999838863e-03
