# time Ni NiV
6.669000000000000442e-11 1.155206887443438329e-01 2.099775991874709367e-06
6.901999999999999792e-11 1.176407731652829997e-01 7.861973769556256168e-06
6.920999999999999933e-11 1.196698091699664457e-01 3.215081931690731365e-06
6.940000000000000074e-11 1.217747407331464804e-01 7.265209392889303381e-07
7.022999999999999943e-11 1.237379285433997805e-01 1.154406615749107126e-06
7.202000000000000049e-11 1.259337284230336862e-01 3.333878574345597868e-06
7.207000000000000290e-11 1.237406199243898525e-01 1.181036364049060345e-06
7.246999999999999635e-11 1.261875477572213522e-01 4.568104285949387266e-07
7.259000000000000472e-11 1.237406149145492129e-01 1.181085546613880021e-06
7.323000000000000199e-11 1.260676268017398294e-01 5.042883836950783950e-07
7.401999999999999358e-11 1.237406147266901096e-01 1.181135936914298086e-06
7.450000000000000123e-11 1.260634679099901789e-01 5.151786357219376785e-07
7.450000000000000123e-11 1.237406152658090813e-01 1.181135936914298086e-06
7.461000000000000136e-11 1.260616577251038040e-01 5.216263567714639593e-07
7.532999999999999991e-11 1.355844124625058267e-01 6.224028829498519873e-07
7.839000000000000020e-11 1.378065909802610178e-01 9.159192346871599114e-07
7.886999999999999493e-11 1.399541123632835338e-01 1.118221810936991941e-06
8.046999999999999457e-11 1.419220598615504036e-01 2.810035084114267275e-06
8.098000000000000108e-11 1.443607823596934903e-01 1.714516376339078048e-06
8.159999999999999480e-11 1.469307300570451003e-01 1.949168510448687141e-06
8.186000000000000218e-11 1.471576430758081422e-01 7.572466922187195124e-06
8.260000000000000428e-11 1.494346316205895919e-01 1.017994276433162383e-05
8.343000000000000296e-11 1.512393226037993255e-01 1.735989250770998433e-05
8.409000000000000378e-11 1.494335463507563411e-01 1.020577778325493083e-05
8.719999999999999356e-11 1.513960667891917911e-01 1.310617569375562518e-05
8.762000000000000348e-11 1.529849938871664372e-01 1.397186077702841830e-05
8.834999999999999734e-11 1.513960693078690023e-01 1.310644049995031765e-05
9.033999999999999513e-11 1.529791028835582600e-01 1.400128332921285607e-05
9.071999999999999795e-11 1.554159729399157142e-01 8.643715893665576344e-06
9.082000000000000277e-11 1.622106794873987567e-01 3.825468205173885504e-06
9.087000000000000519e-11 1.554159741294247332e-01 8.643715893665576344e-06
9.090000000000000405e-11 1.529496738469721395e-01 3.697860836913523778e-06
9.115999999999999850e-11 1.555546437430944673e-01 4.728130808492470507e-06
9.132999999999999636e-11 1.529454250136398075e-01 3.717903796687624541e-06
9.162000000000000260e-11 1.553872367462399706e-01 4.847073798550692295e-06
9.189000000000000528e-11 1.621994971171593913e-01 2.760470491333643184e-06
9.201999999999999604e-11 1.674351005975540929e-01 7.738667486539358946e-07
9.237000000000000001e-11 1.730722732152371046e-01 1.205852545011644038e-06
9.272000000000000397e-11 1.765281705111522437e-01 3.378776757721625927e-06
9.309999999999999387e-11 1.730704181177691869e-01 1.236177528400093394e-06
9.313000000000000565e-11 1.765281811582518068e-01 3.378776757721625927e-06
9.352000000000000379e-11 1.730697770839150218e-01 1.274032538919422370e-06
9.372000000000000051e-11 1.715738818264886667e-01 6.018128467691352588e-07
9.394000000000000079e-11 1.704648013104226589e-01 6.471381407048597236e-07
9.427999999999999651e-11 1.722668371596467463e-01 1.624387863094576926e-06
9.496999999999999620e-11 1.747135006386467682e-01 1.246331202810385362e-06
9.518999999999999647e-11 1.766999831934448484e-01 2.673838335477240771e-06
9.532999999999999547e-11 1.747084595776957905e-01 1.241932489546494785e-06
9.554000000000000043e-11 1.765786270005027248e-01 2.682638623323186665e-06
9.603999999999999871e-11 1.789010989618176617e-01 5.181081527298030074e-06
9.655000000000000522e-11 1.813169746391939119e-01 8.659063073501848399e-06
9.722000000000000135e-11 1.834838225292081682e-01 8.361912238944263929e-06
9.780000000000000090e-11 1.855858185274185113e-01 6.298789558075612271e-06
9.907999999999999545e-11 1.834798154176471574e-01 8.129215248874400017e-06
1.000000000000000036e-10 1.853917608187737598e-01 6.155844135879523552e-06
1.000000000000000036e-10 1.874952491212797667e-01 5.839983118509548712e-06
1.002000000000000004e-10 1.853917603123879099e-01 6.155801966012266873e-06
1.003000000000000052e-10 1.875817970319123840e-01 2.370214217693682282e-06
1.013999999999999936e-10 1.853904672007881671e-01 5.974059052786832002e-06
1.024000000000000031e-10 1.875131382618572540e-01 8.794315748920971907e-07
1.024000000000000031e-10 1.853904601902283955e-01 5.974030931322002508e-06
1.027000000000000047e-10 1.875124401365476923e-01 8.868745257452258898e-07
1.038000000000000060e-10 1.895369760861749797e-01 1.040863329129017435e-06
1.045000000000000010e-10 1.966490095025784091e-01 9.005109674398386617e-07
1.048000000000000026e-10 1.978701248138300950e-01 9.762134626121723000e-07
1.054000000000000057e-10 2.002370412596085059e-01 1.257208407344356915e-06
1.059999999999999958e-10 2.020599411661899436e-01 3.364534947133209025e-06
1.064999999999999941e-10 2.002372449233238427e-01 1.276734078494799532e-06
1.078999999999999970e-10 2.025482975725612089e-01 9.267721950015527186e-07
1.080000000000000019e-10 2.002372541189604005e-01 1.276717070721937059e-06
1.088999999999999936e-10 2.025779106325041878e-01 2.115861801031671161e-06
1.100999999999999998e-10 2.048844589700564711e-01 2.097938486217202453e-06
1.102999999999999965e-10 2.141381878489650170e-01 1.318776004766340742e-06
1.105999999999999981e-10 2.131696764560462587e-01 1.280750511666665994e-06
1.108999999999999996e-10 2.154247966966302275e-01 2.088130078919422093e-06
1.110000000000000044e-10 2.131696766991991177e-01 1.280688425663717355e-06
1.113000000000000060e-10 2.141154301018907968e-01 1.204352995206489606e-06
1.116999999999999994e-10 2.169966157283531039e-01 1.159448668976867225e-06
1.126999999999999960e-10 2.191362343435322435e-01 2.381485648033690327e-06
1.142000000000000037e-10 2.217229781328883265e-01 8.049409175709514922e-06
1.150000000000000035e-10 2.238972561502960701e-01 1.631019448481601971e-05
1.166999999999999951e-10 2.217241870146804683e-01 8.087128905492934391e-06
1.186999999999999882e-10 2.238972542900819207e-01 1.631024906867877222e-05
1.207000000000000071e-10 2.217270150906422432e-01 8.182092744096411746e-06
1.209999999999999957e-10 2.241281907848295674e-01 6.877874657631577952e-06
1.213999999999999892e-10 2.215436770543485479e-01 3.394538440842261571e-06
1.218000000000000085e-10 2.236240553485192017e-01 1.440908505621021561e-06
1.234000000000000081e-10 2.255830851003438609e-01 1.272642568492470399e-06
1.238000000000000016e-10 2.238699364465601138e-01 2.006585393998602122e-06
1.241999999999999950e-10 2.255830843380762230e-01 1.272609251014594055e-06
1.249000000000000030e-10 2.305206909957506767e-01 1.254625374379755740e-06
1.258999999999999995e-10 2.215785531914764850e-01 1.160655108483154959e-06
1.267999999999999912e-10 2.272990929898809909e-01 1.121599159748486386e-06
1.283999999999999909e-10 2.256619736271001653e-01 1.357282574774102783e-06
1.289999999999999940e-10 2.184600423802616764e-01 1.248920387400248231e-06
1.293000000000000084e-10 2.125986508729466595e-01 1.183607311713243387e-06
1.295999999999999971e-10 2.109087321282274996e-01 2.361021190060550498e-06
1.299000000000000115e-10 2.126066940172840203e-01 1.137919375945505422e-06
1.299000000000000115e-10 2.151214107837262912e-01 2.435692294712778256e-06
1.304000000000000098e-10 2.220006994192240402e-01 2.499472705220463134e-06
1.304000000000000098e-10 2.151214256012115578e-01 2.435676551284739858e-06
1.306999999999999984e-10 2.175535311390109638e-01 7.955314771172957556e-06
1.310000000000000129e-10 2.192967658465045377e-01 1.612319644826968077e-05
1.317999999999999998e-10 2.175541704517661434e-01 8.021261736501316317e-06
1.333999999999999995e-10 2.192967668611136289e-01 1.612320863985483132e-05
1.341000000000000074e-10 2.215627888730797024e-01 2.543460831055193878e-05
1.352000000000000088e-10 2.236237200785959334e-01 3.460363863048362016e-05
1.356000000000000022e-10 2.215607317999942483e-01 2.538438949212313403e-05
1.358999999999999908e-10 2.236237149430376769e-01 3.460335413066058745e-05
1.368999999999999874e-10 2.215596388815173068e-01 2.529882646816721258e-05
1.380999999999999936e-10 2.236237159780440631e-01 3.460338857000155388e-05
1.390000000000000111e-10 2.258726319308558272e-01 3.533329438880686551e-05
1.460000000000000128e-10 2.279955821502027968e-01 4.192991259054262197e-05
1.465000000000000111e-10 2.301855339221773045e-01 4.006032068095403314e-05
1.475000000000000076e-10 2.323252249636681976e-01 3.603166421885113229e-05
1.476999999999999914e-10 2.345126580589210474e-01 3.562443893933553147e-05
1.481000000000000107e-10 2.366647636859839088e-01 2.345154298264943299e-05
1.486000000000000090e-10 2.385770256013461099e-01 1.521196748987812278e-05
1.488999999999999976e-10 2.405524923620770417e-01 1.100028642463902817e-05
1.501000000000000038e-10 2.425372633979466230e-01 9.264415007524444358e-06
1.509999999999999955e-10 2.405524928342326063e-01 1.100028642463902817e-05
1.513999999999999890e-10 2.427530777921797778e-01 9.276521324226050957e-06
1.514999999999999938e-10 2.405524971176946081e-01 1.100030595292656589e-05
1.536999999999999966e-10 2.385603503594174168e-01 1.157972752044402669e-05
1.540999999999999900e-10 2.366521603113453387e-01 1.844952290116441427e-05
1.590999999999999986e-10 2.387858158524047425e-01 1.516639089590746692e-05
1.599000000000000113e-10 2.407329938390432855e-01 1.423193086163406439e-05
1.603000000000000048e-10 2.428224978446827387e-01 1.253712927819670933e-05
1.625000000000000075e-10 2.407329941823863062e-01 1.423185701474615829e-05
1.627999999999999962e-10 2.388121489032131728e-01 1.981459362356466545e-05
1.629000000000000010e-10 2.406855411209152529e-01 2.691619207978963255e-05
1.630000000000000058e-10 2.428519702811814118e-01 1.970201772708896052e-05
1.636999999999999879e-10 2.409007183115602080e-01 2.189095468558608748e-05
1.670999999999999968e-10 2.430245438594352270e-01 1.740877062623816623e-05
1.674999999999999903e-10 2.431786295313100588e-01 3.632841475430289148e-05
1.674999999999999903e-10 2.431777690824878657e-01 1.262524920888399155e-02
1.675999999999999951e-10 2.431986950242353007e-01 2.521285894189233615e-02
1.679000000000000096e-10 2.449792845771562866e-01 2.559522463558178834e-02
1.690999999999999899e-10 2.431989696951898094e-01 2.521051672783078054e-02
1.694000000000000044e-10 2.451317369487492626e-01 2.489782255505286479e-02
1.696999999999999930e-10 2.471610825449173376e-01 2.532144379059190348e-02
1.707999999999999944e-10 2.493938453346713213e-01 2.562904707940013085e-02
1.717000000000000120e-10 2.513226250253388083e-01 2.575423990970130902e-02
1.720000000000000006e-10 2.532906402041324445e-01 2.574565152568360563e-02
1.723999999999999940e-10 2.552309329585671360e-01 2.580440265994802390e-02
1.723999999999999940e-10 2.574132764806934537e-01 2.578763534841726351e-02
1.728999999999999923e-10 2.552309262977962567e-01 2.580440217047433316e-02
1.729999999999999971e-10 2.575088085952070283e-01 2.578499707533542934e-02
1.733999999999999906e-10 2.596257240965212931e-01 2.577525739811315636e-02
1.737000000000000050e-10 2.575087808437547809e-01 2.578476093404120928e-02
1.737000000000000050e-10 2.595312589554686911e-01 2.577089572525894864e-02
1.738999999999999888e-10 2.615488038258902970e-01 2.578250255386796766e-02
1.739999999999999937e-10 2.595316778293755844e-01 2.577047230273726147e-02
1.770999999999999881e-10 2.617445144215996278e-01 2.576877590687943337e-02
1.774000000000000026e-10 2.638040977877884607e-01 2.578710957135101067e-02
1.777999999999999961e-10 2.660074436324763036e-01 2.577756359511225101e-02
1.782999999999999943e-10 2.679483890364169341e-01 2.577977501525890308e-02
1.799999999999999988e-10 2.703713328447840403e-01 2.577477831366686151e-02
1.802999999999999874e-10 2.724507624040999332e-01 2.579779087782333585e-02
1.803999999999999923e-10 2.703713402252972964e-01 2.577478162604420961e-02
1.803999999999999923e-10 2.725099971033548285e-01 2.582377620646420652e-02
1.808000000000000116e-10 2.748498282967014039e-01 2.584287671917626442e-02
1.811000000000000002e-10 2.771084607114270848e-01 2.586064989083837473e-02
1.825999999999999950e-10 2.748498297569628157e-01 2.584287990621272554e-02
1.834000000000000077e-10 2.724920928536154197e-01 2.583312314804132176e-02
1.836999999999999964e-10 2.746490476585436991e-01 2.584928441072740363e-02
1.838000000000000012e-10 2.768241770028050941e-01 2.583665203160252430e-02
1.840999999999999898e-10 2.791403994156845259e-01 2.586875627101649019e-02
1.857999999999999943e-10 2.814017461327468772e-01 2.583018773753113784e-02
1.860000000000000039e-10 2.833540486329936270e-01 2.577684428864161076e-02
1.873999999999999939e-10 2.836463157454470196e-01 2.566138194793179603e-02
1.877999999999999874e-10 2.857465874755699686e-01 2.581363348966851656e-02
1.894999999999999918e-10 2.878500453387578539e-01 2.585404402020205841e-02
1.903000000000000046e-10 2.901869437959136988e-01 2.586197112925351857e-02
1.924000000000000025e-10 2.922849613072606711e-01 2.586155090288823691e-02
1.930000000000000056e-10 2.942661701189586143e-01 2.587250005764506547e-02
1.931000000000000104e-10 2.924572149216059236e-01 2.586362881636555811e-02
1.931000000000000104e-10 2.947060353111574660e-01 2.589231456965082612e-02
1.931999999999999894e-10 2.924572125107500198e-01 2.586362881636555811e-02
1.942000000000000118e-10 2.947031148832413017e-01 2.588988304759013565e-02
1.946000000000000053e-10 2.969007593290319824e-01 2.589330995055722298e-02
1.952999999999999873e-10 2.969520876551124955e-01 2.577713679198215951e-02
1.956000000000000018e-10 2.991552325253749034e-01 2.575380518239118663e-02
1.958000000000000115e-10 2.969520886995191122e-01 2.577713679198215951e-02
1.963000000000000097e-10 2.991557422474881989e-01 2.575338965341899405e-02
1.973000000000000063e-10 2.969520922119287532e-01 2.577713560353123157e-02
1.974000000000000111e-10 2.994410744481307840e-01 2.588263476898754883e-02
1.979000000000000094e-10 3.013706186324525138e-01 2.594844632079627497e-02
1.980999999999999932e-10 3.079077183666608653e-01 2.595918811473811594e-02
2.005000000000000056e-10 3.013706102660611563e-01 2.594844632079627497e-02
2.005000000000000056e-10 3.036987966985770226e-01 2.586325172088306534e-02
2.010000000000000038e-10 3.013706143411974403e-01 2.594844632079627497e-02
2.037000000000000048e-10 2.994290509305211900e-01 2.586850468292865857e-02
2.038000000000000097e-10 3.015474542993540896e-01 2.583744289403224273e-02
2.044999999999999917e-10 2.994290517690248454e-01 2.586850707409215147e-02
2.048000000000000062e-10 3.015449742724719551e-01 2.583704884161619128e-02
2.049999999999999900e-10 3.036457493615403735e-01 2.601853680436755009e-02
2.059000000000000076e-10 3.058601888323748130e-01 2.609537741389923032e-02
2.060000000000000124e-10 3.079764789643139600e-01 2.586324019069463978e-02
2.072999999999999976e-10 3.100928893569186440e-01 2.557785327542539192e-02
2.077999999999999959e-10 3.109264943865543418e-01 7.874192831641617374e-02
2.348999999999999850e-10 3.125343611940673005e-01 8.760806635815987509e-02
2.350000000000000157e-10 3.110344294425625988e-01 7.980774021573822097e-02
2.352000000000000253e-10 3.105617908331380073e-01 6.424611596720664064e-02
2.352000000000000253e-10 3.102186467400884218e-01 6.506458892632009661e-02
2.352000000000000253e-10 3.107366555463452196e-01 8.863957283312573487e-02
2.363000000000000008e-10 3.107140764991557780e-01 7.051769036541707947e-02
2.363000000000000008e-10 3.104319568103235394e-01 9.554825512496271933e-02
2.363999999999999798e-10 3.102840097881223724e-01 1.153159411896444303e-01
2.363999999999999798e-10 3.103459291826328736e-01 9.638181847101996713e-02
2.365000000000000105e-10 3.102638886594945578e-01 1.040280744851856676e-01
2.372999999999999974e-10 3.105321870624309644e-01 1.271489348412111198e-01
2.372999999999999974e-10 3.102637819357953464e-01 1.040281744457090402e-01
2.387000000000000132e-10 3.102444235348367219e-01 8.631399562446627483e-02
2.387000000000000132e-10 3.105366469485839609e-01 1.051567211376617794e-01
2.387999999999999922e-10 3.106326226457806206e-01 1.152788736672733516e-01
2.389000000000000229e-10 3.108423841092529116e-01 1.132898932555646970e-01
2.389000000000000229e-10 3.110268149834420348e-01 1.077574969939486399e-01
2.389000000000000229e-10 3.129571663914676449e-01 1.156891924899366292e-01
2.389000000000000229e-10 3.132881945991536354e-01 1.049922582485569300e-01
2.389000000000000229e-10 3.127846000950415539e-01 1.028595454301073631e-01
