# time Ni NiV
0.000000000000000000e+00 4.328749897467019636e-13 2.333395390803984131e-13
8.963999999999999972e-13 1.876273602091179768e-05 8.543570645551251962e-07
1.661999999999999986e-12 9.897709227066107349e-06 9.567890458574089519e-07
1.952000000000000164e-12 1.861389772956645192e-05 7.649499614103358417e-07
2.352000000000000075e-12 3.744143255903552243e-05 1.550705013642421877e-06
3.258000000000000052e-12 1.852235643713321303e-05 7.448890807131887644e-07
4.057999999999999874e-12 1.016930955941795045e-05 1.008526320849174389e-06
4.822999999999999947e-12 2.759419660023628568e-03 9.158665052294036626e-07
4.906999999999999993e-12 2.878725246769004917e-03 2.013545505970830546e-07
5.483999999999999655e-12 2.770544772756108453e-03 6.578193798968576164e-07
7.630999999999999291e-12 5.457750595087022989e-03 7.551787853214138546e-07
9.067999999999999731e-12 5.417578662614869374e-03 3.442395796905750817e-06
9.741999999999999485e-12 5.446843712564011092e-03 8.484918019641384465e-06
9.996000000000000624e-12 5.417520173422674112e-03 3.446862223997248159e-06
1.055000000000000008e-11 5.426364412887432070e-03 8.297801961425781660e-06
1.136000000000000006e-11 5.417078242736973401e-03 3.464418620370321129e-06
1.313000000000000080e-11 5.461557019525514582e-03 1.992768359989596109e-06
1.384999999999999935e-11 5.560613884404309176e-03 6.027782309124413476e-07
1.411000000000000026e-11 5.444019660386297324e-03 1.417180560709045730e-06
1.435999999999999940e-11 5.441208425656774914e-03 4.097859943488405378e-06
1.511000000000000004e-11 5.429539408826318872e-03 8.731334900076856084e-06
1.526999999999999936e-11 8.150115382261962846e-03 6.835441231265516010e-06
1.530999999999999999e-11 8.240740322657782307e-03 1.157519343959673150e-05
1.566999999999999927e-11 8.139396829645356019e-03 7.786034052362258138e-06
1.726999999999999891e-11 8.168283890373200656e-03 3.596449295820495171e-06
1.743000000000000146e-11 1.083980114764926221e-02 3.123599706170830065e-06
2.036000000000000129e-11 1.079635942531698492e-02 5.760752476816505827e-07
2.116999999999999966e-11 1.080528905921102761e-02 3.866362909235118847e-07
2.152000000000000039e-11 1.360354817044984697e-02 9.839177680858195669e-07
2.156999999999999957e-11 1.368584032460627882e-02 4.866844871514932045e-07
2.159999999999999843e-11 1.360355098390898278e-02 9.838707120286950115e-07
2.198000000000000126e-11 1.355906683742547948e-02 2.585473033292250475e-06
2.247000000000000099e-11 1.356964300225063300e-02 5.070580757180089123e-06
2.351000000000000140e-11 1.356864478887493883e-02 9.419681050192020116e-06
2.427000000000000059e-11 1.358287794176487283e-02 1.586990240785398140e-05
2.556999999999999868e-11 1.358687026376565951e-02 1.191338454337573162e-05
2.609000000000000051e-11 1.357077698939541943e-02 7.030443708224741774e-06
2.673000000000000101e-11 1.357222966813784702e-02 1.000197402052266709e-05
2.853999999999999916e-11 1.356602073107232402e-02 6.696637420694830630e-06
2.886000000000000102e-11 1.358132101673528019e-02 3.562597774274244033e-06
2.942000000000000025e-11 1.356602068501760322e-02 6.696499602921195978e-06
3.128000000000000081e-11 1.629378967727092287e-02 3.053167414893881074e-06
3.197000000000000049e-11 1.638904311461187799e-02 4.534771539554365665e-06
3.352999999999999950e-11 1.628221400016525294e-02 7.547489586047186798e-06
3.576000000000000111e-11 1.624327192774624451e-02 1.253978979814291165e-05
3.625999999999999938e-11 1.624974078519413404e-02 1.921118380929603039e-05
3.692000000000000020e-11 1.626621888955857853e-02 1.633684687655232839e-05
3.832000000000000312e-11 1.627741384186814563e-02 1.089109817347812537e-05
3.836999999999999907e-11 1.626621851610353386e-02 1.633683966503948127e-05
3.912000000000000295e-11 1.625009529214460624e-02 2.140399469962798505e-05
4.062999999999999954e-11 1.624425731073204926e-02 1.715113015208018956e-05
4.068999999999999727e-11 1.625009519866217611e-02 2.140408365948959763e-05
4.113999999999999959e-11 1.626546619532345458e-02 2.753488343768771405e-05
4.264000000000000087e-11 1.625041724505831356e-02 2.126622351768355841e-05
4.265000000000000265e-11 1.624348333492389371e-02 1.683326718796474927e-05
4.272000000000000215e-11 1.625041732281809828e-02 2.126610798550771837e-05
4.392000000000000188e-11 1.887449721990462279e-02 2.292786691648652318e-05
4.447999999999999788e-11 1.896946836454347501e-02 2.404083595137777155e-05
4.517999999999999934e-11 1.886436029369970707e-02 1.922778995801856542e-05
4.541000000000000139e-11 1.896946885475964475e-02 2.404083595137777155e-05
4.629000000000000248e-11 1.887114669210811918e-02 3.058933279819778738e-05
4.713999999999999826e-11 1.897150593624093509e-02 2.614070553934378627e-05
4.730000000000000081e-11 1.889171399109980734e-02 2.545202670728574233e-05
4.840999999999999749e-11 1.897150527094531788e-02 2.614055022799733729e-05
5.156000000000000083e-11 1.889204657901624035e-02 2.502476544590190671e-05
5.169999999999999983e-11 1.897150518244468745e-02 2.614055022799733729e-05
5.364999999999999697e-11 2.148338563414672192e-02 1.630172323794206796e-05
5.365999999999999875e-11 2.157639832967043342e-02 2.135217169609522611e-05
5.419000000000000235e-11 2.148976861860425400e-02 1.724144064946279018e-05
5.442999999999999971e-11 2.414761294991014245e-02 1.313433295111721450e-05
5.464999999999999998e-11 2.682613535300068866e-02 6.733873290072607144e-06
5.492999999999999798e-11 2.954237684514469942e-02 4.020108537095198672e-06
5.700999999999999881e-11 2.951160609697880619e-02 1.562138151180815118e-06
5.859000000000000137e-11 2.952582606865856302e-02 1.551762992360146677e-06
5.927000000000000574e-11 2.963429198732203673e-02 1.448534002288522159e-06
5.985000000000000529e-11 2.943023262477464583e-02 1.438714182779825409e-06
6.033999999999999532e-11 2.942214497336525375e-02 1.658925119722155378e-06
6.088000000000000070e-11 2.942911045260924660e-02 1.377298560028172523e-06
6.110000000000000097e-11 2.932755710464715268e-02 1.657786386497803371e-06
6.206000000000000334e-11 2.942706529122175035e-02 1.326247730558189450e-06
6.239999999999999907e-11 2.942209103149260457e-02 1.669577149525562007e-06
6.341999999999999916e-11 2.942820453812913448e-02 1.278586997077720648e-06
6.380000000000000199e-11 3.223134153579012423e-02 4.840473299485340656e-07
6.416000000000000126e-11 3.217499714155120510e-02 1.309585320555614894e-06
6.446999999999999812e-11 3.218031862715831776e-02 1.298972004449313770e-06
6.532000000000000036e-11 3.230340856130604205e-02 9.203384650143010775e-07
6.570999999999999849e-11 3.215947805232942380e-02 1.621682978869027590e-06
6.626999999999999449e-11 3.229275909047429893e-02 9.242148692200695580e-07
6.645000000000000059e-11 3.215947859255295638e-02 1.621600133606910986e-06
6.669000000000000442e-11 3.212000897895721241e-02 3.791652540556091368e-06
6.901999999999999792e-11 3.217055661475922562e-02 1.083672299325627301e-05
6.920999999999999933e-11 3.208952102693303499e-02 6.881330651632307544e-06
6.940000000000000074e-11 3.204602351711217240e-02 2.578112441136048800e-06
7.022999999999999943e-11 3.478504291331900589e-02 4.196597274492274203e-06
7.202000000000000049e-11 3.480037630150612654e-02 8.549829780714643284e-06
7.207000000000000290e-11 3.478729634922710784e-02 4.224690627105805808e-06
7.246999999999999635e-11 3.493992270287312601e-02 2.028539845018592954e-06
7.259000000000000472e-11 3.478729578891937013e-02 4.224690627105805808e-06
7.323000000000000199e-11 3.484457116416751765e-02 2.137829167913856775e-06
7.401999999999999358e-11 3.478729521713674194e-02 4.224793818260428750e-06
7.450000000000000123e-11 3.484425531610511884e-02 2.133957681215067526e-06
7.450000000000000123e-11 3.478729694478293472e-02 4.224793818260428750e-06
7.461000000000000136e-11 3.484552276331935594e-02 2.132725318977202506e-06
7.532999999999999991e-11 3.483808799265464273e-02 6.616647249570759678e-07
7.839000000000000020e-11 3.494057645075759888e-02 1.420738031672319914e-06
7.886999999999999493e-11 3.483309949293782182e-02 7.633205780367089927e-07
8.046999999999999457e-11 3.480326249223242296e-02 1.882563216499071770e-06
8.098000000000000108e-11 3.478358766056184603e-02 3.779550399460106554e-06
8.159999999999999480e-11 3.467037572004279256e-02 7.687677325594250271e-06
8.186000000000000218e-11 3.759645673838084290e-02 1.141657452411672411e-05
8.260000000000000428e-11 3.749842723462147587e-02 1.718028309522914173e-05
8.343000000000000296e-11 3.747450696204822351e-02 2.389216244053967163e-05
8.409000000000000378e-11 3.749844454950840983e-02 1.715182038011662846e-05
8.719999999999999356e-11 4.017267418074088603e-02 2.031943726833976174e-05
8.762000000000000348e-11 4.022225809241625899e-02 1.961844818099499598e-05
8.834999999999999734e-11 4.017267479827403565e-02 2.031948737591980712e-05
9.033999999999999513e-11 4.022242750762256014e-02 1.958079009086961998e-05
9.071999999999999795e-11 3.996301659723333621e-02 1.394007512221528435e-05
9.082000000000000277e-11 4.003455599495073930e-02 7.881735571976199365e-06
9.087000000000000519e-11 3.996300588212278043e-02 1.394009828642577178e-05
9.090000000000000405e-11 4.003240866659524277e-02 7.711021651152694025e-06
9.115999999999999850e-11 3.998873868353513411e-02 1.029253402086935849e-05
9.132999999999999636e-11 4.003330831396117312e-02 7.672785400737288839e-06
9.162000000000000260e-11 3.996142459917715467e-02 1.035288644285039245e-05
9.189000000000000528e-11 4.003276268275799549e-02 6.696619356677645720e-06
9.201999999999999604e-11 4.020893724673117731e-02 2.606941968601938208e-06
9.237000000000000001e-11 4.003641266244688940e-02 4.324184343716724225e-06
9.272000000000000397e-11 3.998875645120061190e-02 8.621604150913417231e-06
9.309999999999999387e-11 4.003655202207286740e-02 4.330915922001114969e-06
9.313000000000000565e-11 3.998875636470750061e-02 8.621525666695936766e-06
9.352000000000000379e-11 4.003550396494140462e-02 4.348281321724161340e-06
9.372000000000000051e-11 4.005241945707938706e-02 2.214369046350129621e-06
9.394000000000000079e-11 4.010416839534367006e-02 6.994134517866376046e-07
9.427999999999999651e-11 4.010174581844637431e-02 7.357397788997811675e-07
9.496999999999999620e-11 4.296042150613615940e-02 9.383517989432321126e-07
9.518999999999999647e-11 4.308696174685341940e-02 1.275049056611251945e-06
9.532999999999999547e-11 4.295922436346006484e-02 8.883607223385650715e-07
9.554000000000000043e-11 4.306078390636353115e-02 1.272015765661388916e-06
9.603999999999999871e-11 4.300674760226716464e-02 1.707533346095125617e-06
9.655000000000000522e-11 4.296873613455243213e-02 2.333851626091196093e-06
9.722000000000000135e-11 4.296148966480661802e-02 2.965329665763103146e-06
9.780000000000000090e-11 4.299567399208778506e-02 4.258957294645856368e-06
9.907999999999999545e-11 4.296192300082592869e-02 2.914540200839774227e-06
1.000000000000000036e-10 4.298793981808061299e-02 4.277730263872881764e-06
1.000000000000000036e-10 4.300371020954564527e-02 3.163394659858527891e-06
1.002000000000000004e-10 4.298793900529067347e-02 4.277730263872881764e-06
1.003000000000000052e-10 4.294465939039945890e-02 6.921956778379843968e-06
1.013999999999999936e-10 4.298872551838744949e-02 4.235725162659114834e-06
1.024000000000000031e-10 4.299077610382031484e-02 1.876006803658677726e-06
1.024000000000000031e-10 4.298872518067484161e-02 4.235721721284018058e-06
1.027000000000000047e-10 4.299075288723406413e-02 1.888452922874621139e-06
1.038000000000000060e-10 4.300888519466051357e-02 3.710504973401489832e-06
1.045000000000000010e-10 4.569769795553698527e-02 2.454137114596074122e-06
1.048000000000000026e-10 4.591986359046157373e-02 3.868031912325622118e-06
1.054000000000000057e-10 4.567003995384226467e-02 6.442493032836333936e-06
1.059999999999999958e-10 4.554697498515965920e-02 1.114110947899010678e-05
1.064999999999999941e-10 4.567066888791602997e-02 6.429385889925422212e-06
1.078999999999999970e-10 4.575609660872285295e-02 4.768149665317026843e-06
1.080000000000000019e-10 4.567066683935065707e-02 6.429385889925422212e-06
1.088999999999999936e-10 4.826178410390231238e-02 9.342714083878650021e-06
1.100999999999999998e-10 4.834662989065380972e-02 8.409301433224420226e-06
1.102999999999999965e-10 4.835186750888391394e-02 5.196956282290582259e-06
1.105999999999999981e-10 4.831047372629596048e-02 2.774519074197762944e-06
1.108999999999999996e-10 4.825831443973261498e-02 1.821280974717813889e-06
1.110000000000000044e-10 4.831047366428599388e-02 2.774519074197762944e-06
1.113000000000000060e-10 4.835183536321411429e-02 4.020266040113559929e-06
1.116999999999999994e-10 4.824166097936308240e-02 7.173490663071280070e-06
1.126999999999999960e-10 4.828008007358421810e-02 1.188014131998293731e-05
1.142000000000000037e-10 4.829179002426482042e-02 1.810440443165906566e-05
1.150000000000000035e-10 4.823361667567106076e-02 2.558664698431855228e-05
1.166999999999999951e-10 4.829151639072985780e-02 1.806800533537845774e-05
1.186999999999999882e-10 4.823361718452257030e-02 2.558673774378757417e-05
1.207000000000000071e-10 4.829063377586778616e-02 1.800203851669888194e-05
1.209999999999999957e-10 4.830075653572650507e-02 1.554937541726850671e-05
1.213999999999999892e-10 4.824298673232444573e-02 9.896751113351449068e-06
1.218000000000000085e-10 4.833583216017788009e-02 5.439161355863556919e-06
1.234000000000000081e-10 4.837113956480245530e-02 2.782353388231849578e-06
1.238000000000000016e-10 4.828123697912542478e-02 1.750549943524232735e-06
1.241999999999999950e-10 4.837113958808024472e-02 2.782353388231849578e-06
1.249000000000000030e-10 4.835446724730833867e-02 4.088992694544392430e-06
1.258999999999999995e-10 4.834986563398769449e-02 7.171414762772802832e-06
1.267999999999999912e-10 4.836307192502886654e-02 4.850718516793562118e-06
1.283999999999999909e-10 4.832473225930333793e-02 2.729088363490611732e-06
1.289999999999999940e-10 4.837714410208800164e-02 3.985371654882950403e-06
1.293000000000000084e-10 4.836163987093754918e-02 7.244436169348287095e-06
1.295999999999999971e-10 4.829141289466305775e-02 1.176760859775163284e-05
1.299000000000000115e-10 4.836241150118190252e-02 7.153327872239338551e-06
1.299000000000000115e-10 4.832772175425138067e-02 1.176900387445232890e-05
1.304000000000000098e-10 4.826768875044110119e-02 9.143721463433290223e-06
1.304000000000000098e-10 4.832772438035037865e-02 1.176900387445232890e-05
