# time Ni NiV
0.000000000000000000e+00 2.743099846883448518e-13 3.953710770103587532e-13
5.261000000000000504e-13 1.873763302338970208e-05 7.894576819576003219e-07
6.612000000000000503e-13 3.778765267066495936e-05 2.016118166251610390e-06
1.310999999999999967e-12 5.292727037219028369e-05 2.912588473112523539e-06
2.133999999999999995e-12 3.775611840594127026e-05 1.985950453801213409e-06
5.861000000000000169e-12 5.292722641028279153e-05 2.912588473112523539e-06
6.655999999999999911e-12 3.772926843131255527e-05 1.946299962493477132e-06
6.705000000000000207e-12 2.324602601232768210e-05 1.882631317447540846e-06
7.134000000000000096e-12 1.211413992704704874e-05 1.443171404558497139e-06
7.624000000000000633e-12 1.902226789000645456e-05 1.574337445350791387e-06
7.782000000000000566e-12 3.924671338047999036e-05 2.170689470608571097e-06
7.892000000000000703e-12 2.766382671550934608e-03 5.659433011864334414e-07
8.099999999999999817e-12 2.706613016778793707e-03 5.959274202815812022e-07
8.834000000000000526e-12 2.748838984419113909e-03 8.646106469263480786e-07
9.829999999999999917e-12 2.766068065289835603e-03 1.632327117789401067e-06
9.922000000000000737e-12 2.769651157505743401e-03 3.646023675232820052e-06
1.150999999999999922e-11 5.397516120610935074e-03 6.752212665020356752e-06
1.435999999999999940e-11 5.357063242371555567e-03 1.408789945357458296e-05
1.471999999999999867e-11 5.376597874113870149e-03 2.311233916873703934e-05
1.688000000000000078e-11 5.389723147447782192e-03 3.049095090537314433e-05
1.715000000000000023e-11 5.376420273363565969e-03 2.304664847728174614e-05
1.799000000000000069e-11 5.383310203167913574e-03 2.120515235691702776e-05
1.852000000000000106e-11 5.395414036962874887e-03 1.135585566371448646e-05
1.874999999999999988e-11 5.360293058652080070e-03 1.775511481397334663e-05
1.970000000000000047e-11 5.378364307101207373e-03 2.459862380414247666e-05
1.976000000000000143e-11 5.360367828082770320e-03 1.771004112422151558e-05
2.078000000000000152e-11 5.416127050740867852e-03 1.420714063832413847e-05
2.342000000000000158e-11 5.533648146483910457e-03 8.485428481419115691e-06
2.400000000000000113e-11 5.405438974630086095e-03 1.123971346965053209e-05
2.403000000000000000e-11 5.364323312759272308e-03 1.716303750106617468e-05
2.454999999999999859e-11 5.368749962414045077e-03 2.400775550796648618e-05
2.711999999999999915e-11 5.385326984017751138e-03 3.180569796486961407e-05
2.738999999999999860e-11 5.390424055468998749e-03 3.787360456787489647e-05
2.773999999999999933e-11 5.395096785671061462e-03 4.084093871597643300e-05
2.976000000000000244e-11 5.397854587981209401e-03 4.266649991027367337e-05
3.041000000000000149e-11 5.398227657247834516e-03 4.316042521816433619e-05
3.158999999999999767e-11 5.397909511703651887e-03 4.165127192661524289e-05
3.216999999999999722e-11 5.398227444423621402e-03 4.316010798854060193e-05
3.274000000000000145e-11 5.397787748666775520e-03 4.149988626115505758e-05
3.496000000000000128e-11 5.396601456886352538e-03 3.802792167076107414e-05
3.514000000000000092e-11 5.395263254727786575e-03 3.973988701040869311e-05
3.672999999999999879e-11 5.396651858125128820e-03 4.167641174478676304e-05
3.730000000000000303e-11 5.402221312529045631e-03 4.980688648739353973e-05
3.800999999999999980e-11 5.396346467721385709e-03 4.144684947134115156e-05
