# time Ni NiV
0.000000000000000000e+00 1.387793287050353282e-14 9.050291335293950419e-15
1.148000000000000006e-13 2.025117385486128151e-03 4.511016065935475499e-08
2.111999999999999987e-13 4.468185934773014588e-03 7.030865478962895533e-08
2.272000000000000012e-12 6.849326699842583389e-03 7.480662357165035838e-08
2.365999999999999814e-12 9.187962005097419921e-03 7.632839908476944115e-08
2.528999999999999826e-12 1.191833136045162590e-02 6.954213216270763484e-08
3.368000000000000189e-12 1.402766314097148373e-02 2.687697735134295911e-08
4.049000000000000216e-12 1.641105339392551210e-02 3.453410208119856636e-08
4.891999999999999754e-12 1.886077960035088472e-02 3.789459933317807789e-08
5.053000000000000380e-12 2.140977945135721927e-02 5.328025324095636502e-08
5.075999999999999778e-12 1.886077957992155635e-02 3.788964429125910429e-08
5.099999999999999675e-12 2.141016559426552751e-02 5.277439663406304349e-08
7.118999999999999857e-12 2.364340495674372225e-02 6.951818388138488753e-08
7.299999999999999995e-12 2.614148034778365770e-02 2.732911955053563945e-08
7.546000000000000360e-12 3.276403367632060165e-02 5.300191670237539668e-08
8.260999999999999636e-12 3.153337605322606430e-02 6.895029947523676003e-08
8.331000000000000751e-12 3.388808964679545371e-02 3.035482430367952907e-08
8.572000000000000229e-12 3.374548991643173956e-02 1.163145909796613906e-09
8.999999999999999617e-12 3.590379732706595189e-02 1.344444645319050711e-08
9.159000000000000050e-12 3.830518066992089077e-02 9.611604666977173192e-09
1.075000000000000004e-11 3.590379864858942588e-02 1.343815121953113833e-08
1.106000000000000013e-11 3.830533270744705676e-02 9.613967498835584957e-09
1.107000000000000029e-11 4.093588701859329770e-02 1.151988305930756350e-08
1.131999999999999942e-11 3.830657848215797412e-02 9.454351471044881173e-09
1.215999999999999988e-11 4.093588966570860244e-02 1.151956398462971523e-08
1.234999999999999968e-11 4.326622920198026911e-02 1.407313776432230616e-08
1.290000000000000037e-11 4.552206929597715779e-02 8.370294240801123099e-09
1.294999999999999955e-11 4.326622878500655661e-02 1.407222661776121349e-08
1.396999999999999964e-11 4.093855513181825917e-02 5.893443472286915151e-09
1.455999999999999935e-11 3.830451511712483492e-02 1.762397804067692339e-08
1.664000000000000018e-11 4.065799016218387546e-02 1.554350710215804487e-08
1.666999999999999904e-11 4.292145494694901697e-02 1.401648875640427949e-08
1.675000000000000032e-11 4.551796473005515625e-02 1.359943981058841587e-08
1.996000000000000138e-11 4.786092583607699097e-02 1.424613827123116955e-08
2.058000000000000157e-11 4.551805273603416746e-02 1.360192868188169600e-08
2.118999999999999998e-11 4.772497418782814527e-02 5.956666757491082939e-09
2.212999999999999880e-11 4.551808658633341165e-02 1.357410210526315745e-08
2.278000000000000108e-11 4.557867774136412781e-02 9.796288068622929336e-10
2.294000000000000040e-11 4.770451080205270061e-02 3.398310496040991349e-09
2.378999999999999940e-11 4.557864940403930781e-02 9.809573233969943526e-10
2.509999999999999927e-11 4.775712787729378267e-02 4.088500891165971592e-09
2.737000000000000152e-11 4.805182809788723086e-02 1.327580294985251423e-09
2.751999999999999906e-11 5.017942569548988069e-02 8.876472199968947158e-09
2.793000000000000074e-11 4.805182822758860550e-02 1.327371172954510041e-09
2.797999999999999993e-11 5.017951301386238544e-02 8.876472199968947158e-09
2.848999999999999997e-11 5.029057067182341606e-02 3.310197591212544023e-09
2.918999999999999820e-11 5.086050720524715879e-02 4.059039180251509790e-09
2.954000000000000216e-11 5.678373404929206586e-02 9.993406874708894426e-09
3.034999999999999730e-11 5.932016014598241738e-02 1.657277607281480711e-08
3.259000000000000068e-11 6.199501614855389142e-02 9.405695094705796325e-09
3.277000000000000032e-11 6.459981691896653222e-02 1.933925242664180642e-08
3.277000000000000032e-11 7.051325105886721567e-02 1.129117996662010027e-08
3.277000000000000032e-11 6.459981692795038755e-02 1.933591771541682729e-08
3.297999999999999882e-11 6.199597591891420345e-02 9.773724868809201560e-09
3.301999999999999945e-11 6.440639774475095947e-02 1.616013828365162871e-08
3.601000000000000024e-11 6.665486223165435764e-02 2.011275908166435767e-08
3.778999999999999952e-11 6.912058271909497786e-02 1.845666362366093868e-08
3.820000000000000121e-11 7.144562637921660075e-02 1.419180121720231780e-08
4.131999999999999923e-11 7.175968013108609267e-02 2.658430604719740866e-09
4.153999999999999950e-11 7.389865286918632925e-02 1.097518747088958614e-08
4.324999999999999928e-11 7.417068405210791582e-02 2.437045909796599756e-09
4.403999999999999733e-11 8.050025802128250862e-02 1.298141616208664570e-08
4.421000000000000165e-11 7.417068125668760392e-02 2.438561978729996967e-09
4.534000000000000189e-11 7.654695577536142770e-02 1.357709987346686018e-08
4.549000000000000266e-11 8.341132354112121283e-02 1.039344388837139242e-08
4.549000000000000266e-11 9.040305671787593478e-02 1.632685329684832849e-08
4.571000000000000294e-11 9.062325451120845088e-02 4.276986530041916740e-09
4.633999999999999843e-11 9.292927807939423135e-02 1.073129618770379184e-08
4.964000000000000255e-11 9.542287110819716589e-02 8.935275069088652873e-09
4.975000000000000268e-11 9.547510310077621243e-02 2.085584670858554817e-09
5.216999999999999924e-11 9.759909832520466400e-02 1.224551213476168217e-08
5.226000000000000229e-11 9.986355003732236280e-02 1.331720960409874450e-08
5.243000000000000015e-11 1.023068869962228677e-01 2.183545272473220105e-08
5.320000000000000111e-11 1.024323193269474214e-01 1.381713013507216418e-08
5.498000000000000039e-11 1.022051919194080644e-01 6.053574392175112084e-09
5.714000000000000250e-11 9.988372903062787966e-02 7.974157211613102569e-09
5.782000000000000041e-11 9.761911609768506026e-02 1.055038812684366339e-08
5.919999999999999978e-11 9.988373018794223512e-02 7.974146934482226201e-09
6.234999999999999666e-11 1.001184297099463466e-01 4.715022568700516413e-09
6.879000000000000233e-11 1.001030563357918207e-01 1.179617886042541401e-08
7.089000000000000025e-11 1.000523257892479145e-01 3.254422500388132983e-09
7.262999999999999890e-11 1.022480059307530054e-01 2.264690588185068031e-08
7.312999999999999717e-11 1.023947411560635345e-01 3.777416588262709244e-09
7.326999999999999617e-11 1.024232584037566562e-01 2.094515574677844167e-08
7.748999999999999556e-11 1.024285521788617787e-01 1.930604384443408947e-07
7.853999999999999451e-11 1.045381304958237639e-01 2.637041685491381738e-07
7.935000000000000257e-11 1.046859656835546631e-01 2.744743469082440641e-06
7.952000000000000044e-11 1.068828730469678912e-01 5.017314560041142611e-06
7.993000000000000212e-11 1.070156132154612139e-01 7.119851344167052454e-03
7.996999999999999630e-11 1.090230400104337249e-01 6.626535585346219649e-03
8.006000000000000581e-11 1.070155961374603670e-01 7.119971940089171551e-03
8.009999999999999998e-11 1.090230398720434674e-01 6.626535584059298559e-03
8.020000000000000481e-11 1.070155878359809881e-01 7.120104093675082811e-03
8.100999999999999994e-11 1.071848315694554910e-01 8.802313286954131441e-03
8.100999999999999994e-11 1.070383899393824306e-01 9.342536612932559551e-04
8.128999999999999794e-11 1.070805633747811403e-01 1.995292367366756012e-02
8.128999999999999794e-11 1.070515876775253866e-01 5.128831985761100887e-02
8.131000000000000149e-11 1.070805634539382656e-01 1.995292641234128889e-02
8.263000000000000314e-11 1.069985122309734665e-01 7.524356943728376101e-03
8.269000000000000086e-11 1.070580128448271884e-01 3.302931040245354888e-02
8.286999999999999404e-11 1.124914000622938420e-01 4.448510401517332541e-02
8.297999999999999417e-11 1.141730580719510224e-01 3.970335433262610347e-02
8.381000000000000578e-11 1.123045426092718901e-01 8.966196642964786856e-02
8.385999999999999527e-11 1.113990562820064284e-01 1.205914215236966458e-01
8.401000000000000251e-11 1.117374509038567415e-01 8.262668485786350825e-02
8.401999999999999782e-11 1.133464188726248101e-01 9.682770837366078132e-02
8.406000000000000492e-11 1.143976991080024874e-01 1.119325500063833995e-01
8.409999999999999910e-11 1.171852694737905709e-01 1.685819473863258144e-01
