# time Ni NiV
7.996999999999999630e-11 1.178583288200853868e-01 1.775140428781354571e-02
8.006000000000000581e-11 1.159867667461394053e-01 1.824885685794429974e-02
8.009999999999999998e-11 1.178583277879031999e-01 1.775139628154357579e-02
8.020000000000000481e-11 1.159867519894519222e-01 1.824877788265553274e-02
8.100999999999999994e-11 1.184859896490743775e-01 1.981201969883216243e-02
8.100999999999999994e-11 1.177613277579389467e-01 2.449662449832498701e-02
8.128999999999999794e-11 1.180074272695330467e-01 4.417643965258676725e-02
8.128999999999999794e-11 1.178545294817097550e-01 6.605202702121931724e-02
8.131000000000000149e-11 1.180074274065228551e-01 4.417643192033705868e-02
8.263000000000000314e-11 1.181648619783443599e-01 4.534096947004127853e-02
8.269000000000000086e-11 1.206817524237900063e-01 6.378970474369541344e-02
8.286999999999999404e-11 1.259822211833671046e-01 7.478307418006535645e-02
8.297999999999999417e-11 1.271516562023578545e-01 7.102630964697198568e-02
8.381000000000000578e-11 1.247790548814000505e-01 6.831719330022503756e-02
8.385999999999999527e-11 1.228985145221357933e-01 9.908381065895130457e-02
8.401000000000000251e-11 1.258413541759735577e-01 1.094699073113762355e-01
8.401999999999999782e-11 1.270149072427697590e-01 1.326823159109807859e-01
8.406000000000000492e-11 1.271367809600179033e-01 1.422372284717135504e-01
8.409999999999999910e-11 1.294801664016658194e-01 1.301968755277415346e-01
