# time Ni NiV
0.000000000000000000e+00 3.303307184410907815e-13 3.302054497520828656e-13
1.959000000000000034e-12 1.728913780149089101e-03 6.951553604063092001e-07
2.448000000000000070e-12 3.845175938535262683e-03 5.839152893815070415e-07
3.046999999999999840e-12 1.728913796243809276e-03 6.951263709155488790e-07
3.876999999999999737e-12 3.645411984804355996e-03 1.807117817380829369e-06
5.280000000000000120e-12 5.862526766599516354e-03 3.029323326428475499e-06
5.530000000000000064e-12 7.917213870787526489e-03 4.566570840294987407e-06
6.469000000000000001e-12 1.000389159031335115e-02 6.206345608546035171e-06
6.726000000000000219e-12 7.917212975003007011e-03 4.566570840294987407e-06
8.150000000000000614e-12 9.892705359206872481e-03 6.238320862742589261e-06
8.305000000000000660e-12 1.187285753707243915e-02 7.573360230448687892e-06
8.525999999999999819e-12 1.405592372338723348e-02 7.986606665669929202e-06
8.834000000000000526e-12 1.187330831616247723e-02 7.557555000099365110e-06
1.032999999999999981e-11 1.415683894329017138e-02 8.235751949934013981e-06
1.043999999999999994e-11 1.612546284499559446e-02 9.209766900350879268e-06
1.053999999999999992e-11 1.438065337984229843e-02 8.294752341366243910e-06
1.142999999999999956e-11 1.612748865176517540e-02 9.180492276560315641e-06
1.143999999999999972e-11 1.832516791675928985e-02 8.537644585090046014e-06
1.254999999999999964e-11 2.065018148091391642e-02 7.546579322118465225e-06
1.411000000000000026e-11 2.624003484454001320e-02 9.622018657190655863e-06
1.422000000000000040e-11 2.891564827146949138e-02 8.500570968511877377e-06
1.454000000000000065e-11 2.624006074686039899e-02 9.616308178273562382e-06
1.455999999999999935e-11 2.509233263329970973e-02 9.380607477445272873e-06
1.519000000000000131e-11 3.043810024844954137e-02 7.234956065576772211e-06
1.573999999999999877e-11 2.513079696687144787e-02 7.926925536374012225e-06
1.602000000000000000e-11 2.673459886373331928e-02 8.052963665474305874e-06
1.748000000000000064e-11 2.895611312137529383e-02 7.421533909861820537e-06
1.755000000000000014e-11 2.673462453312056356e-02 8.051487837192980936e-06
1.972999999999999933e-11 2.512050456687027478e-02 9.639422796858409961e-06
2.065000000000000107e-11 2.697381805667241339e-02 8.353029374684829890e-06
2.198000000000000126e-11 2.882416665886440230e-02 9.916533192936657467e-06
2.261999999999999853e-11 3.102655739482873196e-02 8.386172993775033489e-06
2.285999999999999912e-11 3.298526709130310264e-02 7.640723236668995485e-06
2.296000000000000072e-11 3.529159408020418609e-02 9.502835279670865829e-06
2.312999999999999858e-11 3.298533254516623076e-02 7.640054836305697563e-06
2.318000000000000099e-11 3.529159387020927574e-02 9.502902816683748868e-06
2.327999999999999935e-11 3.761708789282380144e-02 1.432728095856544085e-05
2.471000000000000114e-11 3.970427022767333836e-02 2.081289991910028155e-05
2.473000000000000146e-11 4.157867620456815599e-02 1.837925891192360988e-05
2.504000000000000155e-11 4.390728956021378721e-02 1.964466258681570602e-05
2.653000000000000106e-11 4.602031183225008260e-02 2.065208211711846206e-05
3.050999999999999985e-11 4.390726132105113311e-02 1.964477860160921842e-05
3.192999999999999986e-11 4.622424757089788061e-02 1.394780686720695654e-05
3.409999999999999727e-11 4.837940007075260118e-02 1.988981094769445916e-05
3.514000000000000092e-11 5.048140967218085057e-02 1.979145498520184861e-05
3.672999999999999879e-11 5.256454223551602217e-02 1.627374571396987459e-05
3.934999999999999853e-11 5.471143662459272000e-02 1.145427701590125822e-05
3.965000000000000008e-11 5.701488871355865629e-02 1.426877311784272777e-05
4.040999999999999927e-11 5.934471755236824658e-02 1.839004257334342216e-05
4.072999999999999790e-11 6.155220045144770696e-02 2.197822980439449291e-05
4.364999999999999919e-11 6.366653582165603120e-02 2.451263833651605979e-05
4.373000000000000047e-11 6.583851399889274758e-02 2.417744906363065389e-05
4.417000000000000102e-11 6.813559802253976727e-02 2.500082155920276989e-05
4.453000000000000029e-11 6.583847326221041463e-02 2.417325104999922027e-05
4.636999999999999730e-11 6.788120464210477267e-02 2.180704619124979268e-05
4.643000000000000148e-11 7.008306290681258488e-02 2.319893497459709719e-05
4.688999999999999912e-11 7.239307262609827320e-02 2.428785116704626536e-05
4.742000000000000272e-11 7.036497786354102557e-02 2.412414766594318176e-05
4.919000000000000022e-11 7.644966341211639760e-02 2.107031429840164574e-05
4.964000000000000255e-11 7.453256944343299162e-02 2.318272677043006096e-05
5.012999999999999905e-11 7.672895531705006822e-02 1.958007411809424626e-05
5.102999999999999723e-11 7.870025916636397278e-02 2.375303756204936501e-05
5.215000000000000215e-11 7.663534000955794789e-02 2.059046861831781007e-05
5.310000000000000275e-11 8.302098553609775500e-02 2.218118629278449921e-05
5.469000000000000062e-11 8.511558881407600696e-02 2.063790444623582376e-05
5.522999999999999953e-11 7.911281613915407962e-02 2.384084569762148220e-05
5.663999999999999776e-11 8.110855230618389811e-02 2.467041620472908028e-05
5.709000000000000009e-11 8.724528822092118829e-02 2.376412099969647335e-05
5.747999999999999822e-11 8.546193622228186182e-02 1.995563927418180625e-05
5.758999999999999836e-11 8.755475234141470164e-02 2.386593673260750336e-05
5.826000000000000096e-11 8.973396767890388925e-02 2.621872555814081581e-05
6.008999999999999619e-11 9.215144301896453782e-02 2.617130921543549406e-05
6.008999999999999619e-11 9.440049039767023364e-02 1.923009191889534731e-05
6.140999999999999783e-11 9.642928706104468561e-02 2.376862973363451484e-05
6.319999999999999889e-11 9.853653601430131803e-02 2.635283343744529325e-05
6.430000000000000026e-11 1.008037967789478240e-01 2.741823730620088819e-05
6.437000000000000622e-11 9.853652627970917177e-02 2.635257102300576017e-05
6.462000000000000536e-11 1.007617276056339412e-01 2.666651690798945646e-05
7.028000000000000184e-11 1.030980943708665193e-01 1.977360170203461772e-05
7.072999999999999770e-11 1.051608119452054207e-01 2.421839313517155663e-05
7.100000000000000039e-11 1.072873480789274109e-01 2.693555426663872212e-05
7.453000000000000009e-11 1.051608492235692471e-01 2.421834814052787135e-05
7.488999999999999936e-11 1.074038613647594759e-01 2.239372819591679150e-05
7.602999999999999491e-11 1.051608499934087310e-01 2.421789794377270124e-05
7.642000000000000597e-11 1.074770157295025647e-01 2.324123369597964810e-05
7.667000000000000511e-11 1.051608504420838280e-01 2.421789794377270124e-05
7.755000000000000621e-11 1.074771574070800123e-01 2.321934324658981121e-05
7.764000000000000279e-11 1.051608501820414238e-01 2.421746849995031335e-05
7.786000000000000307e-11 1.074046354174326423e-01 2.233794883986957574e-05
7.878999999999999365e-11 1.095856672271528082e-01 1.811702971224422049e-05
7.963000000000000057e-11 1.074046350348563106e-01 2.233726099324638648e-05
8.117999999999999781e-11 1.095109698877053533e-01 2.426286079030275466e-05
8.136999999999999922e-11 1.074045873101753257e-01 2.232778151815556438e-05
8.224000000000000500e-11 1.051606937683896431e-01 2.531796481579569899e-05
8.668000000000000466e-11 1.031158272627081957e-01 2.626191455616209240e-05
8.691999999999999556e-11 1.052094198314579843e-01 2.564020893978963215e-05
8.796999999999999452e-11 1.073457091771072985e-01 2.645191448676912475e-05
8.873999999999999548e-11 1.096752914777042037e-01 2.616378250010014021e-05
9.112999999999999964e-11 1.116300465158694133e-01 2.380661348270531549e-05
9.190999999999999591e-11 1.138823523513205482e-01 1.993796945868345173e-05
9.244000000000000597e-11 1.116300512653798371e-01 2.380661348270531549e-05
9.319999999999999869e-11 1.140070138117062620e-01 2.490777215615666890e-05
9.350000000000000024e-11 1.159724965438240774e-01 1.365120395655022858e-05
9.358999999999999683e-11 1.183695334105798191e-01 2.148191012988976396e-05
9.521999999999999533e-11 1.205663315157266685e-01 1.878457834412125606e-05
9.730999999999999794e-11 1.226476498474397270e-01 2.215867070608678314e-05
9.761999999999999480e-11 1.249899356908563131e-01 1.968514774818505699e-05
9.816000000000000017e-11 1.270775342450714829e-01 1.908288619687937963e-05
9.981000000000000223e-11 1.293860945462718404e-01 1.089663231806940558e-05
1.018000000000000000e-10 1.316526844257275286e-01 7.312058016678312461e-06
1.019999999999999967e-10 1.336749197480247286e-01 2.965310207262846690e-06
1.035000000000000045e-10 1.357624210566254208e-01 1.449794693650830250e-06
1.037000000000000012e-10 1.378596306386674630e-01 2.617441948948921948e-06
1.048000000000000026e-10 1.399928960790595700e-01 5.217662147698335516e-06
1.048000000000000026e-10 1.378596306466156052e-01 2.617441948948921948e-06
1.053000000000000009e-10 1.357758516627486367e-01 2.753266679839310449e-06
1.056999999999999943e-10 1.378596422363859431e-01 2.617336142444494877e-06
1.061000000000000007e-10 1.402075110444825079e-01 5.244206529917718676e-06
1.085000000000000001e-10 1.420756486468732482e-01 1.997384995553485656e-06
1.086000000000000050e-10 1.443657158812396424e-01 4.944973428020492952e-06
1.099999999999999950e-10 1.467375845847283533e-01 8.337736648387671499e-06
1.104000000000000013e-10 1.521631877215975370e-01 1.102668796402112478e-05
1.110999999999999963e-10 1.549273474223625824e-01 1.322415111784273423e-05
1.112000000000000012e-10 1.566944175689000684e-01 1.288735164169228328e-05
1.113000000000000060e-10 1.590418778634627717e-01 1.047250192635305911e-05
1.118999999999999962e-10 1.566948315297200800e-01 1.288247412710215531e-05
1.121000000000000058e-10 1.547965001468528390e-01 1.865035191294053207e-06
1.129999999999999975e-10 1.601172362745255096e-01 5.290219169200436956e-06
1.150000000000000035e-10 1.547964954659232784e-01 1.865158664229155160e-06
1.150999999999999954e-10 1.530196522403388104e-01 2.606947197118460076e-06
1.155999999999999937e-10 1.550162617875737725e-01 1.881630352081974262e-06
1.158000000000000034e-10 1.530195739309938574e-01 2.605435004801273684e-06
1.161000000000000049e-10 1.547763491184049323e-01 3.322689818162552913e-06
1.165999999999999903e-10 1.530195793669038296e-01 2.605435004801273684e-06
1.167999999999999999e-10 1.505723546080013908e-01 1.878122103033690197e-06
1.172999999999999982e-10 1.530510059568072623e-01 1.385073385360192712e-06
1.174000000000000030e-10 1.549059294931224851e-01 2.154241199687160674e-06
1.177999999999999965e-10 1.571803132574939865e-01 2.587482680227447894e-06
1.182999999999999947e-10 1.592260223614001546e-01 4.095431045220461988e-06
1.182999999999999947e-10 1.613199390195084459e-01 4.163218468539046560e-06
1.190000000000000027e-10 1.592260298195890544e-01 4.095388318274336157e-06
1.190000000000000027e-10 1.613190840055562791e-01 4.162401559556745856e-06
1.192999999999999913e-10 1.636458345231178169e-01 4.902697846692283101e-06
1.193999999999999961e-10 1.657313590791293922e-01 6.607245981289400520e-06
1.202000000000000089e-10 1.679884465703805063e-01 8.915484018507221820e-06
1.202000000000000089e-10 1.697851650296095249e-01 4.193944375243750163e-06
1.202000000000000089e-10 1.714988310432638829e-01 6.690031209368107314e-06
1.215999999999999988e-10 1.697851685447518966e-01 4.193978643798321484e-06
1.222000000000000019e-10 1.679994047092286669e-01 8.028319939845522982e-06
1.229000000000000099e-10 1.657594864424694336e-01 1.130369634882781776e-05
1.230999999999999937e-10 1.678214516091613429e-01 1.090268590058142874e-05
1.244000000000000047e-10 1.698491869374378072e-01 1.095372180318040726e-05
1.246999999999999933e-10 1.720069612330249464e-01 1.282028502800807836e-05
1.250000000000000078e-10 1.742867163612734083e-01 1.687905264126564344e-05
1.251000000000000126e-10 1.720069561680859782e-01 1.282028502800807836e-05
1.254000000000000012e-10 1.740268379871895421e-01 1.382774919875562426e-05
1.257999999999999947e-10 1.717600345613670421e-01 1.435400677716271041e-05
1.261999999999999881e-10 1.740266556471625481e-01 1.381513945731176103e-05
1.262999999999999930e-10 1.760880770267202744e-01 1.234220199767737872e-05
1.266000000000000074e-10 1.740267362835199727e-01 1.381466983499456798e-05
1.267000000000000123e-10 1.766015415478386086e-01 1.400259826679474629e-05
1.268999999999999961e-10 1.740267419096499513e-01 1.381466983499456798e-05
1.271000000000000057e-10 1.760882353691389512e-01 1.238145335491771609e-05
1.279999999999999974e-10 1.740268582066749059e-01 1.380049844179242643e-05
1.294999999999999922e-10 1.766020321454714048e-01 1.463747108009936645e-05
1.309000000000000081e-10 1.784401127770625650e-01 1.354903098341329580e-05
1.325000000000000077e-10 1.779787012810757352e-01 7.189011805523986076e-06
1.326999999999999915e-10 1.801682624127829424e-01 7.226586754597110368e-06
1.331000000000000108e-10 1.828324269271600910e-01 9.833757875297055679e-06
1.331999999999999898e-10 1.848664648879724537e-01 1.212419350935223183e-05
1.347999999999999895e-10 1.873216154627005414e-01 1.766271963996134521e-05
1.348999999999999943e-10 1.848664656474132417e-01 1.212368835983987836e-05
1.358999999999999908e-10 1.872758309701574586e-01 1.428480018681493003e-05
1.362000000000000053e-10 1.848662849235549188e-01 1.210293586457412175e-05
1.390999999999999901e-10 1.828442423679854378e-01 1.747121422549821710e-05
1.391999999999999949e-10 1.852053095526698390e-01 1.909080145859054229e-05
1.411000000000000091e-10 1.867158271569741845e-01 1.994944322121146001e-05
1.411999999999999880e-10 1.846454947648737965e-01 2.087210582850777083e-05
1.424999999999999991e-10 1.867161461767321284e-01 1.994224999443229695e-05
1.424999999999999991e-10 1.894086030595166226e-01 1.173826998702736381e-05
1.453000000000000049e-10 1.913547352591307704e-01 1.341417142412496863e-05
1.455999999999999935e-10 1.932681546013632901e-01 1.479173494814336405e-05
1.460000000000000128e-10 1.955717238784097922e-01 1.330246058405837271e-05
1.469000000000000045e-10 1.975901755813266047e-01 1.084168218141282305e-05
1.483999999999999994e-10 1.959375971602975997e-01 7.968325076287993236e-06
1.490000000000000025e-10 1.933556479834661612e-01 5.820794840093792964e-06
1.499999999999999990e-10 1.957376576561905557e-01 2.658841110581634768e-06
1.502000000000000087e-10 1.978414059092294119e-01 1.111286529912175712e-06
1.508999999999999907e-10 2.001557514818214367e-01 9.203524122490626999e-07
1.513999999999999890e-10 1.978414127549959489e-01 1.111327310696825652e-06
1.517000000000000035e-10 1.957308999275230443e-01 1.163400952606006348e-06
1.519999999999999921e-10 1.933517167502070699e-01 1.911318263823343650e-06
1.527000000000000000e-10 1.916019144154022802e-01 1.476387759472640068e-06
1.534000000000000079e-10 1.940106229430424711e-01 2.230610197874132404e-06
1.540000000000000110e-10 1.960168026080806314e-01 1.563276887244544808e-06
1.550000000000000076e-10 1.981801352062907695e-01 9.812312869536303616e-07
1.561999999999999879e-10 1.960168077225540595e-01 1.563253621500716464e-06
1.573999999999999941e-10 1.981810096686117129e-01 9.787215298293389645e-07
1.579999999999999972e-10 2.004450743605244445e-01 1.386433415227724763e-06
1.582000000000000069e-10 2.023571333638269354e-01 1.178722293749097637e-06
1.583999999999999907e-10 2.046802698364626749e-01 2.068016889296467569e-06
1.588999999999999889e-10 2.064908751222170047e-01 9.780219113879103477e-07
1.590999999999999986e-10 2.086994971722234415e-01 2.226857790001373252e-06
1.615999999999999900e-10 2.064935498213358867e-01 9.765124098296542705e-07
1.647999999999999893e-10 2.049063188400045421e-01 7.013268477381167309e-07
1.649999999999999989e-10 2.064935495556793066e-01 9.764919617442853600e-07
1.649999999999999989e-10 2.049064355122458825e-01 7.005304650146992836e-07
1.652000000000000086e-10 2.066426917447040101e-01 1.312033119860010830e-06
1.653999999999999924e-10 2.084779260595328865e-01 4.578785123111935859e-06
1.658999999999999906e-10 2.104730831841500893e-01 7.460520728458830751e-06
1.668999999999999872e-10 2.126967527975682504e-01 8.740626399316876247e-06
1.690999999999999899e-10 2.148223003886313431e-01 1.072228104786911191e-05
1.723999999999999940e-10 2.126966365499780576e-01 8.740573704139883380e-06
1.727999999999999875e-10 2.147188973308750137e-01 8.439687425885700293e-06
1.728999999999999923e-10 2.169307982801180479e-01 5.231531937392743694e-06
1.736000000000000002e-10 2.191926784529455163e-01 7.732409990615611578e-06
1.736000000000000002e-10 2.169308127785740392e-01 5.231850746426763674e-06
1.737000000000000050e-10 2.155062374244687273e-01 2.274445382746291790e-06
1.754000000000000095e-10 2.169310429044097044e-01 5.232303995624830854e-06
1.761999999999999964e-10 2.155062329543580291e-01 2.274445382746291790e-06
1.791000000000000071e-10 2.210344953140682966e-01 4.708716983230134406e-06
1.807000000000000067e-10 2.269841806220279923e-01 7.492591517919146464e-06
1.826999999999999998e-10 2.294010541107000811e-01 8.879161602213941771e-06
1.840000000000000108e-10 2.269842808056624917e-01 7.492955608544292353e-06
1.845000000000000091e-10 2.210329968596496109e-01 5.208312500451297241e-06
1.852999999999999960e-10 2.236014273662007557e-01 2.193949334188468108e-06
1.855000000000000057e-10 2.210328239575596598e-01 5.208785852514910408e-06
