# time Ni NiV
0.000000000000000000e+00 1.387793287050353756e-14 9.050291335293937797e-15
1.959000000000000034e-12 2.025236422984992655e-03 4.829910961319286549e-08
2.448000000000000070e-12 4.464990382749951803e-03 6.795749809734510024e-08
3.046999999999999840e-12 2.025237482715485249e-03 4.829916048942415287e-08
3.876999999999999737e-12 4.195252182382288968e-03 6.492996058143147319e-08
5.280000000000000120e-12 6.691189339725460601e-03 2.855593980326401010e-08
5.530000000000000064e-12 9.119696915199078033e-03 4.012240607126223571e-08
6.469000000000000001e-12 1.149264680891879525e-02 3.176849981641313029e-08
6.726000000000000219e-12 9.119696910695461803e-03 4.012240607126223571e-08
8.150000000000000614e-12 1.140188323852128760e-02 7.199019896289392710e-08
8.305000000000000660e-12 1.371639549976462306e-02 8.983943577472439583e-08
8.525999999999999819e-12 1.630489046559279939e-02 7.608203663173420950e-08
8.834000000000000526e-12 1.371604992095063792e-02 8.348684468948925439e-08
1.032999999999999981e-11 1.625682794535143402e-02 2.958089687936654264e-08
1.043999999999999994e-11 1.889044203776362243e-02 5.091512685374944548e-08
1.053999999999999992e-11 2.511001350342774094e-02 2.871966629482996856e-08
1.142999999999999956e-11 1.888865627981982029e-02 4.960465253842571241e-08
1.143999999999999972e-11 2.120271627790139973e-02 6.757657362198735399e-08
1.254999999999999964e-11 2.313681855540972859e-02 2.442042323629871902e-08
1.411000000000000026e-11 2.126349601936324690e-02 3.928002438208351230e-08
1.422000000000000040e-11 2.353457089580065012e-02 6.048750742819440208e-08
1.454000000000000065e-11 2.126342681771407547e-02 3.902610988122961934e-08
1.455999999999999935e-11 2.803783729342833320e-02 3.070466476634065273e-08
1.519000000000000131e-11 2.620998734117034254e-02 1.527015958934239820e-08
1.573999999999999877e-11 2.771729580298052525e-02 4.802792735677689968e-08
1.602000000000000000e-11 3.035751727221071977e-02 2.937115276897995725e-08
1.748000000000000064e-11 3.298762311565780342e-02 3.608091192749571583e-08
1.755000000000000014e-11 3.035749817396194566e-02 2.924194581276198137e-08
1.972999999999999933e-11 2.772072692852439735e-02 4.320525102934325883e-08
2.065000000000000107e-11 3.049888469731950463e-02 6.860380855146714157e-08
2.198000000000000126e-11 3.342572570580863017e-02 6.270785615277130095e-08
2.261999999999999853e-11 3.572439782698266092e-02 6.488770977565599043e-08
2.285999999999999912e-11 3.770855461047807611e-02 7.188854189722096491e-08
2.296000000000000072e-11 4.014527552514975811e-02 6.803149768048440425e-08
2.312999999999999858e-11 3.770856021644312939e-02 7.177334787532990097e-08
2.318000000000000099e-11 4.014527599154705390e-02 6.802442042307096315e-08
2.327999999999999935e-11 4.251747070623272673e-02 1.823103558143147048e-08
2.471000000000000114e-11 4.489690268265205536e-02 4.800012210215807507e-08
2.473000000000000146e-11 4.738921521352352367e-02 5.547011344589345556e-08
2.504000000000000155e-11 4.970144823115646426e-02 5.591238763313150427e-08
2.653000000000000106e-11 5.196928822150773120e-02 5.049102948067072114e-08
3.050999999999999985e-11 4.970137508069950860e-02 5.591358412435957076e-08
3.192999999999999986e-11 4.973255011526456909e-02 1.174680960798013704e-08
3.409999999999999727e-11 5.199947127832542371e-02 1.884014229777983333e-08
3.514000000000000092e-11 5.438944796533131537e-02 3.221890535087720944e-08
3.672999999999999879e-11 5.677716563329792548e-02 3.336927722170472453e-08
3.934999999999999853e-11 5.915034036195394862e-02 3.892843999456604959e-08
3.965000000000000008e-11 6.178058085065605415e-02 4.576642618925634116e-08
4.040999999999999927e-11 6.400788453725352045e-02 1.230563207886973709e-08
4.072999999999999790e-11 6.627993687733481354e-02 2.462684486027013926e-08
4.364999999999999919e-11 6.877227472977442968e-02 1.304088272007452346e-08
4.373000000000000047e-11 7.108590179842727563e-02 1.685319328054649127e-08
4.417000000000000102e-11 7.152916065765307918e-02 9.169461034000937101e-09
4.453000000000000029e-11 7.108586849860230872e-02 1.679600105651296685e-08
4.636999999999999730e-11 7.340540653902387358e-02 2.761388777519015577e-08
4.643000000000000148e-11 7.587840295869029139e-02 3.257100447834189436e-08
4.688999999999999912e-11 7.817094569117845337e-02 1.272513767737927610e-08
4.742000000000000272e-11 8.488439653607539326e-02 2.363327289861823770e-08
4.919000000000000022e-11 8.323136225662775001e-02 1.214313135305075588e-08
4.964000000000000255e-11 8.103182127428829040e-02 2.709795455441702876e-08
5.012999999999999905e-11 8.088977203724974363e-02 7.885252361434565282e-09
5.102999999999999723e-11 8.311624224517025206e-02 1.912815997205401965e-08
5.215000000000000215e-11 8.325449368671028472e-02 3.556471678310813500e-09
5.310000000000000275e-11 8.583400552646140713e-02 2.001110788697407188e-08
5.469000000000000062e-11 8.796813954306344219e-02 2.897082624514830465e-08
5.522999999999999953e-11 8.966525176848459677e-02 3.088151549759352738e-08
5.663999999999999776e-11 8.295487565307133049e-02 1.371788367411892828e-08
5.709000000000000009e-11 8.088831325021965390e-02 2.644261095171552445e-08
5.747999999999999822e-11 8.066594119343004077e-02 6.937412812451484824e-09
5.758999999999999836e-11 8.305751006713618656e-02 1.157353668374475895e-08
5.826000000000000096e-11 8.538409475805681936e-02 1.078843045877968621e-08
6.008999999999999619e-11 8.776616721027581669e-02 1.217243566526936581e-08
6.008999999999999619e-11 8.795772974753333917e-02 3.327157649433329986e-09
6.140999999999999783e-11 9.019897369570718804e-02 9.210852582673502549e-09
6.319999999999999889e-11 9.246946899148249244e-02 9.662434181804069860e-09
6.430000000000000026e-11 9.495936293380691229e-02 4.906257941313457654e-09
6.437000000000000622e-11 9.246947036459578217e-02 9.661793473839458011e-09
6.462000000000000536e-11 9.492681117728980766e-02 9.741259242353663282e-09
7.028000000000000184e-11 9.504443453194887093e-02 3.176428173420276313e-09
7.072999999999999770e-11 9.734229688865533858e-02 1.295919649200433840e-08
7.100000000000000039e-11 9.972192334225428445e-02 1.557009434249339807e-08
7.453000000000000009e-11 9.734228617779547288e-02 1.295919649200433840e-08
7.488999999999999936e-11 9.972941269516312490e-02 1.579069478031361517e-08
7.602999999999999491e-11 9.734228674333714193e-02 1.295680176447755693e-08
7.642000000000000597e-11 9.963685125900541284e-02 8.226020773171859638e-09
7.667000000000000511e-11 9.734228558632113115e-02 1.295499915851575800e-08
7.755000000000000621e-11 9.963676248900395216e-02 8.084969999223710485e-09
7.764000000000000279e-11 9.734228348343156034e-02 1.295604086632510021e-08
7.786000000000000307e-11 9.972947699783175912e-02 1.649699744760129081e-08
7.878999999999999365e-11 1.021298181067812894e-01 1.759373608756405633e-08
7.963000000000000057e-11 9.972947550596419908e-02 1.649292813848779351e-08
8.117999999999999781e-11 1.021798623284025653e-01 1.832192904906071815e-08
8.136999999999999922e-11 9.972956794576871842e-02 1.640493336516066363e-08
8.224000000000000500e-11 9.733545883858521486e-02 1.020638889302903342e-08
8.668000000000000466e-11 9.504229550375364877e-02 1.433965260363297705e-08
8.691999999999999556e-11 9.723452870382658098e-02 1.575505920586866460e-08
8.796999999999999452e-11 9.963836608448185805e-02 1.408288818506443037e-08
8.873999999999999548e-11 1.018781597137584233e-01 8.057289235367172654e-09
9.112999999999999964e-11 1.043613721417054191e-01 1.452183720928427552e-08
9.190999999999999591e-11 1.067489166105546339e-01 1.009950196941471182e-08
9.244000000000000597e-11 1.043613772922977329e-01 1.452083432153393159e-08
9.319999999999999869e-11 1.070706421663735058e-01 1.817935012032294187e-08
9.350000000000000024e-11 1.091312093238007569e-01 9.163679277286137081e-09
9.358999999999999683e-11 1.118825892093031210e-01 1.104947237074986147e-08
9.521999999999999533e-11 1.118598587945517503e-01 2.236069757025307845e-09
9.730999999999999794e-11 1.140603189576955417e-01 2.320724581897223063e-08
9.761999999999999480e-11 1.164985939657182390e-01 1.518748534156184518e-08
9.816000000000000017e-11 1.187949633169641805e-01 5.861130182036950932e-08
9.981000000000000223e-11 1.212538147867344152e-01 1.000678758267348942e-08
1.018000000000000000e-10 1.214109748891001317e-01 2.770618944263318579e-09
1.019999999999999967e-10 1.235807725196852724e-01 1.984705233969881042e-08
1.035000000000000045e-10 1.258389675775185845e-01 2.697173626455519021e-08
1.037000000000000012e-10 1.281584862787126244e-01 2.641129395435493151e-08
1.048000000000000026e-10 1.304715154361966167e-01 2.433271443564668529e-08
1.048000000000000026e-10 1.281584867453634535e-01 2.641062632199971448e-08
1.053000000000000009e-10 1.258439965053882725e-01 8.389206359260982099e-09
1.056999999999999943e-10 1.281584895607079388e-01 2.641098669771776381e-08
1.061000000000000007e-10 1.307178451562336363e-01 1.086122477565595808e-08
1.085000000000000001e-10 1.333589653756618310e-01 1.212949869352584174e-08
1.086000000000000050e-10 1.357134403167425118e-01 1.461935807793819813e-08
1.099999999999999950e-10 1.375876939225398887e-01 9.233781904207417915e-09
1.104000000000000013e-10 1.357318711310888659e-01 1.511294321068156804e-08
1.110999999999999963e-10 1.379504105409329884e-01 2.009686033224653242e-08
1.112000000000000012e-10 1.402302251529493615e-01 1.367521939139884082e-08
1.113000000000000060e-10 1.427130465296483908e-01 1.838062309967396336e-08
1.118999999999999962e-10 1.402308296384684738e-01 1.365947194612637190e-08
1.121000000000000058e-10 1.466052841743069046e-01 1.053195997826424297e-08
1.129999999999999975e-10 1.457671038008512554e-01 1.493853114500853500e-08
1.150000000000000035e-10 1.466052839116324114e-01 1.052252959478341848e-08
1.150999999999999954e-10 1.448264327549867447e-01 1.393512734047510833e-08
1.155999999999999937e-10 1.475028205307768181e-01 1.237588724421673439e-08
1.158000000000000034e-10 1.448263716021478964e-01 1.386643543005743865e-08
1.161000000000000049e-10 1.465950833181466073e-01 1.485522846762925591e-08
1.165999999999999903e-10 1.448263696002956569e-01 1.386500870439372024e-08
1.167999999999999999e-10 1.426669973641665201e-01 2.246987214485327245e-08
1.172999999999999982e-10 1.428777205412356532e-01 3.948566776121709798e-09
1.174000000000000030e-10 1.451309156254375343e-01 1.033736118925632295e-08
1.177999999999999965e-10 1.452403748070968115e-01 2.102751594472913663e-09
1.182999999999999947e-10 1.475797849920135463e-01 2.067485690420741503e-08
1.182999999999999947e-10 1.498967784157699268e-01 2.246281024375097533e-08
1.190000000000000027e-10 1.475797852087653295e-01 2.067229440537182269e-08
1.190000000000000027e-10 1.498973195310495110e-01 2.235086002484085696e-08
1.192999999999999913e-10 1.523344356271963129e-01 1.369517965533301844e-08
1.193999999999999961e-10 1.544932640870427532e-01 2.222900256870051883e-08
1.202000000000000089e-10 1.570395981019180875e-01 8.195207605185542251e-09
1.202000000000000089e-10 1.597220938700687487e-01 1.179154632199968228e-08
1.202000000000000089e-10 1.618419456637152087e-01 1.087234955752211358e-08
1.215999999999999988e-10 1.597216783792306805e-01 1.179194398385344039e-08
1.222000000000000019e-10 1.570446589801533510e-01 1.603240057522122196e-08
1.229000000000000099e-10 1.544940289702278480e-01 1.505110350954821048e-08
1.230999999999999937e-10 1.571309234097732210e-01 1.858748368343426227e-08
1.244000000000000047e-10 1.595580083164765961e-01 2.318209149899086921e-08
1.246999999999999933e-10 1.617590446785727165e-01 2.257423919655334120e-08
1.250000000000000078e-10 1.640546972755554667e-01 2.175448522356774870e-08
1.251000000000000126e-10 1.617590473080814106e-01 2.257559343890701505e-08
1.254000000000000012e-10 1.642441689634084323e-01 1.720544548362056220e-08
1.257999999999999947e-10 1.707990621571177647e-01 6.253043329451958821e-09
1.261999999999999881e-10 1.642446236872798782e-01 1.716495073746311352e-08
1.262999999999999930e-10 1.663438700767813083e-01 1.071869030973451169e-08
1.266000000000000074e-10 1.642443528468859881e-01 1.716114227914918681e-08
1.267000000000000123e-10 1.667004957289577038e-01 1.922116906769135412e-08
1.268999999999999961e-10 1.642443540892165044e-01 1.716135731718675215e-08
1.271000000000000057e-10 1.663431292843158549e-01 1.186850905216579056e-08
1.279999999999999974e-10 1.642441041938799973e-01 1.711906239170931696e-08
1.294999999999999922e-10 1.667010772197258794e-01 2.305411084691815559e-08
1.309000000000000081e-10 1.663046522022149087e-01 4.817227477099814882e-09
1.325000000000000077e-10 1.735749037708875508e-01 7.311796264555192444e-09
1.326999999999999915e-10 1.758561392856824168e-01 1.553464822931223705e-08
1.331000000000000108e-10 1.782235862072033550e-01 1.320853790793353984e-08
1.331999999999999898e-10 1.805145693049943489e-01 1.694850604952648274e-08
1.347999999999999895e-10 1.830695572423704232e-01 1.893693796382547890e-08
1.348999999999999943e-10 1.805145704350364366e-01 1.694545477177456586e-08
1.358999999999999908e-10 1.830919801594310947e-01 6.850880304300587605e-09
1.362000000000000053e-10 1.805146818107309925e-01 1.688860799021888771e-08
1.390999999999999901e-10 1.782219725695063095e-01 6.941135330693974301e-09
1.391999999999999949e-10 1.806829122744721683e-01 1.415909717745694352e-08
1.411000000000000091e-10 1.833428759653833728e-01 2.067989670625674358e-08
1.411999999999999880e-10 1.895359755432046156e-01 7.372045176214879035e-09
1.424999999999999991e-10 1.833428330715817789e-01 2.063922393106658170e-08
1.424999999999999991e-10 1.832422473851043898e-01 1.512771958546804533e-09
1.453000000000000049e-10 1.852800617315477072e-01 3.267091008539052924e-08
1.455999999999999935e-10 1.876929319835332899e-01 1.848279058608912850e-08
1.460000000000000128e-10 1.885374424069890253e-01 5.898293047663410034e-09
1.469000000000000045e-10 1.902218796753011865e-01 4.012684306474152618e-08
1.483999999999999994e-10 1.969339729728069588e-01 6.992971031594475679e-08
1.490000000000000025e-10 1.944505430339866503e-01 7.574399130569781729e-08
1.499999999999999990e-10 1.970501104423779126e-01 7.185904002251198635e-08
1.502000000000000087e-10 1.991945188914152620e-01 8.782735015758430771e-08
1.508999999999999907e-10 2.016724115850033472e-01 2.383965262226364444e-08
1.513999999999999890e-10 1.991945211254788906e-01 8.781803473684224936e-08
1.517000000000000035e-10 1.970715453739286804e-01 2.391707524685605857e-08
1.519999999999999921e-10 1.944792148333822634e-01 6.020067801040208817e-08
1.527000000000000000e-10 1.925230419074280830e-01 7.271448245614038429e-08
1.534000000000000079e-10 1.950769007999179072e-01 6.934201679242352044e-08
1.540000000000000110e-10 1.974269019034446127e-01 8.339388904906075035e-08
1.550000000000000076e-10 1.995903769313117082e-01 8.024994602390926180e-08
1.561999999999999879e-10 1.974268972430714419e-01 8.339589648268909126e-08
1.573999999999999941e-10 1.995906758249745283e-01 7.993468928737771618e-08
1.579999999999999972e-10 1.998432349231436811e-01 4.723812742120788532e-08
1.582000000000000069e-10 2.018838195750934650e-01 4.045511332479426770e-08
1.583999999999999907e-10 2.044781173107454719e-01 3.962393871836671498e-08
1.588999999999999889e-10 2.070902296757541894e-01 1.046323114764787936e-07
1.590999999999999986e-10 2.093888298560871997e-01 9.349836821068151834e-08
1.615999999999999900e-10 2.070891979852277354e-01 1.005879514267971064e-07
1.647999999999999893e-10 2.134709279793808312e-01 5.044232521658123945e-08
1.649999999999999989e-10 2.070891954560699355e-01 1.005869534295916728e-07
1.649999999999999989e-10 2.134713135626567226e-01 5.005639725818971682e-08
1.652000000000000086e-10 2.160716340074698705e-01 7.162861301040206562e-08
1.653999999999999924e-10 2.184479884156642904e-01 9.246774716115509886e-08
1.658999999999999906e-10 2.207180404541602137e-01 8.533159880220461224e-08
1.668999999999999872e-10 2.234094609961755906e-01 3.200790291569632946e-08
1.690999999999999899e-10 2.257511579585843864e-01 5.115438607359111577e-08
1.723999999999999940e-10 2.234094853110897005e-01 3.200921679242355027e-08
1.727999999999999875e-10 2.261170707254522294e-01 6.682716530430051353e-08
1.728999999999999923e-10 2.283800864902419125e-01 8.986703656031671988e-08
1.736000000000000002e-10 2.309086930584944852e-01 1.077346845249185829e-07
1.736000000000000002e-10 2.283800710241657705e-01 8.974415956838997850e-08
1.737000000000000050e-10 2.348674977997113056e-01 3.872748384412365881e-08
1.754000000000000095e-10 2.283798271529019208e-01 8.962587851653465948e-08
1.761999999999999964e-10 2.348674913934456487e-01 3.871421913134610904e-08
1.791000000000000071e-10 2.421681628990156876e-01 6.935437371836670031e-08
1.807000000000000067e-10 2.400713032672761593e-01 8.737275305464987914e-08
1.826999999999999998e-10 2.424638395578485039e-01 9.866742157428959345e-08
1.840000000000000108e-10 2.400712781060312939e-01 8.736720792190651782e-08
1.845000000000000091e-10 2.422042743573229184e-01 3.369455017621486206e-08
1.852999999999999960e-10 2.452295236490451280e-01 4.521965291724894003e-08
1.855000000000000057e-10 2.422042682502743016e-01 3.363013498525076491e-08
1.856000000000000105e-10 2.348958410912253270e-01 8.601335154556753554e-08
1.858999999999999991e-10 2.327122796339860800e-01 1.766137730639652741e-07
1.871000000000000053e-10 2.357697417063701062e-01 1.442968234039745813e-07
1.872999999999999891e-10 2.357488019642319799e-01 1.450501534924700023e-07
1.878999999999999922e-10 2.380257718609649908e-01 1.965584876424467488e-07
1.882000000000000067e-10 2.403756720813775838e-01 1.499509632510479547e-07
1.897000000000000015e-10 2.428572933133945622e-01 1.455221145078403647e-07
1.906999999999999980e-10 2.449633808871303498e-01 7.106776963903115002e-08
1.924000000000000025e-10 2.471088806423689666e-01 1.153945372675049790e-07
1.925000000000000073e-10 2.449632826563771792e-01 7.106744551156644510e-08
