# atom_type event_id atom_id barrier
1.000000000000000000e+00 7.882300000000000000e+05 4.600000000000000000e+01 7.750576599999999816e-01
2.000000000000000000e+00 1.310460000000000000e+05 4.710000000000000000e+02 1.260140400000000049e+00
1.000000000000000000e+00 7.495970000000000000e+05 6.200000000000000000e+01 6.989771299999999465e-01
1.000000000000000000e+00 5.515750000000000000e+05 9.380000000000000000e+02 9.872085000000000443e-01
3.000000000000000000e+00 4.498460000000000000e+05 9.780000000000000000e+02 6.840226299999999648e-01
1.000000000000000000e+00 1.266075000000000000e+06 9.880000000000000000e+02 5.392821199999999759e-01
2.000000000000000000e+00 4.009900000000000000e+05 1.234000000000000000e+03 8.009546300000000008e-01
2.000000000000000000e+00 1.311310000000000000e+05 7.830000000000000000e+02 9.831927900000000387e-01
3.000000000000000000e+00 9.957620000000000000e+05 7.250000000000000000e+02 1.002210880000000026e+00
1.000000000000000000e+00 5.148930000000000000e+05 7.920000000000000000e+02 6.820648400000000056e-01
1.000000000000000000e+00 9.970380000000000000e+05 4.960000000000000000e+02 8.832908999999999899e-01
1.000000000000000000e+00 5.966820000000000000e+05 1.920000000000000000e+02 1.088418160000000023e+00
3.000000000000000000e+00 1.170705000000000000e+06 9.740000000000000000e+02 4.979879600000000073e-01
1.000000000000000000e+00 2.436550000000000000e+05 4.340000000000000000e+02 8.284823399999999838e-01
1.000000000000000000e+00 7.707670000000000000e+05 7.190000000000000000e+02 9.033853699999999654e-01
3.000000000000000000e+00 7.113250000000000000e+05 7.500000000000000000e+02 5.885211799999999771e-01
1.000000000000000000e+00 1.161840000000000000e+05 5.890000000000000000e+02 8.117121800000000054e-01
1.000000000000000000e+00 6.322120000000000000e+05 3.450000000000000000e+02 6.626672300000000515e-01
3.000000000000000000e+00 7.825720000000000000e+05 2.200000000000000000e+02 6.623227799999999998e-01
2.000000000000000000e+00 8.385360000000000000e+05 1.040000000000000000e+02 8.852580000000000518e-03
2.000000000000000000e+00 8.541600000000000000e+05 1.114000000000000000e+03 5.277120800000000278e-01
3.000000000000000000e+00 9.453340000000000000e+05 1.530000000000000000e+02 7.263210500000000236e-01
3.000000000000000000e+00 7.579010000000000000e+05 1.037000000000000000e+03 8.727480199999999577e-01
1.000000000000000000e+00 5.585320000000000000e+05 1.353000000000000000e+03 4.628809799999999974e-01
3.000000000000000000e+00 1.131923000000000000e+06 1.249000000000000000e+03 7.043831699999999474e-01
3.000000000000000000e+00 3.681910000000000000e+05 1.299000000000000000e+03 4.849324199999999752e-01
3.000000000000000000e+00 6.964240000000000000e+05 1.074000000000000000e+03 6.411410899999999691e-01
1.000000000000000000e+00 1.993020000000000000e+05 2.090000000000000000e+02 6.684959099999999710e-01
1.000000000000000000e+00 1.213905000000000000e+06 1.154000000000000000e+03 6.258619100000000213e-01
