# AtomId eventId barrier
1.805000000000000000e+03 5.723100000000000000e+04 3.573209999999999997e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.577099999999999724e-01
2.742000000000000000e+03 5.723100000000000000e+04 3.158650000000000069e-01
2.838000000000000000e+03 5.814180000000000000e+05 2.777769999999999961e-01
2.838000000000000000e+03 1.054684000000000000e+06 2.467169999999999919e-01
2.932000000000000000e+03 4.194590000000000000e+05 8.528670000000000417e-01
2.934000000000000000e+03 5.723100000000000000e+04 3.160229999999999984e-01
1.577000000000000000e+03 5.109450000000000000e+05 1.135632999999999893e+00
1.579000000000000000e+03 1.011591000000000000e+06 1.051442999999999905e+00
1.579000000000000000e+03 9.222500000000000000e+04 1.587679999999999980e+00
1.674000000000000000e+03 1.017437000000000000e+06 1.259429999999999994e-01
1.674000000000000000e+03 3.464510000000000000e+05 6.708600000000000119e-01
1.771000000000000000e+03 1.017437000000000000e+06 1.241590000000000055e-01
1.771000000000000000e+03 3.464510000000000000e+05 6.680760000000000032e-01
1.773000000000000000e+03 1.011591000000000000e+06 1.052543000000000006e+00
1.773000000000000000e+03 9.222500000000000000e+04 1.587647000000000030e+00
1.805000000000000000e+03 5.723100000000000000e+04 3.517049999999999899e-01
2.742000000000000000e+03 3.546690000000000000e+05 3.438430000000000097e-01
2.838000000000000000e+03 9.168950000000000000e+05 4.744760000000000089e-01
2.934000000000000000e+03 3.546690000000000000e+05 3.449409999999999976e-01
1.674000000000000000e+03 1.182747000000000000e+06 2.931210000000000204e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.732030000000000070e-01
2.742000000000000000e+03 4.922560000000000000e+05 2.457560000000000022e-01
2.742000000000000000e+03 4.581030000000000000e+05 9.398300000000000542e-01
2.932000000000000000e+03 6.933180000000000000e+05 6.813569999999999904e-01
1.577000000000000000e+03 3.205100000000000000e+05 2.061610000000000109e-01
1.674000000000000000e+03 9.625640000000000000e+05 6.404699999999999838e-01
1.676000000000000000e+03 1.011591000000000000e+06 1.145149999999999890e+00
1.676000000000000000e+03 9.222500000000000000e+04 1.504945999999999895e+00
1.805000000000000000e+03 5.723100000000000000e+04 3.763650000000000051e-01
1.901000000000000000e+03 5.723100000000000000e+04 2.958279999999999799e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.738369999999999749e-01
2.742000000000000000e+03 5.541730000000000000e+05 3.244600000000000262e-02
2.932000000000000000e+03 5.314240000000000000e+05 1.173183000000000087e+00
2.934000000000000000e+03 9.186240000000000000e+05 4.972400000000000153e-01
1.577000000000000000e+03 8.145550000000000000e+05 1.486079999999999901e-01
1.577000000000000000e+03 2.121080000000000000e+05 7.970720000000000027e-01
1.577000000000000000e+03 1.196228000000000000e+06 4.381900000000000239e-01
1.674000000000000000e+03 1.160375000000000000e+06 3.285629999999999939e-01
1.771000000000000000e+03 2.305090000000000000e+05 4.411530000000000173e-01
1.771000000000000000e+03 9.551890000000000000e+05 9.394019999999999593e-01
1.771000000000000000e+03 1.172504000000000000e+06 7.525340000000000362e-01
2.740000000000000000e+03 9.455010000000000000e+05 9.676639999999999686e-01
2.740000000000000000e+03 8.350950000000000000e+05 1.203227999999999964e+00
2.742000000000000000e+03 2.305090000000000000e+05 4.430790000000000006e-01
2.742000000000000000e+03 9.551890000000000000e+05 9.416369999999999463e-01
2.742000000000000000e+03 1.172504000000000000e+06 7.547580000000000400e-01
2.934000000000000000e+03 1.196228000000000000e+06 4.386809999999999876e-01
2.934000000000000000e+03 2.121080000000000000e+05 7.956649999999999556e-01
1.577000000000000000e+03 3.205100000000000000e+05 2.061610000000000109e-01
1.674000000000000000e+03 9.625640000000000000e+05 6.404609999999999470e-01
1.676000000000000000e+03 1.011591000000000000e+06 1.145404000000000089e+00
1.676000000000000000e+03 9.222500000000000000e+04 1.504706000000000099e+00
1.805000000000000000e+03 5.723100000000000000e+04 3.762179999999999969e-01
1.901000000000000000e+03 5.723100000000000000e+04 2.958390000000000186e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.738500000000000156e-01
2.742000000000000000e+03 5.541740000000000000e+05 3.211300000000000265e-02
2.932000000000000000e+03 5.314240000000000000e+05 1.173186000000000062e+00
2.934000000000000000e+03 9.186240000000000000e+05 4.972420000000000173e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.709279999999999800e-01
2.742000000000000000e+03 1.237507000000000000e+06 2.442209999999999936e-01
2.742000000000000000e+03 4.581030000000000000e+05 9.393359999999999488e-01
1.577000000000000000e+03 3.205100000000000000e+05 2.060750000000000082e-01
1.674000000000000000e+03 9.625640000000000000e+05 6.404440000000000133e-01
1.676000000000000000e+03 1.011591000000000000e+06 1.145169000000000104e+00
1.676000000000000000e+03 9.222500000000000000e+04 1.505257000000000067e+00
1.805000000000000000e+03 5.723100000000000000e+04 3.762070000000000136e-01
1.901000000000000000e+03 5.723100000000000000e+04 2.962179999999999813e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.738270000000000204e-01
2.742000000000000000e+03 5.541730000000000000e+05 3.211300000000000265e-02
2.742000000000000000e+03 6.974070000000000000e+05 3.012029999999999985e-01
2.932000000000000000e+03 5.314240000000000000e+05 1.173183000000000087e+00
2.934000000000000000e+03 9.186240000000000000e+05 4.972380000000000133e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.709410000000000207e-01
2.742000000000000000e+03 1.237507000000000000e+06 2.442269999999999996e-01
2.742000000000000000e+03 4.581030000000000000e+05 9.393190000000000150e-01
1.577000000000000000e+03 3.205100000000000000e+05 2.060970000000000024e-01
1.674000000000000000e+03 9.625640000000000000e+05 6.404459999999999598e-01
1.676000000000000000e+03 1.011591000000000000e+06 1.145111999999999908e+00
1.805000000000000000e+03 5.723100000000000000e+04 3.762229999999999741e-01
1.901000000000000000e+03 5.723100000000000000e+04 2.956420000000000159e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.739080000000000181e-01
2.742000000000000000e+03 5.541730000000000000e+05 3.211300000000000265e-02
2.932000000000000000e+03 5.314240000000000000e+05 1.173181999999999947e+00
2.934000000000000000e+03 9.186240000000000000e+05 4.972409999999999886e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.722130000000000161e-01
2.742000000000000000e+03 1.237507000000000000e+06 2.445070000000000021e-01
2.742000000000000000e+03 4.581030000000000000e+05 9.394339999999999913e-01
1.577000000000000000e+03 3.205100000000000000e+05 2.061459999999999959e-01
1.674000000000000000e+03 9.625640000000000000e+05 6.404570000000000540e-01
1.676000000000000000e+03 1.011591000000000000e+06 1.145426999999999973e+00
1.676000000000000000e+03 9.222500000000000000e+04 1.505150999999999906e+00
1.805000000000000000e+03 5.723100000000000000e+04 3.762229999999999741e-01
1.901000000000000000e+03 5.723100000000000000e+04 2.950729999999999742e-01
1.997000000000000000e+03 5.723100000000000000e+04 3.727260000000000018e-01
2.742000000000000000e+03 5.541730000000000000e+05 3.211300000000000265e-02
2.932000000000000000e+03 5.314240000000000000e+05 1.173181999999999947e+00
