# time dx dy dz
4.228999999999999686e-08 4.567540347599759014e-04 -1.613920176949999785e+00 -1.614320519460000103e+00
1.554000000000000019e-07 -8.631059637199678392e-04 -1.617376334030000029e+00 -1.616509695239999989e+00
2.084000000000000132e-07 1.620223942900052370e-03 1.596437602389999766e+00 -1.595709113220000086e+00
5.740000000000000312e-07 1.616757629352999714e+00 1.122859459999995570e-02 1.599788184589999940e+00
6.055999999999999701e-07 1.096708076000100368e-03 -1.594770729089999950e+00 1.595497226112000178e+00
7.164000000000000358e-07 -1.616632509911999804e+00 -1.047682270399969903e-02 1.626036543169000037e+00
1.131000000000000056e-06 -1.614977122404000154e+00 -2.782248749999844534e-04 1.615213491128999923e+00
1.225999999999999993e-06 1.612985084719400053e+00 -1.614170203325000053e+00 1.987590729999932915e-03
1.669000000000000029e-06 1.612403898804600111e+00 1.612524994974000148e+00 3.930209796000077097e-03
2.385000000000000035e-06 1.619309265889999683e+00 2.198872019999919842e-03 1.612415113069999961e+00
2.624000000000000203e-06 -1.613934249028999846e+00 6.980554899999498464e-04 1.614793865479999813e+00
2.748000000000000202e-06 6.161143500000086475e-04 -1.595509814589999742e+00 1.596591706581999892e+00
3.408999999999999887e-06 2.764233390000058886e-04 -1.604989884841000025e+00 -1.586998060561999768e+00
3.413000000000000188e-06 2.946980199998762429e-04 1.587016858070999792e+00 -1.602277628567000178e+00
3.496000000000000070e-06 -1.617882688787999790e+00 -1.605119627853999864e+00 -1.066031340299994010e-02
3.570000000000000124e-06 3.279583035000088742e-03 1.610205451854000103e+00 1.613731606310000011e+00
3.713999999999999931e-06 -1.615415686921000127e+00 1.831958555000291668e-03 -1.613742984843999917e+00
4.485000000000000258e-06 -1.614691522688999736e+00 8.880686180000420867e-04 1.614174139393999896e+00
4.560000000000000387e-06 1.612540073601999691e+00 7.522431000000454494e-04 1.614108847210000253e+00
4.859000000000000404e-06 1.615352581870000304e+00 3.358238700001420912e-04 1.615974702559999754e+00
5.183999999999999833e-06 -1.613040976790000247e+00 1.613843847910000129e+00 2.172515930000131455e-03
5.687999999999999582e-06 -1.061494566000000840e-03 -1.593967354770000178e+00 1.596097896237000047e+00
6.245999999999999999e-06 -5.999641840001013193e-04 -1.604835433377000076e+00 1.606183886562999596e+00
6.567999999999999627e-06 1.615956383507000105e+00 1.600603161207000191e+00 1.469417293500002025e-02
6.676000000000000117e-06 1.615607406972999982e+00 7.524746809999800865e-04 -1.611270779529999864e+00
7.391000000000000048e-06 1.615844878849000299e+00 2.185177970001617176e-04 -1.614259695192300281e+00
7.534000000000000203e-06 1.615861834001000252e+00 1.613933613991999749e+00 -8.145801276997489656e-04
7.662000000000000502e-06 1.880650170000016871e-03 -1.612602338037999683e+00 1.613555960199999806e+00
7.913000000000000302e-06 2.105639896999939031e-03 -1.615729235543000186e+00 -1.614166220290000009e+00
8.013999999999999843e-06 -1.595758633566999984e+00 2.170445810000562296e-04 1.596088613110000054e+00
8.216999999999999424e-06 -1.611245170559999718e+00 -1.605659115010000360e+00 9.586300289999807878e-03
8.538000000000000247e-06 -1.601269669961000064e+00 -5.949187919999962375e-03 -1.595459095584999876e+00
8.770999999999999541e-06 1.598557313412000136e+00 -1.618794523510000083e+00 -1.136774581500016312e-02
8.936999999999999307e-06 1.613293606579000006e+00 -1.628204390000063343e-03 1.613101693840000017e+00
9.837999999999999659e-06 1.614881617788000101e+00 1.612848444875000009e+00 1.199827850000054381e-03
1.004000000000000044e-05 2.580497136999958859e-03 -1.611251184674999948e+00 -1.615968878469999925e+00
1.046999999999999971e-05 1.613346205042999859e+00 -3.711556120000046761e-03 1.617534564487000281e+00
