# time Ni NiV
0.000000000000000000e+00 1.387793287050350916e-14 9.050291335293923598e-15
1.736999999999999970e-12 2.024377170277689899e-03 2.587359940283924646e-08
1.889999999999999823e-12 4.195264903485497118e-03 1.032651860867877551e-07
1.926000000000000073e-12 4.545569909698036690e-03 2.626345295218134769e-08
3.443000000000000172e-12 6.670565020559427252e-03 4.053707460099363077e-08
3.776000000000000066e-12 4.545571131881609786e-03 2.626182287532991921e-08
4.496000000000000229e-12 6.682464757584683293e-03 1.469971741422139220e-08
5.164999999999999903e-12 8.977167047022711552e-03 2.153745358562335468e-08
5.538999999999999723e-12 1.163913891338981370e-02 3.087605579878900023e-08
5.809999999999999679e-12 1.815424879905403951e-02 1.712241039279614478e-08
5.993999999999999703e-12 2.070430396284822158e-02 3.161226281943796007e-08
7.692999999999999633e-12 2.324732085761656991e-02 3.727977109064059543e-08
9.454000000000000712e-12 2.070430609888665105e-02 3.161141396988043873e-08
9.569000000000000121e-12 1.815879549424960493e-02 1.691922800186306953e-08
1.050999999999999944e-11 1.164602869491774412e-02 3.308874582595871539e-08
1.062999999999999974e-11 1.816326128225621145e-02 1.611144894038193210e-08
1.163999999999999968e-11 1.889743802149143267e-02 4.364458438907001714e-09
1.205999999999999991e-11 1.877362268681231211e-02 1.183335749107282343e-09
1.228000000000000018e-11 2.089905215762330112e-02 5.316325409097963273e-09
1.266999999999999993e-11 1.877362050740366550e-02 1.183335749107282343e-09
1.269000000000000025e-11 2.092292472257750377e-02 5.209257544635930498e-09
1.272000000000000073e-11 2.331494803942203015e-02 6.220632812451484741e-09
1.276999999999999991e-11 2.092266674293867187e-02 5.207374687160382827e-09
1.322000000000000062e-11 2.329098356317225657e-02 9.659728967551615139e-09
1.334999999999999946e-11 2.561955592149820979e-02 1.024225155488279085e-08
1.343999999999999928e-11 2.329097328939453218e-02 9.638045444030433172e-09
1.455999999999999935e-11 2.544702338696436250e-02 4.446652293898463567e-09
1.464000000000000063e-11 2.792642754527809718e-02 3.651783413289856600e-09
1.490000000000000154e-11 2.544702645435093988e-02 4.446108229312219833e-09
1.550999999999999995e-11 2.377774092850560433e-02 4.505039524918489870e-09
1.581000000000000150e-11 3.002906077165575296e-02 4.049296913522740290e-09
1.732000000000000132e-11 3.274698359562467492e-02 4.848134249340161745e-09
1.774000000000000155e-11 3.573700949162507412e-02 1.098860615199502830e-08
2.007000000000000152e-11 4.657352751276448710e-02 6.150344226051850088e-09
2.019999999999999875e-11 4.494763109401374995e-02 5.817212693681105311e-09
2.094999999999999939e-11 4.657249317828838359e-02 6.150344226051850088e-09
2.145000000000000089e-11 4.896949352666195993e-02 6.853489462040055435e-09
2.154000000000000071e-11 5.176535847720240002e-02 7.046740984319206110e-09
2.269999999999999981e-11 5.425367385512404328e-02 3.866828054649901281e-09
2.291000000000000154e-11 5.671097024047545149e-02 2.720863760285670806e-09
2.294999999999999894e-11 5.425361335924105272e-02 3.860519025772395533e-09
2.334000000000000031e-11 5.648930018348130577e-02 5.377130186837823596e-09
2.338000000000000095e-11 5.891635783941472082e-02 2.188499248139042362e-09
2.392999999999999840e-11 5.648937827368911979e-02 5.387177164624590374e-09
2.392999999999999840e-11 5.425951573533704247e-02 4.762407110133522302e-09
2.442999999999999991e-11 5.177359966078724784e-02 5.693037929669304875e-09
2.451999999999999972e-11 5.422886015376917473e-02 4.999297544635923502e-09
2.522000000000000119e-11 5.681771383818157162e-02 5.159342102158043844e-09
2.616999999999999855e-11 5.422886178840176374e-02 5.000310353206024442e-09
2.647999999999999864e-11 5.681809360839583378e-02 5.177892116907308306e-09
2.671000000000000069e-11 5.897684835435657719e-02 5.452990656730315769e-09
2.717000000000000156e-11 5.681802897768933880e-02 5.183818888371380440e-09
2.735999999999999974e-11 6.262142437906496883e-02 2.333044214407700527e-09
2.795999999999999961e-11 5.681792987949668694e-02 5.187430232106817993e-09
2.888000000000000134e-11 5.423205159555676003e-02 2.394562875329918648e-09
2.964000000000000053e-11 5.177197549659807996e-02 4.133903136158980923e-09
3.016000000000000235e-11 5.444774683573936486e-02 5.083001904207419144e-09
3.056000000000000226e-11 5.694268100312468994e-02 6.160757448793888927e-09
3.056999999999999757e-11 5.444774785507990739e-02 5.082749244682501918e-09
3.186000000000000036e-11 6.022816465706390399e-02 2.440359519484551055e-09
3.268999999999999904e-11 5.444778272497157595e-02 5.083268660145938019e-09
3.311000000000000250e-11 6.022816548979214452e-02 2.441359426331313858e-09
3.330999999999999923e-11 5.904197196670366021e-02 5.924806226517624105e-09
