# time Ni NiV
0.000000000000000000e+00 3.087592774594305836e-13 1.850477832837437817e-13
1.736999999999999970e-12 1.660849292806235186e-05 2.796448395434810207e-07
1.889999999999999823e-12 3.181243497779233056e-05 1.574391905649915761e-06
1.926000000000000073e-12 2.747764491140167360e-03 7.721415144008526418e-07
3.443000000000000172e-12 2.700684153842951036e-03 8.236598862528018685e-07
3.776000000000000066e-12 2.747763671450239881e-03 7.720871282819264310e-07
4.496000000000000229e-12 2.697261694415871436e-03 8.191756832560033378e-07
5.164999999999999903e-12 2.728480495628630726e-03 1.258964331497470529e-06
5.538999999999999723e-12 2.703128178908339920e-03 8.691320628080533546e-07
5.809999999999999679e-12 2.760606528465680155e-03 1.522723357893717559e-06
5.993999999999999703e-12 2.880501023827011266e-03 3.647345136331789626e-06
7.692999999999999633e-12 2.764083983752151433e-03 5.641427464251221917e-06
9.454000000000000712e-12 2.880501046769332052e-03 3.647268758614808875e-06
9.569000000000000121e-12 2.763489284145020496e-03 2.796018004137100837e-06
1.050999999999999944e-11 2.704131018474971795e-03 1.511825546430031846e-06
1.062999999999999974e-11 2.763242443715363452e-03 2.768970479414545378e-06
1.163999999999999968e-11 5.494978303281737586e-03 1.427416848900904885e-06
1.205999999999999991e-11 8.363280444023103721e-03 2.884256126356864665e-06
1.228000000000000018e-11 8.278099146064116232e-03 5.983927444594825950e-06
1.266999999999999993e-11 8.363280528268035932e-03 2.884212508876983935e-06
1.269000000000000025e-11 8.410875481252477054e-03 3.824378741552892322e-06
1.272000000000000073e-11 8.223534526753064136e-03 3.795668420563891578e-06
1.276999999999999991e-11 8.410806386619408201e-03 3.824212136021232293e-06
1.322000000000000062e-11 8.297321374542124608e-03 5.000410899011151459e-06
1.334999999999999946e-11 8.256730866198739791e-03 4.835261417231529057e-06
1.343999999999999928e-11 8.297381790185355890e-03 4.999468690450950897e-06
1.455999999999999935e-11 8.283676753535166790e-03 7.383495478433872743e-06
1.464000000000000063e-11 8.224016596690827616e-03 9.521299507536289399e-06
1.490000000000000154e-11 8.283676464763547326e-03 7.383411239707916374e-06
1.550999999999999995e-11 8.381774146495584582e-03 7.072162838937194421e-06
1.581000000000000150e-11 8.418947593793975337e-03 5.592100250190915357e-06
1.732000000000000132e-11 8.227059087230061823e-03 4.486712965826198566e-06
1.774000000000000155e-11 8.416671942036038287e-03 4.388909498576706580e-06
2.007000000000000152e-11 8.381824785693568758e-03 5.281009426606781390e-06
2.019999999999999875e-11 8.418049665457425640e-03 5.201203461916900482e-06
2.094999999999999939e-11 8.381723098495911725e-03 5.280971573113582070e-06
2.145000000000000089e-11 8.285367556033021788e-03 7.333659265674834239e-06
2.154000000000000071e-11 8.256584393363216104e-03 9.271419185112355005e-06
2.269999999999999981e-11 8.220985609397811825e-03 1.075118908117304393e-05
2.291000000000000154e-11 8.211741515308774650e-03 9.946851074955645209e-06
2.294999999999999894e-11 8.221016829294592460e-03 1.074914877964802356e-05
2.334000000000000031e-11 8.196939344097332533e-03 9.944565359445407891e-06
2.338000000000000095e-11 8.200794370021620081e-03 8.896121708132376655e-06
2.392999999999999840e-11 8.196921712797608506e-03 9.938952649645081358e-06
2.392999999999999840e-11 8.224539651065189069e-03 1.100110602808981668e-05
2.442999999999999991e-11 8.261223329590170958e-03 1.143142090021831379e-05
2.451999999999999972e-11 8.223131890419344003e-03 1.157703080705399318e-05
2.522000000000000119e-11 8.233793340853884715e-03 1.166112692309652319e-05
2.616999999999999855e-11 8.223132080201827135e-03 1.157703080705399318e-05
2.647999999999999864e-11 8.233751974762823500e-03 1.165472093470612087e-05
2.671000000000000069e-11 8.267527672718896423e-03 1.092939463977477389e-05
2.717000000000000156e-11 8.233737880514336444e-03 1.164962640556542857e-05
2.735999999999999974e-11 8.291661473275627539e-03 1.089505224360470759e-05
2.795999999999999961e-11 8.233745789872428528e-03 1.164750710336812381e-05
2.888000000000000134e-11 8.224809597615869577e-03 1.217385015143609803e-05
2.964000000000000053e-11 8.262947133819396189e-03 1.202635161807562331e-05
3.016000000000000235e-11 8.290625975391315711e-03 1.086133136406668557e-05
3.056000000000000226e-11 8.230574365391561675e-03 1.197958160273859198e-05
3.056999999999999757e-11 8.290625910004583224e-03 1.086133136406668557e-05
3.186000000000000036e-11 8.387415359453375546e-03 8.790099284497412759e-06
3.268999999999999904e-11 8.290600766472660046e-03 1.085907974327422165e-05
3.311000000000000250e-11 8.387415424979886847e-03 8.789866063547488784e-06
3.330999999999999923e-11 8.422194136736038325e-03 6.028247812512508669e-06
3.352999999999999950e-11 8.219444124889910275e-03 4.518803519376930083e-06
3.392999999999999941e-11 8.422212165762464620e-03 6.027259921891005463e-06
3.398000000000000182e-11 8.227980442692781060e-03 4.585706459423599290e-06
3.450999999999999896e-11 8.417976163560155628e-03 4.630825515451120542e-06
3.510000000000000028e-11 8.383880945557477607e-03 5.509779150774461840e-06
3.522000000000000220e-11 8.418145017811070469e-03 5.363341595268227565e-06
3.543000000000000069e-11 8.218161602072431710e-03 4.552623951043639559e-06
3.623000000000000052e-11 8.257771365238796360e-03 4.392962280955557862e-06
3.907000000000000053e-11 8.296995487105784245e-03 5.311772697918410792e-06
3.944999999999999689e-11 8.259951841078810517e-03 7.370996189938028711e-06
4.006999999999999708e-11 1.091315539971968694e-02 3.546046699410606959e-06
4.064000000000000132e-11 1.083443846849493908e-02 2.558120345430369943e-06
4.113999999999999959e-11 1.079310766872816456e-02 2.426580651028011797e-06
4.135999999999999986e-11 1.083443781037214323e-02 2.557443525423287019e-06
4.185999999999999814e-11 1.079309658727944585e-02 2.426580651028011797e-06
4.192000000000000232e-11 1.083443433738287727e-02 2.552697195120758335e-06
4.196000000000000296e-11 1.104814999166891729e-02 3.475318651966794086e-06
4.215999999999999969e-11 1.099793079693098079e-02 5.911769383948677207e-06
4.286000000000000115e-11 1.089493873610733292e-02 8.267974387573267476e-06
4.313999999999999914e-11 1.082097934161542485e-02 9.592393990951602828e-06
4.349999999999999842e-11 1.091090943644138292e-02 9.563804164098802250e-06
4.411999999999999860e-11 1.082097937562078588e-02 9.592393990951602828e-06
4.490000000000000134e-11 1.082995535116707160e-02 9.686844557445578192e-06
4.510999999999999984e-11 1.353815120678390424e-02 5.943355751908804336e-06
4.596000000000000207e-11 1.365262158118173662e-02 6.896825584659731337e-06
4.713000000000000294e-11 1.352350087686704852e-02 7.587288437238034531e-06
4.796000000000000163e-11 1.351529892712242942e-02 7.377168391559419174e-06
5.011000000000000196e-11 1.352880836330613325e-02 7.203833143282762481e-06
5.022000000000000210e-11 1.351529878094635644e-02 7.377168391559419174e-06
5.025000000000000096e-11 1.349932778862118939e-02 8.040326472365771075e-06
5.145000000000000069e-11 1.351527235083748585e-02 7.277508985427934677e-06
5.146000000000000247e-11 1.352045861740184401e-02 7.184693522723925192e-06
5.158999999999999969e-11 1.353131021058540627e-02 7.338269313496981833e-06
5.248999999999999788e-11 1.352045865176052658e-02 7.184693522723925192e-06
5.393000000000000143e-11 1.351455603580939066e-02 7.004891249608533422e-06
5.398999999999999916e-11 1.352743887219337061e-02 6.612705241137079657e-06
5.506999999999999698e-11 1.349378712678116557e-02 6.792929284221304864e-06
5.925999999999999750e-11 1.352741484909536149e-02 6.612705241137079657e-06
6.101000000000000439e-11 1.352886811692656857e-02 6.893198576360034154e-06
6.143999999999999670e-11 1.352741466738252921e-02 6.612705241137079657e-06
6.170000000000000407e-11 1.351294754902317846e-02 6.729913403720775227e-06
6.195000000000000321e-11 1.352741648014425466e-02 6.609505516115653127e-06
6.237999999999999552e-11 1.617887062778868706e-02 4.779738722335584944e-06
6.298999999999999393e-11 1.636430082614279830e-02 4.518371641858557416e-06
6.349000000000000513e-11 1.626920193453220559e-02 5.086960088235508848e-06
6.548000000000000291e-11 1.620197449788563643e-02 7.033112012218374838e-06
6.615999999999999436e-11 1.622571617246478318e-02 7.223313311055524333e-06
6.677000000000000569e-11 1.620191845695661062e-02 7.031881902982583799e-06
6.716999999999999914e-11 1.627455058914128658e-02 7.208888846105648841e-06
