# time Ni NiV
0.000000000000000000e+00 3.121730029046695473e-13 9.608929501956005678e-14
2.099999999999999938e-12 1.580864209936576838e-05 4.719783152839413761e-07
2.776999999999999981e-12 5.013363043716371368e-10 9.608929501956005678e-14
3.304000000000000058e-12 1.580876444723979804e-05 4.721312810051810569e-07
3.405999999999999825e-12 3.177688141484615492e-05 1.461976385329264929e-06
3.820000000000000283e-12 1.580878193306331037e-05 4.721312810051810569e-07
4.385000000000000400e-12 4.419569128595611898e-07 4.714260150243516451e-07
4.402999999999999717e-12 1.580880510975947171e-05 4.721312810051810569e-07
6.058999999999999931e-12 3.297310947619603682e-05 1.462792063737973965e-06
6.406999999999999660e-12 4.164930410911652452e-05 3.059599453401389354e-06
6.429999999999999865e-12 4.946845532381200113e-05 5.600139973550457085e-06
7.179000000000000005e-12 2.698598450802190251e-03 7.581846413342842195e-06
8.370999999999999773e-12 2.663571360913915068e-03 1.647537755027962838e-05
8.657999999999999661e-12 5.431178394298113304e-03 1.145934334212039177e-05
9.582000000000000166e-12 5.392774287483343039e-03 6.349001761087465936e-06
9.909999999999999577e-12 5.411707695489169703e-03 4.386659914599062285e-06
1.020999999999999951e-11 5.357050229685051713e-03 3.320640256837189514e-06
1.118000000000000043e-11 5.345596630020844724e-03 2.807538451529648059e-06
1.187000000000000011e-11 5.357045668414379784e-03 3.320687156924013232e-06
1.198000000000000025e-11 5.345585679588955343e-03 2.807697644854203245e-06
1.315999999999999966e-11 5.357041356744453309e-03 3.320865661407837993e-06
1.491000000000000008e-11 5.341986927606150702e-03 2.744711370510880840e-06
1.555999999999999913e-11 5.350302563254140734e-03 2.334776744923016455e-06
1.632000000000000155e-11 5.341986893852458153e-03 2.744884185364826288e-06
1.650000000000000118e-11 5.354938762290434827e-03 3.058036830238308664e-06
1.668000000000000082e-11 5.393961763363878253e-03 3.806854588875257295e-06
1.690999999999999964e-11 8.040695375982303064e-03 1.461350384184916937e-06
1.724000000000000005e-11 1.072763395841537341e-02 1.363766376258137286e-06
1.886999999999999856e-11 1.084492984567004929e-02 2.119828025400613053e-06
1.888000000000000033e-11 1.080893026840768108e-02 3.464556663247921740e-06
1.979000000000000029e-11 1.078835470975686786e-02 5.592712819916303155e-06
1.992999999999999929e-11 1.082580845994544211e-02 9.544658659744601601e-06
2.008999999999999861e-11 1.082253483224954703e-02 7.341046830851139723e-06
2.108999999999999839e-11 1.081176485848619855e-02 4.855365508329341608e-06
2.252000000000000017e-11 1.085084497473489881e-02 3.425935102137852658e-06
2.551000000000000096e-11 1.073505396918474596e-02 2.838320641936232098e-06
2.646000000000000156e-11 1.071227963077732263e-02 2.335306281608927884e-06
2.760000000000000033e-11 1.071098735137364540e-02 2.126328714869049507e-06
2.784000000000000093e-11 1.071396327925966917e-02 2.793760900054969348e-06
2.786999999999999979e-11 1.354081746827026818e-02 1.942015144235781027e-06
2.936999999999999784e-11 1.344440817280872710e-02 5.343296509911795483e-06
2.972999999999999711e-11 1.343762492266977956e-02 2.907929202462561712e-06
2.982000000000000016e-11 1.344444064516317310e-02 5.339995761461569311e-06
2.983999999999999725e-11 1.344120512694501647e-02 1.101312742904429043e-05
3.292000000000000109e-11 1.344444057494238211e-02 5.339931454040471518e-06
3.373999999999999800e-11 1.354632802134280584e-02 2.907733679565990813e-06
3.405000000000000132e-11 1.344439090244971269e-02 5.334303741437169612e-06
3.464999999999999796e-11 1.343734027892282655e-02 2.874224102475225210e-06
3.486999999999999823e-11 1.340665907420966751e-02 1.089431609297385322e-06
3.525000000000000106e-11 1.354836235416953527e-02 2.337388651584224747e-06
3.533000000000000233e-11 1.340665910566810060e-02 1.089478548479826813e-06
3.555999999999999792e-11 1.343776227817544341e-02 2.329483067797724175e-06
3.598000000000000138e-11 1.340665904621446240e-02 1.089475676372694044e-06
