# time dx dy dz
4.297000000000000361e-09 -1.613775296120000036e+00 -1.614212253319999846e+00 2.384821399000345210e-04
4.316000000000000399e-09 -6.086417400000222397e-04 -1.614658428844000237e+00 -1.614090029450800046e+00
4.585999999999999673e-09 1.613620818541999791e+00 -1.537419305000205152e-03 1.613258426099399845e+00
6.481000000000000264e-09 -1.615692047321999780e+00 5.726499490000692277e-04 -1.615934348948399712e+00
6.843999999999999941e-09 -1.595582841129999929e+00 1.595638132774999995e+00 -1.431441289999177326e-04
8.290999999999999597e-09 -1.611737529270000246e+00 -1.594463107174000305e+00 4.785956889998151630e-04
1.135000000000000072e-08 -1.623760051335999988e+00 -5.027864589999903044e-03 1.614660323439999878e+00
1.867999999999999919e-08 -1.616165432034000204e+00 -1.614212251846999902e+00 1.237807933000004135e-03
3.214000000000000192e-08 1.617987933270000234e+00 1.617092036312400172e+00 -2.366943930001358734e-04
3.253999999999999889e-08 -1.615939208556000262e+00 1.613166869728600128e+00 8.850234860000860682e-04
3.323999999999999854e-08 -2.125750354000014233e-03 1.615150417365999846e+00 1.614412415023999792e+00
3.812999999999999799e-08 2.261150439999544360e-04 -1.616653526296000010e+00 -1.617648952187999978e+00
3.896999999999999757e-08 -1.615671249053999947e+00 1.615123592885999937e+00 6.142019959999921001e-04
3.993999999999999898e-08 -1.615264153250000057e+00 1.487849328999810757e-03 -1.613754299596999786e+00
4.345000000000000195e-08 -9.442226299999701474e-04 1.614223353847999975e+00 1.613905069125999958e+00
4.601999999999999783e-08 -1.615376717230000203e+00 1.616405687396999857e+00 1.621342531700070699e-03
4.603000000000000255e-08 3.156462400001336377e-04 -1.612018449623000338e+00 -1.614929301849699961e+00
5.491999999999999812e-08 1.612682311754999764e+00 1.028640260000712736e-04 -1.616622890029999926e+00
5.673999999999999721e-08 -1.617061811515000169e+00 8.013088780002286526e-04 1.618518586723999952e+00
7.136999999999999653e-08 -4.880026299999621047e-04 1.613265953900000049e+00 -1.615537324183999868e+00
7.336000000000000310e-08 -1.614450541110000081e+00 -2.097720400000763273e-04 1.614589539302000443e+00
7.516000000000000598e-08 -6.920489199999679299e-04 -1.594272540089999968e+00 -1.596601536657000109e+00
8.330999999999999624e-08 -3.983134899999028148e-04 -1.605113978383000184e+00 -1.605446179014999863e+00
8.463999999999999558e-08 -1.620399752069999977e+00 -1.232911646099992160e-02 -1.625129592019999958e+00
9.518999999999999409e-08 1.615269560272999838e+00 1.614383835841000092e+00 -3.335823434999803886e-03
9.570000000000000329e-08 1.929627456999921577e-03 -1.618724752148399837e+00 -1.616222384075000296e+00
9.925000000000000530e-08 -1.613001431510000305e+00 -1.335089948599840846e-03 -1.613670391889999944e+00
1.022000000000000019e-07 -1.596091995540000141e+00 1.597198359342699714e+00 -1.659370979999779316e-03
1.126999999999999967e-07 1.600437083880000166e+00 1.244750583829999993e-02 -1.617244766710000059e+00
1.149999999999999974e-07 8.158053099997749410e-04 -1.610531118280000173e+00 1.614465741699999901e+00
1.188999999999999993e-07 1.596011408410000110e+00 -5.245026461000040080e-03 -1.597563122880000019e+00
1.238999999999999911e-07 1.242908031000001037e-02 -1.615840884687000267e+00 1.603384135400000021e+00
