# AtomId eventId barrier
2.630000000000000000e+02 6.974060000000000000e+05 1.783406000000000047e+00
7.500000000000000000e+02 6.974060000000000000e+05 1.783406000000000047e+00
2.877000000000000000e+03 6.974060000000000000e+05 1.783406000000000047e+00
3.890000000000000000e+03 6.974060000000000000e+05 1.783406000000000047e+00
4.676000000000000000e+03 6.974060000000000000e+05 1.783406000000000047e+00
8.921000000000000000e+03 6.974060000000000000e+05 1.783406000000000047e+00
8.984000000000000000e+03 6.974060000000000000e+05 1.783406000000000047e+00
1.087000000000000000e+04 6.974060000000000000e+05 1.783406000000000047e+00
1.214400000000000000e+04 6.974060000000000000e+05 1.783406000000000047e+00
1.261300000000000000e+04 6.974060000000000000e+05 1.783406000000000047e+00
1.262800000000000000e+04 6.974060000000000000e+05 1.783406000000000047e+00
1.277000000000000000e+04 6.974060000000000000e+05 1.783406000000000047e+00
2.370000000000000000e+02 6.974060000000000000e+05 1.783376000000000072e+00
7.640000000000000000e+02 6.974060000000000000e+05 1.783376000000000072e+00
1.509000000000000000e+03 6.974060000000000000e+05 1.783279999999999976e+00
2.877000000000000000e+03 6.974070000000000000e+05 1.783390000000000031e+00
4.214000000000000000e+03 6.974060000000000000e+05 1.783279000000000059e+00
4.676000000000000000e+03 6.974070000000000000e+05 1.783388999999999891e+00
5.830000000000000000e+03 6.974060000000000000e+05 1.783271999999999968e+00
6.333000000000000000e+03 6.974060000000000000e+05 1.783376000000000072e+00
1.214400000000000000e+04 6.974070000000000000e+05 1.783390000000000031e+00
1.230300000000000000e+04 6.974060000000000000e+05 1.783376000000000072e+00
1.262800000000000000e+04 6.974070000000000000e+05 1.783388999999999891e+00
1.277000000000000000e+04 6.974060000000000000e+05 1.783336000000000032e+00
2.370000000000000000e+02 6.974060000000000000e+05 1.783374000000000015e+00
9.180000000000000000e+02 6.974060000000000000e+05 1.783392000000000088e+00
2.804000000000000000e+03 6.974060000000000000e+05 1.783284000000000091e+00
4.017000000000000000e+03 6.974060000000000000e+05 1.783295000000000075e+00
4.214000000000000000e+03 6.974070000000000000e+05 1.783408000000000104e+00
4.763000000000000000e+03 6.974060000000000000e+05 1.783395000000000064e+00
5.147000000000000000e+03 6.974060000000000000e+05 1.783293000000000017e+00
5.830000000000000000e+03 6.974060000000000000e+05 1.783125999999999989e+00
8.627000000000000000e+03 6.974060000000000000e+05 1.783344000000000040e+00
1.278700000000000000e+04 6.974060000000000000e+05 1.783339999999999925e+00
7.500000000000000000e+02 6.974060000000000000e+05 1.783387000000000056e+00
7.640000000000000000e+02 6.974060000000000000e+05 1.783312999999999926e+00
9.930000000000000000e+02 6.974060000000000000e+05 1.783358999999999916e+00
3.751000000000000000e+03 6.974060000000000000e+05 1.783384000000000080e+00
4.214000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
5.147000000000000000e+03 6.974080000000000000e+05 1.783392000000000088e+00
8.627000000000000000e+03 6.974080000000000000e+05 1.783361999999999892e+00
8.925000000000000000e+03 6.974060000000000000e+05 1.783311000000000091e+00
1.187000000000000000e+04 6.974060000000000000e+05 1.783304999999999918e+00
1.262800000000000000e+04 6.974060000000000000e+05 1.783358999999999916e+00
2.370000000000000000e+02 6.974060000000000000e+05 1.783330000000000082e+00
9.180000000000000000e+02 6.974060000000000000e+05 1.783428999999999931e+00
2.804000000000000000e+03 6.974060000000000000e+05 1.783317000000000041e+00
4.017000000000000000e+03 6.974060000000000000e+05 1.783325999999999967e+00
4.214000000000000000e+03 6.974060000000000000e+05 1.783444000000000029e+00
4.676000000000000000e+03 6.974060000000000000e+05 1.783376000000000072e+00
4.763000000000000000e+03 6.974060000000000000e+05 1.783431999999999906e+00
5.147000000000000000e+03 6.974060000000000000e+05 1.783325000000000049e+00
5.830000000000000000e+03 6.974060000000000000e+05 1.783436000000000021e+00
8.627000000000000000e+03 6.974060000000000000e+05 1.783374999999999932e+00
1.230300000000000000e+04 6.974060000000000000e+05 1.783377999999999908e+00
1.278700000000000000e+04 6.974060000000000000e+05 1.783371000000000040e+00
1.580000000000000000e+02 6.974060000000000000e+05 1.783423999999999898e+00
2.370000000000000000e+02 6.974060000000000000e+05 1.783457999999999988e+00
3.150000000000000000e+02 6.974060000000000000e+05 1.783360000000000056e+00
9.180000000000000000e+02 6.974060000000000000e+05 1.783385999999999916e+00
1.509000000000000000e+03 6.974060000000000000e+05 1.783360999999999974e+00
1.724000000000000000e+03 6.974060000000000000e+05 1.782859999999999889e+00
1.905000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
2.753000000000000000e+03 6.974060000000000000e+05 1.782825000000000104e+00
2.877000000000000000e+03 6.974060000000000000e+05 1.782866000000000062e+00
4.017000000000000000e+03 6.974060000000000000e+05 1.783455999999999930e+00
5.830000000000000000e+03 6.974060000000000000e+05 1.783390999999999948e+00
1.230300000000000000e+04 6.974060000000000000e+05 1.783185999999999938e+00
1.580000000000000000e+02 6.974060000000000000e+05 1.783503999999999978e+00
9.180000000000000000e+02 6.974060000000000000e+05 1.783511999999999986e+00
1.724000000000000000e+03 6.974060000000000000e+05 1.782936000000000076e+00
1.905000000000000000e+03 6.974060000000000000e+05 1.783501999999999921e+00
3.327000000000000000e+03 6.974060000000000000e+05 1.783474000000000004e+00
4.930000000000000000e+03 6.974060000000000000e+05 1.783484999999999987e+00
5.810000000000000000e+03 6.974060000000000000e+05 1.782896000000000036e+00
5.830000000000000000e+03 6.974060000000000000e+05 1.783511999999999986e+00
9.367000000000000000e+03 6.974060000000000000e+05 1.783477999999999897e+00
1.170200000000000000e+04 6.974060000000000000e+05 1.783482000000000012e+00
1.278700000000000000e+04 6.974060000000000000e+05 1.782928999999999986e+00
1.346700000000000000e+04 6.974060000000000000e+05 1.782914000000000110e+00
1.580000000000000000e+02 6.974060000000000000e+05 1.783311000000000091e+00
5.030000000000000000e+02 6.974060000000000000e+05 1.783419000000000088e+00
1.228000000000000000e+03 6.974060000000000000e+05 1.783303000000000083e+00
4.309000000000000000e+03 6.974060000000000000e+05 1.783322000000000074e+00
