# time Ni NiV
0.000000000000000000e+00 3.082040804442159434e-13 1.172698864546104644e-13
1.645000000000000059e-13 1.730340403812984703e-03 6.715011651494594285e-07
7.313999999999999935e-13 3.082040804442159434e-13 1.172698864546104644e-13
8.549000000000000226e-13 1.730379270342588365e-03 6.713431492102989739e-07
1.168999999999999967e-12 3.649841985112312493e-03 1.358186635190826448e-06
1.458999999999999943e-12 5.573631973517968394e-03 2.726487952104486583e-06
3.330000000000000149e-12 7.602020430228591599e-03 4.111840188490139690e-06
4.757999999999999719e-12 5.578705206386046049e-03 2.736165041702374841e-06
8.073999999999999726e-12 8.054180998098462579e-03 2.634723154417767109e-06
8.405999999999999523e-12 9.843377871690185688e-03 2.928364377917249061e-06
9.435999999999999779e-12 1.206071213467897751e-02 2.431199122149511165e-06
1.029000000000000078e-11 9.843377806253253773e-03 2.928205888890699984e-06
1.041999999999999962e-11 1.206036941646338248e-02 2.431199122149511165e-06
1.137000000000000022e-11 1.458819483464003641e-02 2.603798694544143372e-06
1.152999999999999954e-11 1.664605235182013351e-02 3.595146778572541082e-06
1.457000000000000113e-11 1.860836695037479047e-02 4.755788887852599949e-06
1.468999999999999981e-11 2.064193618961434468e-02 5.893642568545170770e-06
1.621999999999999995e-11 2.275507826867101402e-02 4.442598713967004497e-06
1.624999999999999881e-11 2.465691006752843834e-02 8.710843511928082636e-06
1.637000000000000073e-11 2.678649580603887151e-02 1.035842816777212814e-05
1.741999999999999969e-11 2.895735559311927998e-02 1.388991367686731414e-05
1.783000000000000137e-11 3.124256966492610157e-02 1.602505969799435730e-05
1.817999999999999887e-11 3.324195277728773934e-02 1.548883335190230122e-05
1.888999999999999887e-11 3.124276632223497649e-02 1.602505969799435730e-05
1.892999999999999951e-11 3.324195060393207030e-02 1.548867301183268005e-05
1.897000000000000015e-11 3.530243891432439940e-02 5.481115691182269825e-06
1.912999999999999947e-11 3.741010927397032254e-02 4.673694125999070708e-06
2.119999999999999852e-11 3.970724502808185841e-02 4.869245964294364470e-06
2.400000000000000113e-11 3.741011802550055915e-02 4.667173894507840648e-06
2.418999999999999931e-11 3.757556670053515541e-02 4.695091947297777674e-06
2.476999999999999886e-11 3.991430524560289628e-02 4.261369442211399395e-06
2.485999999999999868e-11 4.550706784685677048e-02 2.148144651657205771e-06
2.542999999999999968e-11 4.350398814801315073e-02 2.842549408976866974e-06
2.558999999999999900e-11 4.553706040900713792e-02 3.494972532144853951e-06
2.584999999999999991e-11 4.350424867206862528e-02 2.841650282444494199e-06
2.727999999999999847e-11 4.232199642511885046e-02 1.960414567213941371e-06
2.902000000000000034e-11 4.801589523588423170e-02 2.347014309516223658e-06
2.921000000000000175e-11 4.232199667035620866e-02 1.960414567213941371e-06
2.947999999999999798e-11 4.801555413394120037e-02 2.346798059747892794e-06
3.078999999999999785e-11 5.425501884527635099e-02 3.417415980975778184e-06
3.079999999999999962e-11 5.634320799929017770e-02 8.561572684816254228e-07
3.129000000000000258e-11 5.425947755821979024e-02 3.335353003049438090e-06
3.238999999999999749e-11 5.626936653906797897e-02 4.954409929444981419e-06
3.239999999999999927e-11 5.865381660351775411e-02 1.903121482734960364e-06
3.241000000000000104e-11 6.038571979120083144e-02 4.802320701639497361e-06
3.271000000000000259e-11 6.306595633859549133e-02 2.302024914148791185e-06
3.352999999999999950e-11 6.535792388971013722e-02 1.552710353639560851e-06
3.359999999999999900e-11 6.721667181763824050e-02 1.194415872050274508e-06
3.362000000000000255e-11 6.535792524338311649e-02 1.552705073737596985e-06
3.442999999999999769e-11 7.118622045939845822e-02 1.094891837377904834e-06
3.515000000000000270e-11 6.535792552027451519e-02 1.552705073737596985e-06
3.613999999999999747e-11 6.704716131262633549e-02 2.052822165182211928e-06
3.682999999999999715e-11 6.469791809669499238e-02 1.567715690837138962e-06
3.689000000000000134e-11 6.325757852546458337e-02 3.480875520422239704e-06
3.794000000000000030e-11 6.469787130970124089e-02 1.567351099230147725e-06
3.800999999999999980e-11 6.325757904806296461e-02 3.480843081154350247e-06
3.878000000000000076e-11 6.515810097505728149e-02 5.818673017764322439e-06
3.907000000000000053e-11 6.747972615531164231e-02 6.256930378755626286e-06
3.908000000000000231e-11 6.919966289438370111e-02 5.741626574165502035e-06
3.909999999999999940e-11 7.146414356692316894e-02 6.175663721401178538e-06
4.035999999999999685e-11 7.358396113099338609e-02 5.538034239214408991e-06
4.184000000000000105e-11 7.536486322343456667e-02 5.808741278792889744e-06
4.214999999999999791e-11 7.372360662567128964e-02 5.116014110923770277e-06
4.283999999999999760e-11 7.178142491189126728e-02 4.506242152665736306e-06
4.400999999999999847e-11 7.372360743413389206e-02 5.115929727428193321e-06
4.414999999999999747e-11 7.957691818115041060e-02 5.060064644810590327e-06
4.421000000000000165e-11 8.200452372403889412e-02 5.084928366934483164e-06
4.488999999999999956e-11 8.442028465496063949e-02 6.846727401356935238e-06
4.615999999999999880e-11 8.656396327491268361e-02 1.316460777141825687e-05
4.710999999999999939e-11 8.861801213875464267e-02 1.072223375276587031e-05
4.727999999999999726e-11 9.089847045798160607e-02 9.226110961258408483e-06
4.826000000000000318e-11 9.287302580568651544e-02 1.247557259325493874e-05
4.845999999999999990e-11 9.505837908152593718e-02 1.259919689258381974e-05
4.941000000000000050e-11 9.716678411485769884e-02 1.341037720694198880e-05
4.971999999999999736e-11 9.505839322867246088e-02 1.259873454691157085e-05
5.120999999999999687e-11 9.742322100229085236e-02 1.425614507605087725e-05
5.134000000000000055e-11 9.939740805873027718e-02 1.796832080673769271e-05
5.165999999999999919e-11 1.013301603580079452e-01 2.974506603078813774e-05
5.176999999999999933e-11 9.939739735184517644e-02 1.796832080673769271e-05
5.237999999999999774e-11 1.013297538079926535e-01 2.974710484701215712e-05
5.404999999999999688e-11 1.034483339924452960e-01 2.410915949411469180e-05
5.462000000000000112e-11 1.054520890271850170e-01 3.099081804915911298e-05
5.514999999999999825e-11 1.074159244624662279e-01 2.643729764407125966e-05
5.567000000000000008e-11 1.097164011186049781e-01 1.529543493229622457e-05
5.572000000000000249e-11 1.117989221676154998e-01 1.075026782952957971e-05
5.897000000000000419e-11 1.097164036592779279e-01 1.529499322852041502e-05
6.109000000000000566e-11 1.121684879201394897e-01 2.585951117752671697e-05
6.168000000000000052e-11 1.174883826887879595e-01 3.119391920322061727e-05
6.267999999999999707e-11 1.164509909920055791e-01 2.405978125093418923e-05
6.276999999999999365e-11 1.185062884992711396e-01 1.762092001276861918e-05
6.292000000000000089e-11 1.244744622578704413e-01 2.063626563164741909e-05
6.361000000000000058e-11 1.185062884383568660e-01 1.762074246571185740e-05
6.411999999999999416e-11 1.244744096939358752e-01 2.063631925058398035e-05
6.421999999999999899e-11 1.185062864833580781e-01 1.762049543936002646e-05
6.422999999999999430e-11 1.164482549858401744e-01 2.086512751470008374e-05
6.843999999999999837e-11 1.181110726673065825e-01 3.039210121734238555e-05
7.263999999999999421e-11 1.202401447118840866e-01 2.422646691265397157e-05
7.373000000000000027e-11 1.226108306006586796e-01 1.743288258740794465e-05
7.624999999999999518e-11 1.289151465642694727e-01 1.576890369603829497e-05
7.789000000000000193e-11 1.351239022057336980e-01 1.507578404146585940e-05
7.960999999999999702e-11 1.337693828443458632e-01 1.852662438624300777e-05
8.039000000000000622e-11 1.311701918900357589e-01 2.983447630741233066e-05
8.059000000000000295e-11 1.365473056632833804e-01 2.591600405880265163e-05
8.089000000000000449e-11 1.352853450961137849e-01 3.189102964970941506e-05
8.130000000000000618e-11 1.373433875109534574e-01 2.626436360399485867e-05
8.236999999999999576e-11 1.392650484505946751e-01 1.536946955544869005e-05
8.426999999999999696e-11 1.373433346187584170e-01 2.626408056219115271e-05
8.453000000000000433e-11 1.398272608443460741e-01 1.477996877212312022e-05
8.572000000000000229e-11 1.459247734307876077e-01 1.472793122566491338e-05
8.658999999999999515e-11 1.480161605219545429e-01 1.424915970235134294e-05
8.676000000000000594e-11 1.512385462802958713e-01 1.498178673309476384e-05
8.790999999999999680e-11 1.525333665144529838e-01 3.782856297782851053e-05
8.941000000000000454e-11 1.541189102157683177e-01 6.045826946769661985e-05
8.947000000000000227e-11 1.562779157454705914e-01 4.652896647618925968e-05
8.952000000000000468e-11 1.563059594844021793e-01 1.297590512926518301e-02
8.956999999999999417e-11 1.563405390596292743e-01 2.558032531627289774e-02
8.967999999999999430e-11 1.563086263594647696e-01 1.297194326471691472e-02
8.969000000000000254e-11 1.563430540538865987e-01 2.562627175427348997e-02
8.980000000000000268e-11 1.585221936598723014e-01 2.539331071937321604e-02
8.993000000000000636e-11 1.609736561328646842e-01 2.500403366357255991e-02
9.107000000000000191e-11 1.585222176854230447e-01 2.539331096410153005e-02
9.176000000000000160e-11 1.563455245417409711e-01 2.570129082281082458e-02
9.176000000000000160e-11 1.585491605270189508e-01 2.581552578357942593e-02
9.200000000000000542e-11 1.606763337173151007e-01 2.573306442150010559e-02
9.430000000000000006e-11 1.622566524217312067e-01 2.554190712598367399e-02
9.430999999999999537e-11 1.606763437608466072e-01 2.573306514101051171e-02
9.438000000000000134e-11 1.622565615341910739e-01 2.554188350202563768e-02
9.443999999999999906e-11 1.649217760495249874e-01 2.508188958598461457e-02
9.446000000000000261e-11 1.649155355613380058e-01 1.245681319711517548e-02
9.457000000000000275e-11 1.648633314292611562e-01 5.207041631311633972e-05
9.465999999999999934e-11 1.650093164991637551e-01 1.287259689684838899e-02
9.468999999999999820e-11 1.648633204775846739e-01 5.205900411410704915e-05
9.476000000000000416e-11 1.648906835220551037e-01 1.237835832367427391e-02
9.482999999999999720e-11 1.649037158128469627e-01 2.555466074818673813e-02
9.507999999999999633e-11 1.622232539246004357e-01 2.589375889767609948e-02
9.521999999999999533e-11 1.622158437683745014e-01 1.269511873932747253e-02
9.523000000000000357e-11 1.621671736148059539e-01 5.102394861431314794e-05
9.531000000000000485e-11 1.621690433875940529e-01 1.285465120645289117e-02
9.539000000000000612e-11 1.622588315455633923e-01 2.580718103502423894e-02
9.600000000000000453e-11 1.621689755396417965e-01 1.285464885044074537e-02
9.620000000000000126e-11 1.621904683821604187e-01 2.501135751685623979e-02
9.639000000000000267e-11 1.622046034793682145e-01 1.237766590679241323e-02
9.645000000000000039e-11 1.623738953483190306e-01 2.933698476141730072e-02
9.714000000000000008e-11 1.620804627652961682e-01 6.775589919983972254e-02
9.743000000000000631e-11 1.608087723127071822e-01 6.526409498517110608e-02
9.747000000000000049e-11 1.609383914469895982e-01 1.065159612969858172e-01
9.754000000000000645e-11 1.607470738665115195e-01 8.807577660648381601e-02
9.758000000000000063e-11 1.607568848971172304e-01 1.006084540171825470e-01
9.775999999999999380e-11 1.629790387674133756e-01 9.979955324537692629e-02
9.819999999999999435e-11 1.629742499430647251e-01 8.741156151757666082e-02
