# atom_type event_id atom_id barrier
1.000000000000000000e+00 8.402760000000000000e+05 1.003100000000000000e+04 5.642171000000000269e-01
1.000000000000000000e+00 2.999250000000000000e+05 1.003100000000000000e+04 6.323195000000000343e-01
4.000000000000000000e+00 1.058029000000000000e+06 1.450000000000000000e+02 3.515195700000000034e-01
4.000000000000000000e+00 7.650730000000000000e+05 1.450000000000000000e+02 3.638733599999999790e-01
1.000000000000000000e+00 7.301420000000000000e+05 5.610000000000000000e+02 6.849885700000000188e-01
1.000000000000000000e+00 1.283450000000000000e+05 5.610000000000000000e+02 5.599356599999999462e-01
1.000000000000000000e+00 1.842800000000000000e+05 1.243900000000000000e+04 6.756429200000000357e-01
1.000000000000000000e+00 4.044170000000000000e+05 1.243900000000000000e+04 5.763415899999999592e-01
1.000000000000000000e+00 1.100913000000000000e+06 5.132000000000000000e+03 6.649068900000000282e-01
1.000000000000000000e+00 3.808400000000000000e+04 5.132000000000000000e+03 5.721497300000000230e-01
4.000000000000000000e+00 8.950450000000000000e+05 9.150000000000000000e+02 6.538670100000000263e-01
4.000000000000000000e+00 3.364800000000000000e+05 9.150000000000000000e+02 5.624373799999999868e-01
3.000000000000000000e+00 8.374630000000000000e+05 1.001800000000000000e+04 7.380622900000000097e-01
3.000000000000000000e+00 7.202730000000000000e+05 1.001800000000000000e+04 7.310676799999999975e-01
2.000000000000000000e+00 3.761060000000000000e+05 7.061000000000000000e+03 9.498126399999999858e-01
2.000000000000000000e+00 1.297804000000000000e+06 7.061000000000000000e+03 8.224762199999999801e-01
2.000000000000000000e+00 3.786300000000000000e+05 1.178700000000000000e+04 1.398764930000000017e+00
2.000000000000000000e+00 6.130940000000000000e+05 1.178700000000000000e+04 1.292912089999999958e+00
1.000000000000000000e+00 5.997960000000000000e+05 1.003100000000000000e+04 4.699369149999999884e+00
5.000000000000000000e+00 3.603510000000000000e+05 2.629000000000000000e+03 1.161427999999999905e+00
5.000000000000000000e+00 7.325740000000000000e+05 2.629000000000000000e+03 9.463719400000000226e-01
1.000000000000000000e+00 1.231223000000000000e+06 8.732000000000000000e+03 1.030135639999999908e+00
1.000000000000000000e+00 1.075573000000000000e+06 8.732000000000000000e+03 9.996539899999999923e-01
3.000000000000000000e+00 8.374640000000000000e+05 1.001800000000000000e+04 9.341780200000000534e-01
3.000000000000000000e+00 7.202740000000000000e+05 1.001800000000000000e+04 9.279540800000000145e-01
1.000000000000000000e+00 1.100914000000000000e+06 5.132000000000000000e+03 8.301103800000000366e-01
1.000000000000000000e+00 3.808500000000000000e+04 5.132000000000000000e+03 7.374692800000000048e-01
1.000000000000000000e+00 8.402770000000000000e+05 1.003100000000000000e+04 7.323013600000000123e-01
1.000000000000000000e+00 2.999260000000000000e+05 1.003100000000000000e+04 8.007429400000000141e-01
2.000000000000000000e+00 7.450330000000000000e+05 2.005000000000000000e+03 7.813670000000000337e-01
2.000000000000000000e+00 5.884470000000000000e+05 2.005000000000000000e+03 9.370353500000000446e-01
2.000000000000000000e+00 7.572600000000000000e+05 2.005000000000000000e+03 4.340359359999999889e+00
2.000000000000000000e+00 7.467900000000000000e+04 2.005000000000000000e+03 9.275701000000000085e-02
4.000000000000000000e+00 7.650740000000000000e+05 1.450000000000000000e+02 3.652758899999999920e-01
4.000000000000000000e+00 1.058030000000000000e+06 1.450000000000000000e+02 3.526347499999999968e-01
1.000000000000000000e+00 9.453440000000000000e+05 1.243900000000000000e+04 9.461713200000000379e-01
1.000000000000000000e+00 1.143828000000000000e+06 1.243900000000000000e+04 1.109972619999999965e+00
3.000000000000000000e+00 6.670130000000000000e+05 1.076600000000000000e+04 4.925669200000000192e-01
3.000000000000000000e+00 1.716740000000000000e+05 1.076600000000000000e+04 8.155629899999999877e-01
1.000000000000000000e+00 1.858230000000000000e+05 5.610000000000000000e+02 8.827161599999999719e-01
1.000000000000000000e+00 1.218870000000000000e+05 5.610000000000000000e+02 7.732251700000000172e-01
2.000000000000000000e+00 4.013120000000000000e+05 7.397000000000000000e+03 1.279342600000000107e+00
2.000000000000000000e+00 6.291920000000000000e+05 7.397000000000000000e+03 1.217688380000000015e+00
5.000000000000000000e+00 3.878200000000000000e+05 8.014000000000000000e+03 1.227354639999999941e+00
5.000000000000000000e+00 1.212004000000000000e+06 8.014000000000000000e+03 1.167177410000000082e+00
3.000000000000000000e+00 1.205932000000000000e+06 1.978000000000000000e+03 5.561559900000000445e-01
3.000000000000000000e+00 9.447630000000000000e+05 1.978000000000000000e+03 6.681093700000000357e-01
3.000000000000000000e+00 6.887770000000000000e+05 1.001800000000000000e+04 7.498985700000000421e-01
3.000000000000000000e+00 3.327530000000000000e+05 1.001800000000000000e+04 8.931319800000000475e-01
4.000000000000000000e+00 7.069360000000000000e+05 1.025400000000000000e+04 4.913164500000000157e-01
4.000000000000000000e+00 8.067400000000000000e+05 1.025400000000000000e+04 4.540036199999999966e-01
4.000000000000000000e+00 7.650750000000000000e+05 1.450000000000000000e+02 5.347160699999999878e-01
4.000000000000000000e+00 1.058031000000000000e+06 1.450000000000000000e+02 5.218323400000000056e-01
5.000000000000000000e+00 1.000793000000000000e+06 2.626000000000000000e+03 6.804003499999999871e-01
5.000000000000000000e+00 7.752550000000000000e+05 2.626000000000000000e+03 9.286877300000000446e-01
3.000000000000000000e+00 6.670140000000000000e+05 1.076600000000000000e+04 6.083886499999999753e-01
3.000000000000000000e+00 1.716750000000000000e+05 1.076600000000000000e+04 9.312459699999999785e-01
1.000000000000000000e+00 2.737680000000000000e+05 1.243900000000000000e+04 1.120495830000000081e+00
1.000000000000000000e+00 6.647400000000000000e+04 1.243900000000000000e+04 1.288288300000000053e+00
2.000000000000000000e+00 9.040160000000000000e+05 7.397000000000000000e+03 1.523121439999999938e+00
2.000000000000000000e+00 5.471350000000000000e+05 7.397000000000000000e+03 1.461165510000000056e+00
5.000000000000000000e+00 1.107145000000000000e+06 6.739000000000000000e+03 1.182812369999999946e+00
5.000000000000000000e+00 7.580300000000000000e+05 6.739000000000000000e+03 1.092394950000000087e+00
5.000000000000000000e+00 7.317190000000000000e+05 2.629000000000000000e+03 1.423398780000000086e+00
5.000000000000000000e+00 3.342660000000000000e+05 2.629000000000000000e+03 1.592019950000000073e+00
5.000000000000000000e+00 7.317200000000000000e+05 2.629000000000000000e+03 1.691731679999999960e+00
5.000000000000000000e+00 3.342670000000000000e+05 2.629000000000000000e+03 1.860359579999999902e+00
3.000000000000000000e+00 6.887780000000000000e+05 1.001800000000000000e+04 9.439934300000000222e-01
3.000000000000000000e+00 3.327540000000000000e+05 1.001800000000000000e+04 1.087219369999999907e+00
3.000000000000000000e+00 1.265212000000000000e+06 1.150000000000000000e+04 6.285655399999999782e-01
3.000000000000000000e+00 3.290120000000000000e+05 1.150000000000000000e+04 5.659869199999999489e-01
3.000000000000000000e+00 6.095500000000000000e+05 1.978000000000000000e+03 7.523332700000000539e-01
3.000000000000000000e+00 9.810050000000000000e+05 1.978000000000000000e+03 7.518879800000000113e-01
4.000000000000000000e+00 3.722370000000000000e+05 1.277200000000000000e+04 5.139219000000000426e-01
4.000000000000000000e+00 1.253964000000000000e+06 1.277200000000000000e+04 3.084196599999999844e-01
4.000000000000000000e+00 4.425990000000000000e+05 1.025400000000000000e+04 4.253966399999999926e-01
4.000000000000000000e+00 3.419420000000000000e+05 1.025400000000000000e+04 2.307014199999999904e-01
3.000000000000000000e+00 1.799420000000000000e+05 4.650000000000000000e+03 5.040657100000000002e-01
3.000000000000000000e+00 2.855510000000000000e+05 4.650000000000000000e+03 4.224582399999999849e-01
4.000000000000000000e+00 3.327550000000000000e+05 1.450000000000000000e+02 5.223169300000000126e-01
4.000000000000000000e+00 6.887790000000000000e+05 1.450000000000000000e+02 4.446990900000000191e-01
3.000000000000000000e+00 5.213930000000000000e+05 4.650000000000000000e+03 7.128062299999999851e-01
3.000000000000000000e+00 8.005400000000000000e+04 4.650000000000000000e+03 6.311842600000000525e-01
3.000000000000000000e+00 7.202750000000000000e+05 1.001800000000000000e+04 7.215578599999999954e-01
3.000000000000000000e+00 8.374650000000000000e+05 1.001800000000000000e+04 7.267411099999999680e-01
1.000000000000000000e+00 5.566000000000000000e+05 6.670000000000000000e+02 6.427887700000000093e-01
1.000000000000000000e+00 1.838950000000000000e+05 6.670000000000000000e+02 6.480520400000000514e-01
3.000000000000000000e+00 3.291770000000000000e+05 1.978000000000000000e+03 9.259800999999999727e-01
3.000000000000000000e+00 3.746790000000000000e+05 1.978000000000000000e+03 9.254410499999999873e-01
5.000000000000000000e+00 1.017519000000000000e+06 1.323900000000000000e+04 1.439070190000000027e+00
5.000000000000000000e+00 5.192940000000000000e+05 1.323900000000000000e+04 1.581195340000000060e+00
4.000000000000000000e+00 4.455100000000000000e+05 1.025400000000000000e+04 2.259599100000000138e-01
4.000000000000000000e+00 1.016410000000000000e+05 1.025400000000000000e+04 4.204995400000000050e-01
4.000000000000000000e+00 1.120714000000000000e+06 1.025400000000000000e+04 1.091122999999999919e-02
4.000000000000000000e+00 3.470240000000000000e+05 1.025400000000000000e+04 1.346846800000000011e-01
5.000000000000000000e+00 5.093570000000000000e+05 8.014000000000000000e+03 8.648208800000000140e-01
5.000000000000000000e+00 1.264800000000000000e+06 8.014000000000000000e+03 9.633299499999999904e-01
2.000000000000000000e+00 8.039510000000000000e+05 2.259000000000000000e+03 6.737214200000000153e-01
2.000000000000000000e+00 6.391240000000000000e+05 2.259000000000000000e+03 5.228543799999999520e-01
2.000000000000000000e+00 9.568490000000000000e+05 2.259000000000000000e+03 1.017084000000000044e-02
4.000000000000000000e+00 3.901440000000000000e+05 1.066600000000000000e+04 1.522662999999999968e-02
4.000000000000000000e+00 2.787970000000000000e+05 1.025400000000000000e+04 1.299049200000000071e-01
3.000000000000000000e+00 1.220675000000000000e+06 9.774000000000000000e+03 7.026917299999999589e-01
3.000000000000000000e+00 2.664480000000000000e+05 9.774000000000000000e+03 6.501834199999999564e-01
4.000000000000000000e+00 1.443960000000000000e+05 1.066600000000000000e+04 1.861506500000000008e-01
4.000000000000000000e+00 6.488700000000000000e+05 1.025400000000000000e+04 7.496645999999999865e-02
4.000000000000000000e+00 2.787980000000000000e+05 1.025400000000000000e+04 1.345276499999999986e-01
4.000000000000000000e+00 7.018200000000000000e+04 1.025400000000000000e+04 1.391983999999999930e-02
2.000000000000000000e+00 8.805480000000000000e+05 2.259000000000000000e+03 7.842169799999999524e-01
2.000000000000000000e+00 1.134495000000000000e+06 2.259000000000000000e+03 5.136793200000000503e-01
5.000000000000000000e+00 3.766140000000000000e+05 8.014000000000000000e+03 9.956017700000000525e-01
5.000000000000000000e+00 1.105532000000000000e+06 8.014000000000000000e+03 9.744539700000000026e-01
2.000000000000000000e+00 9.281860000000000000e+05 7.061000000000000000e+03 4.076767800000000164e-01
2.000000000000000000e+00 6.147000000000000000e+04 7.061000000000000000e+03 3.775753700000000213e-01
2.000000000000000000e+00 4.974760000000000000e+05 7.061000000000000000e+03 5.225967000000000251e-01
4.000000000000000000e+00 1.261687000000000000e+06 1.025400000000000000e+04 2.855835800000000035e-01
4.000000000000000000e+00 4.493840000000000000e+05 1.025400000000000000e+04 3.395099500000000048e-01
2.000000000000000000e+00 6.808720000000000000e+05 7.061000000000000000e+03 3.175652000000000336e-02
2.000000000000000000e+00 6.224090000000000000e+05 7.061000000000000000e+03 2.102048499999999986e-01
3.000000000000000000e+00 3.217050000000000000e+05 1.001800000000000000e+04 6.532216600000000373e-01
3.000000000000000000e+00 6.777550000000000000e+05 1.001800000000000000e+04 9.037674500000000277e-01
5.000000000000000000e+00 2.978520000000000000e+05 1.153500000000000000e+04 1.926075379999999893e+00
2.000000000000000000e+00 1.257591000000000000e+06 4.813000000000000000e+03 8.914054099999999536e-01
1.000000000000000000e+00 1.022888000000000000e+06 3.334000000000000000e+03 6.123512399999999634e-01
2.000000000000000000e+00 9.766130000000000000e+05 4.813000000000000000e+03 5.510937700000000383e-01
2.000000000000000000e+00 4.376000000000000000e+04 4.813000000000000000e+03 9.306324099999999655e-01
1.000000000000000000e+00 9.799810000000000000e+05 8.732000000000000000e+03 7.256158299999999617e-01
1.000000000000000000e+00 1.135709000000000000e+06 8.732000000000000000e+03 7.979089999999999794e-02
1.000000000000000000e+00 7.702040000000000000e+05 8.732000000000000000e+03 8.618994899999999904e-01
1.000000000000000000e+00 4.148840000000000000e+05 8.732000000000000000e+03 1.165346290000000007e+00
3.000000000000000000e+00 2.799530000000000000e+05 1.001800000000000000e+04 4.584063180000000237e+00
3.000000000000000000e+00 6.874290000000000000e+05 1.001800000000000000e+04 5.568208500000000338e-01
