# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 1.237000000000000000e+03 9.881613999999999676e-01
1.000000000000000000e+00 6.974080000000000000e+05 1.028000000000000000e+03 9.882425000000000237e-01
1.000000000000000000e+00 6.974110000000000000e+05 6.600000000000000000e+02 9.890135100000000401e-01
1.000000000000000000e+00 6.974090000000000000e+05 5.940000000000000000e+02 9.878018499999999813e-01
1.000000000000000000e+00 6.974060000000000000e+05 8.460000000000000000e+02 9.873376400000000164e-01
1.000000000000000000e+00 6.974120000000000000e+05 9.600000000000000000e+01 9.881720999999999977e-01
1.000000000000000000e+00 6.974130000000000000e+05 8.110000000000000000e+02 9.884687800000000468e-01
1.000000000000000000e+00 6.974100000000000000e+05 6.350000000000000000e+02 9.873874400000000051e-01
1.000000000000000000e+00 7.582310000000000000e+05 3.480000000000000000e+02 9.871740799999999538e-01
1.000000000000000000e+00 6.974070000000000000e+05 7.930000000000000000e+02 9.873070099999999849e-01
