# time Ni NiV
7.985000000000000085e-11 3.215679616470221852e-02 5.174556400943165044e-06
8.106000000000000236e-11 3.200219326342329529e-02 8.571961846596908488e-06
8.178000000000000090e-11 3.210483349951800264e-02 6.806020583748862203e-06
8.189000000000000104e-11 3.209814276586443055e-02 9.269291955170534902e-06
8.286999999999999404e-11 3.210013659158187510e-02 6.938940638090205614e-06
8.376000000000000337e-11 3.212726398443492559e-02 5.095888452414910436e-06
8.578000000000000002e-11 3.209772037821718993e-02 3.674935635012382721e-06
8.603999999999999446e-11 3.225306036191537967e-02 4.352382732644269007e-06
8.702999999999999570e-11 3.209989955855865190e-02 6.127468158082135194e-06
8.709000000000000635e-11 3.209731823339204149e-02 8.995499028995919280e-06
8.715999999999999939e-11 3.211976649359925273e-02 1.339413915696386797e-05
8.922000000000000313e-11 3.209731838269078152e-02 8.995117805200801621e-06
8.928000000000000085e-11 3.210032675788626610e-02 6.878383300087458753e-06
9.007000000000000536e-11 3.476394861067892694e-02 4.829080350974423460e-06
9.066999999999999554e-11 3.481113356937321629e-02 7.129368396187061303e-06
9.077000000000000036e-11 3.494869586867469652e-02 9.518387590558690525e-06
9.129000000000000218e-11 3.481112621978907362e-02 7.126979770237504442e-06
9.283000000000000410e-11 3.494869601435812018e-02 9.518387590558690525e-06
9.391999999999999724e-11 3.478530141991732078e-02 8.012142982490099379e-06
9.443000000000000375e-11 3.485169408525014972e-02 6.807910152242499658e-06
9.465999999999999934e-11 3.478530080970112376e-02 8.012142982490099379e-06
9.513999999999999406e-11 3.477814470111326162e-02 6.988717683645513202e-06
9.559999999999999816e-11 3.478530068263951253e-02 8.012142982490099379e-06
9.620999999999999657e-11 3.477815599964752952e-02 6.984331744160599293e-06
9.623000000000000012e-11 3.490195563271156903e-02 5.814374219531859978e-06
9.639000000000000267e-11 3.758891787039782967e-02 2.106970669168960750e-06
9.647999999999999925e-11 3.781124185152014150e-02 5.707102946007354208e-06
9.725999999999999553e-11 3.758891788437050685e-02 2.106978483445944941e-06
9.766000000000000190e-11 4.037648246878879771e-02 1.539429412700470200e-06
9.777000000000000204e-11 4.045563735382103066e-02 4.764167887802210646e-06
9.780999999999999621e-11 4.037647172900313969e-02 1.539444300632549177e-06
9.813999999999999662e-11 4.022799772396994794e-02 1.249850338717292851e-06
9.888999999999999403e-11 4.037656972832725372e-02 1.539009521239767417e-06
1.002000000000000004e-10 4.045615265958394519e-02 4.808426295729935491e-06
1.003000000000000052e-10 4.039798155471324703e-02 3.835806977241871933e-06
1.003000000000000052e-10 4.022831177028138999e-02 2.051296301947506070e-06
1.008000000000000035e-10 4.320072590897557768e-02 1.920459852986345434e-06
1.010000000000000002e-10 4.313432424951365446e-02 2.926144975128087068e-06
1.011000000000000050e-10 4.308661889787119420e-02 2.958051652627561263e-06
1.016000000000000033e-10 4.313433305951008129e-02 2.924844178589357788e-06
1.019000000000000048e-10 4.320640643386496754e-02 2.822045111754477334e-06
1.033999999999999997e-10 4.304555522432697290e-02 3.087514911778082418e-06
1.038000000000000060e-10 4.297703530807537448e-02 4.927035036832926505e-06
1.038000000000000060e-10 4.300945898963943331e-02 3.582186786603957267e-06
1.040000000000000028e-10 4.307882617209760068e-02 2.385094183982557383e-06
1.053000000000000009e-10 4.300945834263351225e-02 3.582092889486747391e-06
1.054999999999999976e-10 4.307872207810256593e-02 2.383903359916113739e-06
1.056999999999999943e-10 4.302325005290725396e-02 2.859873034955633734e-06
1.061000000000000007e-10 4.320125513550388680e-02 2.117717525366013956e-06
1.062999999999999974e-10 4.302325001637627433e-02 2.859857680289437235e-06
1.078999999999999970e-10 4.307821917243059157e-02 2.121853123780320061e-06
1.083000000000000034e-10 4.301364785280055447e-02 2.934670305909209614e-06
1.086000000000000050e-10 4.320847780371178670e-02 2.483617590427004867e-06
1.110000000000000044e-10 4.319235414887801633e-02 3.058663707008504840e-06
1.116999999999999994e-10 4.305256274450993542e-02 5.137315855385722233e-06
1.120000000000000010e-10 4.297744368603440696e-02 6.901214167769637352e-06
1.120000000000000010e-10 4.306898014250892803e-02 7.987918538317868926e-06
1.124999999999999993e-10 4.317006330942993464e-02 8.073914755212326758e-06
1.126000000000000041e-10 4.324932536190382454e-02 8.330615812923429061e-06
1.137000000000000054e-10 4.317006315116911352e-02 8.073849902871335659e-06
1.142000000000000037e-10 4.310402441883360442e-02 8.179727101403502524e-06
1.158000000000000034e-10 4.317013941938720872e-02 8.069792766184785771e-06
1.161000000000000049e-10 4.310402374051405805e-02 8.179584312736300599e-06
1.165000000000000113e-10 4.317005044424850058e-02 8.062967524057514451e-06
1.172999999999999982e-10 4.307639043759783209e-02 8.344888968211505964e-06
1.179000000000000013e-10 4.317003979966267668e-02 8.062756666274113678e-06
1.182999999999999947e-10 4.310661954241283567e-02 8.195549565788163145e-06
1.195000000000000009e-10 4.304627920843898808e-02 8.670743048655797614e-06
1.211000000000000006e-10 4.304350853592745635e-02 9.889684814820608609e-06
1.211000000000000006e-10 4.304626675979920936e-02 8.670621791695954880e-06
1.219999999999999923e-10 4.310413916617091695e-02 7.731041032561547215e-06
1.220999999999999971e-10 4.311304997337828127e-02 6.870789324379143124e-06
1.227000000000000002e-10 4.310413902862705177e-02 7.731108187079835107e-06
1.242999999999999999e-10 4.304447754696986983e-02 8.539053896057302367e-06
1.245999999999999885e-10 4.304114882518758622e-02 7.269011465373921602e-06
1.258999999999999995e-10 4.578698243332384593e-02 7.488548626107831063e-06
1.258999999999999995e-10 4.584358617645866579e-02 7.592714128270352335e-06
1.261999999999999881e-10 4.853066500874715639e-02 6.916633239842446224e-06
1.266000000000000074e-10 4.819803924506260023e-02 7.328283022531396526e-06
1.271000000000000057e-10 4.875627151622145133e-02 7.182576884613595813e-06
1.271000000000000057e-10 5.113297438103784481e-02 6.832674867812237069e-06
1.277999999999999878e-10 5.115878189922078156e-02 8.233341775613670327e-06
1.287000000000000053e-10 5.113288766754107983e-02 6.832674867812237069e-06
1.287000000000000053e-10 5.124706716596059280e-02 6.570206353136068081e-06
1.298000000000000067e-10 5.092718554593436697e-02 5.358492955355518773e-06
1.315999999999999902e-10 5.125502254220941356e-02 6.528374589542964295e-06
1.320999999999999884e-10 5.115778930436313404e-02 7.188074667531706674e-06
1.336999999999999881e-10 5.114252370306324874e-02 8.271183837215477798e-06
1.337999999999999929e-10 5.109830598954315239e-02 7.426500332198272521e-06
1.349999999999999991e-10 5.114252304940909710e-02 8.271183837215477798e-06
1.354999999999999974e-10 5.136817579736967232e-02 9.690617735581371736e-06
1.367000000000000036e-10 5.117465016247567389e-02 8.586188166287244658e-06
1.374000000000000115e-10 5.111732919355795046e-02 7.214697839589874625e-06
1.394000000000000046e-10 5.128145008758394630e-02 5.905322314157130830e-06
1.401000000000000125e-10 5.123615093244179158e-02 4.603186333609963361e-06
1.401000000000000125e-10 5.096666984476410506e-02 6.690958905570053682e-07
1.401999999999999915e-10 5.089983211298377414e-02 9.968190373214945869e-07
1.406000000000000108e-10 5.096665502538381964e-02 6.692116472198546945e-07
1.411000000000000091e-10 5.113069861763215596e-02 2.481661056377161822e-06
1.413999999999999977e-10 5.096665558136038304e-02 6.692121804902074159e-07
1.429999999999999973e-10 5.113052310456189797e-02 2.481091376167632803e-06
1.433999999999999908e-10 5.138113841412839111e-02 4.572369644406046465e-06
1.433999999999999908e-10 5.114167540820449553e-02 6.243956530597255982e-06
1.443999999999999873e-10 5.108870314846816058e-02 7.740321142804828752e-06
1.447000000000000018e-10 5.131639838921654706e-02 9.397120842939782418e-06
1.453000000000000049e-10 5.120278548808109009e-02 8.011130907993658411e-06
1.454999999999999887e-10 5.118388512848345145e-02 7.785249970954347169e-06
1.467999999999999997e-10 5.120278543546555317e-02 8.011130907993658411e-06
1.474000000000000028e-10 5.118367829234417299e-02 7.782201811908766941e-06
1.483999999999999994e-10 5.129666518256862512e-02 6.349976234921171364e-06
1.486000000000000090e-10 5.384035480786055622e-02 6.690054079262900056e-06
1.496000000000000056e-10 5.389242246562223060e-02 8.584831746359252209e-06
1.502999999999999876e-10 5.384011461781753466e-02 6.689990529939247048e-06
1.509999999999999955e-10 5.424691256639293385e-02 6.985760857098708017e-06
1.513000000000000100e-10 5.400367391274191881e-02 5.777793843092581318e-06
1.513000000000000100e-10 5.374836671851158931e-02 3.793466899678841924e-06
1.513000000000000100e-10 5.388913858753123509e-02 5.707396540181883731e-06
1.513999999999999890e-10 5.374836554353529250e-02 3.793466899678841924e-06
1.514999999999999938e-10 5.371755291617978656e-02 1.577288986940872325e-06
1.515999999999999986e-10 5.376652130222019793e-02 6.377422866897243433e-07
1.524000000000000114e-10 5.371748895443063943e-02 1.573804848686287357e-06
1.541999999999999948e-10 5.376652137024850314e-02 6.376373587117054934e-07
1.542999999999999997e-10 5.379113191002461714e-02 1.856739969645486310e-06
1.549000000000000028e-10 5.644329063475476971e-02 8.870653938343291473e-06
1.597000000000000017e-10 5.642055027283511548e-02 1.340121660961487235e-05
1.608000000000000031e-10 5.907794155595540164e-02 1.056755009091186512e-05
1.621999999999999931e-10 5.915101135248630737e-02 1.566332068993379496e-05
1.638999999999999975e-10 5.903648893538587794e-02 2.064936559308819396e-05
1.665999999999999985e-10 5.916334456036195788e-02 1.823045503869042327e-05
1.675999999999999951e-10 5.905828300639395095e-02 2.144353361751591511e-05
1.684000000000000078e-10 5.903178881879677514e-02 2.454159014049809521e-05
1.688000000000000013e-10 5.904485670235083694e-02 2.327113700523379902e-05
1.690000000000000109e-10 5.907541644903460676e-02 1.914733783352493677e-05
1.695000000000000092e-10 5.910530775636899103e-02 1.367488133786316860e-05
1.707999999999999944e-10 6.181661129904186813e-02 9.725420360434089396e-06
1.726000000000000037e-10 6.183284167393141711e-02 9.130055971741626156e-06
1.749000000000000112e-10 6.180252814708060705e-02 5.652923831472392245e-06
1.750999999999999950e-10 6.168177384489538506e-02 2.076813348328012551e-06
1.774000000000000026e-10 6.182010290278473763e-02 3.381457741883738336e-06
1.788999999999999974e-10 6.168186569572019912e-02 2.076072968584783183e-06
1.801000000000000036e-10 6.164341909999656449e-02 6.368514963495322904e-07
1.802000000000000085e-10 6.435625900093648599e-02 5.696915888895417237e-07
1.804999999999999971e-10 6.441035357549378115e-02 2.058457552453545947e-06
1.811000000000000002e-10 6.432904051070308105e-02 9.565060569301317698e-07
1.813999999999999888e-10 6.417440835654628084e-02 1.751769243837824193e-07
1.819000000000000129e-10 6.431116669889266890e-02 1.406817723806514113e-06
1.831999999999999981e-10 6.417439702726016049e-02 1.751769243837824193e-07
1.835000000000000126e-10 6.429182680426447083e-02 4.982527790755900413e-07
1.842999999999999995e-10 6.417440986965171346e-02 1.751403146891175172e-07
1.850000000000000074e-10 6.702339349319993977e-02 3.522963141099930195e-07
1.856999999999999895e-10 6.712546302960475941e-02 1.052002579042301654e-06
1.858999999999999991e-10 6.710774253246080956e-02 1.591841941661424674e-06
1.862999999999999926e-10 6.706253306097337274e-02 1.249589893917547954e-06
1.863999999999999974e-10 6.710782581708191197e-02 1.590976773058268260e-06
1.874999999999999988e-10 6.704990360133938898e-02 3.002341575941204984e-06
1.882000000000000067e-10 6.710782633728383517e-02 1.590976773058268260e-06
1.890999999999999984e-10 6.712505555569515947e-02 1.242215975855027429e-06
1.897000000000000015e-10 6.710792831427891958e-02 1.589358582042179783e-06
1.905999999999999932e-10 6.722428643060836262e-02 3.012389891010730655e-06
1.926000000000000122e-10 6.724409182651731876e-02 4.751982258115066253e-06
1.931000000000000104e-10 6.708363187330883270e-02 6.399948036932344935e-06
1.936000000000000087e-10 6.719621140563265815e-02 7.957093394044588642e-06
1.946000000000000053e-10 6.730373651972573756e-02 7.621415709999440977e-06
1.958000000000000115e-10 6.719621069465663010e-02 7.957141342038766003e-06
1.962000000000000049e-10 6.741332985435288805e-02 9.813853570784126452e-06
1.965999999999999983e-10 6.719608472964634649e-02 7.954483415120803318e-06
1.972000000000000014e-10 6.741332967015831179e-02 9.813646785691400103e-06
1.973000000000000063e-10 6.721912615712104244e-02 4.425470318001219228e-06
1.976999999999999997e-10 6.707747083120757514e-02 5.783532934132482746e-06
1.983000000000000028e-10 6.724443392337446646e-02 5.298684167995802888e-06
1.985000000000000125e-10 6.693952668502795023e-02 4.218152210411225793e-06
1.989000000000000059e-10 6.701978719759633940e-02 2.664591899354542812e-06
1.996999999999999928e-10 6.712405428896353610e-02 1.410020200542893333e-06
2.001999999999999911e-10 6.696893929100913856e-02 1.950474938162416596e-06
2.011999999999999876e-10 6.712398822175590085e-02 1.391326524418884470e-06
2.016000000000000069e-10 6.702081035171818246e-02 1.773605354597488775e-06
2.020000000000000004e-10 6.720882064132220612e-02 1.315498616169654985e-06
2.021000000000000052e-10 6.707680859868841994e-02 1.483619736595816834e-06
2.022000000000000100e-10 6.712461337085685875e-02 9.489531653147227979e-07
2.043000000000000079e-10 6.710647142318083846e-02 1.376573165444338281e-06
2.043000000000000079e-10 6.722391325462180600e-02 2.862681444595076385e-06
2.047000000000000014e-10 6.973508694349532522e-02 3.115132612148688344e-06
2.049000000000000110e-10 6.969096977049062114e-02 4.652170462673530009e-06
2.050999999999999948e-10 6.974201081936881597e-02 6.140860270193610581e-06
2.051999999999999997e-10 7.223905358232454721e-02 4.975901696588863538e-06
2.056999999999999979e-10 7.229741966429119315e-02 2.381075785573177554e-06
2.060000000000000124e-10 7.229545531598575991e-02 2.813446246974465532e-06
2.071999999999999928e-10 7.229741967210399911e-02 2.381075785573177554e-06
2.071999999999999928e-10 7.235228481759065078e-02 2.095355183437508227e-06
2.075000000000000072e-10 7.229742037504743868e-02 2.381077071472878483e-06
2.076000000000000121e-10 7.235246981660629906e-02 2.096226476788536269e-06
2.077999999999999959e-10 7.226069054501238487e-02 1.966217321717737560e-06
2.107000000000000065e-10 7.223657340496886237e-02 2.760829796329821905e-06
2.117000000000000031e-10 7.229857073876060081e-02 2.539605484366578275e-06
2.119999999999999917e-10 7.247522530991078182e-02 2.152913913575584014e-06
2.119999999999999917e-10 7.229857135918317523e-02 2.539616578607527182e-06
2.123000000000000062e-10 7.229681620459996183e-02 2.827998716210454090e-06
2.131999999999999979e-10 7.255399177881184658e-02 4.581251802389580042e-06
2.138000000000000010e-10 7.260627443547069959e-02 7.694741129964235843e-06
2.151999999999999910e-10 7.255046091755711080e-02 1.324500101643233801e-05
2.151999999999999910e-10 7.257110492113007238e-02 9.098616285067386665e-06
2.156999999999999893e-10 7.255039158851907255e-02 1.324445131736767106e-05
2.158999999999999989e-10 7.525962318068639412e-02 1.696127372828441600e-05
2.161000000000000086e-10 7.519652791392099356e-02 2.767918091844510868e-05
2.185999999999999999e-10 7.528484974576531152e-02 2.143400823787843608e-05
2.188000000000000096e-10 7.519656080714644253e-02 2.767916138286989091e-05
2.194999999999999916e-10 7.516150281950315093e-02 3.205233211100847780e-05
2.198000000000000061e-10 7.516963381196170579e-02 3.228145984038804868e-05
2.209000000000000075e-10 7.517234326168466263e-02 3.025397987239693338e-05
2.215000000000000106e-10 7.518522302506387700e-02 2.653168012132714002e-05
2.217999999999999992e-10 7.517234309441797602e-02 3.025397987239693338e-05
2.235000000000000037e-10 7.518175645910266103e-02 3.318236127872691401e-05
2.247000000000000099e-10 7.517235229190875889e-02 3.025414985011584863e-05
2.247000000000000099e-10 7.516596371095803086e-02 3.287551580259245729e-05
2.249999999999999985e-10 7.516064178239599547e-02 3.036753219911198857e-05
2.258000000000000113e-10 7.519067761178219178e-02 2.728136960263665862e-05
2.258000000000000113e-10 7.528426787882860904e-02 2.130138651234378619e-05
2.269999999999999916e-10 7.540175808954462100e-02 1.504207076097086002e-05
2.274000000000000109e-10 7.538436905458463511e-02 1.036524768711621225e-05
2.285000000000000123e-10 7.515648362807415828e-02 7.008733817429564795e-06
2.285999999999999912e-10 7.509966111486598983e-02 4.951753194280289984e-06
2.307999999999999940e-10 7.514011200345421804e-02 3.614341354739154135e-06
2.313999999999999971e-10 7.521314562138177451e-02 2.665264112720431133e-06
2.327000000000000081e-10 7.793413060156027805e-02 2.265143814667885516e-06
2.328999999999999919e-10 7.789535841338382505e-02 2.873623474900319077e-06
2.333000000000000112e-10 7.788649538873872180e-02 4.742977191466503507e-06
2.341999999999999771e-10 7.785783881296537423e-02 8.607635720312525036e-06
2.353999999999999833e-10 7.787023728174474746e-02 1.515093391689969538e-05
2.357000000000000236e-10 7.790467243594599578e-02 2.197391898503287880e-05
2.360000000000000122e-10 7.787034315455777789e-02 1.508158418826913665e-05
2.363999999999999798e-10 7.785316281711952835e-02 9.395288145397937083e-06
2.365000000000000105e-10 7.788935264605702236e-02 1.553059358090618381e-05
2.375000000000000070e-10 7.790625677870283150e-02 2.210684247590201032e-05
2.377999999999999957e-10 7.791104150647618076e-02 2.545349698149023077e-05
2.387000000000000132e-10 7.790816686707056904e-02 1.858672751003854118e-05
2.387000000000000132e-10 7.791104144408125820e-02 2.545322503633474939e-05
2.392999999999999905e-10 7.791556299149088316e-02 2.552515775254930855e-05
2.402999999999999870e-10 7.791109640091919974e-02 2.544695375884766295e-05
2.409999999999999950e-10 7.790913393611226256e-02 2.543603128198637531e-05
2.411000000000000256e-10 7.791108369792090760e-02 2.544636813427400736e-05
2.424999999999999898e-10 7.790595323928022065e-02 2.119117587505983728e-05
2.446000000000000135e-10 7.790900624483801384e-02 2.595453347630121270e-05
2.449000000000000022e-10 7.790650448003876016e-02 2.120822613209692175e-05
2.456000000000000101e-10 7.791626450095090473e-02 2.601707519650040559e-05
2.471000000000000049e-10 7.790650349460337409e-02 2.120738695875311133e-05
2.488999999999999883e-10 7.791627564077248380e-02 2.601714013744437182e-05
2.491999999999999770e-10 7.790079154198628619e-02 2.155197235841767149e-05
2.500999999999999945e-10 7.791159195840419160e-02 2.611229286704005060e-05
2.502000000000000252e-10 7.790080946369035142e-02 2.155032296708499651e-05
2.505999999999999928e-10 7.791362037874245694e-02 2.611790371678321133e-05
2.525000000000000069e-10 8.051620547523724580e-02 1.113757777275074662e-05
2.530000000000000052e-10 8.045723937563728501e-02 1.144536555050981929e-05
2.540999999999999807e-10 8.051745189040129813e-02 1.674840289291706344e-05
2.542000000000000114e-10 8.053287772995991467e-02 2.014851963815245467e-05
2.544000000000000211e-10 8.051901449949952494e-02 1.680383088400848194e-05
2.547000000000000097e-10 8.053287729376490400e-02 2.014809294176110650e-05
2.555999999999999756e-10 8.051902463203053362e-02 1.680400036259286357e-05
2.567000000000000028e-10 8.061811174324325091e-02 2.126632235713559271e-05
2.581000000000000186e-10 8.053967955813795543e-02 2.425542222210611484e-05
2.582999999999999766e-10 8.061801150790232073e-02 2.125609779448616718e-05
2.582999999999999766e-10 8.051718438696445213e-02 1.725893594853412924e-05
2.587999999999999748e-10 8.326964010546729356e-02 1.266680264809294733e-05
2.591000000000000152e-10 8.333150010423084897e-02 1.442094126696877090e-05
2.591000000000000152e-10 8.320057891377610759e-02 1.101831342520477606e-05
2.594000000000000038e-10 8.320897429587097160e-02 1.445340649731394401e-05
