# time Ni NiV
9.780999999999999621e-11 1.771439515329531478e-01 1.454924737914922941e-06
9.813999999999999662e-11 1.822767673094154717e-01 2.079765152783913942e-06
9.888999999999999403e-11 1.771443507408106688e-01 1.454411303876036229e-06
1.002000000000000004e-10 1.746257955911729443e-01 4.526046089794523847e-06
1.003000000000000052e-10 1.804970770099247612e-01 6.947148202855597393e-06
1.003000000000000052e-10 1.829832872772667873e-01 6.744087441812296142e-06
1.008000000000000035e-10 1.832006480844629859e-01 8.766149285180775860e-07
1.010000000000000002e-10 1.850502354635580049e-01 2.275264457253584063e-06
1.011000000000000050e-10 1.870488707861800992e-01 2.353540711190996588e-06
1.016000000000000033e-10 1.850505215806516057e-01 2.273913518553202367e-06
1.019000000000000048e-10 1.831780692473523597e-01 2.156036528477600090e-06
1.033999999999999997e-10 1.889179754158545610e-01 1.338416001850891489e-06
1.038000000000000060e-10 1.916764411976782378e-01 8.310553856955438770e-07
1.038000000000000060e-10 1.936170324319136660e-01 9.930422414127897344e-07
1.040000000000000028e-10 1.954588781749425630e-01 1.081974305771082301e-06
1.053000000000000009e-10 1.936170417431429536e-01 9.930422414127897344e-07
1.054999999999999976e-10 1.954586306069724944e-01 1.080937969485753153e-06
1.056999999999999943e-10 1.975870444892856015e-01 1.417274536841379136e-06
1.061000000000000007e-10 1.918172681910536026e-01 9.848137612267688516e-07
1.062999999999999974e-10 1.975870472375644837e-01 1.417320268478163659e-06
1.078999999999999970e-10 1.954654440935343629e-01 9.933251891119397251e-07
1.083000000000000034e-10 1.936156408133754281e-01 8.026924639186413615e-07
1.086000000000000050e-10 1.917841223245558002e-01 1.305973490497108226e-06
1.110000000000000044e-10 1.896045669406446477e-01 2.416082889800454305e-06
1.116999999999999994e-10 1.876497977755708924e-01 4.450812387409787716e-06
1.120000000000000010e-10 1.894719752415461311e-01 5.670691506448733572e-06
1.120000000000000010e-10 1.874288219445819637e-01 8.430012998969876973e-06
1.124999999999999993e-10 1.891672454913042034e-01 1.055555233619391220e-05
1.126000000000000041e-10 1.915789133225536400e-01 1.135183604066526451e-05
1.137000000000000054e-10 1.891672529784579060e-01 1.055555211561869260e-05
1.142000000000000037e-10 1.909636242221628144e-01 8.926180707831081389e-06
1.158000000000000034e-10 1.891673542234461325e-01 1.054513806974072605e-05
1.161000000000000049e-10 1.909636183585464442e-01 8.925655073671790216e-06
1.165000000000000113e-10 1.891676713034311230e-01 1.052814820743363016e-05
1.172999999999999982e-10 1.874317791115554521e-01 1.138841940757723927e-05
1.179000000000000013e-10 1.891676714580641516e-01 1.052794176629405312e-05
1.182999999999999947e-10 1.914150000160576570e-01 8.919634181643372681e-06
1.195000000000000009e-10 1.936548762696256865e-01 4.078583484288931431e-06
1.211000000000000006e-10 1.957492641247736698e-01 1.523673600286445864e-06
1.211000000000000006e-10 1.936549309500331939e-01 4.078603295631111538e-06
1.219999999999999923e-10 1.914250850926713654e-01 2.971465081151995101e-06
1.220999999999999971e-10 1.968469749677830283e-01 2.766010577575687642e-06
1.227000000000000002e-10 1.914250871401400322e-01 2.971479033541375513e-06
1.242999999999999999e-10 1.936574248759708461e-01 1.929224589389847162e-06
1.245999999999999885e-10 1.998992642996128000e-01 1.590021549042849862e-06
1.258999999999999995e-10 2.022550403731377122e-01 1.353880540214253170e-06
1.258999999999999995e-10 2.042832638876128648e-01 1.637054239985250390e-06
1.261999999999999881e-10 2.016203821974192900e-01 1.456237196501319800e-06
1.266000000000000074e-10 2.071548638125717545e-01 3.819161290157582620e-06
1.271000000000000057e-10 2.060549688053545936e-01 5.251686294267720527e-06
1.271000000000000057e-10 2.040293380235409515e-01 4.427166303674120482e-06
1.277999999999999878e-10 2.093328045197360709e-01 4.296594873594937317e-06
1.287000000000000053e-10 2.040298309656204123e-01 4.427054018739326988e-06
1.287000000000000053e-10 2.099171030110879022e-01 4.402886710898927358e-06
1.298000000000000067e-10 2.120769863145224032e-01 4.856806012160201907e-06
1.315999999999999902e-10 2.147100665216626625e-01 9.341776291108270017e-06
1.320999999999999884e-10 2.169076051413685036e-01 9.429572369228390928e-06
1.336999999999999881e-10 2.181148458813291779e-01 8.552975587675828696e-06
1.337999999999999929e-10 2.157907887370976996e-01 8.597045761813384881e-06
1.349999999999999991e-10 2.181148238566112951e-01 8.552909294417792153e-06
1.354999999999999974e-10 2.171251968745139815e-01 6.410507397665730960e-06
1.367000000000000036e-10 2.145674368226381801e-01 5.325931161624744366e-06
1.374000000000000115e-10 2.112915122819515323e-01 5.486682128741652615e-06
1.394000000000000046e-10 2.103227303318710717e-01 6.239612227418876359e-06
1.401000000000000125e-10 2.129300705367373758e-01 7.888835257985383985e-06
1.401000000000000125e-10 2.146798170079980694e-01 4.662868473193213353e-07
1.401999999999999915e-10 2.169383119572270702e-01 7.568968698473269529e-07
1.406000000000000108e-10 2.146796242080930006e-01 4.661158760811184559e-07
1.411000000000000091e-10 2.169147502069306843e-01 1.865656859682780851e-06
1.413999999999999977e-10 2.146796022185098740e-01 4.660491883528942945e-07
1.429999999999999973e-10 2.169147540442911415e-01 1.864462669679776446e-06
1.433999999999999908e-10 2.263873972083271513e-01 2.950506840724266315e-06
1.433999999999999908e-10 2.215483619297933249e-01 3.558258930170003937e-06
1.443999999999999873e-10 2.267923242876998258e-01 3.636288892190651621e-06
1.447000000000000018e-10 2.256351802465441647e-01 3.141807851120166374e-06
1.453000000000000049e-10 2.267312097154373374e-01 3.498054052709981105e-06
1.454999999999999887e-10 2.214835998668690797e-01 4.265434273106660912e-06
1.467999999999999997e-10 2.267312156177793969e-01 3.497933509229154500e-06
1.474000000000000028e-10 2.214842623143843114e-01 4.263529036147338634e-06
1.483999999999999994e-10 2.260216692031432051e-01 4.217748045818970727e-06
1.486000000000000090e-10 2.287351885649923089e-01 3.174974231471045507e-06
1.496000000000000056e-10 2.271256805969464887e-01 6.051751709464369159e-06
1.502999999999999876e-10 2.287351439307711287e-01 3.174974231471045507e-06
1.509999999999999955e-10 2.307278384705715724e-01 5.184823631603657258e-06
1.513000000000000100e-10 2.368049369273511895e-01 7.669499220092589314e-06
1.513000000000000100e-10 2.355596455230495323e-01 9.603055180931346663e-06
1.513000000000000100e-10 2.376486410149492301e-01 1.120636032400920687e-05
1.513999999999999890e-10 2.355596389819891168e-01 9.602539697325430346e-06
1.514999999999999938e-10 2.342106397334064172e-01 7.733605687069242338e-06
1.515999999999999986e-10 2.357103467613698433e-01 2.889196212862487944e-06
1.524000000000000114e-10 2.342106267789063334e-01 7.721417385685917277e-06
1.541999999999999948e-10 2.357103470151296898e-01 2.889027490457452190e-06
1.542999999999999997e-10 2.378880857117053049e-01 5.268178611613101968e-07
1.549000000000000028e-10 2.402092093814121865e-01 8.009373478300360063e-06
1.597000000000000017e-10 2.421163789510195619e-01 1.199215439971184014e-05
1.608000000000000031e-10 2.441309748762948428e-01 1.017629281540695716e-05
1.621999999999999931e-10 2.463016354727582125e-01 1.249888975239814697e-05
1.638999999999999975e-10 2.486564483250743030e-01 1.904454553710430688e-05
1.665999999999999985e-10 2.504299976131928451e-01 1.606739892896444445e-05
1.675999999999999951e-10 2.483641349330000803e-01 2.014750119567479473e-05
1.684000000000000078e-10 2.504309902339359462e-01 2.551231811822730929e-05
1.688000000000000013e-10 2.523577145267665300e-01 2.351245938152039726e-05
1.690000000000000109e-10 2.510618106876236766e-01 1.737706370739812136e-05
1.695000000000000092e-10 2.532423321961374540e-01 1.045901845921456899e-05
1.707999999999999944e-10 2.556186118420371578e-01 8.139168718067348607e-06
1.726000000000000037e-10 2.611953325978457752e-01 6.973300286949141272e-06
1.749000000000000112e-10 2.642038697099442501e-01 3.828145940573523494e-06
1.750999999999999950e-10 2.701174608876057981e-01 9.003163450771030607e-07
1.774000000000000026e-10 2.799650633735826788e-01 1.530405666082905684e-06
1.788999999999999974e-10 2.701183811714896188e-01 9.008860886835983233e-07
1.801000000000000036e-10 2.681777475741161654e-01 3.265952537248394037e-07
1.802000000000000085e-10 2.741666217172754050e-01 4.578758795091986219e-07
1.804999999999999971e-10 2.801997599360980806e-01 7.000333160471975367e-07
1.811000000000000002e-10 2.866140209002858708e-01 2.407058023823940907e-07
1.813999999999999888e-10 2.885451676654146036e-01 1.518311959769341822e-07
1.819000000000000129e-10 2.912296468136754690e-01 1.541436625610819338e-06
1.831999999999999981e-10 2.885451661215061581e-01 1.518370483540912979e-07
1.835000000000000126e-10 2.910288249373885749e-01 1.762714120579102559e-07
1.842999999999999995e-10 2.885449634506917493e-01 1.518370483540912979e-07
1.850000000000000074e-10 2.907331717127925041e-01 2.722801976344552327e-07
1.856999999999999895e-10 2.937338210830821028e-01 8.111591925436448561e-07
1.858999999999999991e-10 2.995824641397421551e-01 1.530627268623318448e-06
1.862999999999999926e-10 3.016635778741491580e-01 1.021154981031180049e-06
1.863999999999999974e-10 2.995826696946491952e-01 1.529046326200129967e-06
1.874999999999999988e-10 3.129948665426164345e-01 2.421297478272501900e-06
1.882000000000000067e-10 2.995826692863218232e-01 1.529046326200129967e-06
1.890999999999999984e-10 2.937446095043694805e-01 1.007790937700168827e-06
1.897000000000000015e-10 2.995819359082211863e-01 1.525954276567911056e-06
1.905999999999999932e-10 2.969318510300198444e-01 2.442498904974330732e-06
1.926000000000000122e-10 2.952052437915095862e-01 3.236117935978064043e-06
1.931000000000000104e-10 2.968287260915661308e-01 3.753460760183201896e-06
1.936000000000000087e-10 2.985117753150091091e-01 4.560369798804533407e-06
1.946000000000000053e-10 2.962896314395903063e-01 5.734580473861201173e-06
1.958000000000000115e-10 2.985117733576015397e-01 4.560369798804533407e-06
1.962000000000000049e-10 3.012935945503102952e-01 3.693874384347151527e-06
1.965999999999999983e-10 2.985124547455427768e-01 4.552351786322000466e-06
1.972000000000000014e-10 3.012935931647023891e-01 3.693735765586089972e-06
1.973000000000000063e-10 2.991912595990259272e-01 1.642741194426330629e-06
1.976999999999999997e-10 2.968528897875788997e-01 3.000077089073124867e-06
1.983000000000000028e-10 2.951147584479633657e-01 3.295058534600992477e-06
1.985000000000000125e-10 2.930085773852563191e-01 3.144836417197660870e-06
1.989000000000000059e-10 2.980964006853476511e-01 2.370538035288016629e-06
1.996999999999999928e-10 2.935525804654142146e-01 1.295280909805351307e-06
2.001999999999999911e-10 2.950763268137477913e-01 1.264636318565045685e-06
2.011999999999999876e-10 2.935521185476596129e-01 1.272673219311415955e-06
2.016000000000000069e-10 2.980885402089208935e-01 1.736616738214186437e-06
2.020000000000000004e-10 3.014578277543516482e-01 1.097649737954619457e-06
2.021000000000000052e-10 3.044596127896044280e-01 3.627616211562657247e-07
2.022000000000000100e-10 3.134495638378521631e-01 7.300080394351657611e-07
2.043000000000000079e-10 3.166091018256537160e-01 1.387969384710600711e-06
2.043000000000000079e-10 3.180002470404814097e-01 2.323530018236011027e-06
2.047000000000000014e-10 3.203771860373306191e-01 2.058835964114267394e-06
2.049000000000000110e-10 3.221985053918793307e-01 2.921704516916628761e-06
2.050999999999999948e-10 3.247499681512976966e-01 3.295243879333176864e-06
2.051999999999999997e-10 3.266652884654758782e-01 3.720005853979196254e-06
2.056999999999999979e-10 3.289181586179311667e-01 7.856914613540870844e-06
2.060000000000000124e-10 3.310107377854194510e-01 6.655802347484085278e-06
2.071999999999999928e-10 3.289181583675820919e-01 7.856996144219089201e-06
2.071999999999999928e-10 3.311272517549767036e-01 6.263562485909796203e-06
2.075000000000000072e-10 3.289181754181593753e-01 7.857069095529817346e-06
2.076000000000000121e-10 3.311270851658145720e-01 6.265252423030388013e-06
2.077999999999999959e-10 3.328798796186763775e-01 6.536362739898144870e-06
2.107000000000000065e-10 3.312046080682875537e-01 6.402701845930759125e-06
2.117000000000000031e-10 3.370251202153910497e-01 6.665539489624295848e-06
2.119999999999999917e-10 3.394218019701723543e-01 5.919915938476776068e-06
2.119999999999999917e-10 3.370251302485318678e-01 6.665558421280924427e-06
2.123000000000000062e-10 3.394636021209714860e-01 6.712560085698436111e-06
2.131999999999999979e-10 3.420472669164948964e-01 6.743173757258186303e-06
2.138000000000000010e-10 3.438966181246179699e-01 7.000574554733740770e-06
2.151999999999999910e-10 3.458661537949537235e-01 7.134551589445737422e-06
2.151999999999999910e-10 3.479936489462694404e-01 9.916686542300888924e-06
2.156999999999999893e-10 3.458663490120117423e-01 7.134272118979194974e-06
2.158999999999999989e-10 3.482496090569440761e-01 4.812877211377891609e-06
2.161000000000000086e-10 3.504379543918202944e-01 5.037003728299954890e-06
2.185999999999999999e-10 3.529283278954014058e-01 5.896367897546964649e-06
2.188000000000000096e-10 3.504379564205785114e-01 5.037020461736532219e-06
2.194999999999999916e-10 3.524309684928968456e-01 6.644585714209751973e-06
2.198000000000000061e-10 3.544875503781905746e-01 1.176700527348858652e-05
2.209000000000000075e-10 3.568021571860535701e-01 1.118512863784816318e-05
2.215000000000000106e-10 3.586636084338209463e-01 8.220394888669460307e-06
2.217999999999999992e-10 3.568021571715158657e-01 1.118512863784816318e-05
2.235000000000000037e-10 3.590195893083057976e-01 1.426397440107824544e-05
2.247000000000000099e-10 3.568020648247818838e-01 1.118497987128472504e-05
2.247000000000000099e-10 3.545023726709834455e-01 1.436263824953579035e-05
2.249999999999999985e-10 3.524821431112454828e-01 1.181758656116441333e-05
2.258000000000000113e-10 3.548554395118384552e-01 8.406993374321533745e-06
2.258000000000000113e-10 3.574410429410531109e-01 6.905796689058377694e-06
2.269999999999999916e-10 3.594177010551010687e-01 6.349491138403973498e-06
2.274000000000000109e-10 3.648043928831999905e-01 5.873670542288459036e-06
2.285000000000000123e-10 3.713637845981509478e-01 5.306513425791025254e-06
2.285999999999999912e-10 3.688541894795656084e-01 4.375119572339700975e-06
2.307999999999999940e-10 3.673371198772224511e-01 3.409773163900014122e-06
2.313999999999999971e-10 3.691541167504862608e-01 2.623709342015992169e-06
2.327000000000000081e-10 3.719752183655392064e-01 3.988037969130291203e-06
2.328999999999999919e-10 3.738803490431654719e-01 4.324024542216744616e-06
2.333000000000000112e-10 3.759276271566789340e-01 3.940179700989337486e-06
2.341999999999999771e-10 3.781959883911656939e-01 3.467755008131564884e-06
2.353999999999999833e-10 3.803797483273330671e-01 3.809811268795585159e-06
2.357000000000000236e-10 3.825545232042775745e-01 5.194798506102019285e-06
2.360000000000000122e-10 3.803801834707306040e-01 3.811580683213993111e-06
2.363999999999999798e-10 3.782178135360112492e-01 4.947095855521885302e-06
2.365000000000000105e-10 3.802812417938258305e-01 4.087204756831590172e-06
2.375000000000000070e-10 3.823031926466021191e-01 5.302831293682547814e-06
2.377999999999999957e-10 3.844616886075590823e-01 7.027211841141045702e-06
2.387000000000000132e-10 3.823504296339108044e-01 6.618546938931873507e-06
2.387000000000000132e-10 3.844616861216049730e-01 7.027211841141045702e-06
2.392999999999999905e-10 3.866868963668394499e-01 1.205025614785761907e-05
2.402999999999999870e-10 3.844617698781342408e-01 7.026073584951349554e-06
2.409999999999999950e-10 3.868999255422400085e-01 1.214331586514367935e-05
2.411000000000000256e-10 3.844617720959740970e-01 7.026304043621344744e-06
2.424999999999999898e-10 3.823373764860126256e-01 6.974600446895490248e-06
2.446000000000000135e-10 3.847063686047834663e-01 7.636069216080655926e-06
2.449000000000000022e-10 3.866475500131512644e-01 7.143807788607486934e-06
2.456000000000000101e-10 3.889682411296761511e-01 7.729756619822113618e-06
2.471000000000000049e-10 3.866475367932656892e-01 7.143719612833622181e-06
2.488999999999999883e-10 3.889682374395239672e-01 7.729585090659939027e-06
2.491999999999999770e-10 3.910992102247997093e-01 7.130532193920247888e-06
2.500999999999999945e-10 3.928145008254376180e-01 7.774996333086685595e-06
2.502000000000000252e-10 3.910993939209897463e-01 7.130162870671670159e-06
2.505999999999999928e-10 3.889740152086325620e-01 7.762322169194118399e-06
2.525000000000000069e-10 3.913798842591120208e-01 5.220761457329510536e-06
2.530000000000000052e-10 3.933648802604803318e-01 4.365434315566321805e-06
2.540999999999999807e-10 3.952551508133729796e-01 5.529430530206213929e-06
2.542000000000000114e-10 3.973097980314508337e-01 1.101914309122097461e-05
2.544000000000000211e-10 3.995843488247286523e-01 9.295606694317126091e-06
2.547000000000000097e-10 3.973097968363615839e-01 1.101919508224147728e-05
2.555999999999999756e-10 3.995842484636172864e-01 9.295634019994613448e-06
2.567000000000000028e-10 4.020534977698952961e-01 1.318216296853807016e-05
2.581000000000000186e-10 4.039378314927744018e-01 1.926612661168882344e-05
2.582999999999999766e-10 4.020535730545214959e-01 1.318090129530613170e-05
2.582999999999999766e-10 4.079627761530069674e-01 9.840468386356369994e-06
2.587999999999999748e-10 4.104916973429996729e-01 9.469838114177570645e-06
2.591000000000000152e-10 4.125273489245127045e-01 1.091144584856003078e-05
2.591000000000000152e-10 4.147622282022914164e-01 7.441042385355493277e-06
2.594000000000000038e-10 4.168207494882652520e-01 9.966714073580934503e-06
