# time dx dy dz
9.994999999999999315e-13 -1.171593603709999876e+00 -2.315533402409999941e-02 -1.276816588510000017e+00
1.136000000000000006e-12 1.209539399999999931e+00 8.780861899000001747e-02 1.254910199999999865e+00
1.141999999999999981e-12 -1.508211199999999863e+00 1.495966562259999799e+00 1.660626287600000528e-02
1.230999999999999904e-12 -1.592967848849999868e+00 1.616564260500000128e+00 1.294341371240000649e-01
1.627000000000000035e-12 6.928790000000004112e-02 -1.688113406062999866e+00 -1.474456646619999756e+00
2.407999999999999837e-12 -1.277813099999999924e+00 -1.464881300000000053e+00 -1.909241145500000791e-01
2.516000000000000184e-12 -1.518848684559999995e+00 1.542640299999999964e+00 4.217580077000007005e-02
2.628000000000000111e-12 -1.527444576659999775e+00 -3.918954985000000502e-02 1.442504885009999960e+00
5.538999999999999723e-12 2.542328830999987521e-02 1.583132290060000003e+00 1.505453500000000000e+00
5.572999999999999780e-12 1.487056572192000159e+00 -1.271503674320000110e+00 -1.243210999999998234e-01
5.888999999999999645e-12 1.506408727807999837e+00 9.170974044999993802e-02 -1.497452899999999865e+00
5.935999999999999748e-12 1.349230300000000327e+00 1.038290338700003507e-01 -1.465019170570000417e+00
6.121000000000000273e-12 1.603188999999999975e+00 5.529670000000011520e-02 -1.435223939340000143e+00
6.203999999999999818e-12 5.753000000000257907e-03 -1.471623784019999714e+00 1.523214285019999892e+00
6.471999999999999888e-12 1.202899708820000413e+00 -5.938639999999991564e-02 -1.438169183590000344e+00
6.516999999999999797e-12 -1.320644399999999941e+00 3.655790000000021245e-02 1.544382173070000253e+00
6.761999999999999662e-12 -7.040574134000016082e-02 -1.290692300000000348e+00 1.312854783660000191e+00
6.971000000000000084e-12 1.293001221139999934e+00 -1.729064899999999794e+00 -1.713725476000003967e-02
7.063999999999999788e-12 1.234872453140000381e+00 -5.184975002000002942e-02 1.388610096966000018e+00
7.678000000000000201e-12 2.493729999999998170e-02 1.392496270359999899e+00 -1.341707399999999994e+00
7.934999999999999611e-12 -1.082978702940000204e+00 1.538750248099999940e+00 1.398235000000001282e-01
8.092999999999999544e-12 -1.325375920999986162e-02 -1.480560948099999941e+00 -1.413344800000000179e+00
8.192999999999999522e-12 1.310255259210000078e+00 6.372234625999989577e-02 1.258783588680000509e+00
8.447999999999999546e-12 1.620018115469999742e+00 3.789729135700001250e-02 -1.518927792519999764e+00
9.160000000000000551e-12 -1.421671547000001937e-02 -5.595665913570000427e-01 8.619107002599999401e-01
9.199999999999999573e-12 9.573178782000003884e-02 -1.032104600000000261e+00 6.220481000000001037e-01
1.041999999999999962e-11 -1.477047627140000152e+00 3.565960000000006208e-02 -1.451714900000000252e+00
1.049000000000000074e-11 1.592056000000000360e+00 3.225351311100030371e-02 -1.579801468759999938e+00
1.110000000000000077e-11 -2.112593283400000521e-01 -6.698427938800001202e-01 -7.530401000000002121e-01
1.118000000000000043e-11 1.890090999999999299e-01 7.549422066400000020e-01 8.765437000000002588e-01
1.159000000000000050e-11 -2.120330283399999294e-01 -6.696500938800000746e-01 -7.545438000000002088e-01
1.160999999999999920e-11 1.896286999999999279e-01 7.549285411510000543e-01 8.775677000000002836e-01
1.177000000000000013e-11 -2.127993283399998714e-01 -6.695106938800001739e-01 -7.555106000000001432e-01
1.192999999999999945e-11 1.902387999999999024e-01 7.549733778797997896e-01 8.781124000000000152e-01
1.294999999999999955e-11 1.406075953210000007e+00 3.908242790000071576e-03 1.544496116639999972e+00
1.301000000000000050e-11 -1.653895320999994312e-02 1.533578746689999939e+00 -1.494994958967999832e+00
1.424999999999999926e-11 1.387697331100000042e+00 1.815044438999993681e-02 -1.381991900000000273e+00
1.506999999999999940e-11 1.173265799119999730e+00 8.893390000000006568e-02 1.553457699999999608e+00
1.550000000000000140e-11 -1.222385399999999844e+00 -1.201747999999999816e+00 1.345979999999993848e-02
1.655999999999999891e-11 4.762235135000017494e-02 -1.566741853319999933e+00 -1.411560799999999727e+00
1.664000000000000018e-11 7.415834000000001147e-01 8.645245332000001115e-02 -5.592959000000000680e-01
1.666999999999999904e-11 -8.645562596200000449e-01 -5.153275332000002013e-02 6.842690000000000161e-01
1.697000000000000059e-11 2.436578670000006872e-02 1.478111453739999526e+00 -1.337232648558999593e+00
1.712000000000000137e-11 6.551817167999973712e-02 -1.582714069309999694e+00 -1.168235451441000272e+00
1.721000000000000119e-11 -1.457571427879999826e+00 1.509657183939999925e+00 6.790720000000011192e-02
1.739999999999999937e-11 -1.605270795970000108e+00 -1.575705700000000320e+00 -1.989760000000012630e-02
1.748000000000000064e-11 6.207027844000000127e-02 -1.492616568540000133e+00 1.570288000000000128e+00
2.096999999999999971e-11 -1.482989899999999750e+00 5.664050000000005886e-02 1.514554899999999815e+00
2.107999999999999984e-11 -1.519787292919999810e+00 -1.490128671609999955e+00 8.319879999999985065e-02
2.118999999999999998e-11 1.376555289499999113e-01 -1.560291055380000014e+00 1.331026799999999621e+00
2.123000000000000062e-11 1.415353205289999750e+00 -2.399480000000003832e-02 1.521216500000000416e+00
2.145000000000000089e-11 -1.293614670999998495e-01 -1.536602600000000152e+00 -1.547750699999999924e+00
2.187999999999999966e-11 -8.157717790000004743e-02 1.372742300000000082e+00 -1.268205922019000509e+00
2.221000000000000008e-11 6.374157790000004042e-02 1.184581999999999802e+00 -1.367432400000000214e+00
2.232000000000000021e-11 1.666679852739999967e+00 1.442275299999999927e+00 -8.710623759999841509e-03
2.305000000000000054e-11 1.509597400000000089e+00 9.046439652999993530e-02 1.497003400000000095e+00
2.307999999999999940e-11 1.223208099999999909e+00 -2.306290000000005280e-02 1.475476400000000243e+00
2.318999999999999954e-11 1.229672899999999736e+00 -3.335560000000006853e-02 -1.572224599999999972e+00
2.325000000000000049e-11 -1.946256919999990453e-02 1.562662399999999785e+00 -1.485557500000000086e+00
2.416000000000000045e-11 1.495949700000000382e+00 1.513403199999999726e+00 -2.062049999999993055e-02
2.600999999999999923e-11 1.446015500000000120e+00 1.570524000000000031e+00 -1.016597000000000611e-01
2.613999999999999969e-11 -7.199651135840001714e-02 -1.574579099999999787e+00 -1.377882100000000110e+00
2.649000000000000042e-11 -1.511776281939999800e+00 -1.621927442340000525e+00 -1.421150679999982902e-03
2.855000000000000093e-11 -7.255438329999891467e-03 -1.521530144550000241e+00 1.465015430980999955e+00
2.855999999999999947e-11 1.272143999999998387e-01 1.359839099999999634e+00 1.015543200000000201e+00
2.880000000000000007e-11 -1.348961999999999384e-01 1.469434899999999988e+00 -1.610437300000000294e+00
2.969999999999999825e-11 -1.155162857559999701e+00 -1.497084600000000210e+00 3.430570000000018882e-02
3.074000000000000190e-11 -1.286715200000000170e+00 -2.422989999999948518e-02 1.393926399999999566e+00
3.074000000000000190e-11 1.241238000000000286e+00 1.550914600000000032e+00 -1.311870000000009417e-02
3.151000000000000286e-11 5.560581000000001106e-01 -9.889208387999984251e-02 -6.670970432099998515e-01
3.154000000000000172e-11 7.171790000000000109e-01 3.219798387999936451e-02 -8.204671567900000406e-01
3.165000000000000186e-11 -5.991264999999997842e-01 -2.037660838799996710e-01 5.019112567900000377e-01
3.166999999999999894e-11 -8.377490000000004100e-01 5.358468387999947014e-02 8.123836649600000293e-01
3.173999999999999844e-11 5.537301000000003359e-01 -1.100441838799996602e-01 -6.479073649600000095e-01
3.175000000000000022e-11 -8.377475000000004224e-01 5.358888387999959091e-02 8.124045649599997976e-01
3.176999999999999731e-11 -1.410948399999999880e+00 9.683982120999967691e-02 1.487218678250000092e+00
