# time dx dy dz
3.580000000000000293e-08 7.535626189998485499e-05 1.614114001209999927e+00 1.613765762259999903e+00
4.510000000000000018e-08 -1.612639164000800207e+00 9.132173400001335380e-04 -1.613580610403699822e+00
7.247999999999999786e-08 -1.616195786136000123e+00 2.819064382000103890e-03 -1.614587781887300011e+00
1.031999999999999977e-07 -1.614853109304000167e+00 6.462067999996046197e-05 -1.614955090160000051e+00
1.749000000000000110e-07 -2.212527140000170034e-03 -1.621612233407999870e+00 -1.611926121999999850e+00
1.869000000000000126e-07 -1.595428699472699829e+00 2.944785907000065008e-03 -1.597809349366999587e+00
1.936000000000000131e-07 -1.194759951730002892e-02 1.615633520713000149e+00 -1.625871843032999919e+00
1.979999999999999995e-07 1.190928593729994635e-02 -1.622459378331000179e+00 1.627400705983000240e+00
1.992999999999999913e-07 1.600757791882700065e+00 1.615186553330999919e+00 -1.406195275300002948e-02
2.164000000000000055e-07 -1.612899870550000392e+00 1.617541521127400017e+00 -3.081858000000656413e-04
2.752999999999999836e-07 1.594653849694999792e+00 1.057549785999367664e-04 1.595338942165999807e+00
3.388999999999999973e-07 -1.601817982215999914e+00 -1.615046867284000154e+00 1.245997017400013451e-02
3.405000000000000116e-07 3.852184453999412100e-04 -1.615459046200000248e+00 1.614707696425999650e+00
3.491999999999999770e-07 1.613788724554599874e+00 -1.125378371999858230e-03 1.614933187657999980e+00
4.268999999999999912e-07 1.274080626400136973e-03 -1.614498309290999911e+00 -1.612866395017999999e+00
4.412000000000000067e-07 -1.612701620984400286e+00 -7.666803999998843960e-04 1.614561970437000005e+00
4.533000000000000158e-07 1.595649665955000351e+00 1.594738002249999731e+00 1.561798059996660944e-04
4.679000000000000010e-07 1.605254903513999576e+00 1.605123964839999751e+00 4.066789320002761610e-04
5.370000000000000043e-07 1.229889444000000290e-02 1.626203823470000032e+00 -1.614918741069999886e+00
6.152999999999999577e-07 1.689817680000038191e-03 -1.613785984464000123e+00 -1.617350857301000033e+00
6.380999999999999765e-07 -1.615890604301999822e+00 2.547060147999824498e-03 1.615445303690999701e+00
6.432000000000000420e-07 -7.934732379997764054e-04 1.613892725396000261e+00 1.613472850829999583e+00
6.624000000000000022e-07 -1.613917960800000051e+00 4.415620610001354425e-04 -1.613268059109000063e+00
6.925000000000000401e-07 -3.586679200002830005e-04 -1.594907717391000013e+00 -1.595655537280999958e+00
7.288000000000000145e-07 1.615032029400000013e+00 -1.143098161400013524e-02 1.600422142740000053e+00
7.632999999999999594e-07 1.596042484121000360e+00 1.594959731137000292e+00 -4.655656099995333398e-04
